filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1995-02-14,1994-11-14,1995-05-12,0.650639648066,0.592515066513,0.455879870098,0.357652809482,0.893521390847,0.81563359389,0.673953977756,0.651728293334,41,43,374,50,50,167,170,841,116,133,100,91,949,168,87,4534,4813,26385,5336,4763
1995-05-12,1995-02-14,1995-09-28,0.656596679801,0.455432976345,0.34668782293,0.786201800155,0.903932858464,0.677062166284,0.652144912063,0.879886316736,43,374,50,50,48,170,841,116,133,170,91,949,168,87,137,4813,26385,5336,4763,4906
1995-09-28,1995-05-12,1995-11-14,0.841896286295,0.290401324011,0.496681500936,0.497850598859,0.955648336203,0.621519567259,0.714974640676,0.716339726976,374,50,50,48,302,841,116,133,170,597,949,168,87,137,720,26385,5336,4763,4906,20932
1995-11-14,1995-09-28,1996-02-14,0.143060146074,0.167770863874,0.159937106934,0.231115076114,0.332921522349,0.288266206865,0.275080755148,0.374725090617,50,50,48,302,164,116,133,170,597,488,168,87,137,720,1295,5336,4763,4906,20932,18901
1996-02-14,1995-11-14,1996-02-15,0.630432406379,0.559300245321,0.461606967164,0.183744911095,0.885082374744,0.801713679957,0.699439694446,0.308522937457,50,48,302,164,40,133,170,597,488,91,87,137,720,1295,70,4763,4906,20932,18901,4352
1996-02-15,1996-02-14,1996-05-15,0.574723690719,0.466201821156,0.183195513068,0.994972380543,0.811293182161,0.699547806111,0.305490582462,0.996663796004,48,302,164,40,40,170,597,488,91,97,137,720,1295,70,70,4906,20932,18901,4352,4461
1996-05-15,1996-02-15,1996-09-30,0.268815135779,0.250716398382,0.165698889456,0.164583176234,0.444010940015,0.430730367252,0.295555371925,0.291759104331,302,164,40,40,672,597,488,91,97,1191,720,1295,70,70,2246,20932,18901,4352,4461,54818
1996-09-30,1996-05-15,1996-11-14,0.250664185236,0.456924127095,0.462940461834,0.299788256054,0.397703508709,0.671180635894,0.675333367439,0.476186657367,164,40,40,672,213,488,91,97,1191,589,1295,70,70,2246,731,18901,4352,4461,54818,22085
1996-11-14,1996-09-30,1997-02-14,0.436284111891,0.444471152575,0.180366320276,0.429970549402,0.703934502629,0.708833262991,0.356955024203,0.714761591471,40,40,672,213,20,91,97,1191,589,45,70,70,2246,731,109,4352,4461,54818,22085,3649
1997-02-14,1996-11-14,1997-05-14,0.585185055688,0.145242976528,0.446099330359,0.521924384993,0.867126350397,0.287097799808,0.701773186326,0.755366942353,40,672,213,20,25,97,1191,589,45,76,70,2246,731,109,71,4461,54818,22085,3649,3651
