filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1995-01-27,1995-01-23,1995-03-14,0.329132699433,0.320909477045,0.321177776358,0.133983826106,0.622468177597,0.613163786429,0.656575966411,0.373631395376,24,16,13,2,90,6,11,15,0,79,6,6,5,9,52,987,1094,1197,243,6415
1995-03-14,1995-01-27,1995-04-21,0.383958845765,0.373412132703,0.142113218292,0.279446345432,0.771331311395,0.772983582962,0.395461061316,0.604074140945,16,13,2,90,18,11,15,0,79,4,6,5,9,52,6,1094,1197,243,6415,959
1995-04-21,1995-03-14,1995-06-14,0.124457322823,0.612803803181,0.118325773746,0.171737350821,0.33117010699,0.845567645406,0.310696937572,0.394370644835,13,2,90,18,2,15,0,79,4,0,5,9,52,6,9,1197,243,6415,959,198
1995-06-14,1995-04-21,1995-09-07,0.125740329681,0.277054248789,0.508599580706,0.156010414277,0.383498498952,0.602500068598,0.858106055937,0.373062557404,2,90,18,2,18,0,79,4,0,10,9,52,6,9,5,243,6415,959,198,1040
1995-09-07,1995-06-14,1996-01-26,0.121956339183,0.168419918399,0.297556701729,0.161303602043,0.19561587551,0.277222074768,0.556647088368,0.278463542371,90,18,2,18,0,79,4,0,10,0,52,6,9,5,1,6415,959,198,1040,66
1996-01-26,1995-09-07,1996-03-12,0.141998797941,0.0865032758456,0.135687688744,0.0817083839189,0.35555209122,0.266179466818,0.338412306975,0.146539876985,18,2,18,0,45,4,0,10,0,91,6,9,5,1,341,959,198,1040,66,6520
1996-03-12,1996-01-26,1996-06-11,0.1366199495,0.451911550245,0.157470272718,0.16142564279,0.381469173701,0.834616807505,0.274586148992,0.371278634372,2,18,0,45,23,0,10,0,91,15,9,5,1,341,15,198,1040,66,6520,1058
1996-06-11,1996-03-12,1996-09-10,0.447551200684,0.136539463567,0.137887560249,0.619056572201,0.841982806373,0.251341613285,0.354610453761,0.881437522426,18,0,45,23,22,10,0,91,15,22,5,1,341,15,17,1040,66,6520,1058,1311
1996-09-10,1996-06-11,1997-01-24,0.150617123528,0.135862130809,0.518408476078,0.608711807862,0.272002459943,0.351626886799,0.86527578287,0.890853374071,0,45,23,22,17,0,91,15,22,14,1,341,15,17,8,66,6520,1058,1311,1224
1997-01-24,1996-09-10,1997-03-11,0.868905717164,0.227765242318,0.212890928828,0.218676324998,0.914982790738,0.521912803682,0.513548109393,0.515820256209,45,23,22,17,120,91,15,22,14,127,341,15,17,8,347,6520,1058,1311,1224,10032
1997-03-11,1997-01-24,1997-06-11,0.483722075272,0.411381385332,0.412126362473,0.208767148037,0.853326765755,0.820420204352,0.822882297656,0.501565993217,23,22,17,120,21,15,22,14,127,8,15,17,8,347,8,1058,1311,1224,10032,1271
1997-06-11,1997-03-11,1997-08-28,0.510508216586,0.454832057366,0.206214078843,0.498145437372,0.867000168577,0.836125012034,0.482241330104,0.854483301045,22,17,120,21,16,22,14,127,8,3,17,8,347,8,5,1311,1224,10032,1271,1196
1997-08-28,1997-06-11,1998-01-23,0.482775927316,0.210617751104,0.452998548042,0.634319584095,0.863840101954,0.494035414326,0.839802557866,0.898983065445,17,120,21,16,20,14,127,8,3,5,8,347,8,5,5,1224,10032,1271,1196,1246
1998-01-23,1997-08-28,1998-03-10,0.792373747604,0.1344687461,0.131428408686,0.133717912454,0.876189792388,0.357033904484,0.337190776451,0.345205870151,120,21,16,20,37,127,8,3,5,60,347,8,5,5,238,10032,1271,1196,1246,5085
1998-03-10,1998-01-23,1998-04-21,0.472392363504,0.420652023009,0.396530389082,0.147169105998,0.844267683861,0.808964411693,0.797162174458,0.356669435163,21,16,20,37,25,8,3,5,60,7,8,5,5,238,5,1271,1196,1246,5085,1343
1998-04-21,1998-03-10,1998-04-23,0.401813273121,0.378988394316,0.143960247221,0.950791705095,0.794873286386,0.78354587804,0.352944185295,0.980917178708,16,20,37,25,25,3,5,60,7,7,5,5,238,5,6,1196,1246,5085,1343,1361
