filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2003-11-14,2003-08-21,2004-02-03,0.624212510602,0.861722492271,0.206755397626,0.730633451653,0.755804745561,0.936403979243,0.323739456919,0.835647115159,327,240,2,441,238,903,605,27,1071,598,1228,272,18,511,298,29609,17709,1073,35792,17374
2004-02-03,2003-11-14,2004-05-03,0.834388621388,0.206553684771,0.705820605904,0.908405753908,0.927659489473,0.322819171349,0.827421770789,0.962387414709,240,2,441,238,241,605,27,1071,598,648,272,18,511,298,366,17709,1073,35792,17374,18762
2004-05-03,2004-02-03,2004-08-10,0.204417523021,0.683517553205,0.870190774163,0.880993804913,0.324944232566,0.817455647218,0.944895248769,0.952031049751,2,441,238,241,277,27,1071,598,648,706,18,511,298,366,391,1073,35792,17374,18762,19265
2004-08-10,2004-05-03,2004-09-03,0.854474757113,0.767722784624,0.759651897732,0.76378517606,0.940203108916,0.855644748039,0.855075299879,0.856537378926,441,238,241,277,429,1071,598,648,706,944,511,298,366,391,576,35792,17374,18762,19265,32337
2004-09-03,2004-08-10,2004-10-29,0.712789434057,0.701731273492,0.701471939454,0.914729895428,0.824976822207,0.82056648659,0.819918947853,0.967228471099,238,241,277,429,489,598,648,706,944,990,298,366,391,576,609,17374,18762,19265,32337,37426
2004-10-29,2004-09-03,2005-01-28,0.557809149562,0.573302509202,0.582789101243,0.562283987359,0.706431473524,0.722161566617,0.728691412334,0.726431697057,241,277,429,489,255,648,706,944,990,849,366,391,576,609,1104,18762,19265,32337,37426,24601
2005-01-28,2004-10-29,2005-04-29,0.754181642494,0.719707589045,0.68832771026,0.620794446601,0.886980300208,0.83701163187,0.820809239094,0.72864499869,277,429,489,255,186,706,944,990,849,557,391,576,609,1104,253,19265,32337,37426,24601,15211
2005-04-29,2005-01-28,2005-08-01,0.707629594315,0.689594967053,0.594971739547,0.864472732642,0.837899048493,0.833472000556,0.726436690107,0.938972652084,429,489,255,186,208,944,990,849,557,587,576,609,1104,253,289,32337,37426,24601,15211,16399
2005-08-01,2005-04-29,2005-10-28,0.844776058795,0.577692042148,0.760910425964,0.775450537282,0.943316824982,0.711494622114,0.854038552884,0.863057275905,489,255,186,208,409,990,849,557,587,938,609,1104,253,289,515,37426,24601,15211,16399,32825
2005-10-28,2005-08-01,2006-02-03,0.610671849059,0.822589797739,0.821493143735,0.779235681784,0.746636264721,0.924611848379,0.924647875488,0.871331553628,255,186,208,409,208,849,557,587,938,608,1104,253,289,515,267,24601,15211,16399,32825,17184
2006-02-03,2005-10-28,2006-04-28,0.830820084089,0.785784683351,0.742606369755,0.880640307845,0.94384461642,0.904636629029,0.849420073386,0.941347476651,186,208,409,208,233,557,587,938,608,689,253,289,515,267,305,15211,16399,32825,17184,18900
2006-04-28,2006-02-03,2006-09-11,0.799914478192,0.742183288984,0.868899697368,0.913916374864,0.925601147838,0.858821760122,0.945602591259,0.958577979818,208,409,208,233,241,587,938,608,689,718,289,515,267,305,316,16399,32825,17184,18900,19250
2006-09-11,2006-04-28,2006-11-07,0.805464580957,0.718081729323,0.710286132104,0.716360074335,0.893464684811,0.838335662046,0.833882562877,0.842917750805,409,208,233,241,445,938,608,689,718,1119,515,267,305,316,830,32825,17184,18900,19250,40388
2006-11-07,2006-09-11,2007-02-02,0.787005190504,0.753603624152,0.765400170166,0.765407508908,0.911879118215,0.883012998248,0.894958369191,0.856059255896,208,233,241,445,248,608,689,718,1119,757,267,305,316,830,355,17184,18900,19250,40388,20500
2007-02-02,2006-11-07,2007-05-03,0.7889379123,0.754209864239,0.753486936816,0.898521990423,0.921413350139,0.896173800768,0.857034549744,0.951685262892,233,241,445,248,265,689,718,1119,757,796,305,316,830,355,447,18900,19250,40388,20500,22585
2007-05-03,2007-02-02,2007-08-27,0.781745809371,0.726626992203,0.862633640979,0.886520790955,0.91513462228,0.836804821931,0.940681918079,0.947796115333,241,445,248,265,267,718,1119,757,796,811,316,830,355,447,397,19250,40388,20500,22585,22715
