filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1995-02-10,1994-11-14,1995-05-12,0.715867731991,0.670310404593,0.256764115853,0.784061288024,0.92411198649,0.906482093953,0.476933703927,0.943704522655,4,4,127,3,3,1,6,222,2,3,7,7,632,6,7,968,981,12956,964,1071
1995-05-12,1995-02-10,1995-09-27,0.749211816634,0.237796839001,0.818371246719,0.792952161813,0.94157506852,0.440959586366,0.951895960065,0.938193844117,4,127,3,3,3,6,222,2,3,1,7,632,6,7,6,981,12956,964,1071,968
1995-09-27,1995-05-12,1995-11-09,0.678496082691,0.245441364297,0.254631768492,0.239708565923,0.841456559247,0.412837652709,0.439359080817,0.405562698545,127,3,3,3,144,222,2,3,1,222,632,6,7,6,356,12956,964,1071,968,12360
1995-11-09,1995-09-27,1996-02-12,0.870206387916,0.771511983212,0.814127748913,0.253953426753,0.976565355366,0.938980115773,0.949431374898,0.414265791932,3,3,3,144,3,2,3,1,222,1,6,7,6,356,6,964,1071,968,12360,934
1996-02-12,1995-11-09,1996-05-13,0.786249791509,0.674966176367,0.304475442343,0.718858174714,0.926554404813,0.873126066855,0.511517362932,0.887323815612,3,3,144,3,3,3,1,222,1,1,7,6,356,6,6,1071,968,12360,934,1169
1996-05-13,1996-02-12,1996-09-26,0.729847775837,0.243232148507,0.749244257814,0.666424059845,0.93936481683,0.436095520524,0.938641026401,0.884470828493,3,144,3,3,5,1,222,1,1,5,6,356,6,6,7,968,12360,934,1169,1121
1996-09-26,1996-05-13,1996-11-07,0.493988359612,0.16157005081,0.174789214693,0.162162162507,0.683723859048,0.304221369802,0.344558010421,0.329561978623,144,3,3,5,437,222,1,1,5,887,356,6,6,7,1982,12360,934,1169,1121,36915
1996-11-07,1996-09-26,1997-02-07,0.924793764818,0.684720912334,0.736368270305,0.159336506103,0.981562935479,0.876529660803,0.933241079335,0.302423936147,3,3,5,437,3,1,1,5,887,1,6,6,7,1982,6,934,1169,1121,36915,955
1997-02-07,1996-11-07,1997-05-08,0.792294090852,0.64338890051,0.159014687135,0.735131640565,0.931907409977,0.893320627626,0.321496727179,0.908876288692,3,5,437,3,3,1,5,887,1,5,6,7,1982,6,10,1169,1121,36915,955,1132
1997-05-08,1997-02-07,1997-09-25,0.721457777858,0.164045575869,0.764353812864,0.764516005704,0.931879549042,0.318101467246,0.920273566636,0.920064582773,5,437,3,3,3,5,887,1,5,3,7,1982,6,10,10,1121,36915,955,1132,1074
1997-09-25,1997-05-08,1997-11-06,0.647486759844,0.202723206715,0.205207444375,0.219371080252,0.856681874622,0.371291272405,0.39934365217,0.400516794376,437,3,3,3,430,887,1,5,3,648,1982,6,10,10,1561,36915,955,1132,1074,31396
1997-11-06,1997-09-25,1998-02-09,0.858948535795,0.638072706629,0.673092726357,0.198853730449,0.96175385788,0.883301237769,0.895518204193,0.382912611175,3,3,3,430,3,1,5,3,648,1,6,10,10,1561,6,955,1132,1074,31396,1019
1998-02-09,1997-11-06,1998-05-11,0.566352520067,0.495976993401,0.223986158659,0.462524412287,0.73714517001,0.708454496596,0.392919739907,0.660444458129,3,3,430,3,3,5,3,648,1,7,10,10,1561,6,19,1132,1074,31396,1019,1541
1998-05-11,1998-02-09,1998-09-24,0.52941983508,0.209540847282,0.447276841555,0.796154606189,0.743462169043,0.382617723078,0.675788764915,0.938119464102,3,430,3,3,5,3,648,1,7,10,10,1561,6,19,20,1074,31396,1019,1541,1700
1998-09-24,1998-05-11,1998-11-05,0.523942714166,0.269860102283,0.449984798236,0.452917601814,0.704176931994,0.512744943489,0.665997438633,0.672670253201,430,3,3,5,87,648,1,7,10,75,1561,6,19,20,144,31396,1019,1541,1700,8670
1998-11-05,1998-09-24,1999-02-05,0.478695101904,0.738924628456,0.741658432489,0.449892496106,0.652488596083,0.904666697387,0.905419250041,0.667488851565,3,3,5,87,9,1,7,10,75,12,6,19,20,144,17,1019,1541,1700,8670,1533
1999-02-05,1998-11-05,1999-05-07,0.796712326395,0.734787327225,0.47149028913,0.85716514273,0.937238570163,0.913234875422,0.69710703341,0.949866488667,3,5,87,9,9,7,10,75,12,13,19,20,144,17,18,1541,1700,8670,1533,1775
1999-05-07,1999-02-05,1999-09-24,0.796023526328,0.476925891296,0.884525742061,0.891201713013,0.942492893209,0.68387289939,0.961795867543,0.962483977705,5,87,9,9,9,10,75,12,13,13,20,144,17,18,18,1700,8670,1533,1775,1640
1999-09-24,1999-05-07,1999-11-15,0.516643522609,0.238532044716,0.27293571326,0.251175454912,0.680021515932,0.429049566218,0.471720717026,0.432965192607,87,9,9,9,151,75,12,13,13,321,144,17,18,18,868,8670,1533,1775,1640,16327
1999-11-15,1999-09-24,2000-02-14,0.562453201321,0.539745992332,0.56618319844,0.31874640341,0.827721500056,0.816261644314,0.825355446137,0.475218754977,9,9,9,151,10,12,13,13,321,28,17,18,18,868,28,1533,1775,1640,16327,2161
2000-02-14,1999-11-15,2000-02-15,0.144870023752,0.136168623527,0.288911268801,0.162756237222,0.300068267423,0.281322508277,0.499830826949,0.321915794494,9,9,151,10,149,13,13,321,28,317,18,18,868,28,903,1775,1640,16327,2161,13977
2000-02-15,2000-02-14,2000-05-15,0.0994505020802,0.195518067709,0.121663282189,0.923735606387,0.227736486726,0.377075736358,0.272388039714,0.939589594854,9,151,10,149,92,13,321,28,317,180,18,868,28,903,504,1640,16327,2161,13977,7321
2000-05-15,2000-02-15,2000-09-27,0.287772339125,0.688996698121,0.19127807279,0.137817725296,0.46137184457,0.915958676031,0.330660928384,0.280150294133,151,10,149,92,7,321,28,317,180,13,868,28,903,504,33,16327,2161,13977,7321,2092
2000-09-27,2000-05-15,2000-11-13,0.462532809217,0.200556396629,0.144863376169,0.512504305776,0.716092155041,0.370951779269,0.29022496625,0.724592270504,10,149,92,7,88,28,317,180,13,116,28,903,504,33,132,2161,13977,7321,2092,8652
2000-11-13,2000-09-27,2001-02-12,0.210352749353,0.148123905447,0.303091787451,0.264405199474,0.429464893348,0.32914122699,0.516771118238,0.494270151442,149,92,7,88,90,317,180,13,116,61,903,504,33,132,213,13977,7321,2092,8652,4514
2001-02-12,2000-11-13,2001-05-15,0.136844900537,0.74972477412,0.514475828965,0.315496920751,0.28083562785,0.934004016029,0.745189942557,0.528943286912,92,7,88,90,8,180,13,116,61,14,504,33,132,213,38,7321,2092,8652,4514,2421
2001-05-15,2001-02-12,2001-09-27,0.537430678909,0.881638558635,0.273473952364,0.545097336207,0.738683500266,0.945160092218,0.494704450777,0.760888752432,7,88,90,8,86,13,116,61,14,113,33,132,213,38,123,2092,8652,4514,2421,7967
2001-09-27,2001-05-15,2001-11-13,0.886722740658,0.261868799328,0.51256509721,0.820630560284,0.955716072674,0.479050515734,0.728020568849,0.92322327563,88,90,8,86,91,116,61,14,113,138,132,213,38,123,148,8652,4514,2421,7967,9806
2001-11-13,2001-09-27,2002-02-12,0.278426076376,0.688070807545,0.492779686301,0.485141216537,0.497808275084,0.899264179027,0.738867600003,0.722272866335,90,8,86,91,11,61,14,113,138,20,213,38,123,148,34,4514,2421,7967,9806,2554
2002-02-12,2001-11-13,2002-05-14,0.339360598656,0.258790066209,0.261859711522,0.330553401747,0.536042472548,0.463133121821,0.46545818654,0.515328084864,8,86,91,11,53,14,113,138,20,123,38,123,148,34,462,2421,7967,9806,2554,7183
2002-05-14,2002-02-12,2002-09-25,0.443751734088,0.429264722175,0.596757041643,0.305632508527,0.706682829071,0.685423853159,0.852354864362,0.500178938771,86,91,11,53,18,113,138,20,123,29,123,148,34,462,35,7967,9806,2554,7183,3384
2002-09-25,2002-05-14,2002-11-12,0.49399118154,0.247248583072,0.252430241193,0.235856392976,0.65444697395,0.441872684195,0.457797683023,0.433309391238,91,11,53,18,361,138,20,123,29,706,148,34,462,35,811,9806,2554,7183,3384,27093
2002-11-12,2002-09-25,2003-02-10,0.12640783944,0.193054319763,0.120170303485,0.191724191019,0.313680694058,0.43613633085,0.318752775346,0.416682431211,11,53,18,361,161,20,123,29,706,447,34,462,35,811,1266,2554,7183,3384,27093,19815
2003-02-10,2002-11-12,2003-05-13,0.242057514056,0.265329990605,0.685235416581,0.163420445214,0.507695633278,0.556713902293,0.817565669343,0.433157556577,53,18,361,161,116,123,29,706,447,161,462,35,811,1266,213,7183,3384,27093,19815,9406
2003-05-13,2003-02-10,2003-09-26,0.601244370273,0.234802912546,0.152667602709,0.40616075378,0.817800840914,0.44942412258,0.365589002447,0.660451586367,18,361,161,116,49,29,706,447,161,61,35,811,1266,213,36,3384,27093,19815,9406,5874
2003-09-26,2003-05-13,2003-11-12,0.485379110643,0.180749640938,0.337083949307,0.504591738033,0.653899188173,0.36473409523,0.612755103057,0.719682576727,361,161,116,49,145,706,447,161,61,239,811,1266,213,36,181,27093,19815,9406,5874,15173
2003-11-12,2003-09-26,2004-02-10,0.177060571709,0.348525349917,0.57532724925,0.530954941922,0.39064363175,0.641384902913,0.843465992548,0.745998962931,161,116,49,145,33,447,161,61,239,49,1266,213,36,181,43,19815,9406,5874,15173,4889
2004-02-10,2003-11-12,2004-05-11,0.38019420055,0.55444739921,0.487496980171,0.746565934563,0.662386920425,0.834184974411,0.709248708198,0.896004920674,116,49,145,33,51,161,61,239,49,72,213,36,181,43,60,9406,5874,15173,4889,5853
2004-05-11,2004-02-10,2004-09-16,0.431404774492,0.314107600594,0.432682993175,0.448814989664,0.678952600315,0.559971944481,0.683095074828,0.684633940684,49,145,33,51,130,61,239,49,72,168,36,181,43,60,376,5874,15173,4889,5853,11842
2004-09-16,2004-05-11,2004-11-10,0.619423987821,0.393565549127,0.378210138411,0.298225184114,0.783006599063,0.599938165164,0.581801501244,0.535808470824,145,33,51,130,344,239,49,72,168,726,181,43,60,376,1074,15173,4889,5853,11842,31416
2004-11-10,2004-09-16,2005-02-10,0.744162562624,0.683574508276,0.418377299662,0.451000915179,0.918111158751,0.873668278892,0.665251898093,0.648659219974,33,51,130,344,63,49,72,168,726,84,43,60,376,1074,62,4889,5853,11842,31416,6154
2005-02-10,2004-11-10,2005-05-12,0.624887934763,0.375815119484,0.470131359811,0.673052581438,0.833395421279,0.645806887713,0.727950759361,0.842562457621,51,130,344,63,79,72,168,726,84,117,60,376,1074,62,129,5853,11842,31416,6154,8210
