filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2016-08-09,2016-05-10,2016-11-25,0.899063433989,0.927748913007,0.956553980751,0.933254573896,0.928178009083,0.947116093125,0.971292842502,0.957485198526,1278,2381,681,1033,918,2864,3886,2088,2570,2573,4182,4153,2118,3239,2199,105944,162493,66261,90230,83402
2016-11-25,2016-08-09,2017-02-07,0.977662178599,0.930160934601,0.913185833293,0.926276695608,0.986630903315,0.950074092243,0.94161658778,0.94674902442,2381,681,1033,918,2826,3886,2088,2570,2573,5841,4153,2118,3239,2199,6363,162493,66261,90230,83402,212206
2017-02-07,2016-11-25,2017-05-09,0.970620035557,0.905000943852,0.952044017586,0.916188421555,0.978727452757,0.931614284447,0.966587964745,0.936798585732,681,1033,918,2826,698,2088,2570,2573,5841,2278,2118,3239,2199,6363,1699,66261,90230,83402,212206,63099
2017-05-09,2017-02-07,2017-08-09,0.94467974249,0.963117973162,0.917953726872,0.95608116565,0.961884806717,0.979502427655,0.940937203869,0.97006851429,1033,918,2826,698,909,2570,2573,5841,2278,2374,3239,2199,6363,1699,1955,90230,83402,212206,63099,75563
2017-08-09,2017-05-09,2017-11-20,0.93640650074,0.914337349823,0.90771619397,0.921497997669,0.953932893597,0.941502367654,0.932605038993,0.946403082722,918,2826,698,909,1286,2573,5841,2278,2374,3480,2199,6363,1699,1955,3929,83402,212206,63099,75563,107252
