filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2001-05-08,2001-03-06,2001-08-07,0.701168931743,0.2759299747,0.300932416147,0.544228019971,0.912666033886,0.500012951916,0.491505523828,0.781096517164,90,246,271,309,103,146,997,773,805,148,85,1318,1393,743,78,5862,20792,27529,23269,6162
2001-08-07,2001-05-08,2001-11-06,0.367358408028,0.337321957727,0.359426677487,0.286374934214,0.589208804462,0.505514486461,0.528182681696,0.435324408334,246,271,309,103,322,997,773,805,148,682,1318,1393,743,78,1453,20792,27529,23269,6162,22446
2001-11-06,2001-08-07,2002-03-05,0.306172762164,0.475060355048,0.66768146557,0.284630011906,0.48790753381,0.715481113995,0.84973010862,0.417945222997,271,309,103,322,121,773,805,148,682,141,1393,743,78,1453,60,27529,23269,6162,22446,5758
2002-03-05,2001-11-06,2002-03-20,0.673269900616,0.546650506921,0.346658622424,0.535351650403,0.875796237803,0.774672859157,0.496529102732,0.726714846411,309,103,322,121,342,805,148,682,141,691,743,78,1453,60,766,23269,6162,22446,5758,23633
2002-03-20,2002-03-05,2002-05-07,0.0851888586535,0.13382574447,0.0766820137751,0.326498944756,0.202605040694,0.216703024323,0.178270103291,0.38240165902,103,322,121,342,4,148,682,141,691,9,78,1453,60,766,56,6162,22446,5758,23633,1213
2002-05-07,2002-03-20,2002-08-14,0.285612863962,0.128084836677,0.174224120082,0.0708659662062,0.405550073522,0.242918873013,0.302613395583,0.158677297765,322,121,342,4,883,682,141,691,9,1648,1453,60,766,56,1756,22446,5758,23633,1213,54798
2002-08-14,2002-05-07,2002-10-24,0.602628197457,0.552422004738,0.301897278492,0.128981417261,0.826277525357,0.767999436935,0.343032244276,0.242668981509,121,342,4,883,181,141,691,9,1648,268,60,766,56,1756,101,5758,23633,1213,54798,7648
2002-10-24,2002-08-14,2002-11-13,0.843670758315,0.329501821251,0.142488340709,0.626344273977,0.924697836758,0.367975804967,0.256103091866,0.829112906677,342,4,883,181,352,691,9,1648,268,722,766,56,1756,101,294,23633,1213,54798,7648,20588
2002-11-13,2002-10-24,2003-03-05,0.30123075051,0.134632371977,0.702577869431,0.647297997206,0.349425280973,0.253628699945,0.873791753426,0.83329364887,4,883,181,352,159,9,1648,268,722,301,56,1756,101,294,121,1213,54798,7648,20588,9216
2003-03-05,2002-11-13,2003-05-07,0.163007268833,0.621324774551,0.850672205949,0.663214086854,0.281356544634,0.81617222156,0.959319155183,0.833207317644,883,181,352,159,326,1648,268,722,301,634,1756,101,294,121,476,54798,7648,20588,9216,22076
2003-05-07,2003-03-05,2003-08-06,0.540449962632,0.551511552902,0.623339872589,0.635984760726,0.779612653896,0.790813024546,0.823181439774,0.839316910801,181,352,159,326,143,268,722,301,634,339,101,294,121,476,400,7648,20588,9216,22076,10772
2003-08-06,2003-05-07,2003-11-05,0.297141994286,0.275112012757,0.357679983,0.43793744812,0.466535256642,0.44955341957,0.522784051752,0.58774515704,352,159,326,143,677,722,301,634,339,1918,294,121,476,400,3836,20588,9216,22076,10772,59078
2003-11-05,2003-08-06,2004-03-03,0.463230846597,0.435593343568,0.491292833578,0.501938029415,0.648989260249,0.631837597687,0.675848409064,0.649347124863,159,326,143,677,189,301,634,339,1918,529,121,476,400,3836,1086,9216,22076,10772,59078,22292
2004-03-03,2003-11-05,2004-04-08,0.638226484268,0.595362695958,0.499220931749,0.652409387755,0.847144595715,0.804452850286,0.660817742257,0.764996004228,326,143,677,189,415,634,339,1918,529,1027,476,400,3836,1086,1434,22076,10772,59078,22292,36057
2004-04-08,2004-03-03,2004-05-05,0.578583756352,0.356245463258,0.484461603127,0.847910863244,0.797246200602,0.517374482013,0.637961190699,0.913460235284,143,677,189,415,341,339,1918,529,1027,605,400,3836,1086,1434,357,10772,59078,22292,36057,24809
2004-05-05,2004-04-08,2004-07-29,0.43325975615,0.558357829205,0.631675610352,0.614546719588,0.624542792577,0.755312021471,0.850967066828,0.832901534082,677,189,415,341,153,1918,529,1027,605,369,3836,1086,1434,357,419,59078,22292,36057,24809,12473
2004-07-29,2004-05-05,2004-10-28,0.447839312325,0.495842274579,0.35962403402,0.449724342936,0.633052311052,0.698786116534,0.558196248553,0.670210246189,189,415,341,153,434,529,1027,605,369,1120,1086,1434,357,419,1976,22292,36057,24809,12473,34333
