filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1997-05-15,1997-03-31,1997-08-14,0.539328595921,0.221737183028,0.602545072274,0.319361128387,0.825511365319,0.382931624926,0.851864655781,0.506591075861,35,174,44,626,43,169,602,214,1066,131,169,1039,168,1925,105,3630,15769,4196,44590,3348
1997-08-14,1997-05-15,1997-11-14,0.893534542324,0.147200918245,0.24509067132,0.177144147402,0.928751576624,0.27136485831,0.383108484932,0.289046196451,174,44,626,43,216,602,214,1066,131,631,1039,168,1925,105,1305,15769,4196,44590,3348,20465
1997-11-14,1997-08-14,1997-12-23,0.621557834229,0.307422984377,0.73691192467,0.18851556208,0.878653577142,0.485468265307,0.915007517014,0.283293066198,44,626,43,216,43,214,1066,131,631,204,168,1925,105,1305,163,4196,44590,3348,20465,4060
1997-12-23,1997-11-14,1998-03-31,0.0962418802527,0.136183280863,0.0431620262129,0.13878762949,0.225476683547,0.290117888031,0.117858564573,0.279846589232,626,43,216,43,5,1066,131,631,204,3,1925,105,1305,163,9,44590,3348,20465,4060,281
1998-03-31,1997-12-23,1998-05-15,0.382730014441,0.208691470888,0.392076949321,0.115798618238,0.605482829756,0.347776917761,0.593423526525,0.26548515016,43,216,43,5,565,131,631,204,3,717,105,1305,163,9,916,3348,20465,4060,281,30703
1998-05-15,1998-03-31,1998-08-14,0.165326084153,0.705023120684,0.119553006448,0.4078879973,0.280323164758,0.905216277719,0.259210413366,0.598018354298,216,43,5,565,47,631,204,3,717,203,1305,163,9,916,143,20465,4060,281,30703,3851
1998-08-14,1998-05-15,1998-11-16,0.668617360715,0.111823799145,0.394976895356,0.791419690206,0.896609604534,0.246843705063,0.600904105632,0.921380020106,43,5,565,47,57,204,3,717,203,223,163,9,916,143,143,4060,281,30703,3851,4693
1998-11-16,1998-08-14,1999-03-31,0.118893715221,0.385877595999,0.702785744337,0.734974867648,0.258992726981,0.611986025715,0.893645684367,0.910642011084,5,565,47,57,51,3,717,203,223,274,9,916,143,143,160,281,30703,3851,4693,5900
1999-03-31,1998-11-16,1999-04-28,0.633753994884,0.634605599601,0.609711168252,0.586943165372,0.748966763843,0.824972579836,0.825981314842,0.82784569677,565,47,57,51,211,717,203,223,274,465,916,143,143,160,314,30703,3851,4693,5900,15190
1999-04-28,1999-03-31,1999-05-17,0.566081064977,0.588017615264,0.618104594619,0.734391855009,0.777838847347,0.813437949865,0.844208597301,0.90021075986,47,57,51,211,116,203,223,274,465,456,143,143,160,314,277,3851,4693,5900,15190,13894
