filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1997-05-02,1997-03-31,1997-05-15,0.141211280086,0.0831801369293,0.080944941505,0.217175934821,0.282269348481,0.212450303243,0.20026259455,0.349678359049,21,41,63,329,4,22,31,59,230,2,33,37,35,424,19,1446,1957,2505,12180,492
1997-05-15,1997-05-02,1997-08-14,0.140069116259,0.142469372905,0.175377670342,0.101760397016,0.377945935558,0.369060348688,0.433908324658,0.251047721931,41,63,329,4,66,31,59,230,2,112,37,35,424,19,312,1957,2505,12180,492,5203
1997-08-14,1997-05-15,1997-11-14,0.313032197341,0.208179016732,0.0855589444044,0.189360976978,0.738013653503,0.492470802209,0.209208102404,0.402578486348,63,329,4,66,59,59,230,2,112,28,35,424,19,312,37,2505,12180,492,5203,2142
1997-11-14,1997-08-14,1998-03-30,0.204826537375,0.0798873453346,0.157592280941,0.501209070728,0.494961403807,0.206018843094,0.385735021435,0.853317592729,329,4,66,59,60,230,2,112,28,34,424,19,312,37,36,12180,492,5203,2142,2445
1998-03-30,1997-11-14,1998-05-15,0.295691224625,0.215803099455,0.231832368211,0.237548502452,0.435631592907,0.527348876526,0.543725707063,0.545677458895,4,66,59,60,204,2,112,28,34,205,19,312,37,36,357,492,5203,2142,2445,11776
1998-05-15,1998-03-30,1998-08-14,0.206897373248,0.129056964187,0.12321470933,0.393453711759,0.534155262166,0.315010811505,0.312466748694,0.641403049146,66,59,60,204,80,112,28,34,205,172,312,37,36,357,288,5203,2142,2445,11776,6173
1998-08-14,1998-05-15,1998-11-13,0.30042487201,0.272203925378,0.258263574487,0.199324541936,0.723915289084,0.710789581066,0.587438869113,0.385844758663,59,60,204,80,90,28,34,205,172,56,37,36,357,288,31,2142,2445,11776,6173,3480
1998-11-13,1998-08-14,1999-03-30,0.269350401952,0.257596207079,0.173038800243,0.448084261237,0.692656142884,0.582432579033,0.359335920754,0.794407615823,60,204,80,90,91,34,205,172,56,78,36,357,288,31,30,2445,11776,6173,3480,4268
1999-03-30,1998-11-13,1999-05-14,0.698389739232,0.18195308277,0.279285467886,0.391438516308,0.868915509453,0.402084934944,0.641130269087,0.697601220475,204,80,90,91,233,205,172,56,78,184,357,288,31,30,220,11776,6173,3480,4268,12386
1999-05-14,1999-03-30,1999-08-13,0.155101211226,0.259293364335,0.42183778499,0.337752703013,0.379584924697,0.693585032347,0.792910549475,0.673530476099,80,90,91,233,71,172,56,78,184,69,288,31,30,220,61,6173,3480,4268,12386,4167
1999-08-13,1999-05-14,1999-11-12,0.327804183071,0.483774277311,0.378963261722,0.540743697135,0.74871373089,0.827063528337,0.686341720054,0.831105873058,90,91,233,71,57,56,78,184,69,105,31,30,220,61,42,3480,4268,12386,4167,4137
1999-11-12,1999-08-13,2000-03-30,0.459815663343,0.365942753633,0.46337962065,0.659310870703,0.820978419972,0.674263447999,0.797255478025,0.9111493285,91,233,71,57,43,78,184,69,105,102,30,220,61,42,50,4268,12386,4167,4137,3867
2000-03-30,1999-11-12,2000-05-12,0.768823694533,0.275185458098,0.322113284054,0.321104379445,0.926272772511,0.617418862831,0.634797328421,0.621322338051,233,71,57,43,254,184,69,105,102,308,220,61,42,50,322,12386,4167,4137,3867,13318
2000-05-12,2000-03-30,2000-08-11,0.315921169337,0.376274554579,0.402643246623,0.319344471956,0.697579534546,0.764388914262,0.788669152446,0.625789440543,71,57,43,254,47,69,105,102,308,40,61,42,50,322,23,4167,4137,3867,13318,2528
2000-08-11,2000-05-12,2000-11-13,0.387287171909,0.3998343147,0.306691829805,0.539121407709,0.753962896864,0.762404269572,0.586623621173,0.862491106655,57,43,254,47,38,105,102,308,40,29,42,50,322,23,23,4137,3867,13318,2528,2800
2000-11-13,2000-08-11,2001-03-08,0.411343147789,0.306270912745,0.545903817542,0.679192251966,0.771357670197,0.56987546097,0.869721115264,0.919050982978,43,254,47,38,28,102,308,40,29,35,50,322,23,23,20,3867,13318,2528,2800,2658
2001-03-08,2000-11-13,2001-03-13,0.846532851809,0.338167408803,0.339463023953,0.343043440778,0.945967995897,0.645027391623,0.615947894751,0.600092678292,254,47,38,28,189,308,40,29,35,195,322,23,23,20,229,13318,2528,2800,2658,11656
2001-03-13,2001-03-08,2001-04-25,0.338335659658,0.339509546666,0.34311619578,0.999546033558,0.644978408082,0.615662887915,0.59987245253,0.999844619319,47,38,28,189,189,40,29,35,195,195,23,23,20,229,234,2528,2800,2658,11656,11687
2001-04-25,2001-03-13,2001-08-09,0.432356197684,0.474055316041,0.338744163995,0.338717033838,0.784376043974,0.809264286268,0.636385583243,0.636280639069,38,28,189,189,22,29,35,195,195,26,23,20,229,234,16,2800,2658,11656,11687,2377
2001-08-09,2001-04-25,2001-11-01,0.158355936701,0.168750908738,0.168990208577,0.196870688353,0.334340747929,0.358813781127,0.359346407832,0.384747861606,28,189,189,22,87,35,195,195,26,211,20,229,234,16,547,2658,11656,11687,2377,9245
2001-11-01,2001-08-09,2002-02-28,0.326738279694,0.326731256222,0.532311259643,0.219913278037,0.641730374277,0.641516726701,0.841695239298,0.372066770598,189,189,22,87,34,195,195,26,211,43,229,234,16,547,24,11656,11687,2377,9245,3394
2002-02-28,2001-11-01,2002-05-02,0.791900016728,0.355148073378,0.216110643238,0.398185561304,0.92855822922,0.634590858565,0.432528855714,0.670738224374,189,22,87,34,212,195,26,211,43,268,234,16,547,24,344,11687,2377,9245,3394,14662
2002-05-02,2002-02-28,2002-08-08,0.308105977782,0.195196996397,0.330683836519,0.297747707914,0.637502683272,0.454834178954,0.646784250385,0.605949162623,22,87,34,212,50,26,211,43,268,150,16,547,24,344,135,2377,9245,3394,14662,4532
2002-08-08,2002-05-02,2002-11-01,0.153388387034,0.428888102712,0.322414711434,0.452242090753,0.351952575121,0.809272643961,0.645121822365,0.696925601614,87,34,212,50,78,211,43,268,150,110,547,24,344,135,31,9245,3394,14662,4532,4332
2002-11-01,2002-08-08,2003-02-27,0.421992008885,0.334830143502,0.43651862017,0.679911180677,0.798958421742,0.66824970879,0.698062598299,0.906028142259,34,212,50,78,85,43,268,150,110,145,24,344,135,31,48,3394,14662,4532,4332,5292
2003-02-27,2002-11-01,2003-05-08,0.742051535991,0.316417604505,0.397781434159,0.427338842723,0.918967372284,0.6071870672,0.704316270119,0.734205879896,212,50,78,85,239,268,150,110,145,390,344,135,31,48,310,14662,4532,4332,5292,17405
2003-05-08,2003-02-27,2003-08-05,0.640342295476,0.379243988668,0.449258160244,0.381858836378,0.857024358408,0.686351489776,0.746922767546,0.652044619657,50,78,85,239,66,150,110,145,390,171,135,31,48,310,149,4532,4332,5292,17405,5759
2003-08-05,2003-05-08,2003-11-06,0.485970250177,0.480831360877,0.423127768023,0.510117205193,0.824823987214,0.825103236752,0.688777280447,0.768972449717,78,85,239,66,102,110,145,390,171,132,31,48,310,149,63,4332,5292,17405,5759,6471
