filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1995-02-21,1994-11-01,1995-05-01,0.686249230426,0.352791466745,0.401219273257,0.413157215509,0.849300529226,0.621478915073,0.641860664116,0.650038067902,113,18,43,47,161,136,39,130,128,298,109,11,18,18,334,8802,1601,3095,3172,13344
1995-05-01,1995-02-21,1995-07-31,0.191898870901,0.175698595588,0.183839381473,0.283887080588,0.402801331358,0.36683391448,0.374210641487,0.547478937118,18,43,47,161,81,39,130,128,298,102,11,18,18,334,208,1601,3095,3172,13344,5300
1995-07-31,1995-05-01,1995-11-08,0.420141967375,0.398256200306,0.326293977983,0.243910516773,0.757416395279,0.73488948656,0.613091240192,0.428800416725,43,47,161,81,68,130,128,298,102,103,18,18,334,208,113,3095,3172,13344,5300,3206
1995-11-08,1995-07-31,1996-02-16,0.153772740638,0.425333045994,0.230833237368,0.255811955752,0.300048426799,0.581930266883,0.395554564904,0.422778247338,47,161,81,68,417,128,298,102,103,401,18,334,208,113,728,3172,13344,5300,3206,13636
1996-02-16,1995-11-08,1996-05-09,0.640814772172,0.344714490281,0.249495419584,0.547232495824,0.765622909216,0.563550294665,0.439765156942,0.689331544746,161,81,68,417,267,298,102,103,401,687,334,208,113,728,1513,13344,5300,3206,13636,27133
1996-05-09,1996-02-16,1996-08-02,0.208476220591,0.245974689992,0.816960073473,0.440155256792,0.379760036489,0.496765814275,0.865407963788,0.624658760507,81,68,417,267,120,102,103,401,687,108,208,113,728,1513,169,5300,3206,13636,27133,4269
1996-08-02,1996-05-09,1996-11-06,0.445796465403,0.152098918647,0.186477145777,0.271189397812,0.773296786335,0.280382010424,0.347367481064,0.452907940113,68,417,267,120,49,103,401,687,108,55,113,728,1513,169,29,3206,13636,27133,4269,2333
1996-11-06,1996-08-02,1997-02-20,0.291492350569,0.734707740446,0.269545055524,0.343380300412,0.437452375926,0.810615299531,0.433599800976,0.438243645354,417,267,120,49,83,401,687,108,55,176,728,1513,169,29,402,13636,27133,4269,2333,6547
1997-02-20,1996-11-06,1997-05-06,0.782394902806,0.458721799903,0.283116791218,0.33704586582,0.85206620619,0.664741291626,0.496306974671,0.50160606448,267,120,49,83,178,687,108,55,176,354,1513,169,29,402,562,27133,4269,2333,6547,15671
1997-05-06,1997-02-20,1997-08-06,0.306430105926,0.327064109482,0.268181387954,0.39963076704,0.525790237213,0.568658882559,0.434422923603,0.646362892702,120,49,83,178,40,108,55,176,354,78,169,29,402,562,117,4269,2333,6547,15671,3753
1997-08-06,1997-05-06,1997-10-28,0.554214688132,0.219153933881,0.266628762231,0.423201629008,0.847856231289,0.372505697268,0.47263973613,0.598979192468,49,83,178,40,41,55,176,354,78,69,29,402,562,117,35,2333,6547,15671,3753,2645
1997-10-28,1997-08-06,1998-02-24,0.215944087591,0.26331812006,0.399656211218,0.770648732419,0.376806868523,0.480966429083,0.596983355931,0.919670070803,83,178,40,41,46,176,354,78,69,70,402,562,117,35,35,6547,15671,3753,2645,2903
1998-02-24,1997-10-28,1998-04-28,0.857189036075,0.381661840864,0.224373141229,0.227615281101,0.926400971339,0.592887562405,0.394838767563,0.405861181796,178,40,41,46,253,354,78,69,70,582,562,117,35,35,1157,15671,3753,2645,2903,24482
1998-04-28,1998-02-24,1998-08-04,0.294038315017,0.197359964631,0.195058582788,0.618380430468,0.461058549866,0.341978592871,0.34799063404,0.717138508692,40,41,46,253,62,78,69,70,582,184,117,35,35,1157,414,3753,2645,2903,24482,6747
1998-08-04,1998-04-28,1998-11-05,0.573246189828,0.502866272718,0.241984198472,0.24810560879,0.856908690141,0.80916897123,0.442493091257,0.397736762852,41,46,253,62,42,69,70,582,184,111,35,35,1157,414,38,2645,2903,24482,6747,3081
1998-11-05,1998-08-04,1999-02-19,0.46127370546,0.239419258378,0.210728165439,0.609255391625,0.790904689918,0.466690245073,0.381944421551,0.845602407901,46,253,62,42,58,70,582,184,111,164,35,1157,414,38,48,2903,24482,6747,3081,4156
1999-02-19,1998-11-05,1999-04-30,0.86825021104,0.356264576014,0.272453066468,0.313496510423,0.93221601323,0.514160625117,0.487036856401,0.531263496293,253,62,42,58,265,582,184,111,164,637,1157,414,38,48,1001,24482,6747,3081,4156,24392
1999-04-30,1999-02-19,1999-07-27,0.27116452913,0.390373118521,0.548771903351,0.428818102412,0.454718214998,0.69321529455,0.78513598068,0.652609691937,62,42,58,265,34,184,111,164,637,162,414,38,48,1001,98,6747,3081,4156,24392,4600
1999-07-27,1999-04-30,1999-11-09,0.517300154867,0.600787977999,0.30570244022,0.687183447704,0.830602575102,0.857479279607,0.521256232693,0.827504353101,42,58,265,34,35,111,164,637,162,171,38,48,1001,98,68,3081,4156,24392,4600,4311
1999-11-09,1999-07-27,2000-02-18,0.653269374409,0.318633649013,0.587789673062,0.702508357536,0.884685185804,0.526382169763,0.777130443794,0.88185334719,58,265,34,35,62,164,637,162,171,183,48,1001,98,68,65,4156,24392,4600,4311,4868
2000-02-18,1999-11-09,2000-05-05,0.483109097647,0.406554109858,0.461611566215,0.560293577417,0.635694043019,0.659930135354,0.728450215372,0.789071495386,265,34,35,62,151,637,162,171,183,403,1001,98,68,65,243,24392,4600,4311,4868,13104
2000-05-05,2000-02-18,2000-07-28,0.420446590042,0.226034865996,0.225996064851,0.263486761678,0.600467787693,0.417821936336,0.406017274659,0.426740022028,34,35,62,151,117,162,171,183,403,369,98,68,65,243,754,4600,4311,4868,13104,12130
2000-07-28,2000-05-05,2000-11-03,0.571648945682,0.509080103035,0.500844648028,0.288157265782,0.854748709337,0.796960339594,0.732860896237,0.419235809092,35,62,151,117,49,171,183,403,369,156,68,65,243,754,90,4311,4868,13104,12130,3795
2000-11-03,2000-07-28,2001-02-16,0.584544605272,0.521293443727,0.265419157403,0.749872271421,0.850640946974,0.757291904876,0.40520356166,0.898146256232,62,151,117,49,47,183,403,369,156,175,65,243,754,90,91,4868,13104,12130,3795,4199
