filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1994-11-16,1994-11-14,1995-02-14,0.455532977927,0.504307254352,0.185250498796,0.982162302063,0.783896422734,0.829513154521,0.395254829329,0.995085596812,5,9,251,10,11,85,101,570,48,48,59,86,1310,53,54,1727,1846,26707,1675,1717
1995-02-14,1994-11-16,1995-05-12,0.430228590186,0.169561220233,0.647798262626,0.658901884683,0.782551177668,0.365868120697,0.852176507097,0.855418121672,9,251,10,11,17,101,570,48,48,58,86,1310,53,54,78,1846,26707,1675,1717,2099
1995-05-12,1995-02-14,1995-09-25,0.153485043771,0.536796733909,0.552205231935,0.638912062519,0.352744755756,0.821145638595,0.826216132063,0.85116618273,251,10,11,17,19,570,48,48,58,25,1310,53,54,78,44,26707,1675,1717,2099,1932
1995-09-25,1995-05-12,1995-11-14,0.268999254579,0.268336142028,0.270624351998,0.27692006366,0.576150765061,0.578220554288,0.565722162835,0.553846323038,10,11,17,19,95,48,48,58,25,119,53,54,78,44,136,1675,1717,2099,1932,10714
1995-11-14,1995-09-25,1996-02-13,0.513208417085,0.455095302345,0.534163946243,0.313846482832,0.832406716452,0.782283730127,0.843958161424,0.587543393822,11,17,19,95,15,48,58,25,119,7,54,78,44,136,14,1717,2099,1932,10714,1713
1996-02-13,1995-11-14,1996-05-15,0.538864012646,0.493887921829,0.295754331566,0.705088778083,0.845140220877,0.813404663791,0.558810970483,0.876542417404,17,19,95,15,15,58,25,119,7,6,78,44,136,14,13,2099,1932,10714,1713,1854
1996-05-15,1996-02-13,1996-09-27,0.552733955247,0.288940513511,0.652891303041,0.710810829758,0.870538695797,0.556242278714,0.882171605971,0.894880401316,19,95,15,15,14,25,119,7,6,5,44,136,14,13,15,1932,10714,1713,1854,1837
1996-09-27,1996-05-15,1996-11-14,0.692113622437,0.34060854125,0.326777411553,0.344067767902,0.902422799949,0.608486049271,0.577600174914,0.588716660078,95,15,15,14,95,119,7,6,5,72,136,14,13,15,52,10714,1713,1854,1837,8923
1996-11-14,1996-09-27,1997-02-14,0.623068944551,0.587027928854,0.666875120839,0.355161998958,0.896457845041,0.862301759286,0.90141043724,0.605879420671,15,15,14,95,13,7,6,5,72,11,14,13,15,52,16,1713,1854,1837,8923,1768
1997-02-14,1996-11-14,1997-05-15,0.603335683234,0.567237588207,0.335193147551,0.679867330364,0.86192693235,0.825780282784,0.587728123298,0.855969067433,15,14,95,13,13,6,5,72,11,16,13,15,52,16,22,1854,1837,8923,1768,2223
