filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1995-04-21,1994-12-13,1995-06-13,0.879212912671,0.248033547139,0.312183331664,0.324323807192,0.971534529769,0.505942037555,0.548524924572,0.5648644319,90,18,11,12,78,125,45,14,19,125,232,127,9,9,215,9225,2937,1821,1978,8295
1995-06-13,1995-04-21,1995-09-12,0.762955997011,0.298975972401,0.307690228287,0.236156373645,0.908677922285,0.554949077694,0.558090309433,0.477327656881,18,11,12,78,18,45,14,19,125,64,127,9,9,215,159,2937,1821,1978,8295,3084
1995-09-12,1995-06-13,1995-12-12,0.764674527007,0.557578054326,0.308049773386,0.352790713483,0.938463165725,0.816105714123,0.540536461436,0.576551817091,11,12,78,18,7,14,19,125,64,21,9,9,215,159,8,1821,1978,8295,3084,1771
1995-12-12,1995-09-12,1996-04-22,0.112384217206,0.132654939662,0.459086234139,0.0965864808248,0.232072714458,0.276749382483,0.57581295904,0.211568236972,12,78,18,7,267,19,125,64,21,449,9,215,159,8,1184,1978,8295,3084,1771,18591
1996-04-22,1995-12-12,1996-06-18,0.77982957596,0.233129083748,0.36543074916,0.0859789556128,0.898801641842,0.469809853278,0.613106591698,0.197618566207,78,18,7,267,66,125,64,21,449,88,215,159,8,1184,61,8295,3084,1771,18591,7260
1996-06-18,1996-04-22,1996-09-17,0.26963180589,0.283576501624,0.172431481464,0.304907761291,0.497850820698,0.447067502224,0.326721377428,0.519330809881,18,7,267,66,33,64,21,449,88,106,159,8,1184,61,220,3084,1771,18591,7260,4587
1996-09-17,1996-06-18,1996-12-17,0.31818519714,0.496721841166,0.240205253774,0.245119075575,0.579053198863,0.599447579188,0.475161954732,0.459867518477,7,267,66,33,67,21,449,88,106,46,8,1184,61,220,204,1771,18591,7260,4587,4073
1996-12-17,1996-09-17,1997-04-21,0.097090696015,0.406982294104,0.324707401652,0.352053955353,0.221443907094,0.649537924959,0.492607676957,0.592072154551,267,66,33,67,13,449,88,106,46,15,1184,61,220,204,8,18591,7260,4587,4073,1828
1997-04-21,1996-12-17,1997-06-17,0.874280422303,0.32352925208,0.243685570517,0.419891505288,0.969399808124,0.553721064513,0.487204064713,0.667988225869,66,33,67,13,85,88,106,46,15,122,61,220,204,8,84,7260,4587,4073,1828,8618
1997-06-17,1997-04-21,1997-08-27,0.369246818969,0.34551111278,0.685105298114,0.449182227065,0.51656521269,0.590723899324,0.89242976761,0.690949383215,33,67,13,85,12,106,46,15,122,16,220,204,8,84,8,4587,4073,1828,8618,1620
1997-08-27,1997-06-17,1997-12-15,0.488482345416,0.0819878963808,0.102986667324,0.0891972931486,0.599713935146,0.198142722175,0.229748518133,0.202859326127,67,13,85,12,561,46,15,122,16,930,204,8,84,8,2436,4073,1828,8618,1620,35406
1997-12-15,1997-08-27,1998-04-03,0.117582286324,0.116939319213,0.120862555637,0.192893903235,0.250323884475,0.264311133162,0.259889405415,0.415243990915,13,85,12,561,115,15,122,16,930,417,8,84,8,2436,1050,1828,8618,1620,35406,15154
1998-04-03,1997-12-15,1998-06-12,0.692116681709,0.393180003595,0.112952700603,0.138189974534,0.900508727743,0.659657913294,0.241836056111,0.307713031573,85,12,561,115,80,122,16,930,417,110,84,8,2436,1050,88,8618,1620,35406,15154,8379
