filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2007-08-03,2007-05-14,2007-11-05,0.178375245968,0.435693900117,0.453475965809,0.707095026367,0.292738280401,0.657434911135,0.652128370552,0.859257807748,2246,100,546,100,118,7291,215,984,157,200,14279,80,489,62,63,255629,10208,47184,8933,11304
2007-11-05,2007-08-03,2008-02-19,0.506624343568,0.457619070475,0.695890784736,0.772070410259,0.719340621241,0.644782131169,0.838315112428,0.91072868552,100,546,100,118,123,215,984,157,200,234,80,489,62,63,66,10208,47184,8933,11304,12204
2008-02-19,2007-11-05,2008-05-07,0.61163341273,0.436112193242,0.435919634827,0.446824004769,0.788529076289,0.600493843056,0.622172917431,0.614748388891,546,100,118,123,737,984,157,200,234,1862,489,62,63,66,2354,47184,8933,11304,12204,70897
2008-05-07,2008-02-19,2008-08-01,0.648882117399,0.556447128205,0.566218659632,0.536180071588,0.787178455477,0.721870946438,0.712672894297,0.698056527601,100,118,123,737,136,157,200,234,1862,422,62,63,66,2354,435,8933,11304,12204,70897,14474
2008-08-01,2008-05-07,2008-10-31,0.71571157484,0.651350613594,0.428387966636,0.627318280237,0.901481270573,0.836951693082,0.59871522044,0.733741051167,118,123,737,136,118,200,234,1862,422,242,63,66,2354,435,51,11304,12204,70897,14474,13318
2008-10-31,2008-08-01,2009-02-11,0.402783048034,0.356007545564,0.411530905284,0.374075902647,0.552762009265,0.565394505228,0.577774535371,0.519942546508,123,737,136,118,425,234,1862,422,242,770,66,2354,435,51,1137,12204,70897,14474,13318,34849
2009-02-11,2008-10-31,2009-05-11,0.605265082833,0.694547343636,0.350192758249,0.67290596433,0.748935668246,0.782063355218,0.463722387603,0.762838541981,737,136,118,425,1373,1862,422,242,770,3566,2354,435,51,1137,4577,70897,14474,13318,34849,105027
2009-05-11,2009-02-11,2009-08-06,0.633738677217,0.650950786026,0.360848621243,0.384691101152,0.770882381856,0.813060913023,0.520020349605,0.503394590323,136,118,425,1373,144,422,242,770,3566,333,435,51,1137,4577,270,14474,13318,34849,105027,14663
2009-08-06,2009-05-11,2009-11-05,0.752964895511,0.357301100799,0.363683854128,0.758865478715,0.901498880599,0.515080823103,0.476742430078,0.873080455323,118,425,1373,144,149,242,770,3566,333,376,51,1137,4577,270,174,13318,34849,105027,14663,16380
2009-11-05,2009-08-06,2010-02-09,0.867229133422,0.650565302082,0.533674802552,0.53718664998,0.925608374711,0.744753273596,0.692537435321,0.693823849115,425,1373,144,149,297,770,3566,333,376,782,1137,4577,270,174,927,34849,105027,14663,16380,30912
2010-02-09,2009-11-05,2010-04-29,0.619895033879,0.432857878925,0.371831755904,0.623564144355,0.75003977347,0.592336224315,0.520802824093,0.751709752002,1373,144,149,297,1365,3566,333,376,782,3134,4577,270,174,927,4817,105027,14663,16380,30912,112091
2010-04-29,2010-02-09,2010-07-28,0.434988175933,0.373204134728,0.873864842121,0.592527068498,0.614365275354,0.544026494219,0.925119249167,0.720419053104,144,149,297,1365,272,333,376,782,3134,521,270,174,927,4817,785,14663,16380,30912,112091,24353
2010-07-28,2010-04-29,2010-10-28,0.768246653163,0.471442505309,0.361842425513,0.400958819713,0.881577079133,0.636348918379,0.503363566437,0.54699484042,149,297,1365,272,354,376,782,3134,521,482,174,927,4817,785,222,16380,30912,112091,24353,23229
2010-10-28,2010-07-28,2011-02-16,0.852434324475,0.564268677619,0.823980423719,0.624488514397,0.912448394277,0.695302156426,0.864498850324,0.774103031861,297,1365,272,354,451,782,3134,521,482,811,927,4817,785,222,855,30912,112091,24353,23229,36145
2011-02-16,2010-10-28,2011-04-28,0.694188902123,0.594070094337,0.52886221355,0.648291202757,0.838041467198,0.711797981614,0.676743591357,0.783125328724,1365,272,354,451,1206,3134,521,482,811,2679,4817,785,222,855,3142,112091,24353,23229,36145,105273
2011-04-28,2011-02-16,2011-07-28,0.462211660777,0.73873069497,0.591254701814,0.554236287144,0.601997844067,0.853691494991,0.75832810796,0.707537572273,272,354,451,1206,188,521,482,811,2679,356,785,222,855,3142,249,24353,23229,36145,105273,19921
2011-07-28,2011-04-28,2011-11-03,0.363993694876,0.257103652447,0.242784618283,0.329574465962,0.50912834017,0.430302970121,0.401912152753,0.477705163831,354,451,1206,188,739,482,811,2679,356,799,222,855,3142,249,1754,23229,36145,105273,19921,55390
2011-11-03,2011-07-28,2012-02-17,0.310034160149,0.262861062039,0.328555734004,0.959084950663,0.471384154034,0.434178440007,0.480517916968,0.967795970451,451,1206,188,739,732,811,2679,356,799,1139,855,3142,249,1754,2258,36145,105273,19921,55390,59639
2012-02-17,2011-11-03,2012-04-25,0.287236524719,0.259409267193,0.956872217041,0.940275179979,0.451745360397,0.409880212674,0.954664271657,0.945921852089,1206,188,739,732,2370,2679,356,799,1139,3013,3142,249,1754,2258,4856,105273,19921,55390,59639,157763
2012-04-25,2012-02-17,2012-08-02,0.251257225131,0.972979825671,0.951879535285,0.962611521477,0.393774165698,0.972466715637,0.956674750646,0.957345581864,188,739,732,2370,502,356,799,1139,3013,645,249,1754,2258,4856,1548,19921,55390,59639,157763,43020
2012-08-02,2012-04-25,2012-10-24,0.970817541,0.947397711614,0.956894493352,0.986478721571,0.973339571482,0.953649110025,0.951908127587,0.987738934522,739,732,2370,502,555,799,1139,3013,645,995,1754,2258,4856,1548,1803,55390,59639,157763,43020,49469
2012-10-24,2012-08-02,2013-02-06,0.938622399862,0.944417166993,0.97277151844,0.979905508339,0.951331871331,0.945968481192,0.980711093787,0.989036073278,732,2370,502,555,627,1139,3013,645,995,933,2258,4856,1548,1803,1739,59639,157763,43020,49469,49844
2013-02-06,2012-10-24,2013-04-24,0.982340140383,0.960816667451,0.960737394722,0.963592688573,0.987965422648,0.959136135568,0.959613212048,0.961596147725,2370,502,555,627,2182,3013,645,995,933,2687,4856,1548,1803,1739,4582,157763,43020,49469,49844,145027
2013-04-24,2013-02-06,2013-07-31,0.965208158632,0.964042288157,0.958429012697,0.952546065764,0.961317391564,0.961722795737,0.959408872125,0.950834232028,502,555,627,2182,644,645,995,933,2687,1509,1548,1803,1739,4582,2556,43020,49469,49844,145027,54497
2013-07-31,2013-04-24,2013-10-31,0.916346151426,0.906088648104,0.897026684905,0.90708323634,0.926016261252,0.91940474536,0.90091045173,0.913849390217,555,627,2182,644,1423,995,933,2687,1509,1559,1803,1739,4582,2556,5342,49469,49844,145027,54497,100730
2013-10-31,2013-07-31,2014-02-06,0.734746214565,0.697652635538,0.766027900602,0.609896556294,0.851742669233,0.822788629779,0.873974230798,0.721735375012,627,2182,644,1423,437,933,2687,1509,1559,1176,1739,4582,2556,5342,1820,49844,145027,54497,100730,46746
2014-02-06,2013-10-31,2014-04-25,0.735465598596,0.736887930262,0.577795782951,0.927708204674,0.856276119865,0.835918450734,0.675038982845,0.941493543903,2182,644,1423,437,1668,2687,1509,1559,1176,3079,4582,2556,5342,1820,3902,145027,54497,100730,46746,131124
2014-04-25,2014-02-06,2014-07-24,0.762950981156,0.620570407838,0.953920835263,0.927135252454,0.85989522411,0.730426134247,0.965525178513,0.930290299173,644,1423,437,1668,242,1509,1559,1176,3079,541,2556,5342,1820,3902,1067,54497,100730,46746,131124,33877
2014-07-24,2014-04-25,2014-10-30,0.507585154033,0.79225423361,0.778854930781,0.801547726182,0.664224164181,0.902177629473,0.883813123342,0.898685204054,1423,437,1668,242,433,1559,1176,3079,541,1508,5342,1820,3902,1067,2689,100730,46746,131124,33877,69508
2014-10-30,2014-07-24,2015-02-06,0.95996669133,0.926498785089,0.967566866928,0.79554236745,0.970516643391,0.935046577008,0.97759787551,0.896557078304,437,1668,242,433,285,1176,3079,541,1508,609,1820,3902,1067,2689,1266,46746,131124,33877,69508,41974
2015-02-06,2014-10-30,2015-05-01,0.973739378132,0.936988610402,0.774081078688,0.940748977274,0.981013068765,0.944445352934,0.87468607786,0.951210553872,1668,242,433,285,1481,3079,541,1508,609,2243,3902,1067,2689,1266,2848,131124,33877,69508,41974,120766
2015-05-01,2015-02-06,2015-07-31,0.976388823153,0.79511364478,0.964310986353,0.949224835955,0.985502071518,0.894517811544,0.97649636938,0.955897571069,242,433,285,1481,239,541,1508,609,2243,475,1067,2689,1266,2848,1070,33877,69508,41974,120766,35666
2015-07-31,2015-05-01,2015-10-29,0.755143654141,0.918228788564,0.912938914202,0.937512654758,0.866853798209,0.949195082112,0.936064027486,0.960531634814,433,285,1481,239,318,1508,609,2243,475,551,2689,1266,2848,1070,1161,69508,41974,120766,35666,42085
2015-10-29,2015-07-31,2016-02-05,0.912587320148,0.90434365002,0.926860346755,0.974160436874,0.949482412688,0.933781930738,0.956695436238,0.989566762339,285,1481,239,318,314,609,2243,475,551,597,1266,2848,1070,1161,1334,41974,120766,35666,42085,45060
2016-02-05,2015-10-29,2016-04-26,0.95184364665,0.909359236442,0.944308850834,0.936959814588,0.970956218691,0.928861559732,0.953333784091,0.952821742634,1481,239,318,314,1576,2243,475,551,597,2218,2848,1070,1161,1334,3103,120766,35666,42085,45060,120432
2016-04-26,2016-02-05,2016-08-04,0.952037569859,0.970329186236,0.96147727977,0.945791355051,0.973684210177,0.979987544255,0.977303167633,0.952628574398,239,318,314,1576,250,475,551,597,2218,491,1070,1161,1334,3103,1042,35666,42085,45060,120432,37103
2016-08-04,2016-04-26,2016-10-28,0.671202587917,0.674128364948,0.658627878892,0.651904880411,0.774883905223,0.780031078776,0.763032047669,0.744742897916,318,314,1576,250,634,551,597,2218,491,1910,1161,1334,3103,1042,3711,42085,45060,120432,37103,87662
2016-10-28,2016-08-04,2017-02-03,0.93859986641,0.924397593198,0.945045074133,0.664440694696,0.963836311579,0.945027795992,0.96252192585,0.759566166969,314,1576,250,634,306,597,2218,491,1910,774,1334,3103,1042,3711,1042,45060,120432,37103,87662,42243
2017-02-03,2016-10-28,2017-02-23,0.980788732783,0.934754397512,0.660777581214,0.941904292298,0.989205595149,0.943723671783,0.757775751617,0.957651094641,1576,250,634,306,1545,2218,491,1910,774,2307,3103,1042,3711,1042,2767,120432,37103,87662,42243,119558
2017-02-23,2017-02-03,2017-05-03,0.0601562176724,0.0822504668276,0.0613240299099,0.0689086311271,0.124379864578,0.177479169576,0.126020180158,0.135583789867,250,634,306,1545,2,491,1910,774,2307,11,1042,3711,1042,2767,21,37103,87662,42243,119558,668
2017-05-03,2017-02-23,2017-08-02,0.650693724191,0.958111146471,0.9430318195,0.0621726642004,0.743641331162,0.976603275895,0.95433445466,0.126874153021,634,306,1545,2,240,1910,774,2307,11,690,3711,1042,2767,21,1006,87662,42243,119558,668,35622
2017-08-02,2017-05-03,2017-11-03,0.944362945473,0.929026222736,0.0663939615109,0.965016762766,0.967309615919,0.945354588088,0.134068409122,0.973181664974,306,1545,2,240,282,774,2307,11,690,759,1042,2767,21,1006,848,42243,119558,668,35622,36477
