filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2008-11-25,2008-08-06,2009-02-05,0.671327203482,0.560700368111,0.475215515452,0.491961505976,0.788788279558,0.712627242562,0.619328311242,0.632787894515,427,121,119,138,856,855,295,263,327,1877,573,270,222,254,2399,30952,11050,11116,11408,51221
2009-02-05,2008-11-25,2009-05-08,0.438137108636,0.312470745456,0.322517963839,0.62007517432,0.568667659353,0.449389327425,0.458678801455,0.735990879418,121,119,138,856,487,295,263,327,1877,1397,270,222,254,2399,2004,11050,11116,11408,51221,32976
2009-05-08,2009-02-05,2009-08-06,0.795903745138,0.6851324907,0.466668989003,0.343447918581,0.928138089351,0.855578826764,0.619801954369,0.466315101052,119,138,856,487,109,263,327,1877,1397,252,222,254,2399,2004,198,11116,11408,51221,32976,9830
2009-08-06,2009-05-08,2009-11-25,0.203312561192,0.125757480401,0.0874855906515,0.201705752448,0.326447363641,0.22907133233,0.164862200915,0.311785795919,138,856,487,109,242,327,1877,1397,252,3529,254,2399,2004,198,561,11408,51221,32976,9830,28742
2009-11-25,2009-08-06,2010-02-05,0.658387002934,0.363373302041,0.653388882091,0.21667176326,0.777653009568,0.48599978252,0.773020264621,0.324614927655,856,487,109,242,681,1877,1397,252,3529,1726,2399,2004,198,561,1092,51221,32976,9830,28742,51099
2010-02-05,2009-11-25,2010-05-07,0.335418768201,0.666420492543,0.253645337842,0.706727864647,0.464520550524,0.813247509029,0.366480992019,0.81053830217,487,109,242,681,171,1397,252,3529,1726,561,2004,198,561,1092,417,32976,9830,28742,51099,15519
2010-05-07,2010-02-05,2010-08-03,0.313780365224,0.100457960375,0.324445898529,0.337204282683,0.449805481268,0.182590388798,0.449397387691,0.458052702247,109,242,681,171,754,252,3529,1726,561,2912,198,561,1092,417,5688,9830,28742,51099,15519,91849
2010-08-03,2010-05-07,2010-11-23,0.878085542982,0.0565011148389,0.0990058177608,0.037175034145,0.901014177855,0.069332783175,0.10596661801,0.0512874194032,242,681,171,754,303,3529,1726,561,2912,26794,561,1092,417,5688,1377,28742,51099,15519,91849,79262
2010-11-23,2010-08-03,2011-02-08,0.0649099768635,0.0946336794081,0.0377527749917,0.998315735271,0.0798352443485,0.102551843859,0.053370363941,0.998743920469,681,171,754,303,1343,1726,561,2912,26794,53628,1092,417,5688,1377,2730,51099,15519,91849,79262,164980
2011-02-08,2010-11-23,2011-05-06,0.277570462214,0.139547215585,0.130784183596,0.110689262818,0.45576850273,0.27500307641,0.134257907503,0.113030667985,171,754,303,1343,185,561,2912,26794,53628,831,417,5688,1377,2730,983,15519,91849,79262,164980,38988
2011-05-06,2011-02-08,2011-08-08,0.263713244458,0.126016329311,0.115763489312,0.894815206435,0.453494374414,0.12943414334,0.117067515482,0.900243210612,754,303,1343,185,223,2912,26794,53628,831,1091,5688,1377,2730,983,1342,91849,79262,164980,38988,38818
