filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1994-11-10,1994-08-05,1995-03-24,0.492052599992,0.15762817981,0.714147057975,0.789171974701,0.692314661619,0.35130097935,0.894721493322,0.928207946929,208,33,22,26,26,450,19,52,63,59,636,6,30,29,29,21527,2467,3512,3866,3877
1995-03-24,1994-11-10,1995-05-11,0.491723084074,0.471438012717,0.464470471927,0.477564174089,0.621771287129,0.68786822429,0.662953449033,0.67288480969,33,22,26,26,251,19,52,63,59,373,6,30,29,29,572,2467,3512,3866,3877,20595
1995-05-11,1995-03-24,1995-08-11,0.449097715721,0.424732718314,0.43346925048,0.409609064013,0.693532091272,0.645470111491,0.654484259287,0.64608677136,22,26,26,251,48,52,63,59,373,90,30,29,29,572,193,3512,3866,3877,20595,6630
1995-08-11,1995-05-11,1995-11-14,0.74598375806,0.698148047473,0.477695676967,0.475420047436,0.93503389345,0.893339422232,0.663189181982,0.666543569194,26,26,251,48,19,63,59,373,90,54,29,29,572,193,24,3866,3877,20595,6630,4116
1995-11-14,1995-08-11,1996-03-15,0.769350659403,0.481883573785,0.469179729975,0.822562858837,0.941805670703,0.667166793967,0.665746991045,0.940226557867,26,251,48,19,25,59,373,90,54,50,29,572,193,24,24,3877,20595,6630,4116,4110
1996-03-15,1995-11-14,1996-05-14,0.74664221215,0.40406723044,0.500492722278,0.511821766429,0.906028052241,0.630946917177,0.682295433622,0.686522680142,251,48,19,25,271,373,90,54,50,559,572,193,24,24,800,20595,6630,4116,4110,26288
1996-05-14,1996-03-15,1996-08-12,0.506499372748,0.706753469128,0.720039311076,0.499733591583,0.721013621156,0.87752782765,0.885081951917,0.674451095423,48,19,25,271,18,90,54,50,559,47,193,24,24,800,28,6630,4116,4110,26288,3616
1996-08-12,1996-05-14,1997-03-18,0.780076612029,0.736000953724,0.479552872834,0.781062107246,0.937607924617,0.902406816357,0.64971350085,0.899768195819,19,25,271,18,23,54,50,559,47,47,24,24,800,28,28,4116,4110,26288,3616,3868
1997-03-18,1996-08-12,1997-05-15,0.549647135242,0.810158852868,0.550494485175,0.533697553365,0.712372549329,0.938961347386,0.708039523017,0.68216874293,25,271,18,23,214,50,559,47,47,360,24,800,28,28,414,4110,26288,3616,3868,20985
1997-05-15,1997-03-18,1997-08-07,0.491195530228,0.712358009947,0.645032463238,0.552309384561,0.700382025806,0.906508275616,0.841931914991,0.735110772163,271,18,23,214,19,559,47,47,360,108,800,28,28,414,111,26288,3616,3868,20985,5629
1997-08-07,1997-05-15,1997-10-27,0.682839225592,0.796289854808,0.539960822264,0.744645144524,0.844074668083,0.928850083985,0.688481131701,0.88275296332,18,23,214,19,32,47,47,360,108,79,28,28,414,111,52,3616,3868,20985,5629,5067
1997-10-27,1997-08-07,1998-03-16,0.74765839783,0.536553140156,0.715134336826,0.84441212522,0.900991454515,0.683637899239,0.880801774083,0.936626999308,23,214,19,32,29,47,360,108,79,60,28,414,111,52,38,3868,20985,5629,5067,4799
1998-03-16,1997-10-27,1998-05-15,0.863723267944,0.555501572075,0.554215912033,0.55113317406,0.952000779282,0.750153371947,0.706703702864,0.699039944664,214,19,32,29,211,360,108,79,60,334,414,111,52,38,355,20985,5629,5067,4799,22910
1998-05-15,1998-03-16,1998-08-13,0.702613952312,0.697729523837,0.720919956067,0.576238393521,0.892587120931,0.852290933442,0.872805600984,0.735486431744,19,32,29,211,28,108,79,60,334,77,111,52,38,355,37,5629,5067,4799,22910,4871
1998-08-13,1998-05-15,1998-11-13,0.283124987223,0.268968074553,0.44723064174,0.279454720166,0.416035602616,0.400440959782,0.602255405703,0.404080683522,32,29,211,28,316,79,60,334,77,649,52,38,355,37,1786,5067,4799,22910,4871,28605
1998-11-13,1998-08-13,1999-03-19,0.792768408528,0.528161267011,0.740758008667,0.312745848177,0.925535723482,0.696706055836,0.878389470351,0.435366425564,29,211,28,316,52,60,334,77,649,98,38,355,37,1786,35,4799,22910,4871,28605,7268
