filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2001-03-13,2000-11-13,2001-05-15,0.865686606169,0.319704362351,0.345995768792,0.447935919132,0.972713357854,0.57481767302,0.52948569361,0.672057027576,294,38,81,72,320,221,78,166,86,262,298,9,460,15,365,18233,4983,8756,4597,20326
2001-05-15,2001-03-13,2001-08-14,0.673162348261,0.278890253934,0.475441827899,0.406975761936,0.893286678383,0.466578555408,0.760003069886,0.6597502137,38,81,72,320,77,78,166,86,262,110,9,460,15,365,23,4983,8756,4597,20326,5950
2001-08-14,2001-05-15,2001-11-14,0.432448999335,0.566988463737,0.440473203327,0.511643035141,0.59524877688,0.826001069996,0.663750718187,0.748187749144,81,72,320,77,75,166,86,262,110,84,460,15,365,23,12,8756,4597,20326,5950,4621
2001-11-14,2001-08-14,2002-03-11,0.679497890015,0.44799416389,0.532200625346,0.745369261911,0.907795385049,0.671086006744,0.780907057564,0.891890630639,72,320,77,75,71,86,262,110,84,93,15,365,23,12,14,4597,20326,5950,4621,4929
2002-03-11,2001-11-14,2002-05-15,0.885668014768,0.433082372994,0.472408718676,0.487964714005,0.974059207365,0.680507906586,0.680849011918,0.690997079052,320,77,75,71,360,262,110,84,93,345,365,23,12,14,397,20326,5950,4621,4929,23685
2002-05-15,2002-03-11,2002-08-13,0.324201929741,0.364073646713,0.381584007289,0.383140787973,0.520890837729,0.545081425378,0.558371217441,0.572783957598,77,75,71,360,91,110,84,93,345,206,23,12,14,397,516,5950,4621,4929,23685,9503
2002-08-13,2002-05-15,2002-11-04,0.716472687776,0.589285882609,0.464771268685,0.382890812531,0.901578670083,0.807672788522,0.674377817077,0.540034635018,75,71,360,91,60,84,93,345,206,138,12,14,397,516,33,4621,4929,23685,9503,6461
2002-11-04,2002-08-13,2003-03-10,0.51236064231,0.415965324332,0.803873995284,0.573847830957,0.694459358138,0.617358208795,0.899508042274,0.722359173277,71,360,91,60,93,93,345,206,138,305,14,397,516,33,477,4929,23685,9503,6461,11996
2003-03-10,2002-11-04,2003-05-14,0.82666577752,0.387526118316,0.532120108936,0.482400553376,0.942540198434,0.564333294793,0.716955001801,0.652671569899,360,91,60,93,405,345,206,138,305,542,397,516,33,477,405,23685,9503,6461,11996,28711
2003-05-14,2003-03-10,2003-08-14,0.832944036296,0.445161865182,0.827971373596,0.514173530519,0.929618835999,0.63183529375,0.921280940443,0.685986629612,91,60,93,405,91,206,138,305,542,234,516,33,477,405,480,9503,6461,11996,28711,11957
2003-08-14,2003-05-14,2003-11-10,0.602288575989,0.814562647188,0.512010264138,0.859894604379,0.768143124203,0.925951639196,0.68515474398,0.927579463091,60,93,405,91,100,138,305,542,234,265,33,477,405,480,490,6461,11996,28711,11957,13433
2003-11-10,2003-08-14,2004-03-08,0.553037021191,0.595359211825,0.539455068435,0.637916562121,0.735674616928,0.771681367397,0.691496755278,0.761744244006,93,405,91,100,88,305,542,234,265,167,477,405,480,490,45,11996,28711,11957,13433,9143
2004-03-08,2003-11-10,2004-05-07,0.850079747582,0.647642601214,0.640633526133,0.567577468477,0.946498254646,0.78623921027,0.769079427081,0.735103912061,405,91,100,88,644,542,234,265,167,775,405,480,490,45,949,28711,11957,13433,9143,41005
2004-05-07,2004-03-08,2004-07-30,0.678173358645,0.635428504168,0.384683623365,0.572182595482,0.827527992684,0.77834746472,0.579634778155,0.752092965062,91,100,88,644,242,234,265,167,775,489,480,490,45,949,830,11957,13433,9143,41005,19390
2004-07-30,2004-05-07,2004-10-28,0.29829747425,0.204668589279,0.261753139712,0.274147929974,0.49192413948,0.405948897594,0.463053150757,0.470223404749,100,88,644,242,375,265,167,775,489,798,490,45,949,830,1823,13433,9143,41005,19390,35427
2004-10-28,2004-07-30,2004-11-01,0.51944468102,0.503926597581,0.795864247793,0.252667714384,0.728776753192,0.720936025172,0.857234256516,0.462865943516,88,644,242,375,281,167,775,489,798,575,45,949,830,1823,565,9143,41005,19390,35427,19259
2004-11-01,2004-10-28,2005-02-24,0.503695982856,0.794704438715,0.252447397206,0.999125791706,0.721121155438,0.856977719374,0.462845365812,0.99984521567,644,242,375,281,281,775,489,798,575,576,949,830,1823,565,568,41005,19390,35427,19259,19314
2005-02-24,2004-11-01,2005-04-26,0.573190528509,0.266389847386,0.534653339441,0.53440673377,0.753751772096,0.462968210623,0.735829493086,0.736052965153,242,375,281,281,719,489,798,575,576,836,830,1823,565,568,1121,19390,35427,19259,19314,45004
2005-04-26,2005-02-24,2005-07-26,0.255404170599,0.399083933151,0.398554826346,0.388939700214,0.449983117333,0.5872598119,0.587030640747,0.54417761072,375,281,281,719,407,798,575,576,836,691,1823,565,568,1121,1642,35427,19259,19314,45004,32377
2005-07-26,2005-04-26,2005-10-25,0.496432113474,0.496120521364,0.559440879338,0.242291993215,0.713169461056,0.713219222258,0.732729107923,0.381640884503,281,281,719,407,187,575,576,836,691,349,565,568,1121,1642,163,19259,19314,45004,32377,13355
2005-10-25,2005-07-26,2006-02-28,0.568421247901,0.573692086996,0.246120486589,0.787899591756,0.766823985484,0.756832071952,0.393675686487,0.910080021615,281,719,407,187,200,576,836,691,349,387,568,1121,1642,163,200,19314,45004,32377,13355,13716
2006-02-28,2005-10-25,2006-04-25,0.808751537607,0.511778297672,0.535474584577,0.556411010192,0.926627287048,0.645177538561,0.705476970061,0.730566382381,719,407,187,200,1165,836,691,349,387,1375,1121,1642,163,200,1575,45004,32377,13355,13716,58052
2006-04-25,2006-02-28,2006-07-25,0.475266732566,0.574313919075,0.589158468909,0.589288573711,0.603851367717,0.744137411307,0.761641500494,0.751959364445,407,187,200,1165,186,691,349,387,1375,400,1642,163,200,1575,601,32377,13355,13716,58052,15881
2006-07-25,2006-04-25,2006-10-31,0.786235739987,0.687462237925,0.513734793717,0.6363214077,0.90527662574,0.848314869624,0.664525598864,0.762566444385,187,200,1165,186,162,349,387,1375,400,394,163,200,1575,601,186,13355,13716,58052,15881,14612
