filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2005-11-10,2005-08-12,2006-03-16,0.209900860887,0.413581164183,0.401655543238,0.501086340187,0.398063358396,0.693578423788,0.64988073715,0.718926796008,1938,377,205,88,151,6219,1164,152,139,470,12571,1185,406,59,629,186202,34424,14177,10878,21047
2006-03-16,2005-11-10,2006-05-09,0.611416505073,0.587702910744,0.564432269863,0.452270605601,0.816965089253,0.762170554681,0.727026488922,0.706497953581,377,205,88,151,401,1164,152,139,470,665,1185,406,59,629,647,34424,14177,10878,21047,30539
2006-05-09,2006-03-16,2006-08-04,0.658320187919,0.393016314478,0.346954970607,0.579900696014,0.851720245739,0.59016040532,0.612941522895,0.749335029434,205,88,151,401,184,152,139,470,665,217,406,59,629,647,488,14177,10878,21047,30539,15622
2006-08-04,2006-05-09,2006-11-08,0.329259875449,0.332090115873,0.398950972295,0.374858222092,0.502229711967,0.604933314156,0.582646601064,0.563618288913,88,151,401,184,271,139,470,665,217,1472,59,629,647,488,2296,10878,21047,30539,15622,35757
2006-11-08,2006-08-04,2007-03-01,0.544342218836,0.590974802342,0.500690043824,0.340242922722,0.791632256368,0.743284726157,0.658933071428,0.470909013882,151,401,184,271,96,470,665,217,1472,198,629,647,488,2296,60,21047,30539,15622,35757,11500
2007-03-01,2006-11-08,2007-05-10,0.829877246422,0.460716719398,0.340448167477,0.690017682354,0.934811478571,0.63764850512,0.489689166419,0.799229637891,401,184,271,96,313,665,217,1472,198,653,647,488,2296,60,226,30539,15622,35757,11500,27708
2007-05-10,2007-03-01,2007-08-09,0.562090090878,0.329962168258,0.750633783754,0.680533145536,0.732161903079,0.470888578758,0.852504907041,0.801129283383,184,271,96,313,102,217,1472,198,653,186,488,2296,60,226,62,15622,35757,11500,27708,11300
2007-08-09,2007-05-10,2007-11-09,0.377715248418,0.640579473473,0.569878840778,0.689922919133,0.554570464119,0.783882628116,0.717601247152,0.807762420182,271,96,313,102,178,1472,198,653,186,330,2296,60,226,62,234,35757,11500,27708,11300,16346
2007-11-09,2007-08-09,2008-02-29,0.439598268616,0.373882322941,0.405414496844,0.456874218478,0.507384893552,0.453693307557,0.476284873636,0.56381556546,96,313,102,178,383,198,653,186,330,932,60,226,62,234,1620,11500,27708,11300,16346,37878
2008-02-29,2007-11-09,2008-05-09,0.810444351526,0.663999755538,0.601172133298,0.449938460624,0.905733793892,0.781736532199,0.743811545678,0.532772345724,313,102,178,383,554,653,186,330,932,880,226,62,234,1620,733,27708,11300,16346,37878,36697
2008-05-09,2008-02-29,2008-08-08,0.78197994589,0.720065155603,0.460623172629,0.643914809026,0.902582925916,0.861847216451,0.569761507871,0.792378805345,102,178,383,554,164,186,330,932,880,313,62,234,1620,733,296,11300,16346,37878,36697,16355
2008-08-08,2008-05-09,2008-11-10,0.469812920687,0.37869409165,0.538202550075,0.467212271244,0.652688017758,0.519384732476,0.700327343216,0.651433428796,178,383,554,164,360,330,932,880,313,1088,234,1620,733,296,1718,16346,37878,36697,16355,40041
2008-11-10,2008-08-08,2009-03-02,0.387974002326,0.500309992718,0.524363188433,0.446180053948,0.538770819893,0.705955695551,0.748920760012,0.694395563703,383,554,164,360,306,932,880,313,1088,866,1620,733,296,1718,877,37878,36697,16355,40041,26773
2009-03-02,2008-11-10,2009-05-08,0.864904628347,0.674183638003,0.500262506166,0.590163423522,0.940815113031,0.816183452892,0.671694938028,0.760412289191,554,164,360,306,412,880,313,1088,866,923,733,296,1718,877,540,36697,16355,40041,26773,35030
2009-05-08,2009-03-02,2009-08-06,0.784954316569,0.438138164596,0.487611007086,0.697396415799,0.893624346307,0.592066461815,0.67174761695,0.805704984409,164,360,306,412,155,313,1088,866,923,230,296,1718,877,540,81,16355,40041,26773,35030,13842
2009-08-06,2009-05-08,2009-11-09,0.497885026881,0.487565431265,0.681157429157,0.811257653857,0.652616591738,0.680605552836,0.793312552195,0.882910551535,360,306,412,155,164,1088,866,923,230,266,1718,877,540,81,175,40041,26773,35030,13842,15954
2009-11-09,2009-08-06,2010-02-26,0.554746296339,0.680243006297,0.775086149309,0.795972451085,0.734994997059,0.794269509717,0.865035810663,0.877323517288,306,412,155,164,152,866,923,230,266,258,877,540,81,175,134,26773,35030,13842,15954,15691
2010-02-26,2009-11-09,2010-05-06,0.598374362467,0.412660182767,0.413155442849,0.412385456178,0.677691759525,0.48650094627,0.48803123866,0.483142006123,412,155,164,152,1218,923,230,266,258,1965,540,81,175,134,1971,35030,13842,15954,15691,71761
2010-05-06,2010-02-26,2010-08-05,0.90912927381,0.771455090384,0.781558405348,0.427395852282,0.966044710946,0.866957479987,0.867676559213,0.49169122221,155,164,152,1218,141,230,266,258,1965,249,81,175,134,1971,87,13842,15954,15691,71761,14976
2010-08-05,2010-05-06,2010-08-12,0.845362257871,0.730585494422,0.443950388816,0.783971682195,0.930002487997,0.834333531957,0.506008286963,0.862283856672,164,152,1218,141,275,266,258,1965,249,656,175,134,1971,87,201,15954,15691,71761,14976,23454
2010-08-12,2010-08-05,2010-11-09,0.080633482467,0.0588221137489,0.0841291356211,0.0939052559661,0.139346708519,0.104182235101,0.141627811827,0.151511501609,152,1218,141,275,211,258,1965,249,656,6331,134,1971,87,201,316,15691,71761,14976,23454,36465
2010-11-09,2010-08-12,2011-02-25,0.0534621638184,0.0786640027074,0.0775933509717,0.989349727711,0.0954255802291,0.134177633327,0.133456430305,0.99288305487,1218,141,275,211,433,1965,249,656,6331,16257,1971,87,201,316,603,71761,14976,23454,36465,83168
2011-02-25,2010-11-09,2011-03-25,0.585702463107,0.622472773613,0.0630131417491,0.0789504677243,0.648917248907,0.6751103374,0.105542693059,0.131912371932,141,275,211,433,451,249,656,6331,16257,966,87,201,316,603,517,14976,23454,36465,83168,50685
2011-03-25,2011-02-25,2011-05-09,0.157220254029,0.198250661188,0.139849882861,0.184170544106,0.273036121484,0.198526123447,0.15859912856,0.302328474862,275,211,433,451,1324,656,6331,16257,966,1367,201,316,603,517,4329,23454,36465,83168,50685,151024
2011-05-09,2011-03-25,2011-08-05,0.255356410635,0.180667308697,0.334334428866,0.792595097391,0.24686977274,0.20825668145,0.548462426221,0.803777632232,211,433,451,1324,581,6331,16257,966,1367,1505,316,603,517,4329,1568,36465,83168,50685,151024,96749
2011-08-05,2011-05-09,2011-11-07,0.0844698562481,0.228962818315,0.343430346441,0.358130625228,0.139386690687,0.369469434733,0.507694568082,0.590682453529,433,451,1324,581,1100,16257,966,1367,1505,1273,603,517,4329,1568,3233,83168,50685,151024,96749,112160
2011-11-07,2011-08-05,2012-02-28,0.298976591567,0.321457782102,0.355321027568,0.908511118776,0.43570960448,0.474315147139,0.576716902313,0.866657579936,451,1324,581,1100,2145,966,1367,1505,1273,2770,517,4329,1568,3233,5417,50685,151024,96749,112160,162071
2012-02-28,2011-11-07,2012-05-07,0.371234339699,0.38748257797,0.914709564241,0.879986896676,0.538959786657,0.635817958766,0.901100024464,0.864354146083,1324,581,1100,2145,2892,1367,1505,1273,2770,4469,4329,1568,3233,5417,8512,151024,96749,112160,162071,255553
2012-05-07,2012-02-28,2012-08-07,0.366954578326,0.851819319229,0.95083445495,0.883218864057,0.576012901869,0.796981909686,0.956160844288,0.863901779717,581,1100,2145,2892,2657,1505,1273,2770,4469,3884,1568,3233,5417,8512,7763,96749,112160,162071,255553,194232
2012-08-07,2012-05-07,2012-11-08,0.970827704986,0.90640396576,0.922763153463,0.87652176784,0.972057946381,0.885810313598,0.923509965359,0.843203403092,1100,2145,2892,2657,1321,1273,2770,4469,3884,2209,3233,5417,8512,7763,4394,112160,162071,255553,194232,149490
2012-11-08,2012-08-07,2012-12-21,0.915686484923,0.921462359206,0.873591744504,0.979019264744,0.892058092855,0.916167305445,0.831433684441,0.98064112618,2145,2892,2657,1321,1242,2770,4469,3884,2209,1571,5417,8512,7763,4394,3296,162071,255553,194232,149490,136908
2012-12-21,2012-11-08,2013-02-28,0.147988365595,0.153688134983,0.21532636177,0.0882209021434,0.332325784694,0.32940839727,0.31484379117,0.213258006635,2892,2657,1321,1242,108,4469,3884,2209,1571,691,8512,7763,4394,3296,1214,255553,194232,149490,136908,21185
