filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1997-02-14,1996-11-14,1997-05-15,0.324775862806,0.514214979273,0.246405855406,0.392775072663,0.515942595422,0.684864954932,0.54462616042,0.555084635641,50,310,14,25,131,97,871,15,72,257,285,1516,36,38,616,6897,34531,2676,3632,11893
1997-05-15,1997-02-14,1997-10-14,0.418582418833,0.149095599138,0.648615739435,0.456459598022,0.639900450756,0.350606053028,0.866274468653,0.561971797408,310,14,25,131,25,871,15,72,257,75,1516,36,38,616,32,34531,2676,3632,11893,4137
1997-10-14,1997-05-15,1997-10-28,0.294622668395,0.447597244043,0.41819690997,0.469897610848,0.586868068393,0.674104220991,0.589105675533,0.657225105847,14,25,131,25,280,15,72,257,75,985,36,38,616,32,712,2676,3632,11893,4137,26706
1997-10-28,1997-10-14,1997-10-31,0.163035346203,0.250125041856,0.150174115602,0.293789952896,0.387165161313,0.543521690459,0.34663193694,0.575924388236,25,131,25,280,14,72,257,75,985,19,38,616,32,712,37,3632,11893,4137,26706,2714
1997-10-31,1997-10-28,1997-11-14,0.301518800265,0.234471470557,0.716411949363,0.521406490233,0.469269216021,0.369121010391,0.823168793192,0.657935524876,131,25,280,14,134,257,75,985,19,438,616,32,712,37,372,11893,4137,26706,2714,11572
1997-11-14,1997-10-31,1998-02-11,0.509155332644,0.714973276096,0.246493814745,0.60288850738,0.716147315832,0.887781342602,0.545218846651,0.79173629465,25,280,14,134,62,75,985,19,438,269,32,712,37,372,173,4137,26706,2714,11572,6213
1998-02-11,1997-11-14,1998-03-31,0.765001083799,0.237799700973,0.357077985626,0.513786859714,0.842801259596,0.48714816826,0.496576735246,0.738337126334,280,14,134,62,93,985,19,438,269,329,712,37,372,173,203,26706,2714,11572,6213,14158
1998-03-31,1998-02-11,1998-05-15,0.212832509427,0.328408900638,0.415656412974,0.590672197276,0.463354390159,0.50146332142,0.65375836437,0.749106500691,14,134,62,93,362,19,438,269,329,1129,37,372,173,203,1877,2714,11572,6213,14158,43492
1998-05-15,1998-03-31,1998-08-14,0.312946258302,0.346287212327,0.342218353271,0.508044733082,0.483018389292,0.544502385992,0.497878462462,0.711456508711,134,62,93,362,362,438,269,329,1129,1235,372,173,203,1877,2391,11572,6213,14158,43492,40120
1998-08-14,1998-05-15,1998-11-16,0.3273156844,0.353500244057,0.383294964432,0.290820903898,0.625045700181,0.618593986863,0.665728045694,0.512911171041,62,93,362,362,103,269,329,1129,1235,550,173,203,1877,2391,545,6213,14158,43492,40120,12443
1998-11-16,1998-08-14,1999-03-31,0.453029807562,0.525017760245,0.419895815111,0.353646083445,0.658617071681,0.715982714983,0.61012033066,0.59891754158,93,362,362,103,154,329,1129,1235,550,568,203,1877,2391,545,436,14158,43492,40120,12443,15482
1999-03-31,1998-11-16,1999-05-14,0.619864189596,0.362789119478,0.493276516423,0.545867876558,0.801088099754,0.526795810211,0.735114497015,0.741382850396,362,362,103,154,208,1129,1235,550,568,1118,1877,2391,545,436,677,43492,40120,12443,15482,28841
1999-05-14,1999-03-31,1999-08-16,0.332200190228,0.387064225631,0.466333768979,0.576228645963,0.482491906306,0.656306860071,0.647612011441,0.783534166755,362,103,154,208,31,1235,550,568,1118,202,2391,545,436,677,71,40120,12443,15482,28841,4770
1999-08-16,1999-05-14,1999-11-15,0.392305088372,0.530570815899,0.570124378099,0.635353214795,0.664183815386,0.722325585296,0.788984915862,0.802514252969,103,154,208,31,76,550,568,1118,202,453,545,436,677,71,378,12443,15482,28841,4770,10292
