filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1999-05-17,1999-03-17,1999-08-13,0.565238076574,0.486546605572,0.537171327997,0.45920286255,0.80907064553,0.720040863893,0.745637100974,0.681764130014,33,45,45,246,23,45,60,64,472,106,22,29,22,303,22,3342,4833,5553,29290,5207
1999-08-13,1999-05-17,1999-11-12,0.204622518319,0.196685044691,0.186707047511,0.267246650774,0.391590312369,0.379506329405,0.372874459269,0.456003969729,45,45,246,23,577,60,64,472,106,1165,29,22,303,22,2866,4833,5553,29290,5207,50883
1999-11-12,1999-08-13,2000-03-30,0.556277543988,0.372529862894,0.635967770385,0.262199427741,0.782865260451,0.642557458994,0.826049769008,0.487057250894,45,246,23,577,32,64,472,106,1165,154,22,303,22,2866,158,5553,29290,5207,50883,8797
2000-03-30,1999-11-12,2000-05-11,0.340181186701,0.253047196527,0.355112064481,0.268024056077,0.563344702801,0.431773356965,0.539726003624,0.481373807221,246,23,577,32,930,472,106,1165,154,3422,303,22,2866,158,5235,29290,5207,50883,8797,107649
2000-05-11,2000-03-30,2000-08-11,0.263988089117,0.391205461725,0.231402444753,0.625641675095,0.47002426417,0.590821569692,0.458185035515,0.792286082295,23,577,32,930,162,106,1165,154,3422,746,22,2866,158,5235,1202,5207,50883,8797,107649,24616
2000-08-11,2000-05-11,2000-11-13,0.353792581996,0.457733395356,0.365636988813,0.345564953582,0.51052694568,0.699260636926,0.521951395,0.51508730976,577,32,930,162,52,1165,154,3422,746,242,2866,158,5235,1202,381,50883,8797,107649,24616,11630
2000-11-13,2000-08-11,2001-03-30,0.633271983389,0.233147449773,0.273458032571,0.621368715177,0.846813645393,0.410822196108,0.46212086225,0.764961136128,32,930,162,52,25,154,3422,746,242,121,158,5235,1202,381,24,8797,107649,24616,11630,6467
2001-03-30,2000-11-13,2001-04-27,0.385793675083,0.262836699408,0.517662481788,0.586551482037,0.578836090745,0.475622575003,0.70905158458,0.753206693151,930,162,52,25,203,3422,746,242,121,441,5235,1202,381,24,286,107649,24616,11630,6467,25367
2001-04-27,2001-03-30,2001-05-11,0.0880361407001,0.23306841764,0.156283679858,0.208530010092,0.243725026284,0.523868895669,0.356460698491,0.433643614556,162,52,25,203,35,746,242,121,441,27,1202,381,24,286,46,24616,11630,6467,25367,3328
2001-05-11,2001-04-27,2001-08-13,0.502266751079,0.657578346139,0.559521295822,0.129492950695,0.668554547799,0.826163562073,0.712103818165,0.289343585469,52,25,203,35,21,242,121,441,27,78,381,24,286,46,21,11630,6467,25367,3328,3999
