filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2000-03-29,1999-11-15,2000-05-15,0.902271377095,0.541681672995,0.514126908325,0.540245801861,0.979093743501,0.807632375902,0.78012768297,0.787029407136,154,36,42,40,144,312,96,119,155,390,229,26,32,39,271,13746,3389,3842,4014,14406
2000-05-15,2000-03-29,2000-08-14,0.617649951008,0.571718908679,0.626733279268,0.531366526447,0.885034940881,0.842478547575,0.881662362658,0.782261810856,36,42,40,144,37,96,119,155,390,132,26,32,39,271,28,3389,3842,4014,14406,3279
2000-08-14,2000-05-15,2000-11-13,0.685530255831,0.524719842734,0.470865435267,0.655826907149,0.906384373,0.808485535568,0.737035921333,0.866288545632,42,40,144,37,49,119,155,390,132,147,32,39,271,28,42,3842,4014,14406,3279,3767
2000-11-13,2000-08-14,2001-03-30,0.633600966089,0.489114653385,0.643354714237,0.596234629928,0.907383575932,0.755576151479,0.884403653611,0.828221301637,40,144,37,49,52,155,390,132,147,151,39,271,28,42,32,4014,14406,3279,3767,3913
2001-03-30,2000-11-13,2001-05-15,0.840383688359,0.528061035401,0.47851021469,0.533850740312,0.962576639641,0.784721416221,0.742692913147,0.784503147287,144,37,49,52,176,390,132,147,151,445,271,28,42,32,267,14406,3279,3767,3913,15432
2001-05-15,2001-03-30,2001-08-13,0.684242476852,0.561003265639,0.616494503094,0.571181018999,0.919234180908,0.836642346816,0.882061421554,0.810025214766,37,49,52,176,53,132,147,151,445,151,28,42,32,267,23,3279,3767,3913,15432,4105
2001-08-13,2001-05-15,2001-11-14,0.693434673611,0.518927766239,0.479642522771,0.610123589799,0.905641362425,0.796768846185,0.730798953186,0.84316678297,49,52,176,53,67,147,151,445,151,167,42,32,267,23,41,3767,3913,15432,4105,4761
2001-11-14,2001-08-13,2002-03-15,0.639625854767,0.520355183303,0.638407131191,0.661881417242,0.89345202568,0.756581150471,0.868143576781,0.852340278412,52,176,53,67,61,151,445,151,167,197,32,267,23,41,35,3913,15432,4105,4761,4959
2002-03-15,2001-11-14,2002-03-29,0.513826627278,0.627290527879,0.6459403676,0.967273878149,0.761095851129,0.871321511724,0.85017331678,0.994601156255,176,53,67,61,61,445,151,167,197,203,267,23,41,35,38,15432,4105,4761,4959,5107
2002-03-29,2002-03-15,2002-05-14,0.54063460212,0.501826610644,0.5756026653,0.566194059371,0.797949713699,0.745510405342,0.784283704454,0.786992008847,53,67,61,61,202,151,167,197,203,610,23,41,35,38,330,4105,4761,4959,5107,17549
2002-05-14,2002-03-29,2002-08-13,0.575678238321,0.637696386821,0.625027840991,0.573629265081,0.837837235784,0.876496703019,0.877101701431,0.814050620825,67,61,61,202,70,167,197,203,610,201,41,35,38,330,63,4761,4959,5107,17549,5154
2002-08-13,2002-05-14,2002-11-13,0.549057521099,0.537361084754,0.492499209497,0.67541525857,0.810462847625,0.808981027383,0.749358699867,0.869600858824,61,61,202,70,88,197,203,610,201,225,35,38,330,63,72,4959,5107,17549,5154,6109
2002-11-13,2002-08-13,2003-03-27,0.625426803538,0.530808654916,0.666720002343,0.630559602241,0.87097933872,0.775293506923,0.862106803426,0.818289429156,61,202,70,88,80,203,610,201,225,289,38,330,63,72,97,5107,17549,5154,6109,6572
