filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2010-10-26,2010-06-25,2010-12-20,0.0800100791873,0.864963032133,0.97095862672,0.979114506253,0.090549822995,0.938474438394,0.985110998854,0.989330948861,563,147,187,208,1678,849,3251,4907,5424,38619,593,409,394,395,1887,31430,23351,29469,30679,156215
2010-12-20,2010-10-26,2011-03-25,0.465154857839,0.332871769252,0.310126640034,0.194891726342,0.364189249793,0.290352079717,0.271031856461,0.172220176448,147,187,208,1678,254,3251,4907,5424,38619,673,409,394,395,1887,637,23351,29469,30679,156215,32537
2011-03-25,2010-12-20,2011-06-24,0.324203975585,0.293171566998,0.182378210068,0.916891784304,0.280947861904,0.256497709035,0.16011797935,0.926042979952,187,208,1678,254,337,4907,5424,38619,673,1113,394,395,1887,637,1491,29469,30679,156215,32537,45360
2011-06-24,2011-03-25,2011-10-21,0.129448389121,0.0865836054533,0.364509520423,0.357179629173,0.162881932835,0.104691760042,0.561393917178,0.538468617937,208,1678,254,337,497,5424,38619,673,1113,651,395,1887,637,1491,1462,30679,156215,32537,45360,39966
2011-10-21,2011-06-24,2011-12-20,0.0951794280274,0.343730420944,0.344048621139,0.95582402246,0.113106081507,0.54014809755,0.52927105546,0.956137218281,1678,254,337,497,1996,38619,673,1113,651,2093,1887,637,1491,1462,3791,156215,32537,45360,39966,112576
2011-12-20,2011-10-21,2012-03-23,0.357895290156,0.34177566866,0.991130813014,0.953509004226,0.553281590054,0.521127166371,0.993206606962,0.954099501002,254,337,497,1996,443,673,1113,651,2093,525,637,1491,1462,3791,1338,32537,45360,39966,112576,36606
2012-03-23,2011-12-20,2012-06-29,0.462443430777,0.944036054365,0.917120148059,0.945943505499,0.645991465072,0.95249000192,0.928417864538,0.951426742999,337,497,1996,443,604,1113,651,2093,525,1018,1491,1462,3791,1338,2508,45360,39966,112576,36606,53820
2012-06-29,2012-03-23,2012-10-30,0.990717386503,0.950361884749,0.99322912413,0.94535983675,0.993944366656,0.951772411463,0.994647899603,0.952479766794,497,1996,443,604,499,651,2093,525,1018,582,1462,3791,1338,2508,1369,39966,112576,36606,53820,38198
2012-10-30,2012-06-29,2012-11-08,0.95543864374,0.933150612875,0.943768043181,0.93522503779,0.967671182451,0.936139201896,0.955430007845,0.936995086979,1996,443,604,499,2164,2093,525,1018,582,2776,3791,1338,2508,1369,5065,112576,36606,53820,38198,133266
2012-11-08,2012-10-30,2012-12-20,0.10410221141,0.133720064727,0.1017376371,0.133087346946,0.179093420439,0.225175821882,0.174671578355,0.218217307891,443,604,499,2164,1,525,1018,582,2776,8,1338,2508,1369,5065,21,36606,53820,38198,133266,698
