filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2001-11-13,2001-08-14,2002-03-05,0.363244340169,0.669774943203,0.482955963466,0.596972624016,0.630195038536,0.835428106583,0.701284498367,0.742209249723,74,356,81,105,137,296,1080,321,428,637,167,1122,212,263,779,7047,29727,7362,9861,15115
2002-03-05,2001-11-13,2002-05-15,0.187863793685,0.103246544586,0.103328555264,0.170706094532,0.485969723026,0.342724898353,0.325183023725,0.458264934124,356,81,105,137,1171,1080,321,428,637,3439,1122,212,263,779,5055,29727,7362,9861,15115,82036
2002-05-15,2002-03-05,2002-08-13,0.654360759488,0.562943853873,0.458568516269,0.115578344227,0.884935424361,0.817537635916,0.70227371934,0.359428160049,81,105,137,1171,130,321,428,637,3439,407,212,263,779,5055,296,7362,9861,15115,82036,9537
2002-08-13,2002-05-15,2002-11-14,0.252414978331,0.310810019661,0.305856077133,0.27636530464,0.484025509813,0.553175843063,0.648350217341,0.502962372733,105,137,1171,130,561,428,637,3439,407,1305,263,779,5055,296,2045,9861,15115,82036,9537,37461
2002-11-14,2002-08-13,2003-03-13,0.668497912577,0.214863623483,0.418283272773,0.405819531387,0.816139673318,0.538736663068,0.623741143402,0.634476702658,137,1171,130,561,377,637,3439,407,1305,1167,779,5055,296,2045,1457,15115,82036,9537,37461,30920
2003-03-13,2002-11-14,2003-05-14,0.210529989677,0.511837738753,0.385998851736,0.725800929231,0.524303648903,0.749797637269,0.627189592464,0.856049011504,1171,130,561,377,598,3439,407,1305,1167,1518,5055,296,2045,1457,1521,82036,9537,37461,30920,42302
2003-05-14,2003-03-13,2003-08-13,0.610972289504,0.267535920665,0.444581134467,0.58963070936,0.84993997198,0.500949559423,0.643525935355,0.779691346425,130,561,377,598,138,407,1305,1167,1518,390,296,2045,1457,1521,216,9537,37461,30920,42302,9755
2003-08-13,2003-05-14,2003-11-25,0.897572764875,0.359870175365,0.370992872863,0.317446214345,0.931103069035,0.606901012695,0.614783760036,0.544040771651,561,377,598,138,497,1305,1167,1518,390,1079,2045,1457,1521,216,1529,37461,30920,42302,9755,28930
2003-11-25,2003-08-13,2004-01-14,0.590874457662,0.694355785072,0.507396489918,0.328648505129,0.77364271531,0.872879476788,0.753533819216,0.573641588938,377,598,138,497,564,1167,1518,390,1079,1787,1457,1521,216,1529,2162,30920,42302,9755,28930,45991
2004-01-14,2003-11-25,2004-04-14,0.585059299414,0.548605227596,0.310229372146,0.571913508928,0.782876566799,0.783557599279,0.554594765356,0.781542739397,598,138,497,564,202,1518,390,1079,1787,695,1521,216,1529,2162,473,42302,9755,28930,45991,13933
