filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1997-05-14,1997-03-31,1997-08-14,0.821070971471,0.740954838123,0.764225412721,0.405320768622,0.935430492885,0.878045680958,0.900078618427,0.622355133934,13,12,19,135,24,12,12,18,367,19,13,17,16,726,21,3212,3782,4009,17795,3218
1997-08-14,1997-05-14,1997-11-14,0.783601070972,0.716512241553,0.386259380842,0.789448303807,0.925482474125,0.879055191067,0.591371390956,0.892961153581,12,19,135,24,29,12,18,367,19,21,17,16,726,21,30,3782,4009,17795,3218,4186
1997-11-14,1997-08-14,1998-01-16,0.770080349408,0.390666816868,0.764340450873,0.8496429606,0.918377212263,0.604200464017,0.889301356796,0.929736040907,19,135,24,29,35,18,367,19,21,25,16,726,21,30,21,4009,17795,3218,4186,4605
1998-01-16,1997-11-14,1998-03-31,0.374858501449,0.611043062601,0.791809109938,0.711118034934,0.602359917684,0.788478453975,0.895226256089,0.875878966039,135,24,29,35,21,367,19,21,25,17,726,21,30,21,29,17795,3218,4186,4605,3201
1998-03-31,1998-01-16,1998-05-15,0.363013812592,0.376707467037,0.393151654894,0.437219148301,0.583354989962,0.577291021808,0.595404664301,0.644210784879,24,29,35,21,112,19,21,25,17,180,21,30,21,29,706,3218,4186,4605,3201,16316
1998-05-15,1998-03-31,1998-05-21,0.241721980614,0.251007872814,0.279454443178,0.556569551913,0.369438639274,0.376989592496,0.414535266177,0.72870248964,29,35,21,112,141,21,25,17,180,311,30,21,29,706,931,4186,4605,3201,16316,13651
1998-05-21,1998-05-15,1998-08-14,0.500971286169,0.524248343871,0.29832272802,0.221532674095,0.728973387548,0.762430850631,0.491683809096,0.301039594377,35,21,112,141,10,25,17,180,311,9,21,29,706,931,24,4605,3201,16316,13651,1340
1998-08-14,1998-05-21,1998-11-12,0.645486542603,0.521051514725,0.375125818361,0.487984863436,0.824274620095,0.730597534196,0.500014718722,0.633235234286,21,112,141,10,35,17,180,311,9,38,29,706,931,24,57,3201,16316,13651,1340,5932
1998-11-12,1998-08-14,1999-03-22,0.509810412564,0.354327112631,0.461722347701,0.839890857961,0.728175598838,0.483785365158,0.62541977141,0.925726301518,112,141,10,35,35,180,311,9,38,57,706,931,24,57,55,16316,13651,1340,5932,6506
1999-03-22,1998-11-12,1999-05-13,0.324155744895,0.394622763174,0.673198602617,0.698934028962,0.461662850771,0.592522253574,0.826042762131,0.845570990621,141,10,35,35,114,311,9,38,57,141,931,24,57,55,155,13651,1340,5932,6506,15781
1999-05-13,1999-03-22,1999-08-13,0.409179374344,0.747644263664,0.790085474721,0.711715508108,0.587085359903,0.886836880344,0.91051187093,0.854580950228,10,35,35,114,33,9,38,57,141,67,24,57,55,155,64,1340,5932,6506,15781,6578
1999-08-13,1999-05-13,1999-11-12,0.795707248877,0.762439618254,0.691198612378,0.864262664142,0.92563188866,0.897311657421,0.841666617188,0.939253336091,35,35,114,33,47,38,57,141,67,76,57,55,155,64,78,5932,6506,15781,6578,7887
1999-11-12,1999-08-13,2000-03-15,0.823099929214,0.681895650934,0.822873899791,0.849477534607,0.932140080127,0.837598147064,0.923202166884,0.934055100344,35,114,33,47,44,57,141,67,76,83,55,155,64,78,69,6506,15781,6578,7887,8310
2000-03-15,1999-11-12,2000-05-12,0.794982745831,0.665653030081,0.665593709268,0.691976402469,0.936022019675,0.855172407797,0.848437635676,0.859352370683,114,33,47,44,148,141,67,76,83,361,155,64,78,69,463,15781,6578,7887,8310,20588
2000-05-12,2000-03-15,2000-08-11,0.827247050759,0.766206365497,0.782393757357,0.666367858697,0.941601889712,0.895946473968,0.899689050969,0.843577627164,33,47,44,148,45,67,76,83,361,54,64,78,69,463,55,6578,7887,8310,20588,6412
2000-08-11,2000-05-12,2000-11-13,0.64074095796,0.613162490389,0.565143386347,0.693636705405,0.832865348739,0.807307674379,0.779658906959,0.840751034311,47,44,148,45,118,76,83,361,54,347,78,69,463,55,562,7887,8310,20588,6412,13352
2000-11-13,2000-08-11,2001-03-19,0.82814820357,0.635938151823,0.870885846012,0.690029995087,0.941852960907,0.83093044998,0.943673550768,0.843253123793,44,148,45,118,56,83,361,54,347,81,69,463,55,562,68,8310,20588,6412,13352,7870
2001-03-19,2000-11-13,2001-05-14,0.380208453822,0.286458325751,0.342613761942,0.28044755689,0.562664884359,0.463207083322,0.529313921931,0.458102715982,148,45,118,56,567,361,54,347,81,1910,463,55,562,68,4001,20588,6412,13352,7870,69352
2001-05-14,2001-03-19,2001-08-14,0.274824193355,0.322420865769,0.262009629984,0.813798453921,0.452669788824,0.521867807283,0.440160314774,0.917145086989,45,118,56,567,267,54,347,81,1910,971,55,562,68,4001,1915,6412,13352,7870,69352,32745
2001-08-14,2001-05-14,2001-11-13,0.635212147462,0.727047494479,0.387615149404,0.336599486869,0.839738241752,0.893871393046,0.53450803363,0.50354302758,118,56,567,267,58,347,81,1910,971,121,562,68,4001,1915,140,13352,7870,69352,32745,9050
2001-11-13,2001-08-14,2002-03-15,0.696098712076,0.466350071797,0.419948600314,0.772810412099,0.884278445832,0.616386061725,0.596512416115,0.903174864297,56,567,267,58,74,81,1910,971,121,197,68,4001,1915,140,330,7870,69352,32745,9050,11168
2002-03-15,2001-11-13,2002-05-13,0.349134712369,0.259590489268,0.694137465099,0.631092146581,0.500626183234,0.423152891701,0.833846899192,0.79917598854,567,267,58,74,142,1910,971,121,197,261,4001,1915,140,330,165,69352,32745,9050,11168,20418
2002-05-13,2002-03-15,2002-08-13,0.312254104208,0.342761333224,0.333620568026,0.324812983944,0.482628143677,0.523680162535,0.517811238483,0.483266422928,267,58,74,142,252,971,121,197,261,1076,1915,140,330,165,2073,32745,9050,11168,20418,35204
2002-08-13,2002-05-13,2002-11-12,0.544148969904,0.461563980828,0.504647061917,0.724609430942,0.749996810096,0.686992985817,0.68769852191,0.828908587129,58,74,142,252,87,121,197,261,1076,296,140,330,165,2073,360,9050,11168,20418,35204,12532
2002-11-12,2002-08-13,2003-03-14,0.448608688199,0.315799260166,0.352519269273,0.359784684647,0.629892766336,0.488576967387,0.510400460107,0.543081913435,74,142,252,87,240,197,261,1076,296,974,330,165,2073,360,1588,11168,20418,35204,12532,31711
2003-03-14,2002-11-12,2003-05-09,0.615934315647,0.692276271502,0.671013962662,0.384968748161,0.751145257772,0.795925666626,0.811208082357,0.551703663538,142,252,87,240,335,261,1076,296,974,777,165,2073,360,1588,1539,20418,35204,12532,31711,45105
2003-05-09,2003-03-14,2003-08-11,0.419397381451,0.591975608598,0.367559992093,0.534570499541,0.585403857297,0.7809110305,0.558520479908,0.70982511185,252,87,240,335,67,1076,296,974,777,179,2073,360,1588,1539,146,35204,12532,31711,45105,10019
2003-08-11,2003-05-09,2003-11-10,0.342026700966,0.89134536655,0.389586665882,0.353955119505,0.526141816617,0.947866025482,0.552611386257,0.530370602382,87,240,335,67,350,296,974,777,179,1371,360,1588,1539,146,2453,12532,31711,45105,10019,43505
2003-11-10,2003-08-11,2004-03-12,0.355300934821,0.474771656272,0.774903689473,0.334478047889,0.544671342436,0.649601730417,0.900870541893,0.500461278541,240,335,67,350,77,974,777,179,1371,163,1588,1539,146,2453,64,31711,45105,10019,43505,11503
2004-03-12,2003-11-10,2004-05-07,0.83710389342,0.578560376829,0.383780504677,0.567300897152,0.933699159796,0.772367294151,0.555336480585,0.733216406588,335,67,350,77,374,777,179,1371,163,653,1539,146,2453,64,1266,45105,10019,43505,11503,43427
2004-05-07,2004-03-12,2004-08-05,0.268217370871,0.248961212875,0.251501706042,0.364625761218,0.51775567886,0.473977579849,0.481606825707,0.649728253909,67,350,77,374,355,179,1371,163,653,1260,146,2453,64,1266,1467,10019,43505,11503,43427,34073
2004-08-05,2004-05-07,2004-11-09,0.309852132698,0.763344608943,0.549537676045,0.25359706008,0.4921880599,0.906920488349,0.724906497749,0.479636068638,350,77,374,355,58,1371,163,653,1260,115,2453,64,1266,1467,46,43505,11503,43427,34073,11246
2004-11-09,2004-08-05,2005-03-22,0.733283826461,0.537730909888,0.232953533812,0.814542593236,0.894803704908,0.732979035069,0.456294399428,0.926755350831,77,374,355,58,118,163,653,1260,115,267,64,1266,1467,46,91,11503,43427,34073,11246,13533
2005-03-22,2004-11-09,2005-05-10,0.611679589648,0.280807357355,0.422974848284,0.459021297516,0.798081168549,0.565886185103,0.634635120415,0.664571698656,374,355,58,118,352,653,1260,115,267,939,1266,1467,46,91,1488,43427,34073,11246,13533,46763
2005-05-10,2005-03-22,2005-08-09,0.195328856791,0.599746059629,0.660121313405,0.474842130923,0.405339476821,0.775888156524,0.793721954213,0.657217335189,355,58,118,352,117,1260,115,267,939,292,1467,46,91,1488,95,34073,11246,13533,46763,11572
2005-08-09,2005-05-10,2005-11-09,0.560825277103,0.578523400139,0.48559358904,0.760417878939,0.749750182733,0.745387870794,0.677049340057,0.888273948319,58,118,352,117,134,115,267,939,292,357,46,91,1488,95,265,11246,13533,46763,11572,14731
2005-11-09,2005-08-09,2006-03-31,0.548775877776,0.382705378593,0.687634506973,0.717109576452,0.717356990418,0.577033506244,0.864722624724,0.839137934638,118,352,117,134,57,267,939,292,357,180,91,1488,95,265,43,13533,46763,11572,14731,9751
2006-03-31,2005-11-09,2006-05-10,0.540579579109,0.29947607329,0.416665324834,0.242125170303,0.700599718953,0.450391267378,0.560250173897,0.36642564573,352,117,134,57,1321,939,292,357,180,3698,1488,95,265,43,9798,46763,11572,14731,9751,148066
2006-05-10,2006-03-31,2006-08-09,0.580557810567,0.587474824533,0.60190096423,0.372085902085,0.836043651717,0.818057543505,0.824782579203,0.532249890654,117,134,57,1321,92,292,357,180,3698,262,95,265,43,9798,319,11572,14731,9751,148066,11869
2006-08-09,2006-05-10,2006-11-08,0.681092712083,0.504534376499,0.488556275809,0.604884902734,0.86491216235,0.677669926456,0.636125724083,0.779993463684,134,57,1321,92,100,357,180,3698,262,389,265,43,9798,319,509,14731,9751,148066,11869,16855
2006-11-08,2006-08-09,2007-03-01,0.759130251934,0.265011512106,0.635091223684,0.638782407326,0.911277061416,0.392923053516,0.831154505194,0.775883444131,57,1321,92,100,82,180,3698,262,389,284,43,9798,319,509,106,9751,148066,11869,16855,11412
2007-03-01,2006-11-08,2007-05-09,0.487535312559,0.461448203539,0.477258201614,0.45741332932,0.655105825523,0.73138099735,0.710056334301,0.679841325997,1321,92,100,82,617,3698,262,389,284,1279,9798,319,509,106,1820,148066,11869,16855,11412,59112
2007-05-09,2007-03-01,2007-05-16,0.622657829016,0.509534600682,0.676121815389,0.43298049739,0.846229003273,0.68368357245,0.846535248851,0.644423110929,92,100,82,617,68,262,389,284,1279,137,319,509,106,1820,32,11869,16855,11412,59112,7761
2007-05-16,2007-05-09,2007-08-08,0.286880169098,0.379953967062,0.254489318546,0.555023710247,0.4917826511,0.612253813611,0.488879351896,0.749257646983,100,82,617,68,13,389,284,1279,137,17,509,106,1820,32,12,16855,11412,59112,7761,1045
2007-08-08,2007-05-16,2007-11-09,0.652749327166,0.414882734922,0.834135304704,0.446642697299,0.839269914495,0.627068160941,0.905095854252,0.660285636875,82,617,68,13,80,284,1279,137,17,188,106,1820,32,12,45,11412,59112,7761,1045,9917
2007-11-09,2007-08-08,2008-02-27,0.3973903112,0.778016020187,0.420282444226,0.79842148767,0.617831803333,0.8838873925,0.638300024396,0.891769792778,617,68,13,80,75,1279,137,17,188,220,1820,32,12,45,71,59112,7761,1045,9917,10370
2008-02-27,2007-11-09,2008-03-25,0.31804031937,0.199585719055,0.306057933881,0.29692414291,0.462167889256,0.368292555369,0.450662529463,0.444592549735,68,13,80,75,943,137,17,188,220,2566,32,12,45,71,5020,7761,1045,9917,10370,101986
2008-03-25,2008-02-27,2008-05-08,0.360004061448,0.569850798627,0.554605340028,0.408652872963,0.592791092935,0.730508471478,0.722383623211,0.550097059356,13,80,75,943,140,17,188,220,2566,295,12,45,71,5020,185,1045,9917,10370,101986,16332
2008-05-08,2008-03-25,2008-08-08,0.661405532408,0.652212655751,0.3590755603,0.573765283012,0.83268458014,0.832399867637,0.5082286716,0.748455084095,80,75,943,140,82,188,220,2566,295,193,45,71,5020,185,153,9917,10370,101986,16332,9944
2008-08-08,2008-05-08,2008-11-10,0.644218549455,0.290085019519,0.544178635299,0.694544247703,0.825408892872,0.43735993847,0.702269107988,0.830705932824,75,943,140,82,110,220,2566,295,193,206,71,5020,185,153,73,10370,101986,16332,9944,11068
2008-11-10,2008-08-08,2009-02-27,0.267896745245,0.486305759053,0.606338809906,0.664986905658,0.431430017401,0.673132191395,0.796060016666,0.816366815518,943,140,82,110,152,2566,295,193,206,410,5020,185,153,73,97,101986,16332,9944,11068,14053
2009-02-27,2008-11-10,2009-05-08,0.666127131015,0.529567084652,0.494799997298,0.478143102142,0.799457911857,0.694718793795,0.642493163189,0.640548697799,140,82,110,152,568,295,193,206,410,1770,185,153,73,97,1801,16332,9944,11068,14053,63135
2009-05-08,2009-02-27,2009-08-10,0.722791803476,0.597472121967,0.568935866991,0.554323853423,0.898458294875,0.782577711664,0.778500933307,0.723798956268,82,110,152,568,110,193,206,410,1770,539,153,73,97,1801,261,9944,11068,14053,63135,15498
