filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1997-05-15,1997-03-31,1997-07-30,0.608938274886,0.477101049686,0.619899596231,0.499248360035,0.866274111255,0.792050616469,0.83952038766,0.696563222386,12,16,18,213,41,31,32,40,246,51,17,18,17,131,16,1743,2024,2229,11303,2299
1997-07-30,1997-05-15,1997-11-13,0.514178262927,0.578471262684,0.4933375732,0.732944859447,0.846103529835,0.828716848273,0.709917826553,0.894351066342,16,18,213,41,57,32,40,246,51,57,18,17,131,16,19,2024,2229,11303,2299,2659
1997-11-13,1997-07-30,1998-01-14,0.62089080106,0.471708776692,0.659705591124,0.742001396962,0.870267972497,0.68829949025,0.860831116258,0.897168186998,18,213,41,57,56,40,246,51,57,57,17,131,16,19,18,2229,11303,2299,2659,2807
1998-01-14,1997-11-13,1998-03-30,0.0759546960925,0.0659590790021,0.0681627050101,0.0746409247322,0.177538793102,0.169922475133,0.17199987322,0.180820053924,213,41,57,56,44,246,51,57,57,281,131,16,19,18,586,11303,2299,2659,2807,5766
1998-03-30,1998-01-14,1998-05-14,0.47731488591,0.519855980875,0.52360592722,0.130419696134,0.687431209273,0.720865527773,0.713421463647,0.237202723138,41,57,56,44,310,51,57,57,281,455,16,19,18,586,339,2299,2659,2807,5766,15378
1998-05-14,1998-03-30,1998-08-14,0.545303667846,0.538888663247,0.0748610998463,0.764238530244,0.760570626023,0.738968018869,0.171150234513,0.884338550994,57,56,44,310,164,57,57,281,455,261,19,18,586,339,117,2659,2807,5766,15378,6534
1998-08-14,1998-05-14,1998-11-13,0.531081704576,0.0738487253229,0.753934195432,0.914548747159,0.736750420722,0.167075648186,0.882244401008,0.967318796823,56,44,310,164,157,57,281,455,261,268,18,586,339,117,125,2807,5766,15378,6534,6795
1998-11-13,1998-08-14,1999-03-25,0.0701544239277,0.582853440259,0.63513471191,0.650357354294,0.179984974024,0.838011609208,0.865917772001,0.871809973233,44,310,164,157,209,281,455,261,268,431,586,339,117,125,178,5766,15378,6534,6795,10634
1999-03-25,1998-11-13,1999-05-17,0.761597760187,0.570194027797,0.573887826569,0.543754699641,0.916137814919,0.789478560355,0.78985499672,0.819754431822,310,164,157,209,285,455,261,268,431,648,339,117,125,178,376,15378,6534,6795,10634,20892
1999-05-17,1999-03-25,1999-08-04,0.613371834271,0.588415003247,0.566599625064,0.638408246827,0.827915381677,0.805802559294,0.826013181251,0.784512412256,164,157,209,285,149,261,268,431,648,436,117,125,178,376,165,6534,6795,10634,20892,7869
1999-08-04,1999-05-17,1999-11-01,0.623748413979,0.560869312784,0.630127567261,0.926982292442,0.833598636135,0.826348753487,0.781796171192,0.963761217245,157,209,285,149,150,268,431,648,436,442,125,178,376,165,168,6795,10634,20892,7869,8031
1999-11-01,1999-08-04,2000-03-22,0.58183490175,0.623464830234,0.899026302305,0.926708374465,0.843774956251,0.779678411183,0.954547984919,0.96222413802,209,285,149,150,147,431,648,436,442,450,178,376,165,168,180,10634,20892,7869,8031,8180
2000-03-22,1999-11-01,2000-05-15,0.410747516065,0.266307544714,0.268140280971,0.266632479097,0.625993045419,0.474718675348,0.475939583875,0.471181063832,285,149,150,147,809,648,436,442,450,2125,376,165,168,180,3525,20892,7869,8031,8180,62486
2000-05-15,2000-03-22,2000-08-11,0.749475166493,0.71648947627,0.716246400785,0.281121029803,0.902848743185,0.87868204424,0.874494253936,0.485237105638,149,150,147,809,123,436,442,450,2125,387,165,168,180,3525,204,7869,8031,8180,62486,7012
2000-08-11,2000-05-15,2000-11-15,0.705471588568,0.668066212269,0.260394359567,0.797802210189,0.892058124731,0.859853791382,0.463537008491,0.927164176045,150,147,809,123,117,442,450,2125,387,393,168,180,3525,204,213,8031,8180,62486,7012,6656
2000-11-15,2000-08-11,2001-04-02,0.663057570696,0.241088985296,0.744100215014,0.86440754696,0.869509025934,0.443968054241,0.911034312282,0.942968255321,147,809,123,117,120,450,2125,387,393,488,180,3525,204,213,279,8180,62486,7012,6656,7136
2001-04-02,2000-11-15,2001-05-09,0.403958976374,0.485887192165,0.512118024281,0.51554359145,0.615436823093,0.68270775151,0.684489099258,0.674773184949,809,123,117,120,280,2125,387,393,488,838,3525,204,213,279,687,62486,7012,6656,7136,23282
2001-05-09,2001-04-02,2001-05-15,0.152915010486,0.149248053413,0.136775189621,0.407181961028,0.302281339247,0.290411688198,0.27542378249,0.537241397518,123,117,120,280,6,387,393,488,838,6,204,213,279,687,24,7012,6656,7136,23282,906
2001-05-15,2001-05-09,2001-08-14,0.423085744827,0.438363110078,0.534684087329,0.200465703923,0.567248776871,0.564367641086,0.706427957069,0.362711143022,117,120,280,6,226,393,488,838,6,777,213,279,687,24,1173,6656,7136,23282,906,18150
2001-08-14,2001-05-15,2001-11-14,0.50119197743,0.470219509537,0.201896955672,0.556674040689,0.665120361737,0.636631131495,0.377196753742,0.679811659696,120,280,6,226,249,488,838,6,777,815,279,687,24,1173,687,7136,23282,906,18150,13337
2001-11-14,2001-08-14,2002-04-01,0.537144521513,0.199489207649,0.479027743186,0.592548329888,0.709951272072,0.354270459364,0.595670142529,0.736836298194,280,6,226,249,137,838,6,777,815,623,687,24,1173,687,328,23282,906,18150,13337,8854
2002-04-01,2001-11-14,2002-05-15,0.232276944679,0.590674067153,0.752735377986,0.272970406457,0.408394477726,0.742679959424,0.87033382263,0.488257650457,6,226,249,137,1248,6,777,815,623,3233,24,1173,687,328,4377,906,18150,13337,8854,76912
2002-05-15,2002-04-01,2002-08-14,0.371459651484,0.426378552756,0.57764699651,0.302540209028,0.536874750135,0.646744001893,0.820120410718,0.471746568334,226,249,137,1248,214,777,815,623,3233,455,1173,687,328,4377,201,18150,13337,8854,76912,8913
2002-08-14,2002-05-15,2002-11-14,0.456372319303,0.388773708063,0.418085041679,0.560377114645,0.753547486446,0.702402060245,0.65441810445,0.78260057025,249,137,1248,214,292,815,623,3233,455,714,687,328,4377,201,532,13337,8854,76912,8913,14064
2002-11-14,2002-08-14,2003-03-28,0.485006062288,0.426231212993,0.598707090128,0.521634988626,0.720685511798,0.583390334724,0.749479547178,0.75137629144,137,1248,214,292,264,623,3233,455,714,685,328,4377,201,532,573,8854,76912,8913,14064,15391
2003-03-28,2002-11-14,2003-05-14,0.4801319682,0.547071978171,0.475202293745,0.566188630658,0.650150472508,0.710163895665,0.714710691999,0.725095143947,1248,214,292,264,397,3233,455,714,685,1006,4377,201,532,573,793,76912,8913,14064,15391,29723
2003-05-14,2003-03-28,2003-08-13,0.652176520808,0.464421576271,0.590193510286,0.614743019689,0.811760221963,0.719899634043,0.768128185611,0.779955788664,214,292,264,397,221,455,714,685,1006,523,201,532,573,793,304,8913,14064,15391,29723,12309
2003-08-13,2003-05-14,2003-11-13,0.316236378112,0.470265668734,0.414058809466,0.434525555695,0.64077192619,0.754950352766,0.693306317621,0.709014151047,292,264,397,221,357,714,685,1006,523,1221,532,573,793,304,1567,14064,15391,29723,12309,28287
2003-11-13,2003-08-13,2004-03-15,0.628316058984,0.519351371021,0.732976990577,0.360994024293,0.790744983671,0.671014303023,0.853231540257,0.598826966528,264,397,221,357,261,685,1006,523,1221,626,573,793,304,1567,218,15391,29723,12309,28287,12851
2004-03-15,2003-11-13,2004-05-07,0.712919781633,0.553762756028,0.321346861308,0.564969441785,0.862964726774,0.760283580994,0.609747362942,0.745554120546,397,221,357,261,422,1006,523,1221,626,1078,793,304,1567,218,574,29723,12309,28287,12851,28496
2004-05-07,2004-03-15,2004-08-06,0.635947590376,0.282259579882,0.6372454542,0.648362663513,0.829755855737,0.543538508364,0.827771385329,0.786324017993,221,357,261,422,190,523,1221,626,1078,548,304,1567,218,574,219,12309,28287,12851,28496,11626
2004-08-06,2004-05-07,2004-11-05,0.519136003543,0.494394288444,0.567384652409,0.644865375397,0.804386430751,0.706476314915,0.74837056548,0.774116988598,357,261,422,190,253,1221,626,1078,548,676,1567,218,574,219,669,28287,12851,28496,11626,17713
2004-11-05,2004-08-06,2005-03-11,0.631232140991,0.598592693903,0.715402953468,0.690054697155,0.837621824366,0.795256710242,0.853210733251,0.818767828474,261,422,190,253,244,626,1078,548,676,615,218,574,219,669,413,12851,28496,11626,17713,15832
2005-03-11,2004-11-05,2005-05-06,0.834733418699,0.668046523257,0.590450753386,0.663386110019,0.936587544181,0.832933410513,0.761801512415,0.836787914848,422,190,253,244,371,1078,548,676,615,891,574,219,669,413,368,28496,11626,17713,15832,25048
2005-05-06,2005-03-11,2005-08-05,0.771510610237,0.576672597605,0.656807998833,0.711329954961,0.923939486589,0.749143732385,0.826006741734,0.832105498434,190,253,244,371,191,548,676,615,891,510,219,669,413,368,212,11626,17713,15832,25048,10337
2005-08-05,2005-05-06,2005-11-01,0.731077899184,0.668897177808,0.689103491472,0.829390152543,0.86736887694,0.855024399246,0.834526326149,0.901993803108,253,244,371,191,221,676,615,891,510,557,669,413,368,212,354,17713,15832,25048,10337,12258
2005-11-01,2005-08-05,2006-03-03,0.704178193483,0.70047339715,0.873134210192,0.825483772718,0.86394094099,0.83317630172,0.937374095561,0.900960436059,244,371,191,221,200,615,891,510,557,519,413,368,212,354,214,15832,25048,10337,12258,10712
2006-03-03,2005-11-01,2006-05-04,0.646650609852,0.496694895463,0.533815220439,0.495562923876,0.829083632649,0.723155525779,0.76014515537,0.720275343262,371,191,221,200,604,891,510,557,519,1546,368,212,354,214,1580,25048,10337,12258,10712,39686
2006-05-04,2006-03-03,2006-08-01,0.818179805164,0.715123981321,0.758875956669,0.516018534444,0.947220153883,0.870873354867,0.904806400582,0.73286678447,191,221,200,604,203,510,557,519,1546,526,212,354,214,1580,203,10337,12258,10712,39686,10656
2006-08-01,2006-05-04,2006-11-02,0.76107472729,0.662578786858,0.529947685927,0.761615455825,0.91994444434,0.843478893165,0.760136856516,0.880460325017,221,200,604,203,223,557,519,1546,526,559,354,214,1580,203,382,12258,10712,39686,10656,12902
2006-11-02,2006-08-01,2007-02-28,0.819803139352,0.502628323158,0.827326146711,0.766257807481,0.949211268684,0.72568396831,0.921256174713,0.871764152716,200,604,203,223,212,519,1546,526,559,517,214,1580,203,382,210,10712,39686,10656,12902,11231
2007-02-28,2006-11-02,2007-05-03,0.625134127042,0.694588550641,0.651440970289,0.721332238283,0.819639567311,0.834205934621,0.816095623412,0.85166351009,604,203,223,212,436,1546,526,559,517,846,1580,203,382,210,350,39686,10656,12902,11231,22963
2007-05-03,2007-02-28,2007-07-31,0.862279450563,0.706186542758,0.787684483945,0.703054183705,0.95871121951,0.849638359222,0.901462184647,0.814628590872,203,223,212,436,203,526,559,517,846,396,203,382,210,350,164,10656,12902,11231,22963,9065
2007-07-31,2007-05-03,2007-11-01,0.760335857956,0.664016294847,0.623760237864,0.75804112314,0.911240649285,0.823390796379,0.784518175351,0.857469284929,223,212,436,203,230,559,517,846,396,446,382,210,350,164,378,12902,11231,22963,9065,11672
2007-11-01,2007-07-31,2008-03-06,0.858323036077,0.684676432159,0.883536359174,0.748823402376,0.95306070432,0.813524836061,0.946222364565,0.855552428171,212,436,203,230,208,517,846,396,446,390,210,350,164,378,171,11231,22963,9065,11672,9257
2008-03-06,2007-11-01,2008-04-30,0.920573981207,0.706175881878,0.633899880893,0.697723863124,0.98166259621,0.82917031979,0.799770551419,0.828459015867,436,203,230,208,428,846,396,446,390,748,350,164,378,171,374,22963,9065,11672,9257,22020
2008-04-30,2008-03-06,2008-07-29,0.944348580274,0.732982672977,0.85836403359,0.706515733284,0.985650983558,0.849723621097,0.9384822686,0.824662361161,203,230,208,428,206,396,446,390,748,402,164,378,171,374,159,9065,11672,9257,22020,9091
2008-07-29,2008-04-30,2008-11-06,0.870399493536,0.595307909237,0.553451593163,0.629998069352,0.938988680569,0.738464630638,0.731739972374,0.750530754696,230,208,428,206,247,446,390,748,402,517,378,171,374,159,563,11672,9257,22020,9091,14453
2008-11-06,2008-07-29,2009-03-03,0.88603486987,0.680272967993,0.84787762217,0.632004308342,0.965228708635,0.826641907038,0.932586484245,0.767162615254,208,428,206,247,221,390,748,402,517,447,171,374,159,563,173,9257,22020,9091,14453,10355
