filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1997-06-09,1997-03-07,1997-09-12,0.459415973689,0.387137176766,0.317133236197,0.374149752108,0.79401117467,0.765144140084,0.678622401848,0.735308013994,24,20,91,8,11,6,19,85,12,13,8,18,64,4,23,1896,2133,8561,1530,2229
1997-09-12,1997-06-09,1998-01-21,0.449196237258,0.300676590269,0.316642938022,0.558650253364,0.781172708243,0.668615606391,0.705950602625,0.822818171852,20,91,8,11,29,19,85,12,13,21,18,64,4,23,23,2133,8561,1530,2229,2719
1998-01-21,1997-09-12,1998-03-03,0.418821636461,0.2000763555,0.237120330534,0.241580626485,0.658065681014,0.456006513467,0.514610298769,0.5195158994,91,8,11,29,240,85,12,13,21,784,64,4,23,23,1360,8561,1530,2229,2719,25224
1998-03-03,1998-01-21,1998-06-09,0.486486716561,0.33236691586,0.324422029872,0.253914400048,0.763076272846,0.682978082189,0.682382375171,0.499156865811,8,11,29,240,26,12,13,21,784,20,4,23,23,1360,23,1530,2229,2719,25224,2238
1998-06-09,1998-03-03,1998-08-21,0.535394671723,0.349211637754,0.242225368399,0.423671278086,0.815564164287,0.717952949312,0.503832023114,0.760522986382,11,29,240,26,20,13,21,784,20,19,23,23,1360,23,22,2229,2719,25224,2238,2710
1998-08-21,1998-06-09,1999-01-20,0.409497981043,0.243487540937,0.358241791458,0.361682357886,0.678402576659,0.478379319484,0.686705081352,0.662719979896,29,240,26,20,34,21,784,20,19,88,23,1360,23,22,143,2719,25224,2238,2710,4545
1999-01-20,1998-08-21,1999-03-03,0.509121604787,0.380056777523,0.362389248381,0.43236164708,0.742891117346,0.685859126431,0.659483727419,0.63984508238,240,26,20,34,81,784,20,19,88,157,1360,23,22,143,242,25224,2238,2710,4545,11218
1999-03-03,1999-01-20,1999-06-11,0.53056079921,0.387856393163,0.341093863269,0.424992814698,0.823853703421,0.725503729089,0.637206481416,0.693564860036,26,20,34,81,13,20,19,88,157,51,23,22,143,242,35,2238,2710,4545,11218,2318
1999-06-11,1999-03-03,1999-08-31,0.502641211577,0.318537002114,0.397613727728,0.650856269945,0.79922485085,0.643868146784,0.705829926828,0.862825333266,20,34,81,13,25,19,88,157,51,72,22,143,242,35,53,2710,4545,11218,2318,3250
1999-08-31,1999-06-11,2000-01-27,0.294125193968,0.317384341224,0.415287193602,0.470075652281,0.588891566653,0.686814793518,0.746344462546,0.782636752843,34,81,13,25,47,88,157,51,72,112,143,242,35,53,399,4545,11218,2318,3250,4771
2000-01-27,1999-08-31,2000-03-08,0.296475610493,0.169426970884,0.170734726836,0.215858945971,0.553297384589,0.404723487461,0.431326258265,0.550199222824,81,13,25,47,467,157,51,72,112,2367,242,35,53,399,3198,11218,2318,3250,4771,49139
2000-03-08,2000-01-27,2000-06-12,0.69174693512,0.549124624518,0.364492635903,0.167976480082,0.911619128164,0.825442505981,0.699130840724,0.383660047698,13,25,47,467,20,51,72,112,2367,33,35,53,399,3198,41,2318,3250,4771,49139,2368
2000-06-12,2000-03-08,2000-09-13,0.355731445686,0.251395718004,0.205218230043,0.308042624239,0.546842892424,0.533570591917,0.43164642211,0.505325042612,25,47,467,20,50,72,112,2367,33,128,53,399,3198,41,226,3250,4771,49139,2368,7765
2000-09-13,2000-06-12,2001-01-26,0.195582654643,0.256880556663,0.116886448886,0.209604577222,0.427175239254,0.507607254494,0.269645615122,0.382859409001,47,467,20,50,438,112,2367,33,128,1335,399,3198,41,226,2908,4771,49139,2368,7765,46423
2001-01-26,2000-09-13,2001-03-02,0.54431208051,0.166509823324,0.233250374018,0.297353159186,0.797680572192,0.383444535641,0.458306801966,0.55960400949,467,20,50,438,381,2367,33,128,1335,2026,3198,41,226,2908,3004,49139,2368,7765,46423,46155
2001-03-02,2001-01-26,2001-06-13,0.625167671011,0.261339497001,0.098068592544,0.143307159835,0.869113881536,0.449151219141,0.224417568359,0.31701443647,20,50,438,381,23,33,128,1335,2026,19,41,226,2908,3004,22,2368,7765,46423,46155,2233
2001-06-13,2001-03-02,2001-09-13,0.289034008437,0.0777418274646,0.115225652735,0.455518979406,0.417072541405,0.196481114287,0.283062046566,0.740089802265,50,438,381,23,10,128,1335,2026,19,31,226,2908,3004,22,9,7765,46423,46155,2233,2690
2001-09-13,2001-06-13,2002-01-22,0.0997688323471,0.113342536846,0.44043114595,0.536440811016,0.211848708357,0.28176890964,0.742219904381,0.810301363087,438,381,23,10,19,1335,2026,19,31,38,2908,3004,22,9,9,46423,46155,2233,2690,2980
2002-01-22,2001-09-13,2002-03-14,0.643653924064,0.245400937226,0.208036832289,0.208355684696,0.824943897402,0.462514759334,0.422038605223,0.422397384584,381,23,10,19,242,2026,19,31,38,937,3004,22,9,9,1236,46155,2233,2690,2980,25697
2002-03-14,2002-01-22,2002-06-14,0.636504639528,0.432581002057,0.438974624412,0.251637875642,0.873006546825,0.750419644944,0.765576840097,0.475828125592,23,10,19,242,14,19,31,38,937,34,22,9,9,1236,16,2233,2690,2980,25697,2843
2002-06-14,2002-03-14,2002-09-13,0.680711883096,0.407010346638,0.210587940551,0.464606281772,0.888199501402,0.746039111282,0.421234721066,0.766856654563,10,19,242,14,22,31,38,937,34,79,9,9,1236,16,23,2690,2980,25697,2843,4404
