filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2002-11-14,2002-08-14,2003-03-20,0.542412503393,0.712639525462,0.716253231057,0.822424697378,0.741158611144,0.87025692184,0.879587784609,0.91740893653,347,72,80,158,148,865,220,249,438,476,1342,230,238,499,341,39029,9392,10155,16760,17820
2003-03-20,2002-11-14,2003-03-27,0.620588713809,0.629578737716,0.65321030348,0.71911032861,0.807372371965,0.817324652387,0.829687103435,0.865567929804,72,80,158,148,313,220,249,438,476,1001,230,238,499,341,557,9392,10155,16760,17820,38494
2003-03-27,2003-03-20,2003-04-11,0.625923933112,0.681778481051,0.701829378688,0.833217984114,0.800347863474,0.840879108682,0.841102857184,0.930847028629,80,158,148,313,488,249,438,476,1001,1339,238,499,341,557,1389,10155,16760,17820,38494,59758
2003-04-11,2003-03-27,2003-05-09,0.829905249169,0.840610078593,0.763676652052,0.726587672816,0.918620618557,0.931628091061,0.885009000098,0.84522527533,158,148,313,488,173,438,476,1001,1339,547,499,341,557,1389,354,16760,17820,38494,59758,20723
2003-05-09,2003-04-11,2003-08-04,0.749151240997,0.714793371876,0.76155286324,0.749528779677,0.893033217377,0.87613962041,0.880897431828,0.882259798441,148,313,488,173,190,476,1001,1339,547,487,341,557,1389,354,438,17820,38494,59758,20723,18501
2003-08-04,2003-05-09,2003-10-24,0.575536945376,0.623876375421,0.650065286854,0.679190385536,0.791386908988,0.814186430036,0.844571024355,0.848739917702,313,488,173,190,317,1001,1339,547,487,770,557,1389,354,438,1101,38494,59758,20723,18501,29910
2003-10-24,2003-08-04,2003-11-03,0.920227906283,0.750533471582,0.778820781038,0.626213958835,0.963260866614,0.862893486652,0.894792138196,0.810170409983,488,173,190,317,447,1339,547,487,770,1207,1389,354,438,1101,905,59758,20723,18501,29910,57344
2003-11-03,2003-10-24,2004-03-15,0.665809048304,0.749374106689,0.683159666514,0.684947618443,0.841986408212,0.884382370659,0.847341480646,0.829160828774,173,190,317,447,244,547,487,770,1207,614,354,438,1101,905,505,20723,18501,29910,57344,23807
2004-03-15,2003-11-03,2004-04-30,0.750630987253,0.63667067467,0.921718305612,0.707181954707,0.881388242382,0.816043743953,0.978862049729,0.831644463122,190,317,447,244,610,487,770,1207,614,1380,438,1101,905,505,1065,18501,29910,57344,23807,67646
2004-04-30,2004-03-15,2004-07-28,0.61485605331,0.71413399153,0.705492891541,0.738034978826,0.813898560634,0.848485171884,0.85687913471,0.855622416917,317,447,244,610,141,770,1207,614,1380,434,1101,905,505,1065,400,29910,57344,23807,67646,18030
