filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2000-05-16,2000-03-30,2000-08-14,0.451936223909,0.237830633242,0.336616250624,0.438605577358,0.683554020273,0.438371729058,0.56443288337,0.734987002204,212,131,172,1090,504,750,335,485,3235,828,939,130,380,6868,1249,15909,9648,11166,99689,20546
2000-08-14,2000-05-16,2000-09-15,0.174158179446,0.231337498192,0.658803986185,0.414003397963,0.414966904507,0.488368019702,0.75300105587,0.700045487405,131,172,1090,504,242,335,485,3235,828,980,130,380,6868,1249,1519,9648,11166,99689,20546,24649
2000-09-15,2000-08-14,2000-11-14,0.16553570785,0.668574373825,0.269789741108,0.209123107152,0.35122194106,0.809130111968,0.517371872397,0.47045542548,172,1090,504,242,28,485,3235,828,980,52,380,6868,1249,1519,206,11166,99689,20546,24649,3090
2000-11-14,2000-09-15,2001-03-30,0.227125976789,0.391557597869,0.281740328745,0.144345251187,0.466239321089,0.582524395435,0.535068069724,0.335540774234,1090,504,242,28,125,3235,828,980,52,399,6868,1249,1519,206,233,99689,20546,24649,3090,8872
2001-03-30,2000-11-14,2001-05-15,0.664357481795,0.377283139303,0.391787835214,0.393468387509,0.837745696873,0.631898785872,0.547736283975,0.596588706471,504,242,28,125,626,828,980,52,399,1776,1249,1519,206,233,2010,20546,24649,3090,8872,40986
2001-05-15,2001-03-30,2001-08-14,0.258314756102,0.137340532203,0.551722458831,0.40845065351,0.495851600759,0.300819967938,0.817703211296,0.563573976009,242,28,125,626,131,980,52,399,1776,416,1519,206,233,2010,165,24649,3090,8872,40986,7798
2001-08-14,2001-05-15,2001-11-14,0.133790911319,0.535339439075,0.341453422314,0.760006170863,0.302731062915,0.811121398713,0.526122840477,0.896560239376,28,125,626,131,108,52,399,1776,416,388,206,233,2010,165,140,3090,8872,40986,7798,7914
2001-11-14,2001-08-14,2002-03-29,0.573558803277,0.313180303322,0.718238292952,0.783588245392,0.851541719046,0.493514144981,0.877645660353,0.897908439533,125,626,131,108,102,399,1776,416,388,428,233,2010,165,140,130,8872,40986,7798,7914,8034
2002-03-29,2001-11-14,2002-05-15,0.350707022895,0.36176592879,0.346801854908,0.344221323415,0.580274791859,0.619161159255,0.608275372176,0.594937009523,626,131,108,102,294,1776,416,388,428,1484,2010,165,140,130,1062,40986,7798,7914,8034,34361
2002-05-15,2002-03-29,2002-08-14,0.724627784496,0.681404439051,0.710948215287,0.361021787807,0.914306631536,0.869621926655,0.879869885179,0.593586570501,131,108,102,294,101,416,388,428,1484,380,165,140,130,1062,115,7798,7914,8034,34361,7400
