filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2008-11-07,2008-08-08,2009-02-27,0.402733092857,0.422277390746,0.623808942117,0.677303928831,0.599109221997,0.605484789652,0.780349927974,0.826240916027,228,1266,90,146,202,540,2699,184,303,561,997,5156,132,295,535,22001,99213,10692,15263,19004
2009-02-27,2008-11-07,2009-05-08,0.684645715743,0.55144101007,0.609417066298,0.612130702,0.824328547427,0.673891346755,0.7263677984,0.773780916513,1266,90,146,202,685,2699,184,303,561,1527,5156,132,295,535,1743,99213,10692,15263,19004,51766
2009-05-08,2009-02-27,2009-07-31,0.716940053513,0.607391923285,0.570718364406,0.770398224799,0.850756410616,0.781740077897,0.777947937134,0.858651804332,90,146,202,685,203,184,303,561,1527,498,132,295,535,1743,468,10692,15263,19004,51766,19057
2009-07-31,2009-05-08,2009-10-30,0.275642795136,0.198940550563,0.197871679392,0.226516897916,0.372066395118,0.310129932137,0.289675641245,0.335313494173,146,202,685,203,542,303,561,1527,498,5111,295,535,1743,468,311,15263,19004,51766,19057,47960
2009-10-30,2009-07-31,2010-02-26,0.487868613248,0.468891104987,0.453499770114,0.190341542289,0.713165942755,0.690418721352,0.698752462986,0.320120574996,202,685,203,542,907,561,1527,498,5111,2392,535,1743,468,311,2607,19004,51766,19057,47960,74131
2010-02-26,2009-10-30,2010-05-04,0.699256728593,0.622182512974,0.257717073104,0.530451305738,0.825547697594,0.788127490298,0.359168873163,0.759081397653,685,203,542,907,1395,1527,498,5111,2392,2450,1743,468,311,2607,2394,51766,19057,47960,74131,90603
2010-05-04,2010-02-26,2010-08-02,0.717396660919,0.30288028302,0.500798668301,0.710512372465,0.839721801813,0.401329282533,0.704805483669,0.815966516786,203,542,907,1395,537,498,5111,2392,2450,973,468,311,2607,2394,372,19057,47960,74131,90603,43019
2010-08-02,2010-05-04,2010-11-02,0.840237829742,0.0516437538153,0.0751663550547,0.0841751999471,0.888668191777,0.0782262575161,0.0875447613325,0.0962866867623,542,907,1395,537,1786,5111,2392,2450,973,63651,311,2607,2394,372,4078,47960,74131,90603,43019,228726
2010-11-02,2010-08-02,2011-02-25,0.0637692373198,0.076774547679,0.100902484191,0.995911165299,0.0944492391034,0.0985828623071,0.117775941364,0.997571694186,907,1395,537,1786,1453,2392,2450,973,63651,52446,2607,2394,372,4078,1808,74131,90603,43019,228726,198462
2011-02-25,2010-11-02,2011-04-29,0.40600714478,0.404138433022,0.133338840786,0.180151088059,0.609342778951,0.584696621247,0.12566237894,0.165142060672,1395,537,1786,1453,2869,2450,973,63651,52446,4242,2394,372,4078,1808,3083,90603,43019,228726,198462,207906
2011-04-29,2011-02-25,2011-07-29,0.415711407162,0.13271022556,0.178555253026,0.962001783108,0.595516910606,0.12516657107,0.164359492695,0.960426271706,537,1786,1453,2869,1060,973,63651,52446,4242,1963,372,4078,1808,3083,1533,43019,228726,198462,207906,98686
2011-07-29,2011-04-29,2011-10-28,0.0785315508641,0.0977618217718,0.455893096945,0.458177044156,0.0962190732556,0.120288922781,0.642222681901,0.651002586979,1786,1453,2869,1060,1290,63651,52446,4242,1963,1600,4078,1808,3083,1533,2634,228726,198462,207906,98686,98880
2011-10-28,2011-07-29,2012-02-24,0.0965594253843,0.420086602334,0.419484798491,0.931629393729,0.117818627023,0.605890036183,0.612429247001,0.949452631074,1453,2869,1060,1290,1215,52446,4242,1963,1600,1538,1808,3083,1533,2634,2649,198462,207906,98686,98880,92388
2012-02-24,2011-10-28,2012-05-02,0.479384046799,0.444168069839,0.936492104618,0.926473823198,0.676569807487,0.635336261146,0.938609439543,0.934947247641,2869,1060,1290,1215,3126,4242,1963,1600,1538,3835,3083,1533,2634,2649,6128,207906,98686,98880,92388,201390
2012-05-02,2012-02-24,2012-08-01,0.457266256143,0.952980302395,0.944213924025,0.958612985363,0.654491253815,0.959325013684,0.955804296683,0.957875082008,1060,1290,1215,3126,1209,1963,1600,1538,3835,1459,1533,2634,2649,6128,2628,98686,98880,92388,201390,92423
2012-08-01,2012-05-02,2012-10-30,0.970666840267,0.935496747165,0.944683827914,0.968310261469,0.979493473511,0.951042642873,0.945731862024,0.972617748714,1290,1215,3126,1209,1412,1600,1538,3835,1459,1754,2634,2649,6128,2628,2986,98880,92388,201390,92423,108276
2012-10-30,2012-08-01,2012-10-31,0.93337636272,0.979967910499,0.970533696119,0.964138666333,0.940462300261,0.982861708002,0.970777759014,0.963339396311,1215,3126,1209,1412,2987,1538,3835,1459,1754,2840,2649,6128,2628,2986,5408,92388,201390,92423,108276,181351
2012-10-31,2012-10-30,2012-11-01,0.9419241118,0.966585654862,0.984358969037,0.973116712966,0.945905540526,0.974802552574,0.98827099987,0.97517284223,3126,1209,1412,2987,1247,3835,1459,1754,2840,1655,6128,2628,2986,5408,3099,201390,92423,108276,181351,104445
2012-11-01,2012-10-31,2012-11-02,0.96364897342,0.971341619333,0.964361460414,0.971630758832,0.972442443769,0.979003163917,0.966597106762,0.979651071275,1209,1412,2987,1247,1435,1459,1754,2840,1655,1998,2628,2986,5408,3099,3273,92423,108276,181351,104445,114786
2012-11-02,2012-11-01,2013-02-22,0.0965618398548,0.0962020735776,0.0932375539471,0.110857911087,0.143719486016,0.144791140079,0.139468440419,0.158760564931,1412,2987,1247,1435,0,1754,2840,1655,1998,19,2986,5408,3099,3273,16,108276,181351,104445,114786,1049
2013-02-22,2012-11-02,2013-04-30,0.984462757953,0.950923560885,0.950547636765,0.106642917712,0.986886248171,0.954368527519,0.954482850203,0.156621554634,2987,1247,1435,0,2859,2840,1655,1998,19,3211,5408,3099,3273,16,4918,181351,104445,114786,1049,175952
2013-04-30,2013-02-22,2013-07-31,0.957107501204,0.956685522289,0.0999234567372,0.969382242534,0.96618123885,0.966699339191,0.147284998958,0.96938072914,1247,1435,0,2859,1358,1655,1998,19,3211,1745,3099,3273,16,4918,2544,104445,114786,1049,175952,92838
2013-07-31,2013-04-30,2013-11-06,0.888970108908,0.0704879776244,0.900418692886,0.90101293979,0.902102238843,0.113041630552,0.905652815477,0.910310478448,1435,0,2859,1358,3294,1998,19,3211,1745,3503,3273,16,4918,2544,7915,114786,1049,175952,92838,194204
2013-11-06,2013-07-31,2014-02-21,0.112868430203,0.9515355606,0.961095238562,0.885361066291,0.158724817368,0.955349259077,0.970067868218,0.898672343257,0,2859,1358,3294,1839,19,3211,1745,3503,2511,16,4918,2544,7915,3004,1049,175952,92838,194204,115373
2014-02-21,2013-11-06,2014-05-01,0.77481536859,0.745783439581,0.560441084819,0.744599532941,0.873461271663,0.842963023232,0.671564299551,0.843528546388,2859,1358,3294,1839,2505,3211,1745,3503,2511,3979,4918,2544,7915,3004,3467,175952,92838,194204,115373,161629
2014-05-01,2014-02-21,2014-07-31,0.772735492926,0.569701585666,0.749964996608,0.946843608295,0.871082387342,0.687228315635,0.855167405836,0.954276558077,1358,3294,1839,2505,958,1745,3503,2511,3979,1981,2544,7915,3004,3467,1815,92838,194204,115373,161629,81798
2014-07-31,2014-05-01,2014-10-30,0.561760790891,0.735742727724,0.92389079175,0.942987634094,0.675276590634,0.845495664136,0.938527421355,0.959639141469,3294,1839,2505,958,1322,3503,2511,3979,1981,2482,7915,3004,3467,1815,2408,194204,115373,161629,81798,98457
2014-10-30,2014-07-31,2015-02-20,0.786532025025,0.919616014821,0.939966842572,0.929235506129,0.881959312319,0.939221052256,0.962239635764,0.957986168994,1839,2505,958,1322,1262,2511,3979,1981,2482,2310,3004,3467,1815,2408,1766,115373,161629,81798,98457,92297
2015-02-20,2014-10-30,2015-04-30,0.966791470167,0.919524496291,0.90169977357,0.893128714712,0.981068487503,0.936458960036,0.925291407877,0.920606414274,2505,958,1322,1262,2605,3979,1981,2482,2310,4554,3467,1815,2408,1766,4631,161629,81798,98457,92297,185426
2015-04-30,2015-02-20,2015-07-30,0.977220968197,0.924910517549,0.9250107753,0.920805471356,0.984457961302,0.945802963658,0.951001990673,0.93488396877,958,1322,1262,2605,811,1981,2482,2310,4554,1526,1815,2408,1766,4631,1551,81798,98457,92297,185426,80313
2015-07-30,2015-04-30,2015-10-29,0.940557127357,0.88949216724,0.883212944211,0.931597699467,0.962175244393,0.932676547073,0.910335702873,0.954903595896,1322,1262,2605,811,971,2482,2310,4554,1526,1813,2408,1766,4631,1551,1678,98457,92297,185426,80313,84871
