filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1995-08-10,1995-07-11,1995-09-12,0.333869707566,0.320675411764,0.27047385104,0.188567960686,0.627408821325,0.489460082032,0.550837735143,0.42890075463,399,211,67,36,69,877,813,86,50,144,1789,1845,283,105,242,40249,31304,6746,4021,7096
1995-09-12,1995-08-10,1995-11-13,0.37729701797,0.372983310311,0.333237208989,0.353758460134,0.478604063641,0.578792993129,0.564894891282,0.581220224838,211,67,36,69,14,813,86,50,144,48,1845,283,105,242,117,31304,6746,4021,7096,2962
1995-11-13,1995-09-12,1996-03-08,0.168972029719,0.0837142655094,0.341753031623,0.0671801962177,0.374968973832,0.22100738983,0.61727137196,0.168303023373,67,36,69,14,48,86,50,144,48,104,283,105,242,117,158,6746,4021,7096,2962,5967
1996-03-08,1995-11-13,1996-05-07,0.297984390552,0.604882298513,0.546889264355,0.289745679979,0.494431675991,0.777634278075,0.687971919063,0.544757615826,36,69,14,48,293,50,144,48,104,864,105,242,117,158,1224,4021,7096,2962,5967,36585
1996-05-07,1996-03-08,1996-08-14,0.277730560277,0.078279622237,0.392015669677,0.321095413754,0.569077671607,0.173802204992,0.693815241014,0.558902682113,69,14,48,293,29,144,48,104,864,100,242,117,158,1224,145,7096,2962,5967,36585,4249
1996-08-14,1996-05-07,1996-10-23,0.736590227511,0.166669164558,0.730891869673,0.166674878991,0.858630520224,0.315229790238,0.829745594255,0.289184794818,14,48,293,29,45,48,104,864,100,366,117,158,1224,145,539,2962,5967,36585,4249,14518
1996-10-23,1996-08-14,1997-03-05,0.0563538116307,0.691650591001,0.0602158799343,0.950506336624,0.14061421255,0.748383223143,0.130837408712,0.964274639724,48,293,29,45,14,104,864,100,366,290,158,1224,145,539,352,5967,36585,4249,14518,10189
1997-03-05,1996-10-23,1997-05-12,0.31215920224,0.38260175928,0.145005612956,0.0812716573633,0.513378300999,0.607523984048,0.270899291308,0.161052703693,293,29,45,14,744,864,100,366,290,3269,1224,145,539,352,6476,36585,4249,14518,10189,110743
1997-05-12,1997-03-05,1997-08-07,0.231601696732,0.800982716279,0.782239137905,0.141361270904,0.396674792748,0.901048151986,0.863385185428,0.269930718409,29,45,14,744,30,100,366,290,3269,133,145,539,352,6476,238,4249,14518,10189,110743,6528
1997-08-07,1997-05-12,1997-11-06,0.832561142217,0.805969414585,0.127104229558,0.723429924841,0.871028556772,0.822459732931,0.253166244781,0.836639992514,45,14,744,30,41,366,290,3269,133,160,539,352,6476,238,97,14518,10189,110743,6528,5820
1997-11-06,1997-08-07,1997-11-19,0.0881538561227,0.319471456684,0.208418779609,0.240687355617,0.197210480408,0.546897556805,0.391767316963,0.385311024395,14,744,30,41,133,290,3269,133,160,220,352,6476,238,97,389,10189,110743,6528,5820,9789
1997-11-19,1997-11-06,1998-02-12,0.0862764807569,0.8808575112,0.704735591489,0.0929467280878,0.172559232268,0.910477106129,0.77309473405,0.209850073131,744,30,41,133,10,3269,133,160,220,81,6476,238,97,389,93,110743,6528,5820,9789,3402
1998-02-12,1997-11-19,1998-03-06,0.0741076407286,0.0668753370937,0.352699264402,0.0531458498681,0.19457481216,0.178244871216,0.50139579129,0.144746800755,30,41,133,10,14,133,160,220,81,31,238,97,389,93,43,6528,5820,9789,3402,1172
1998-03-06,1998-02-12,1998-04-21,0.275301435971,0.445616994365,0.134403576097,0.162170138201,0.470113597926,0.695668298343,0.268682168484,0.343640106653,41,133,10,14,210,160,220,81,31,329,97,389,93,43,483,5820,9789,3402,1172,17063
1998-04-21,1998-03-06,1998-05-12,0.0570640005464,0.777854063071,0.0406975798494,0.0899315485489,0.134780608217,0.856185214308,0.10844413604,0.182312377768,133,10,14,210,7,220,81,31,329,103,389,93,43,483,49,9789,3402,1172,17063,2796
1998-05-12,1998-04-21,1998-08-12,0.0591959726836,0.462403488968,0.312242719003,0.0357293864076,0.152385288647,0.646005712008,0.589857094313,0.0946265775151,10,14,210,7,54,81,31,329,103,71,93,43,483,49,115,3402,1172,17063,2796,4647
