filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2002-08-13,2002-05-13,2002-11-13,0.196353841874,0.260359066832,0.320758398091,0.230284432908,0.331781160413,0.440987187451,0.474849503865,0.36754947472,65,94,862,89,293,51,171,1908,143,1084,32,395,3859,105,2129,5819,10482,69035,7484,35466
2002-11-13,2002-08-13,2003-03-14,0.447691784229,0.334352164631,0.674509589316,0.213838965613,0.643341301594,0.48129039245,0.819050867738,0.342048855132,94,862,89,293,98,171,1908,143,1084,192,395,3859,105,2129,35,10482,69035,7484,35466,8285
2003-03-14,2002-11-13,2003-05-13,0.640623796944,0.521371649057,0.212911947924,0.492881762325,0.742541212147,0.697759032544,0.347897288933,0.648147931678,862,89,293,98,416,1908,143,1084,192,796,3859,105,2129,35,918,69035,7484,35466,8285,36492
2003-05-13,2003-03-14,2003-08-13,0.743583533664,0.203234883287,0.706974429464,0.503053623565,0.903081863803,0.342633313414,0.842600797528,0.665723690475,89,293,98,416,97,143,1084,192,796,137,105,2129,35,918,48,7484,35466,8285,36492,7490
2003-08-13,2003-05-13,2003-11-13,0.226772802474,0.645206336418,0.476635743781,0.74592374238,0.366507503779,0.824947780539,0.649635159715,0.861333889432,293,98,416,97,107,1084,192,796,137,179,2129,35,918,48,98,35466,8285,36492,7490,9371
2003-11-13,2003-08-13,2004-03-12,0.815792937152,0.491153593528,0.747385454043,0.751994489855,0.945065590235,0.657822214971,0.865885497328,0.869395418493,98,416,97,107,111,192,796,137,179,203,35,918,48,98,69,8285,36492,7490,9371,9127
2004-03-12,2003-11-13,2004-05-07,0.860503964481,0.50786999692,0.49391770976,0.519130095334,0.959993358348,0.681736220549,0.670139746698,0.680196262956,416,97,107,111,409,796,137,179,203,708,918,48,98,69,1139,36492,7490,9371,9127,33893
2004-05-07,2004-03-12,2004-08-06,0.863266641873,0.712027072291,0.772157076595,0.53691686275,0.960950349894,0.853409652242,0.880685242678,0.695938776044,97,107,111,409,90,137,179,203,708,171,48,98,69,1139,69,7490,9371,9127,33893,7882
2004-08-06,2004-05-07,2004-11-08,0.83691767651,0.740577541562,0.507973635813,0.808835643864,0.956623271813,0.878611287371,0.678798113812,0.892978660514,107,111,409,90,104,179,203,708,171,183,98,69,1139,69,114,9371,9127,33893,7882,9081
2004-11-08,2004-08-06,2005-03-14,0.883683023808,0.501576930369,0.801868467343,0.793939841271,0.974610218382,0.668210482077,0.886495503941,0.888141821215,111,409,90,104,94,203,708,171,183,185,69,1139,69,114,72,9127,33893,7882,9081,8875
