filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2003-08-13,2003-05-21,2003-11-12,0.459121530815,0.594138198053,0.608267638567,0.606585949111,0.749820651021,0.720087056668,0.78106684746,0.791349858951,118,968,100,100,169,517,2126,302,303,469,335,3521,174,198,396,15084,87710,11494,11412,17863
2003-11-12,2003-08-13,2004-03-02,0.334265147574,0.71924314487,0.697986352708,0.605687872933,0.481693130694,0.900044741916,0.884962644583,0.786217687428,968,100,100,169,136,2126,302,303,469,364,3521,174,198,396,198,87710,11494,11412,17863,14284
2004-03-02,2003-11-12,2004-05-07,0.566040873671,0.547954366519,0.670574169224,0.599095002068,0.758228366374,0.745197176123,0.796829179913,0.763632672988,100,100,169,136,566,302,303,469,364,1120,174,198,396,198,1087,11494,11412,17863,14284,55233
2004-05-07,2004-03-02,2004-08-05,0.696133884049,0.530542925559,0.691906227249,0.579835205067,0.901778342618,0.751368494672,0.886871134355,0.760029243787,100,169,136,566,121,303,469,364,1120,260,198,396,198,1087,176,11412,17863,14284,55233,10956
2004-08-05,2004-05-07,2004-11-04,0.576365773559,0.683420834273,0.611239290763,0.770435671336,0.789197591492,0.879581964815,0.790109531173,0.905641251144,169,136,566,121,174,469,364,1120,260,343,396,198,1087,176,190,17863,14284,55233,10956,15140
2004-11-04,2004-08-05,2005-02-25,0.532495292026,0.559848524208,0.562812091294,0.65117486257,0.767995039266,0.789551025846,0.768105539823,0.806493913413,136,566,121,174,290,364,1120,260,343,581,198,1087,176,190,697,14284,55233,10956,15140,21429
2005-02-25,2004-11-04,2005-05-05,0.820395425364,0.654472113714,0.717278477473,0.567827525773,0.920156332699,0.817763639498,0.860730362717,0.763185750291,566,121,174,290,497,1120,260,343,581,813,1087,176,190,697,458,55233,10956,15140,21429,46291
2005-05-05,2005-02-25,2005-08-03,0.731758264036,0.674243127249,0.521009428034,0.676611796274,0.927603380763,0.87232576102,0.75489745829,0.828795807324,121,174,290,497,124,260,343,581,813,274,176,190,697,458,168,10956,15140,21429,46291,11948
2005-08-03,2005-05-05,2005-11-02,0.72583305233,0.512511672712,0.657462828954,0.817716904691,0.913399475349,0.751808376492,0.819352743283,0.928254990973,174,290,497,124,151,343,581,813,274,296,190,697,458,168,157,15140,21429,46291,11948,12783
2005-11-02,2005-08-03,2006-02-27,0.531788208406,0.648769570029,0.775207542114,0.829664477486,0.77056347623,0.819696247759,0.911179116517,0.923213585517,290,497,124,151,155,581,813,274,296,289,697,458,168,157,140,21429,46291,11948,12783,12737
2006-02-27,2005-11-02,2006-05-04,0.674592267841,0.483724608586,0.486109089827,0.503236506979,0.79402477809,0.656436244709,0.654410890645,0.675400913924,497,124,151,155,913,813,274,296,289,1611,458,168,157,140,1893,46291,11948,12783,12737,69357
2006-05-04,2006-02-27,2006-08-03,0.730225509009,0.684126616972,0.709604754674,0.504535685749,0.90875231637,0.866368502216,0.894307019309,0.681752861543,124,151,155,913,105,274,296,289,1611,249,168,157,140,1893,145,11948,12783,12737,69357,12488
2006-08-03,2006-05-04,2006-11-02,0.728236016012,0.678652426429,0.478627762807,0.807725213243,0.90986862613,0.884277615736,0.662541474947,0.926160870755,151,155,913,105,134,296,289,1611,249,256,157,140,1893,145,145,12783,12737,69357,12488,13718
2006-11-02,2006-08-03,2007-02-23,0.748462586023,0.496472249979,0.797572644054,0.826352409712,0.927957782092,0.684298935225,0.927881591701,0.93100617991,155,913,105,134,177,289,1611,249,256,321,140,1893,145,145,155,12737,69357,12488,13718,15066
2007-02-23,2006-11-02,2007-05-03,0.674630994364,0.686478386923,0.669760778407,0.704431697988,0.800706846203,0.841199486088,0.823496023732,0.84910563547,913,105,134,177,532,1611,249,256,321,877,1893,145,145,155,419,69357,12488,13718,15066,48737
2007-05-03,2007-02-23,2007-08-01,0.712899436675,0.65594945872,0.678829770872,0.649576413388,0.904643011965,0.858088183518,0.874805004678,0.821546183684,105,134,177,532,133,249,256,321,877,294,145,145,155,419,232,12488,13718,15066,48737,12731
2007-08-01,2007-05-03,2007-11-01,0.663365328755,0.611273701502,0.574003056744,0.667959043564,0.900510793302,0.862218541685,0.79247849976,0.877752243427,134,177,532,133,119,256,321,877,294,336,145,155,419,232,205,13718,15066,48737,12731,12765
2007-11-01,2007-08-01,2008-02-22,0.73692906555,0.643665133288,0.748152077635,0.726690022333,0.915450301229,0.80632434032,0.91088745063,0.899243396183,177,532,133,119,136,321,877,294,336,330,155,419,232,205,176,15066,48737,12731,12765,12614
2008-02-22,2007-11-01,2008-04-30,0.888848372441,0.656928234095,0.584437644446,0.676283353821,0.951956589756,0.831874433048,0.78564075143,0.82214072076,532,133,119,136,591,877,294,336,330,1157,419,232,205,176,729,48737,12731,12765,12614,53305
2008-04-30,2008-02-22,2008-07-30,0.757647945814,0.632785908008,0.74272316395,0.665344761496,0.933659272581,0.859199628959,0.902669580704,0.815255032486,133,119,136,591,103,294,336,330,1157,241,232,205,176,729,141,12731,12765,12614,53305,10410
2008-07-30,2008-04-30,2008-10-29,0.451120490016,0.454690211268,0.473849004092,0.502551158481,0.697041329386,0.667408157869,0.667659760709,0.682482840591,119,136,591,103,221,336,330,1157,241,480,205,176,729,141,778,12765,12614,53305,10410,18848
2008-10-29,2008-07-30,2009-02-25,0.787861526775,0.654342868256,0.805993959909,0.491675434898,0.945968839728,0.813532773909,0.927097880185,0.68032687388,136,591,103,221,129,330,1157,241,480,346,176,729,141,778,133,12614,53305,10410,18848,12253
