filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1997-05-15,1997-03-31,1997-08-12,0.44966077414,0.30493567622,0.345136746294,0.324217523953,0.748598012413,0.52687272862,0.584322387452,0.5674777632,12,13,9,156,22,25,23,35,143,15,31,20,22,111,11,1878,2180,2462,12006,2196
1997-08-12,1997-05-15,1997-11-13,0.230808432717,0.1584124677,0.0931406817869,0.128596394049,0.442038516612,0.363959947047,0.260375394425,0.323832728434,13,9,156,22,93,23,35,143,15,336,20,22,111,11,521,2180,2462,12006,2196,8312
1997-11-13,1997-08-12,1998-03-31,0.16773118665,0.148217131158,0.131067331275,0.163748197197,0.287867685399,0.313188634092,0.292153049657,0.390342330315,9,156,22,93,195,35,143,15,336,729,22,111,11,521,1283,2462,12006,2196,8312,19868
1998-03-31,1997-11-13,1998-05-13,0.857447922414,0.325725859752,0.102023140081,0.162435420133,0.966423649531,0.566400843393,0.265720236296,0.326775899152,156,22,93,195,128,143,15,336,729,167,111,11,521,1283,126,12006,2196,8312,19868,11990
1998-05-13,1998-03-31,1998-08-14,0.3286302944,0.142177990929,0.228431270482,0.34507135985,0.582118022687,0.342884846925,0.410599764756,0.613600384513,22,93,195,128,35,15,336,729,167,72,11,521,1283,126,202,2196,8312,19868,11990,4304
1998-08-14,1998-05-13,1998-11-16,0.148029771265,0.170460412565,0.282890004687,0.43947636067,0.384202692297,0.367870980471,0.565124125387,0.705511752354,93,195,128,35,35,336,729,167,72,59,521,1283,126,202,149,8312,19868,11990,4304,4288
1998-11-16,1998-08-14,1999-03-31,0.124080301366,0.307248610315,0.274451143395,0.361695699906,0.260113585826,0.538480953701,0.505909695722,0.653956654371,195,128,35,35,28,729,167,72,59,48,1283,126,202,149,21,19868,11990,4304,4288,3422
1999-03-31,1998-11-16,1999-05-10,0.663878669797,0.554222866758,0.332449175779,0.29272765481,0.848447926627,0.735331656473,0.598149414116,0.481663804915,128,35,35,28,243,167,72,59,48,520,126,202,149,21,783,11990,4304,4288,3422,22247
1999-05-10,1999-03-31,1999-08-16,0.368303170742,0.315262521537,0.569196227816,0.341211616228,0.610578275545,0.634837448619,0.781385176119,0.542294500421,35,35,28,243,23,72,59,48,520,37,202,149,21,783,21,4304,4288,3422,22247,2680
1999-08-16,1999-05-10,1999-11-15,0.420837477732,0.38587949654,0.322881302249,0.474048150906,0.785315177873,0.697869770034,0.611328876402,0.736914826448,35,28,243,23,35,59,48,520,37,66,149,21,783,21,99,4288,3422,22247,2680,4446
1999-11-15,1999-08-16,2000-03-30,0.20383699702,0.248998059375,0.173000400222,0.177252623905,0.397786259687,0.484792400379,0.364848866738,0.42064135939,28,243,23,35,179,48,520,37,66,683,21,783,21,99,1476,3422,22247,2680,4446,16369
2000-03-30,1999-11-15,2000-05-15,0.549230436573,0.272442847365,0.253946561942,0.221040563484,0.834786358916,0.548362525873,0.587498766385,0.482396396605,243,23,35,179,218,520,37,66,683,540,783,21,99,1476,716,22247,2680,4446,16369,21708
2000-05-15,2000-03-30,2000-08-09,0.542451865309,0.303545661443,0.166950800036,0.264218751422,0.829310902903,0.651086453424,0.405243764464,0.545664847358,23,35,179,218,30,37,66,683,540,71,21,99,1476,716,94,2680,4446,16369,21708,3400
2000-08-09,2000-05-15,2000-11-09,0.381847305245,0.191872206669,0.248761170634,0.294234811162,0.780614240281,0.521729753309,0.594364120173,0.660937705042,35,179,218,30,37,66,683,540,71,127,99,1476,716,94,238,4446,16369,21708,3400,5810
2000-11-09,2000-08-09,2001-03-30,0.194393573345,0.217450473575,0.337827925746,0.298039909296,0.387949452356,0.450108956074,0.650481750305,0.638630942087,179,218,30,37,22,683,540,71,127,9,1476,716,94,238,21,16369,21708,3400,5810,2961
2001-03-30,2000-11-09,2001-05-09,0.602723543479,0.310704369348,0.274230378049,0.344745030583,0.855517651654,0.544767907954,0.571683072674,0.523307705292,218,30,37,22,136,540,71,127,9,140,716,94,238,21,138,21708,3400,5810,2961,14941
2001-05-09,2001-03-30,2001-08-14,0.552540636389,0.297727590319,0.475993098147,0.405935350959,0.826092565165,0.629253730051,0.732298803525,0.578725191837,30,37,22,136,13,71,127,9,140,6,94,238,21,138,21,3400,5810,2961,14941,1944
2001-08-14,2001-05-09,2001-11-09,0.46644654576,0.447251658575,0.330730232541,0.58052616618,0.76250290039,0.730619411705,0.495652741133,0.775983248855,37,22,136,13,17,127,9,140,6,7,238,21,138,21,21,5810,2961,14941,1944,2642
2001-11-09,2001-08-14,2002-03-29,0.784395485161,0.340808785219,0.558713830536,0.575845993462,0.935233993985,0.524786224879,0.777576602381,0.791458100655,22,136,13,17,19,9,140,6,7,9,21,138,21,21,25,2961,14941,1944,2642,2890
2002-03-29,2001-11-09,2002-05-15,0.66692665745,0.288826974618,0.241890924385,0.258929157916,0.891317426777,0.521018337653,0.450688172518,0.483120286815,136,13,17,19,181,140,6,7,9,592,138,21,21,25,668,14941,1944,2642,2890,21244
2002-05-15,2002-03-29,2002-08-14,0.755312006772,0.46961160628,0.467965819648,0.268200895326,0.915373103137,0.717878319695,0.729368712994,0.499412024601,13,17,19,181,18,6,7,9,592,19,21,21,25,668,22,1944,2642,2890,21244,2509
2002-08-14,2002-05-15,2002-11-14,0.828235920441,0.472303862948,0.238373444314,0.581368223486,0.94419205503,0.747718247456,0.455182848085,0.757259020072,17,19,181,18,22,7,9,592,19,21,21,25,668,22,25,2642,2890,21244,2509,3233
2002-11-14,2002-08-14,2003-03-31,0.771538968951,0.264545224862,0.561950821219,0.570166064012,0.911036318171,0.497668513915,0.751725864014,0.764675824831,19,181,18,22,35,9,592,19,21,53,25,668,22,25,26,2890,21244,2509,3233,4093
2003-03-31,2002-11-14,2003-05-15,0.431662594262,0.224259885805,0.198129808723,0.223007202187,0.757501822027,0.408586384047,0.365461889852,0.407437803246,181,18,22,35,337,592,19,21,53,1103,668,22,25,26,1950,21244,2509,3233,4093,39776
2003-05-15,2003-03-31,2003-08-14,0.655659001622,0.462713233799,0.575292908023,0.290021340883,0.851835384639,0.689022417271,0.771352921587,0.494825584963,18,22,35,337,24,19,21,53,1103,57,22,25,26,1950,33,2509,3233,4093,39776,4089
2003-08-14,2003-05-15,2003-11-14,0.804684727807,0.529861928015,0.245535253033,0.683406626697,0.913311310962,0.772922350133,0.43340571757,0.824829986304,22,35,337,24,27,21,53,1103,57,55,25,26,1950,33,36,3233,4093,39776,4089,4762
2003-11-14,2003-08-14,2004-03-30,0.802571850325,0.249499862497,0.640237527393,0.646850637192,0.931128058708,0.446964184091,0.813179191833,0.825631142359,35,337,24,27,27,53,1103,57,55,68,26,1950,33,36,36,4093,39776,4089,4762,5010
2004-03-30,2003-11-14,2004-05-17,0.634418854586,0.446097615141,0.405134920582,0.413902385933,0.82716278469,0.634875670656,0.580117462685,0.594826559119,337,24,27,27,196,1103,57,55,68,338,1950,33,36,36,388,39776,4089,4762,5010,21422
2004-05-17,2004-03-30,2004-08-13,0.751651918761,0.587498365221,0.601351185763,0.517848815708,0.918279972252,0.791669618752,0.803113826307,0.682037104678,24,27,27,196,44,57,55,68,338,128,33,36,36,388,74,4089,4762,5010,21422,5848
2004-08-13,2004-05-17,2004-11-15,0.81548860992,0.55371622198,0.436582023444,0.701980412196,0.941164261549,0.797408613052,0.618331936679,0.839930423682,27,27,196,44,53,55,68,338,128,125,36,36,388,74,124,4762,5010,21422,5848,6753
2004-11-15,2004-08-13,2005-03-16,0.826303757891,0.4238292698,0.667299382384,0.672726912866,0.949485245662,0.609828123186,0.827179780209,0.833217714706,27,196,44,53,50,68,338,128,125,143,36,388,74,124,138,5010,21422,5848,6753,6964
