filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2001-03-28,2000-11-13,2001-05-15,0.531654403805,0.219002756993,0.193687016576,0.201617017031,0.699362740861,0.37556770253,0.345138730182,0.352556341899,142,28,32,32,116,65,18,19,19,118,45,12,13,12,350,19626,3347,3958,3898,18477
2001-05-15,2001-03-28,2001-08-14,0.832573308065,0.639995130494,0.658642383146,0.200408951748,0.948523263282,0.821510515011,0.825156332552,0.365902700906,28,32,32,116,32,18,19,19,118,26,12,13,12,350,18,3347,3958,3898,18477,3375
2001-08-14,2001-05-15,2001-11-14,0.86511744011,0.610008872849,0.177567037489,0.686550608452,0.964968980156,0.823078461656,0.342516113511,0.843876501655,32,32,116,32,32,19,19,118,26,29,13,12,350,18,18,3958,3898,18477,3375,3790
2001-11-14,2001-08-14,2002-03-15,0.799833658858,0.167583602611,0.608066065715,0.597157678735,0.937303428284,0.337157091008,0.801165329946,0.809315102767,32,116,32,32,40,19,118,26,29,29,12,350,18,18,16,3898,18477,3375,3790,4277
2002-03-15,2001-11-14,2002-05-14,0.478347806519,0.159578090204,0.144823167181,0.147738791144,0.609331742292,0.333295937931,0.316476717241,0.321709498515,116,32,32,40,650,118,26,29,29,1364,350,18,18,16,3090,18477,3375,3790,4277,59722
2002-05-14,2002-03-15,2002-08-13,0.818407678445,0.584053214398,0.581555353728,0.161377672395,0.940786911383,0.803207896351,0.800845474006,0.337894946779,32,32,40,650,37,26,29,29,1364,50,18,18,16,3090,14,3375,3790,4277,59722,4078
2002-08-13,2002-05-14,2002-11-13,0.804772646706,0.517739348726,0.137198035984,0.644738298161,0.931020116275,0.774566832915,0.306517417943,0.815365365359,32,40,650,37,39,29,29,1364,50,63,18,16,3090,14,15,3790,4277,59722,4078,4675
2002-11-13,2002-08-13,2003-03-25,0.670290541255,0.224938798577,0.516798556392,0.499519621671,0.855033910248,0.431721792658,0.736264334821,0.726242933243,40,650,37,39,74,29,1364,50,63,101,16,3090,14,15,146,4277,59722,4078,4675,7024
2003-03-25,2002-11-13,2003-05-13,0.380175753016,0.365848919699,0.316260013436,0.329854048023,0.52866057433,0.590138947713,0.540161999905,0.56921848894,650,37,39,74,172,1364,50,63,101,240,3090,14,15,146,293,59722,4078,4675,7024,19678
2003-05-13,2003-03-25,2003-08-12,0.220869887702,0.179154684543,0.247141491611,0.157952509859,0.346668946249,0.308124294177,0.402365871765,0.281069424562,37,39,74,172,165,50,63,101,240,635,14,15,146,293,1562,4078,4675,7024,19678,27205
2003-08-12,2003-05-13,2003-11-12,0.726262772517,0.458575227663,0.386588953568,0.216108408533,0.889447654993,0.733011735628,0.636140797905,0.340798220986,39,74,172,165,70,63,101,240,635,141,15,146,293,1562,55,4675,7024,19678,27205,7521
2003-11-12,2003-08-12,2004-03-05,0.631632839044,0.405672233844,0.210339160514,0.742844364826,0.829492330512,0.650492291545,0.326140864312,0.887633735261,74,172,165,70,73,101,240,635,141,137,146,293,1562,55,33,7024,19678,27205,7521,7537
2004-03-05,2003-11-12,2004-05-10,0.904378061258,0.169396254693,0.416683941584,0.455683970859,0.972861833204,0.300584176047,0.662357815031,0.68561991585,172,165,70,73,240,240,635,141,137,351,293,1562,55,33,357,19678,27205,7521,7537,22438
2004-05-10,2004-03-05,2004-08-09,0.264030623612,0.632993177958,0.677395820441,0.477432637941,0.400882937862,0.843664211983,0.858939608899,0.70542165422,165,70,73,240,70,635,141,137,351,118,1562,55,33,357,37,27205,7521,7537,22438,7042
2004-08-09,2004-05-10,2004-11-09,0.791717885562,0.649771977374,0.436917942871,0.745903978512,0.948972031877,0.859842152659,0.679837400297,0.882236812964,70,73,240,70,79,141,137,351,118,130,55,33,357,37,41,7521,7537,22438,7042,7975
2004-11-09,2004-08-09,2005-03-04,0.804591286521,0.432628859423,0.714901966444,0.727219439822,0.95401541095,0.67651685548,0.869748002953,0.878748992136,73,240,70,79,86,137,351,118,130,118,33,357,37,41,37,7537,22438,7042,7975,7922
2005-03-04,2004-11-09,2005-05-10,0.849268643313,0.401820706576,0.384136247515,0.39126843954,0.892729298635,0.602495347234,0.590791678568,0.58951285805,240,70,79,86,266,351,118,130,118,279,357,37,41,37,327,22438,7042,7975,7922,23110
2005-05-10,2005-03-04,2005-08-09,0.727035969962,0.600567135136,0.603275132971,0.452670023319,0.863434896106,0.769505844196,0.764304260757,0.66767078176,70,79,86,266,76,118,130,118,279,101,37,41,37,327,31,7042,7975,7922,23110,6587
2005-08-09,2005-05-10,2005-10-09,0.7502266564,0.577453964296,0.417745286163,0.736805779987,0.874180454099,0.766265658361,0.65215612938,0.873109825905,79,86,266,76,88,130,118,279,101,118,41,37,327,31,40,7975,7922,23110,6587,8020
2005-10-09,2005-08-09,2006-03-07,0.229945271998,0.194444346414,0.234130665597,0.230203469691,0.437343643149,0.410302754309,0.450677272106,0.448463254693,86,266,76,88,289,118,279,101,118,1032,37,327,31,40,1327,7922,23110,6587,8020,25620
2006-03-07,2005-10-09,2006-05-10,0.744839781834,0.470398233997,0.440971655261,0.237381283479,0.866187193021,0.682052743407,0.660963541779,0.466877197257,266,76,88,289,289,279,101,118,1032,556,327,31,40,1327,639,23110,6587,8020,25620,30112
2006-05-10,2006-03-07,2006-08-08,0.250292502919,0.21109756252,0.653529579539,0.23817740248,0.450877423511,0.410747446416,0.832141807309,0.450898453491,76,88,289,289,222,101,118,1032,556,1222,31,40,1327,639,1517,6587,8020,25620,30112,26486
