filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1997-08-18,1997-08-14,1997-11-07,0.425685888067,0.981913772167,0.377621101343,0.359495900262,0.730858353356,0.995430517992,0.672238774658,0.67390919103,26,107,18,21,110,12,160,4,8,179,8,107,8,12,110,1913,7697,1255,1621,7802
1997-11-07,1997-08-18,1998-03-16,0.0894430941748,0.0824335562483,0.086647905692,0.09186699538,0.229935739419,0.224238265089,0.23307638815,0.231162567003,107,18,21,110,228,160,4,8,179,609,107,8,12,110,1438,7697,1255,1621,7802,22284
1998-03-16,1997-11-07,1998-05-12,0.325972147155,0.339475366705,0.532416272388,0.104934280567,0.595847376596,0.643428918337,0.695078619422,0.249470150812,18,21,110,228,95,4,8,179,609,187,8,12,110,1438,131,1255,1621,7802,22284,9006
1998-05-12,1998-03-16,1998-08-14,0.400251113629,0.298400697199,0.0885784178014,0.395010234846,0.764930797685,0.589678257292,0.226324964109,0.675189128898,21,110,228,95,16,8,179,609,187,13,12,110,1438,131,8,1621,7802,22284,9006,1496
1998-08-14,1998-05-12,1998-11-16,0.319928985171,0.0818212721752,0.369403612742,0.611672688242,0.651399788003,0.230528326244,0.668473516408,0.851166467049,110,228,95,16,14,179,609,187,13,26,110,1438,131,8,10,7802,22284,9006,1496,2112
1998-11-16,1998-08-14,1999-03-30,0.0876214871438,0.383483578541,0.520182383828,0.687988637134,0.241998847457,0.684020517622,0.812169637861,0.893935333959,228,95,16,14,22,609,187,13,26,42,1438,131,8,10,13,22284,9006,1496,2112,2656
1999-03-30,1998-11-16,1999-05-14,0.793535137568,0.389882889382,0.418016285469,0.452992522245,0.951086095024,0.683943978352,0.702019079782,0.718974307332,95,16,14,22,99,187,13,26,42,203,131,8,10,13,120,9006,1496,2112,2656,8337
1999-05-14,1999-03-30,1999-08-13,0.449644892767,0.436994798884,0.447530431377,0.400714833773,0.805880712859,0.785210151654,0.780573358737,0.671954657555,16,14,22,99,18,13,26,42,203,35,8,10,13,120,9,1496,2112,2656,8337,1700
1999-08-13,1999-05-14,1999-11-15,0.512950664814,0.455015921536,0.414446080558,0.670915698723,0.834518173753,0.790238104562,0.690548501514,0.852493705981,14,22,99,18,21,26,42,203,35,45,10,13,120,9,10,2112,2656,8337,1700,2136
1999-11-15,1999-08-13,2000-03-16,0.455567360618,0.389263735505,0.517920991507,0.706269501828,0.813272685562,0.693776249591,0.812044154963,0.908363125875,22,99,18,21,17,42,203,35,45,46,13,120,9,10,8,2656,8337,1700,2136,2036
2000-03-16,1999-11-15,2000-05-12,0.584128028293,0.258347302831,0.294480270079,0.308926779281,0.823950907362,0.556768399913,0.578457835848,0.586293407622,99,18,21,17,164,203,35,45,46,373,120,9,10,8,411,8337,1700,2136,2036,11270
2000-05-12,2000-03-16,2000-08-11,0.497920129173,0.475491066469,0.503969443612,0.309104943494,0.839305205919,0.792897975223,0.815547147376,0.591917815225,18,21,17,164,19,35,45,46,373,20,9,10,8,411,9,1700,2136,2036,11270,1646
2000-08-11,2000-05-12,2000-11-14,0.262298009363,0.225039944434,0.277277772193,0.265075187483,0.498974516545,0.474949582978,0.482991353136,0.502337220854,21,17,164,19,51,45,46,373,20,108,10,8,411,9,277,2136,2036,11270,1646,4853
2000-11-14,2000-08-11,2001-03-01,0.514936135882,0.280807517341,0.553417006226,0.321003726283,0.865302052372,0.567436000283,0.827114546311,0.521811683079,17,164,19,51,30,46,373,20,108,33,8,411,9,277,14,2036,11270,1646,4853,2126
2001-03-01,2000-11-14,2001-05-14,0.780491494754,0.285214181526,0.284591866178,0.287628600284,0.929715303637,0.597045516415,0.494269403406,0.594238900678,164,19,51,30,183,373,20,108,33,338,411,9,277,14,330,11270,1646,4853,2126,10734
