filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1995-02-07,1994-11-14,1995-03-29,0.371850827112,0.347105648681,0.113453682206,0.358137213628,0.572155812319,0.615474176747,0.272363029781,0.621489686235,154,9,286,20,25,399,11,1024,8,30,916,8,2591,10,27,17616,1317,40465,1688,3312
1995-03-29,1995-02-07,1995-05-12,0.175657423849,0.364148030123,0.189677186529,0.314889476887,0.406387869576,0.529593768072,0.423061700146,0.556172601154,9,286,20,25,141,11,1024,8,30,287,8,2591,10,27,689,1317,40465,1688,3312,18166
1995-05-12,1995-03-29,1995-08-15,0.10079503986,0.672712517475,0.35788511688,0.213189381231,0.236726114545,0.85962860021,0.638120854807,0.45622353817,286,20,25,141,10,1024,8,30,287,11,2591,10,27,689,13,40465,1688,3312,18166,1414
1995-08-15,1995-05-12,1995-11-14,0.705429378156,0.321389899963,0.198151440351,0.730600890036,0.878144352975,0.594220015739,0.435801007752,0.870096036783,20,25,141,10,14,8,30,287,11,9,10,27,689,13,13,1688,3312,18166,1414,1752
1995-11-14,1995-08-15,1996-03-27,0.349318910506,0.207882091113,0.715034232274,0.775393096801,0.639075595975,0.453504391923,0.87154486666,0.891310446772,25,141,10,14,15,30,287,11,9,14,27,689,13,13,11,3312,18166,1414,1752,1755
1996-03-27,1995-11-14,1996-05-14,0.817230102862,0.23769196402,0.219501286913,0.236047062915,0.931743729273,0.490937700894,0.463626181683,0.489120109187,141,10,14,15,122,287,11,9,14,264,689,13,13,11,631,18166,1414,1752,1755,18015
1996-05-14,1996-03-27,1996-08-13,0.741702850547,0.641772475628,0.695645916202,0.239457820196,0.9019630263,0.816244094373,0.85922770537,0.491631315892,10,14,15,122,8,11,9,14,264,4,13,13,11,631,10,1414,1752,1755,18015,1256
1996-08-13,1996-05-14,1996-11-12,0.0973100133419,0.0910720840931,0.199818608698,0.105018545607,0.201899509655,0.193664489029,0.357687887168,0.221194325184,14,15,122,8,191,9,14,264,4,861,13,11,631,10,2388,1752,1755,18015,1256,34302
1996-11-12,1996-08-13,1997-03-26,0.720838150574,0.211534489369,0.691041460637,0.0951003023243,0.909392177716,0.461266090899,0.869562147094,0.192519324657,15,122,8,191,11,14,264,4,861,5,11,631,10,2388,8,1755,18015,1256,34302,1500
1997-03-26,1996-11-12,1997-05-13,0.735456067255,0.260015662163,0.147677649874,0.241289906544,0.872288949031,0.51295151965,0.293096110955,0.487631206492,122,8,191,11,98,264,4,861,5,94,631,10,2388,8,329,18015,1256,34302,1500,13159
1997-05-13,1997-03-26,1997-08-13,0.734049563081,0.0932718810968,0.6774527687,0.270640268907,0.90413491835,0.197830676387,0.866165197614,0.519686650558,8,191,11,98,7,4,861,5,94,7,10,2388,8,329,10,1256,34302,1500,13159,1396
1997-08-13,1997-05-13,1997-11-12,0.0979514959237,0.695818669592,0.248306314791,0.780409021759,0.197042003255,0.878177597256,0.489374215644,0.880592327996,191,11,98,7,11,861,5,94,7,6,2388,8,329,10,10,34302,1500,13159,1396,1664
1997-11-12,1997-08-13,1998-03-26,0.774845985976,0.245120980336,0.794645566089,0.820748106603,0.9424444308,0.488999964992,0.899768920764,0.91486639663,11,98,7,11,13,5,94,7,6,5,8,329,10,10,10,1500,13159,1396,1664,1610
1998-03-26,1997-11-12,1998-05-15,0.471433343329,0.137425202243,0.127529597484,0.125933685298,0.593252306616,0.288064814437,0.272331944297,0.271933700657,98,7,11,13,303,94,7,6,5,1048,329,10,10,10,2839,13159,1396,1664,1610,49854
1998-05-15,1998-03-26,1998-08-14,0.773674730435,0.640786124327,0.658952587474,0.147510543191,0.924283931657,0.822555817353,0.839989692762,0.31205313764,7,11,13,303,8,7,6,5,1048,9,10,10,10,2839,14,1396,1664,1610,49854,1863
1998-08-14,1998-05-15,1998-11-13,0.128645515574,0.113388857647,0.24081921439,0.133071457914,0.276155152827,0.258694144015,0.442774414226,0.290021852523,11,13,303,8,91,6,5,1048,9,374,10,10,2839,14,999,1664,1610,49854,1863,16773
1998-11-13,1998-08-14,1999-03-30,0.715159580386,0.135398473587,0.713462098226,0.135037662933,0.889741303936,0.29824764493,0.880015663609,0.289805100396,13,303,8,91,14,5,1048,9,374,14,10,2839,14,999,12,1610,49854,1863,16773,2430
1999-03-30,1998-11-13,1999-05-17,0.392783440323,0.287819235896,0.086948218671,0.295648248646,0.509501073087,0.529047584858,0.234766914411,0.523387553616,303,8,91,14,90,1048,9,374,14,89,2839,14,999,12,115,49854,1863,16773,2430,13355
1999-05-17,1999-03-30,1999-08-12,0.140838917594,0.222393405484,0.151499872308,0.4446880377,0.314224986231,0.431464384239,0.315773092515,0.555569911671,8,91,14,90,130,9,374,14,89,550,14,999,12,115,1198,1863,16773,2430,13355,22197
1999-08-12,1999-05-17,1999-11-12,0.11892063989,0.635929506576,0.29276842899,0.169704434912,0.284413145347,0.85191348382,0.51921472909,0.320502869315,91,14,90,130,17,374,14,89,550,26,999,12,115,1198,10,16773,2430,13355,22197,2680
1999-11-12,1999-08-12,2000-03-30,0.691982284356,0.290064882389,0.16902959781,0.863672483696,0.894925689437,0.516165626288,0.318349251907,0.926452592956,14,90,130,17,16,14,89,550,26,26,12,115,1198,10,10,2430,13355,22197,2680,2599
2000-03-30,1999-11-12,2000-05-15,0.871597182733,0.428606993887,0.240516713246,0.235830402058,0.94733142207,0.559451816237,0.473161735405,0.467456334619,90,130,17,16,100,89,550,26,26,131,115,1198,10,10,234,13355,22197,2680,2599,16131
2000-05-15,2000-03-30,2000-08-14,0.473602502717,0.23702800801,0.239583907857,0.157169960293,0.630992281139,0.44787908361,0.451702853904,0.337430518271,130,17,16,100,46,550,26,26,131,117,1198,10,10,234,215,22197,2680,2599,16131,4317
2000-08-14,2000-05-15,2000-11-14,0.327242613766,0.271512160607,0.173026069672,0.668991000533,0.558718669256,0.506751407406,0.374367963389,0.829168809699,17,16,100,46,53,26,26,131,117,102,10,10,234,215,261,2680,2599,16131,4317,4776
2000-11-14,2000-08-14,2001-03-27,0.608139747229,0.225880114756,0.302401435809,0.37888853132,0.863109440638,0.452123716874,0.488611695155,0.562815309714,16,100,46,53,29,26,131,117,102,16,10,234,215,261,11,2599,16131,4317,4776,2207
2001-03-27,2000-11-14,2001-05-14,0.480294841133,0.222075010483,0.254808562254,0.404869137043,0.680262719617,0.44501608969,0.499485316082,0.68624909578,100,46,53,29,85,131,117,102,16,94,234,215,261,11,81,16131,4317,4776,2207,8599
2001-05-14,2001-03-27,2001-08-14,0.674767862005,0.608090301435,0.330367364481,0.292108403554,0.856598551998,0.826051410772,0.577255574955,0.553639152641,46,53,29,85,43,117,102,16,94,105,215,261,11,81,150,4317,4776,2207,8599,3492
2001-08-14,2001-05-14,2001-11-14,0.321789275761,0.547726911705,0.39824287883,0.407490652875,0.571467532257,0.82178410355,0.700389072261,0.604194763548,53,29,85,43,31,102,16,94,105,24,261,11,81,150,16,4776,2207,8599,3492,2585
