filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2009-03-02,2008-11-06,2009-05-05,0.59486245698,0.449774746368,0.459537574787,0.463622621162,0.808874955734,0.708898053372,0.702109400348,0.701888449336,418,100,123,132,603,789,285,322,334,1178,554,190,206,236,1420,32038,8671,10301,10107,46049
2009-05-05,2009-03-02,2009-08-05,0.709204048925,0.702451373099,0.699470548609,0.45975791238,0.905772127097,0.864518738087,0.864441922516,0.707027152918,100,123,132,603,102,285,322,334,1178,307,190,206,236,1420,193,8671,10301,10107,46049,8864
2009-08-05,2009-05-05,2009-11-06,0.194659901936,0.177031390642,0.127465977348,0.205078862872,0.299957579557,0.281495428809,0.246478082041,0.298970635708,123,132,603,102,501,322,334,1178,307,4462,206,236,1420,193,763,10301,10107,46049,8864,41647
2009-11-06,2009-08-05,2010-02-26,0.225163276166,0.149397893777,0.233171883643,0.929884454581,0.338779530199,0.279568888858,0.335974154823,0.974980416949,132,603,102,501,497,334,1178,307,4462,4289,236,1420,193,763,736,10107,46049,8864,41647,40711
2010-02-26,2009-11-06,2010-05-04,0.558449239146,0.60500154701,0.207803468456,0.248881469406,0.77269958778,0.749121811174,0.31733056171,0.362908878919,603,102,501,497,772,1178,307,4462,4289,1833,1420,193,763,736,876,46049,8864,41647,40711,55766
2010-05-04,2010-02-26,2010-08-04,0.728838951295,0.292399019688,0.333645770556,0.667264334582,0.870948969678,0.415256076516,0.458411358077,0.801443365399,102,501,497,772,235,307,4462,4289,1833,875,193,763,736,876,368,8864,41647,40711,55766,18806
2010-08-04,2010-05-04,2010-11-03,0.256172540547,0.270266961756,0.63531513817,0.76241438618,0.37006615871,0.391151218242,0.77099220244,0.860923481979,501,497,772,235,367,4462,4289,1833,875,1055,763,736,876,368,492,41647,40711,55766,18806,25458
2010-11-03,2010-08-04,2011-02-28,0.32865508519,0.633039450713,0.75659036597,0.79770667191,0.449038620828,0.768518407663,0.863168738542,0.882269428997,497,772,235,367,376,4289,1833,875,1055,998,736,876,368,492,472,40711,55766,18806,25458,24433
2011-02-28,2010-11-03,2011-05-06,0.884727906975,0.635035685333,0.64708607349,0.657646963842,0.953859956212,0.769221240494,0.768136676572,0.771008642437,772,235,367,376,1293,1833,875,1055,998,2541,876,368,492,472,1122,55766,18806,25458,24433,78744
2011-05-06,2011-02-28,2011-08-04,0.786638027892,0.720763627534,0.739345157007,0.695418717899,0.91150316403,0.849554446185,0.858045584026,0.816474163235,235,367,376,1293,355,875,1055,998,2541,934,368,492,472,1122,537,18806,25458,24433,78744,24969
2011-08-04,2011-05-06,2011-11-04,0.259628301283,0.246022477332,0.227107998566,0.316670852116,0.386093083918,0.379502321318,0.347935976245,0.426648158561,367,376,1293,355,969,1055,998,2541,934,1547,492,472,1122,537,2466,25458,24433,78744,24969,63272
2011-11-04,2011-08-04,2012-02-29,0.257449153675,0.218872334362,0.298549980532,0.977385578895,0.387194149912,0.339539766209,0.409010615756,0.979382661062,376,1293,355,969,1019,998,2541,934,1547,1664,472,1122,537,2466,2618,24433,78744,24969,63272,63807
2012-02-29,2011-11-04,2012-05-02,0.291633176344,0.291439579174,0.974444277436,0.964442739674,0.419325586383,0.410568211083,0.972301699411,0.962321201918,1293,355,969,1019,2837,2541,934,1547,1664,3531,1122,537,2466,2618,5842,78744,24969,63272,63807,167397
2012-05-02,2012-02-29,2012-08-08,0.317079146616,0.982453843696,0.971957315896,0.978247164488,0.424864173576,0.985282657618,0.975247810004,0.977240022908,355,969,1019,2837,924,934,1547,1664,3531,1631,537,2466,2618,5842,2416,24969,63272,63807,167397,58947
2012-08-08,2012-05-02,2012-11-08,0.985073814005,0.969413661655,0.974085013801,0.989225929634,0.989394111969,0.973822815873,0.973352696104,0.992174397876,969,1019,2837,924,937,1547,1664,3531,1631,1524,2466,2618,5842,2416,2285,63272,63807,167397,58947,57931
2012-11-08,2012-08-08,2013-02-28,0.971153889171,0.96815673751,0.981612176397,0.98457624157,0.977564259922,0.968779878154,0.987211995645,0.988780397583,1019,2837,924,937,913,1664,3531,1631,1524,1470,2618,5842,2416,2285,2208,63807,167397,58947,57931,58401
