filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1997-08-14,1997-05-15,1997-11-14,0.655766721755,0.397131142103,0.538505036659,0.745629028108,0.876160654441,0.690863524505,0.802244676719,0.921334898733,46,70,128,68,62,57,237,161,67,74,26,224,142,61,65,3251,5985,10789,4063,4321
1997-11-14,1997-08-14,1998-03-31,0.435896880921,0.511546626213,0.6857705263,0.830958245721,0.724040549298,0.785751985513,0.907535526986,0.941084245246,70,128,68,62,62,237,161,67,74,65,224,142,61,65,50,5985,10789,4063,4321,4141
1998-03-31,1997-11-14,1998-05-15,0.831905100889,0.536815070053,0.591612463934,0.595088755966,0.959265997118,0.821242583754,0.823958128769,0.818359382998,128,68,62,62,144,161,67,74,65,170,142,61,65,50,150,10789,4063,4321,4141,12155
1998-05-15,1998-03-31,1998-08-14,0.643520901567,0.699559382332,0.71818843831,0.673821237644,0.895999639867,0.886359272,0.894865246208,0.861844414431,68,62,62,144,63,67,74,65,170,78,61,65,50,150,41,4063,4321,4141,12155,4671
1998-08-14,1998-05-15,1998-11-16,0.673917172127,0.650852591652,0.615938654416,0.832096084478,0.896033119389,0.877973113136,0.843078564885,0.944797835287,62,62,144,63,81,74,65,170,78,113,65,50,150,41,89,4321,4141,12155,4671,5669
1998-11-16,1998-08-14,1999-03-10,0.654692548602,0.604607099394,0.767137089846,0.710506199868,0.882519384742,0.845519999915,0.931387606407,0.914673164771,62,144,63,81,76,65,170,78,113,139,50,150,41,89,76,4141,12155,4671,5669,6613
1999-03-10,1998-11-16,1999-05-17,0.636053100003,0.90096056948,0.759144077761,0.790058653013,0.839004126928,0.969669855944,0.92303732368,0.940481356256,144,63,81,76,71,170,78,113,139,86,150,41,89,76,44,12155,4671,5669,6613,5716
1999-05-17,1999-03-10,1999-08-16,0.265277465122,0.269486389765,0.278273763999,0.259066847269,0.469440643485,0.501215050291,0.484997723927,0.457532962931,63,81,76,71,348,78,113,139,86,1084,41,89,76,44,2016,4671,5669,6613,5716,34944
1999-08-16,1999-05-17,1999-11-15,0.557888595825,0.645153839072,0.568289940764,0.28091961099,0.820935544118,0.851021975173,0.815754645867,0.448480372413,81,76,71,348,82,113,139,86,1084,185,89,76,44,2016,68,5669,6613,5716,34944,6306
1999-11-15,1999-08-16,2000-03-23,0.670099936101,0.608763988358,0.264609599321,0.864074355227,0.865598740313,0.834245287782,0.424498453073,0.948510195615,76,71,348,82,83,139,86,1084,185,181,76,44,2016,68,43,6613,5716,34944,6306,6422
