filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1994-06-13,1994-03-17,1994-09-09,0.577541930742,0.119173234156,0.247150772653,0.742979699558,0.798722237252,0.293678222506,0.52946277682,0.891969337053,266,4,37,49,42,1275,7,74,387,372,885,11,102,258,251,27780,353,4263,5407,4295
1994-09-09,1994-06-13,1995-01-26,0.1183424643,0.253252033094,0.686925957715,0.86017321505,0.292964893046,0.537735565444,0.878580205147,0.95099075986,4,37,49,42,38,7,74,387,372,352,11,102,258,251,246,353,4263,5407,4295,4408
1995-01-26,1994-09-09,1995-02-28,0.399219368689,0.453225249771,0.483240222619,0.493912570544,0.697184580996,0.699536249512,0.705509068036,0.718529305061,37,49,42,38,320,74,387,372,352,1183,102,258,251,246,1075,4263,5407,4295,4408,29611
1995-02-28,1995-01-26,1995-03-10,0.218439804602,0.244244028255,0.253084651911,0.384563315854,0.46290241932,0.478029954482,0.492387434269,0.647764488412,49,42,38,320,131,387,372,352,1183,226,258,251,246,1075,438,5407,4295,4408,29611,8130
1995-03-10,1995-02-28,1995-06-09,0.442375640347,0.441543705884,0.415367979009,0.162767349079,0.759985538739,0.764289257503,0.626230927899,0.399709571439,42,38,320,131,31,372,352,1183,226,180,251,246,1075,438,148,4295,4408,29611,8130,2856
1995-06-09,1995-03-10,1995-09-01,0.441490352851,0.403789688724,0.163271396692,0.659786410199,0.744729393794,0.590103981706,0.370515092211,0.863489798716,38,320,131,31,25,352,1183,226,180,161,246,1075,438,148,150,4408,29611,8130,2856,2627
1995-09-01,1995-06-09,1996-01-16,0.396588684387,0.17639089574,0.558231213178,0.728585048208,0.611709422143,0.386277738685,0.823176390505,0.877765585512,320,131,31,25,29,1183,226,180,161,154,1075,438,148,150,125,29611,8130,2856,2627,2692
1996-01-16,1995-09-01,1996-03-14,0.410819392031,0.346255368925,0.372702232635,0.398382305712,0.667032693437,0.641395219516,0.614359867963,0.644062874176,131,31,25,29,250,226,180,161,154,750,438,148,150,125,772,8130,2856,2627,2692,22468
1996-03-14,1996-01-16,1996-06-10,0.396309494057,0.392520372576,0.421043160262,0.311733047853,0.75146942488,0.71433044506,0.73332566709,0.566268746112,31,25,29,250,21,180,161,154,750,28,148,150,125,772,22,2856,2627,2692,22468,1743
1996-06-10,1996-03-14,1996-08-30,0.471068116278,0.416242445577,0.304523233626,0.667847713135,0.784424897557,0.725411738075,0.54108473266,0.838799273043,25,29,250,21,26,161,154,750,28,28,150,125,772,22,22,2627,2692,22468,1743,1922
