filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1995-08-11,1995-06-02,1995-11-07,0.0994971270465,0.102285192563,0.0826029325363,0.0487422927018,0.14557417915,0.161716233726,0.13369531639,0.0990488717723,333,5,96,35,0,677,17,185,46,0,733,54,151,26,1,26581,2516,6505,3597,58
1995-11-07,1995-08-11,1996-03-12,0.412301933721,0.538345585289,0.117371560874,0.0678219468245,0.689494090891,0.750469912749,0.322055706371,0.122978842478,5,96,35,0,47,17,185,46,0,144,54,151,26,1,132,2516,6505,3597,58,5039
1996-03-12,1995-11-07,1996-05-10,0.209078164573,0.130407629782,0.0720055210939,0.276369329223,0.397224187549,0.327161765298,0.120871752444,0.563339494967,96,35,0,47,197,185,46,0,144,538,151,26,1,132,1065,6505,3597,58,5039,24964
1996-05-10,1996-03-12,1996-06-19,0.162497808046,0.0933582223634,0.417253864888,0.321288883728,0.399175440061,0.150752365769,0.704211080034,0.600405516188,35,0,47,197,15,46,0,144,538,37,26,1,132,1065,43,3597,58,5039,24964,3077
1996-06-19,1996-05-10,1996-08-12,0.0512997088969,0.122125420278,0.134356556218,0.170535544075,0.101590605568,0.324327130364,0.325863124357,0.404996806635,0,47,197,15,36,0,144,538,37,63,1,132,1065,43,29,58,5039,24964,3077,4778
1996-08-12,1996-06-19,1996-11-13,0.415689459149,0.325922018062,0.663751472119,0.164424718308,0.703069593757,0.607495477197,0.878268483705,0.385206766464,47,197,15,36,12,144,538,37,63,50,132,1065,43,29,60,5039,24964,3077,4778,3263
1996-11-13,1996-08-12,1997-03-24,0.329747294181,0.596813434773,0.154590452841,0.670471389125,0.641342700064,0.860274722488,0.375993060186,0.893029551028,197,15,36,12,18,538,37,63,50,62,1065,43,29,60,57,24964,3077,4778,3263,4142
1997-03-24,1996-11-13,1997-05-14,0.322257613985,0.154194293677,0.32962795315,0.36108401075,0.663125396953,0.399508333543,0.661681157074,0.700185553106,15,36,12,18,545,37,63,50,62,899,43,29,60,57,1258,3077,4778,3263,4142,44794
1997-05-14,1997-03-24,1997-06-27,0.153181988371,0.488107452762,0.486390122119,0.472924849095,0.37305723158,0.81366761685,0.82844843622,0.749585978625,36,12,18,545,22,63,50,62,899,100,29,60,57,1258,145,4778,3263,4142,44794,5836
1997-06-27,1997-05-14,1997-08-13,0.135310190365,0.124339612575,0.129348115678,0.123491453815,0.333619065138,0.31888532279,0.35283369933,0.317293124432,12,18,545,22,91,50,62,899,100,73,60,57,1258,145,72,3263,4142,44794,5836,7391
1997-08-13,1997-06-27,1997-11-12,0.318350214417,0.435319352928,0.42904481542,0.179971989474,0.593989048413,0.703290530395,0.629373517301,0.424230400088,18,545,22,91,371,62,899,100,73,334,57,1258,145,72,668,4142,44794,5836,7391,16775
1997-11-12,1997-08-13,1998-03-20,0.406633740853,0.62435268862,0.121431984944,0.423917457411,0.683481108915,0.866712671893,0.297793310549,0.606046615164,545,22,91,371,29,899,100,73,334,69,1258,145,72,668,100,44794,5836,7391,16775,5533
1998-03-20,1997-11-12,1998-05-15,0.338232146828,0.0950173201437,0.379670480155,0.316620170696,0.613120939641,0.249167246081,0.649675351021,0.568978288543,22,91,371,29,545,100,73,334,69,1172,145,72,668,100,1600,5836,7391,16775,5533,50620
1998-05-15,1998-03-20,1998-06-10,0.134120799048,0.358674489387,0.58517618764,0.343312593117,0.322498151438,0.612978449475,0.868639808786,0.622447167865,91,371,29,545,40,73,334,69,1172,54,72,668,100,1600,89,7391,16775,5533,50620,5449
1998-06-10,1998-05-15,1998-08-07,0.18615599795,0.11184259931,0.0897603610098,0.122092586829,0.393791044008,0.267973317244,0.227921359592,0.286514082457,371,29,545,40,124,334,69,1172,54,71,668,100,1600,89,74,16775,5533,50620,5449,8382
1998-08-07,1998-06-10,1998-11-10,0.43380835677,0.321359698736,0.480169179863,0.10529012715,0.731190432012,0.634983689102,0.767817470622,0.281553242365,29,545,40,124,77,69,1172,54,71,191,100,1600,89,74,504,5533,50620,5449,8382,10878
1998-11-10,1998-08-07,1999-03-01,0.343614687148,0.637847860681,0.120359615854,0.513349218091,0.603506171543,0.893941388496,0.274991721638,0.773223194649,545,40,124,77,47,1172,54,71,191,80,1600,89,74,504,96,50620,5449,8382,10878,6293
1999-03-01,1998-11-10,1999-05-17,0.479938631943,0.152415247522,0.438439242886,0.516464128402,0.741901484963,0.332597040597,0.7318943997,0.728207287702,40,124,77,47,485,54,71,191,80,839,89,74,504,96,1391,5449,8382,10878,6293,34817
1999-05-17,1999-03-01,1999-05-19,0.101852710008,0.386678909121,0.38158325372,0.512003210709,0.247810083829,0.678166558102,0.586188477768,0.75239435112,124,77,47,485,159,71,191,80,839,394,74,504,96,1391,712,8382,10878,6293,34817,15731
1999-05-19,1999-05-17,1999-08-12,0.108360580745,0.125182499892,0.157728777451,0.106682574477,0.288370102765,0.285064771682,0.341231602429,0.257396319722,77,47,485,159,113,191,80,839,394,48,504,96,1391,712,76,10878,6293,34817,15731,6917
1999-08-12,1999-05-19,1999-11-12,0.424198451566,0.529921364963,0.743457679651,0.12076164201,0.633559287591,0.765276181499,0.905727690853,0.276595475704,47,485,159,113,158,80,839,394,48,348,96,1391,712,76,679,6293,34817,15731,6917,15064
1999-11-12,1999-08-12,2000-03-07,0.51822573383,0.668398387568,0.119544479711,0.776326465109,0.766055450207,0.813919669808,0.274413235596,0.860786070982,485,159,113,158,57,839,394,48,348,203,1391,712,76,679,355,34817,15731,6917,15064,10670
2000-03-07,1999-11-12,2000-05-15,0.407575976998,0.16344715481,0.46212058465,0.539298025476,0.613776929314,0.340042910017,0.660875173489,0.744274523566,159,113,158,57,266,394,48,348,203,490,712,76,679,355,749,15731,6917,15064,10670,29516
2000-05-15,2000-03-07,2000-05-19,0.131040073843,0.389110705527,0.483545158677,0.549798349201,0.306014889458,0.608179744179,0.73042476538,0.797000305846,113,158,57,266,55,48,348,203,490,174,76,679,355,749,158,6917,15064,10670,29516,8619
2000-05-19,2000-05-15,2000-08-14,0.13944387499,0.131748587304,0.177993531508,0.139644818423,0.320235475366,0.303822793101,0.371641496345,0.32942195127,158,57,266,55,80,348,203,490,174,48,679,355,749,158,72,15064,10670,29516,8619,5751
2000-08-14,2000-05-19,2000-11-14,0.199902091247,0.210882722097,0.205318215439,0.0836767100096,0.419928808386,0.436710414198,0.40821875172,0.267738633486,57,266,55,80,410,203,490,174,48,1898,355,749,158,72,2324,10670,29516,8619,5751,38353
2000-11-14,2000-08-14,2001-01-05,0.54520600284,0.611216822687,0.142441379284,0.250925199798,0.79326755124,0.826863324835,0.333360486254,0.473264815139,266,55,80,410,96,490,174,48,1898,326,749,158,72,2324,437,29516,8619,5751,38353,15150
2001-01-05,2000-11-14,2001-03-20,0.13541625404,0.530779787737,0.0816692708888,0.137164285734,0.330419821286,0.817790779476,0.272995387321,0.332678483376,55,80,410,96,127,174,48,1898,326,155,158,72,2324,437,180,8619,5751,38353,15150,14293
2001-03-20,2001-01-05,2001-05-08,0.227822197477,0.2252769371,0.57709526068,0.225748295039,0.452675881059,0.449270264846,0.788950229648,0.469157721741,80,410,96,127,347,48,1898,326,155,546,72,2324,437,180,694,5751,38353,15150,14293,29502
2001-05-08,2001-03-20,2001-08-03,0.170716588054,0.518199439093,0.16113006598,0.603567322371,0.380329269203,0.766177988744,0.386791265969,0.829210202678,410,96,127,347,66,1898,326,155,546,92,2324,437,180,694,94,38353,15150,14293,29502,7061
2001-08-03,2001-05-08,2001-11-05,0.423672980693,0.202430782091,0.520359184437,0.55522244459,0.681239481543,0.477087887116,0.758699916151,0.756233485264,96,127,347,66,148,326,155,546,92,245,437,180,694,94,388,15150,14293,29502,7061,13206
2001-11-05,2001-08-03,2002-03-11,0.170433241507,0.54834015984,0.592496618561,0.578733390253,0.413591580007,0.826053433661,0.841821954985,0.807933349702,127,347,66,148,118,155,546,92,245,196,180,694,94,388,311,14293,29502,7061,13206,12816
2002-03-11,2001-11-05,2002-05-03,0.586531234902,0.422168114489,0.439090171432,0.487591249681,0.748992445607,0.640004999809,0.660634449197,0.730064364415,347,66,148,118,698,546,92,245,196,1781,694,94,388,311,2923,29502,7061,13206,12816,68101
2002-05-03,2002-03-11,2002-08-07,0.632374501419,0.480832420204,0.528070903058,0.432495614444,0.87072882194,0.723416485437,0.80173210561,0.616848516556,66,148,118,698,47,92,245,196,1781,111,94,388,311,2923,137,7061,13206,12816,68101,6877
2002-08-07,2002-05-03,2002-11-08,0.48152534603,0.510612517506,0.43127659627,0.77975853542,0.711754581432,0.77919650287,0.609924878825,0.923536167492,148,118,698,47,53,245,196,1781,111,207,388,311,2923,137,214,13206,12816,68101,6877,10916
2002-11-08,2002-08-07,2003-03-20,0.500035395267,0.492131309727,0.589373622867,0.65355940048,0.806585296654,0.703092147717,0.80062934964,0.821839736443,118,698,47,53,270,196,1781,111,207,560,311,2923,137,214,587,12816,68101,6877,10916,21999
2003-03-20,2002-11-08,2003-05-09,0.569245044427,0.388061944214,0.40467765807,0.488208107963,0.767125026046,0.603094736214,0.609458771902,0.736941242464,698,47,53,270,857,1781,111,207,560,2370,2923,137,214,587,4337,68101,6877,10916,21999,95783
2003-05-09,2003-03-20,2003-08-11,0.409999737448,0.421573127225,0.375445628744,0.366528500265,0.683771613101,0.69015986661,0.657322189828,0.63975038771,47,53,270,857,220,111,207,560,2370,847,137,214,587,4337,1415,6877,10916,21999,95783,23535
2003-08-11,2003-05-09,2003-11-07,0.625152315896,0.679283101418,0.526361563012,0.491204055143,0.826719419343,0.88859188705,0.736920569796,0.732754006825,53,270,857,220,282,207,560,2370,847,493,214,587,4337,1415,687,10916,21999,95783,23535,21551
2003-11-07,2003-08-11,2004-03-01,0.421962996399,0.826451158348,0.345773938494,0.500142693609,0.688439659371,0.894366180091,0.629357972175,0.727088698917,270,857,220,282,368,560,2370,847,493,890,587,4337,1415,687,1642,21999,95783,23535,21551,32074
2004-03-01,2003-11-07,2004-05-05,0.573539659856,0.43876552596,0.628619118091,0.417300727238,0.742996629376,0.698335482999,0.824660641639,0.636206812636,857,220,282,368,316,2370,847,493,890,950,4337,1415,687,1642,945,95783,23535,21551,32074,41454
2004-05-05,2004-03-01,2004-08-04,0.448883072671,0.624487938409,0.403172578215,0.704913113616,0.708890831371,0.817020464277,0.625748963976,0.863606080544,220,282,368,316,86,847,493,890,950,299,1415,687,1642,945,216,23535,21551,32074,41454,10944
2004-08-04,2004-05-05,2004-11-03,0.443282548759,0.851349487417,0.380431405932,0.413395406894,0.68063260349,0.931001018021,0.593012620115,0.603918382942,282,368,316,86,264,493,890,950,299,913,687,1642,945,216,1638,21551,32074,41454,10944,32837
2004-11-03,2004-08-04,2005-02-28,0.805349104806,0.444635254206,0.495405183335,0.838313230829,0.905239804387,0.658543054102,0.698957982519,0.921012938483,368,316,86,264,218,890,950,299,913,813,1642,945,216,1638,1323,32074,41454,10944,32837,28322
2005-02-28,2004-11-03,2005-05-04,0.882586166345,0.745154860843,0.373269962322,0.466716784104,0.967623744652,0.889400946673,0.571061904367,0.661227450127,316,86,264,218,372,950,299,913,813,1016,945,216,1638,1323,868,41454,10944,32837,28322,44241
2005-05-04,2005-02-28,2005-08-03,0.801401704722,0.380498775801,0.488131531506,0.763231700226,0.94879494263,0.592558283615,0.700306207176,0.899659122494,86,264,218,372,91,299,913,813,1016,288,216,1638,1323,868,254,10944,32837,28322,44241,13764
2005-08-03,2005-05-04,2005-11-03,0.389422280391,0.478664440289,0.737925120791,0.868602674628,0.594944042493,0.689488468571,0.876945851482,0.951561691382,264,218,372,91,112,913,813,1016,288,311,1638,1323,868,254,225,32837,28322,44241,13764,14964
2005-11-03,2005-08-03,2006-03-02,0.90376746237,0.255661935459,0.275497656738,0.278473354119,0.918425743786,0.411561847818,0.435166183938,0.428834975946,218,372,91,112,440,813,1016,288,311,1677,1323,868,254,225,3283,28322,44241,13764,14964,52509
2006-03-02,2005-11-03,2006-03-07,0.85655663215,0.684865891254,0.693069024422,0.26844286441,0.906965510539,0.820716467795,0.826811944737,0.428595690268,372,91,112,440,386,1016,288,311,1677,991,868,254,225,3283,770,44241,13764,14964,52509,42581
2006-03-07,2006-03-02,2006-05-04,0.58989042063,0.576577088095,0.232287178052,0.83434749549,0.728476163893,0.71914134053,0.391036965182,0.897682854484,91,112,440,386,159,288,311,1677,991,417,254,225,3283,770,309,13764,14964,52509,42581,17128
2006-05-04,2006-03-07,2006-08-03,0.69964828985,0.262355064034,0.696127725509,0.648503689926,0.843692106126,0.433236034431,0.850046556844,0.8267410621,112,440,386,159,93,311,1677,991,417,260,225,3283,770,309,192,14964,52509,42581,17128,11750
2006-08-03,2006-05-04,2006-11-01,0.29618467696,0.320867113305,0.306599673942,0.317272242207,0.471915769773,0.45626160376,0.456989811295,0.43492897655,440,386,159,93,294,1677,991,417,260,943,3283,770,309,192,1905,52509,42581,17128,11750,36983
2006-11-01,2006-08-03,2007-02-28,0.541444385775,0.526054972629,0.572115093996,0.582115854144,0.74065443422,0.7502857237,0.760430155138,0.691307821821,386,159,93,294,185,991,417,260,943,522,770,309,192,1905,530,42581,17128,11750,36983,21685
2007-02-28,2006-11-01,2007-05-03,0.756278909733,0.68643699631,0.334045344762,0.575640129951,0.878003078879,0.843318044587,0.466626987443,0.754152779965,159,93,294,185,464,417,260,943,522,1043,309,192,1905,530,889,17128,11750,36983,21685,45018
