filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1994-11-08,1994-08-10,1995-03-14,0.403262742708,0.65761649012,0.138150512265,0.262809928715,0.672603681053,0.870728803185,0.33421702104,0.387637520902,130,6,29,51,15,180,29,16,216,32,294,11,44,402,31,13580,1701,4261,8915,2298
1995-03-14,1994-11-08,1995-05-09,0.449689245508,0.193604804485,0.266318304414,0.459150600569,0.705985109868,0.424019161514,0.423890990124,0.72288840147,6,29,51,15,125,29,16,216,32,150,11,44,402,31,248,1701,4261,8915,2298,12283
1995-05-09,1995-03-14,1995-05-26,0.0740950262179,0.160116694731,0.167424865683,0.163313970945,0.280411964688,0.404454668894,0.402560841673,0.410195349728,29,51,15,125,16,16,216,32,150,91,44,402,31,248,183,4261,8915,2298,12283,4268
1995-05-26,1995-05-09,1995-08-08,0.180884363614,0.146268885114,0.206054693802,0.0739187633103,0.382744808848,0.327046567613,0.414385375634,0.259462164671,51,15,125,16,26,216,32,150,91,16,402,31,248,183,49,8915,2298,12283,4268,4207
1995-08-08,1995-05-26,1995-11-07,0.445835348736,0.306205078793,0.196297311321,0.095376176632,0.770755653907,0.602482080393,0.436393203543,0.295433255828,15,125,16,26,7,32,150,91,16,40,31,248,183,49,42,2298,12283,4268,4207,2209
1995-11-07,1995-08-08,1996-03-12,0.355637489697,0.179006290197,0.0909235944846,0.548561271998,0.668111150775,0.396258961596,0.271811770577,0.805351165542,125,16,26,7,15,150,91,16,40,54,248,183,49,42,55,12283,4268,4207,2209,2250
1996-03-12,1995-11-07,1996-05-07,0.171784770644,0.137200316762,0.368282288539,0.469117172818,0.397730121777,0.350672921574,0.638427577624,0.724784479424,16,26,7,15,128,91,16,40,54,176,183,49,42,55,308,4268,4207,2209,2250,12820
1996-05-07,1996-03-12,1996-06-14,0.0668421403932,0.159619123836,0.15176940473,0.141710265612,0.244234841523,0.401662021858,0.357886641655,0.348856865743,26,7,15,128,16,16,40,54,176,81,49,42,55,308,172,4207,2209,2250,12820,3931
1996-06-14,1996-05-07,1996-08-06,0.102532527336,0.100290702758,0.152358893024,0.0614365056434,0.294242044818,0.277567308888,0.360904818129,0.213123592624,7,15,128,16,31,40,54,176,81,26,42,55,308,172,73,2209,2250,12820,3931,4279
1996-08-06,1996-06-14,1996-11-05,0.144784767295,0.189496705968,0.184006945952,0.157126175167,0.266794744633,0.331252993707,0.415760440667,0.33660294637,15,128,16,31,104,54,176,81,26,359,55,308,172,73,751,2250,12820,3931,4279,14586
1996-11-05,1996-08-06,1997-03-11,0.387268313964,0.187987328608,0.0978334558563,0.177982469403,0.691552679251,0.403435272036,0.278048471567,0.289485468692,128,16,31,104,11,176,81,26,359,35,308,172,73,751,59,12820,3931,4279,14586,2318
1997-03-11,1996-11-05,1997-05-09,0.20364183519,0.141557140507,0.26647810533,0.396824519298,0.485036284574,0.349091022902,0.452375342149,0.65308227249,16,31,104,11,155,81,26,359,35,174,172,73,751,59,468,3931,4279,14586,2318,15343
1997-05-09,1997-03-11,1997-06-24,0.102938551097,0.129052400421,0.45376015552,0.304284305803,0.273888167885,0.227826906058,0.757233488861,0.56198215217,31,104,11,155,19,26,359,35,174,9,73,751,59,468,22,4279,14586,2318,15343,3123
1997-06-24,1997-05-09,1997-08-13,0.148860872529,0.0950301273308,0.133965564436,0.101851867895,0.322815787708,0.274994694574,0.337175730264,0.27589738269,104,11,155,19,22,359,35,174,9,38,751,59,468,22,62,14586,2318,15343,3123,4425
1997-08-13,1997-06-24,1997-11-12,0.381383201631,0.275123885642,0.512862928438,0.085742481264,0.71168408135,0.535865526636,0.789191010527,0.24030802604,11,155,19,22,15,35,174,9,38,49,59,468,22,62,71,2318,15343,3123,4425,3353
1997-11-12,1997-08-13,1998-03-11,0.278654116958,0.521187039644,0.0843290815632,0.741417942651,0.548169082186,0.822034437496,0.237222181351,0.913147917887,155,19,22,15,17,174,9,38,49,36,468,22,62,71,56,15343,3123,4425,3353,3347
1998-03-11,1997-11-12,1998-05-11,0.205354390117,0.184944360194,0.221230366366,0.229098699403,0.34247037645,0.39328466898,0.347604716533,0.354228873098,19,22,15,17,603,9,38,49,36,1117,22,62,71,56,2432,3123,4425,3353,3347,48911
1998-05-11,1998-03-11,1998-06-23,0.0767918062886,0.212828314883,0.213655143131,0.215882179658,0.257974884681,0.460216983386,0.465965879212,0.431527210962,22,15,17,603,22,38,49,36,1117,88,62,71,56,2432,180,4425,3353,3347,48911,5178
1998-06-23,1998-05-11,1998-06-26,0.0826233879583,0.0808872813859,0.175550392284,0.0738623446389,0.234022137321,0.230141876936,0.379799815213,0.25203697603,15,17,603,22,23,49,36,1117,88,34,71,56,2432,180,65,3353,3347,48911,5178,4629
1998-06-26,1998-06-23,1998-08-13,0.0785811737598,0.183302785681,0.0697923048836,0.31853679315,0.223989374756,0.386576351764,0.249134980373,0.645995461781,17,603,22,23,30,36,1117,88,34,32,56,2432,180,65,82,3347,48911,5178,4629,6683
1998-08-13,1998-06-26,1998-11-04,0.199052899352,0.222517954951,0.077771797756,0.0759765356955,0.324415740011,0.437722303104,0.215836177067,0.211729440747,603,22,23,30,26,1117,88,34,32,66,2432,180,65,82,53,48911,5178,4629,6683,4095
1998-11-04,1998-08-13,1999-03-12,0.236367537785,0.0925226924775,0.0883346547556,0.646486716059,0.481844535814,0.249660012657,0.242166261818,0.821978674295,22,23,30,26,43,88,34,32,66,56,180,65,82,53,60,5178,4629,6683,4095,4744
