filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1997-07-31,1997-05-07,1997-10-29,0.411142024798,0.265811715951,0.361696738357,0.728735298514,0.588902586679,0.426562723218,0.556396869996,0.895282327801,69,161,355,36,42,113,242,479,25,32,258,564,815,16,18,6181,12320,25811,2615,3006
1997-10-29,1997-07-31,1998-03-06,0.347417508861,0.4097679239,0.57701626424,0.573513272733,0.564492450177,0.648500866099,0.832514863016,0.830416454231,161,355,36,42,65,242,479,25,32,90,564,815,16,18,36,12320,25811,2615,3006,3829
1998-03-06,1997-10-29,1998-05-06,0.68643695244,0.409659340075,0.386645947093,0.428277812505,0.850055541438,0.634400413419,0.610068311217,0.676365902881,355,36,42,65,321,479,25,32,90,451,815,16,18,36,728,25811,2615,3006,3829,21860
1998-05-06,1998-03-06,1998-08-03,0.340583072541,0.31305772023,0.360943703198,0.504655625658,0.527329869957,0.512134339977,0.584478715647,0.71691865867,36,42,65,321,121,25,32,90,451,180,16,18,36,728,327,2615,3006,3829,21860,10320
1998-08-03,1998-05-06,1998-11-03,0.572487663359,0.507660145905,0.428389600898,0.371836545402,0.870908240706,0.818986804317,0.670234219309,0.553323468786,42,65,321,121,77,32,90,451,180,77,18,36,728,327,43,3006,3829,21860,10320,3776
1998-11-03,1998-08-03,1999-03-05,0.377006586217,0.481251768866,0.483668376078,0.442791838092,0.602856148786,0.694796886816,0.701022420622,0.572359615597,65,321,121,77,146,90,451,180,77,242,36,728,327,43,327,3829,21860,10320,3776,9383
1999-03-05,1998-11-03,1999-05-05,0.770809550604,0.564569576278,0.441296658841,0.762158628852,0.900528462275,0.766118552827,0.646580811191,0.875898877305,321,121,77,146,350,451,180,77,242,545,728,327,43,327,775,21860,10320,3776,9383,24531
1999-05-05,1999-03-05,1999-08-03,0.476952373217,0.36844407048,0.916433299738,0.773117442058,0.704908100554,0.554043296528,0.977278003934,0.889783605566,121,77,146,350,123,180,77,242,545,255,327,43,327,775,346,10320,3776,9383,24531,9469
1999-08-03,1999-05-05,1999-11-05,0.424391341092,0.562635192167,0.6344081123,0.598531399432,0.634421682312,0.778548790048,0.828158280058,0.798190631751,77,146,350,123,146,77,242,545,255,258,43,327,775,346,391,3776,9383,24531,9469,10044
1999-11-05,1999-08-03,2000-03-06,0.804987240503,0.75378224275,0.822898088148,0.617463307556,0.917442165335,0.895154882712,0.926660363635,0.819348375209,146,350,123,146,98,242,545,255,258,224,327,775,346,391,260,9383,24531,9469,10044,8323
2000-03-06,1999-11-05,2000-05-05,0.80286794843,0.638512740472,0.624550202592,0.674820503197,0.903929986095,0.797649367241,0.833467507652,0.844656899987,350,123,146,98,377,545,255,258,224,646,775,346,391,260,684,24531,9469,10044,8323,28251
2000-05-05,2000-03-06,2000-08-09,0.450144915871,0.459782332185,0.488460905063,0.645306592754,0.676604389268,0.704606295406,0.718093311647,0.798110525573,123,146,98,377,95,255,258,224,646,267,346,391,260,684,527,9469,10044,8323,28251,10159
2000-08-09,2000-05-05,2000-11-08,0.240526008882,0.245366879012,0.241407259835,0.283315049019,0.500809917732,0.508063681258,0.471199294861,0.543525196837,146,98,377,95,380,258,224,646,267,710,391,260,684,527,1635,10044,8323,28251,10159,22264
2000-11-08,2000-08-09,2001-03-02,0.464136694882,0.459981360998,0.697708435088,0.285594662221,0.686820590275,0.651308171563,0.843805204316,0.539534161527,98,377,95,380,92,224,646,267,710,223,260,684,527,1635,381,8323,28251,10159,22264,8897
2001-03-02,2000-11-08,2001-04-30,0.867674361286,0.634025272857,0.250670921302,0.492801227806,0.960739909807,0.803667171634,0.48687769207,0.664553921205,377,95,380,92,389,646,267,710,223,677,684,527,1635,381,902,28251,10159,22264,8897,30326
2001-04-30,2001-03-02,2001-05-07,0.424535046263,0.182411915365,0.456617614284,0.656237527952,0.61740011667,0.376892587033,0.638865664484,0.771027166365,95,380,92,389,98,267,710,223,677,168,527,1635,381,902,150,10159,22264,8897,30326,7532
2001-05-07,2001-04-30,2001-08-08,0.224465460336,0.419166584705,0.484653513496,0.405296782366,0.506726502619,0.666895785188,0.718747033865,0.63763404599,380,92,389,98,159,710,223,677,168,314,1635,381,902,150,466,22264,8897,30326,7532,11238
2001-08-08,2001-05-07,2001-11-14,0.4929536768,0.617929031198,0.445860264773,0.428041096388,0.755041159974,0.814900101884,0.67730140551,0.703640182565,92,389,98,159,178,223,677,168,314,448,381,902,150,466,576,8897,30326,7532,11238,16126
2001-11-14,2001-08-08,2002-03-12,0.444011130872,0.475454732579,0.404370001648,0.614460506258,0.650737139156,0.716149592319,0.669526402729,0.771388011345,389,98,159,178,88,677,168,314,448,308,902,150,466,576,120,30326,7532,11238,16126,8442
2002-03-12,2001-11-14,2002-04-25,0.610841634909,0.48309467549,0.585623368714,0.547899113123,0.798223366906,0.749527045588,0.803255373549,0.752121532549,98,159,178,88,678,168,314,448,308,1118,150,466,576,120,959,7532,11238,16126,8442,36265
2002-04-25,2002-03-12,2002-05-13,0.408943596877,0.521515631821,0.611378872939,0.847965227043,0.656717658393,0.716691000839,0.826973190862,0.892865502705,159,178,88,678,522,314,448,308,1118,685,466,576,120,959,266,11238,16126,8442,36265,24075
2002-05-13,2002-04-25,2002-08-13,0.512307805043,0.515663185501,0.546396991853,0.553696573794,0.767293790437,0.806958716188,0.769334733403,0.784322273475,178,88,678,522,112,448,308,1118,685,269,576,120,959,266,268,16126,8442,36265,24075,10545
2002-08-13,2002-05-13,2002-11-14,0.546705573141,0.696286104603,0.580904941189,0.64132106491,0.786559098685,0.845135961559,0.751622812741,0.807883454468,88,678,522,112,155,308,1118,685,269,482,120,959,266,268,383,8442,36265,24075,10545,14977
2002-11-14,2002-08-13,2003-03-11,0.535978746935,0.5193884942,0.540862311968,0.62131412618,0.78583757266,0.765308534229,0.805383945779,0.834086408335,678,522,112,155,222,1118,685,269,482,622,959,266,268,383,723,36265,24075,10545,14977,19056
2003-03-11,2002-11-14,2003-05-13,0.750119203249,0.602653304496,0.733299467398,0.582139475725,0.873579804855,0.80395314117,0.859408110201,0.806442049785,522,112,155,222,690,685,269,482,622,1259,266,268,383,723,1069,24075,10545,14977,19056,44403
2003-05-13,2003-03-11,2003-08-12,0.607760443572,0.579016082185,0.521343147581,0.752641724135,0.862832189174,0.788049486873,0.783511329926,0.875385803824,112,155,222,690,179,269,482,622,1259,388,268,383,723,1069,293,10545,14977,19056,44403,13702
2003-08-12,2003-05-13,2003-11-13,0.622726116146,0.536509191734,0.66929846891,0.786032935956,0.814085335164,0.808360030068,0.809521380425,0.889791815447,155,222,690,179,189,482,622,1259,388,414,383,723,1069,293,261,14977,19056,44403,13702,14070
2003-11-13,2003-08-12,2004-03-05,0.533263117474,0.627460956298,0.715245843555,0.830960738025,0.804897287938,0.802389025565,0.869990960228,0.938571002238,222,690,179,189,204,622,1259,388,414,513,723,1069,293,261,281,19056,44403,13702,14070,14859
2004-03-05,2003-11-13,2004-05-06,0.792132710093,0.639569271913,0.616362951593,0.673131454514,0.923604099825,0.837929644301,0.799278998833,0.821340290144,690,179,189,204,799,1259,388,414,513,1486,1069,293,261,281,1467,44403,13702,14070,14859,50480
2004-05-06,2004-03-05,2004-08-09,0.373683396955,0.357969354906,0.396857396919,0.424857612092,0.641611546461,0.611827336611,0.627977103447,0.66764636904,179,189,204,799,478,388,414,513,1486,1041,293,261,281,1467,1598,13702,14070,14859,50480,32025
2004-08-09,2004-05-06,2004-11-09,0.700376841767,0.762333414663,0.661581063931,0.406796886647,0.881935783165,0.902134929408,0.807202796253,0.608183731505,189,204,799,478,245,414,513,1486,1041,567,261,281,1467,1598,217,14070,14859,50480,32025,15421
2004-11-09,2004-08-09,2005-03-15,0.755993926423,0.724180626644,0.421255611194,0.884302940406,0.905178309015,0.868634482775,0.644239907303,0.951636076301,204,799,478,245,238,513,1486,1041,567,672,281,1467,1598,217,274,14859,50480,32025,15421,16759
2005-03-15,2004-11-09,2005-05-06,0.801297399024,0.390261989971,0.778470348996,0.799222979903,0.902856287376,0.606962508913,0.898489906782,0.914338942396,799,478,245,238,670,1486,1041,567,672,1133,1467,1598,217,274,382,50480,32025,15421,16759,34984
2005-05-06,2005-03-15,2005-08-05,0.391749089299,0.721735246886,0.737965540847,0.727859592682,0.628102563885,0.881863813829,0.890314612059,0.872884289495,478,245,238,670,143,1041,567,672,1133,298,1598,217,274,382,130,32025,15421,16759,34984,9389
2005-08-05,2005-05-06,2005-11-01,0.796730496766,0.732276859811,0.68768177362,0.834944331641,0.929782077347,0.886553261935,0.840181938332,0.922137504296,245,238,670,143,155,567,672,1133,298,315,217,274,382,130,127,15421,16759,34984,9389,10555
2005-11-01,2005-08-05,2006-03-13,0.711180905735,0.577767320386,0.643061820904,0.667944639849,0.856063443967,0.756632669641,0.792085693338,0.792821692737,238,670,143,155,207,672,1133,298,315,420,274,382,130,127,378,16759,34984,9389,10555,17040
2006-03-13,2005-11-01,2006-05-03,0.91154946719,0.741672970081,0.713720027341,0.601935474968,0.979468947041,0.885602950171,0.854729086521,0.774199364996,670,143,155,207,630,1133,298,315,420,907,382,130,127,378,363,34984,9389,10555,17040,32190
