filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1995-03-08,1994-11-08,1995-04-21,0.347072288379,0.216652228941,0.232701304775,0.158472070859,0.641756013343,0.455837541559,0.499087547986,0.370085620214,503,141,68,41,611,1474,271,117,54,1139,3034,1256,153,31,2024,49720,17646,5452,3052,39958
1995-04-21,1995-03-08,1995-05-10,0.102966955318,0.124950500192,0.1385535059,0.0799645766068,0.24573676909,0.261336233859,0.241219518604,0.22628396821,141,68,41,611,3,271,117,54,1139,2,1256,153,31,2024,9,17646,5452,3052,39958,339
1995-05-10,1995-04-21,1995-08-02,0.399882734668,0.513072349621,0.149113025596,0.184757503581,0.67939780217,0.819417812416,0.372891291099,0.306202929685,68,41,611,3,21,117,54,1139,2,33,153,31,2024,9,19,5452,3052,39958,339,2224
1995-08-02,1995-05-10,1995-08-10,0.53022011275,0.284683563686,0.17202952382,0.466713541742,0.775853528752,0.505569389571,0.273037882398,0.738296517357,41,611,3,21,108,54,1139,2,33,180,31,2024,9,19,109,3052,39958,339,2224,8543
1995-08-10,1995-08-02,1995-11-08,0.149887487974,0.124563945121,0.59780243436,0.492140331933,0.348182446777,0.215206392305,0.82966056709,0.732425606296,611,3,21,108,33,1139,2,33,180,53,2024,9,19,109,30,39958,339,2224,8543,3170
1995-11-08,1995-08-10,1995-12-19,0.116215957921,0.561802590502,0.482726803608,0.688950280565,0.210312623945,0.824193816952,0.731554494572,0.896822831477,3,21,108,33,43,2,33,180,53,79,9,19,109,30,40,339,2224,8543,3170,3469
1995-12-19,1995-11-08,1996-03-13,0.126377311129,0.102869170348,0.0928273501667,0.243135435329,0.282275423853,0.224525243724,0.19878724145,0.256049884751,21,108,33,43,2,33,180,53,79,2,19,109,30,40,11,2224,8543,3170,3469,291
1996-03-13,1995-12-19,1996-05-08,0.381291994768,0.2262858547,0.245284342166,0.132935046687,0.600957415112,0.413278607499,0.427704790563,0.32437572359,108,33,43,2,352,180,53,79,2,670,109,30,40,11,1958,8543,3170,3469,291,41255
1996-05-08,1996-03-13,1996-08-08,0.570263660273,0.586272138069,0.134312037559,0.249958096287,0.847929477082,0.856400180385,0.270090355382,0.467302966464,33,43,2,352,17,53,79,2,670,42,30,40,11,1958,16,3170,3469,291,41255,2248
1996-08-08,1996-05-08,1996-09-06,0.625967220814,0.0944797592556,0.241057439678,0.710676686605,0.872546073249,0.188902120716,0.414891082062,0.906600708069,43,2,352,17,29,79,2,670,42,79,40,11,1958,16,29,3469,291,41255,2248,3475
1996-09-06,1996-08-08,1996-11-06,0.104062536134,0.431014419908,0.554322932535,0.585689747034,0.215264486782,0.6167055757,0.811492471571,0.79067478115,2,352,17,29,134,2,670,42,79,219,11,1958,16,29,130,291,41255,2248,3475,10404
1996-11-06,1996-09-06,1997-03-20,0.322756659924,0.597053047186,0.712925497897,0.595836137839,0.553358105191,0.85060404904,0.885008967163,0.833958224188,352,17,29,134,65,670,42,79,219,149,1958,16,29,130,133,41255,2248,3475,10404,5321
1997-03-20,1996-11-06,1997-04-25,0.450861691532,0.468264413216,0.69211216997,0.574519449929,0.699749659138,0.659246460241,0.854768140072,0.771056355495,17,29,134,65,202,42,79,219,149,389,16,29,130,133,475,2248,3475,10404,5321,22411
1997-04-25,1997-03-20,1997-05-06,0.0670526081636,0.127313725324,0.0792259191838,0.162304785509,0.199384388678,0.344266502608,0.231124022418,0.423178296828,29,134,65,202,162,79,219,149,389,55,29,130,133,475,38,3475,10404,5321,22411,5773
1997-05-06,1997-04-25,1997-08-06,0.549081571271,0.59089693227,0.467627377761,0.0770815780198,0.806114901806,0.849321243573,0.706797882788,0.240341362521,134,65,202,162,23,219,149,389,55,68,130,133,475,38,26,10404,5321,22411,5773,2851
1997-08-06,1997-05-06,1997-11-05,0.634241813152,0.467644362944,0.0682488120831,0.783169579733,0.865660840728,0.663005903439,0.197158967289,0.920123289045,65,202,162,23,42,149,389,55,68,101,133,475,38,26,52,5321,22411,5773,2851,3992
1997-11-05,1997-08-06,1998-03-12,0.4621559535,0.0635696952984,0.716177743305,0.816771229061,0.652965155785,0.189528257572,0.905596516202,0.954349862391,202,162,23,42,54,389,55,68,101,129,475,38,26,52,66,22411,5773,2851,3992,4393
1998-03-12,1997-11-05,1998-04-03,0.156175563378,0.374273656583,0.375561225788,0.3805280699,0.430287344472,0.613301632837,0.571665859417,0.565094532656,162,23,42,54,368,55,68,101,129,712,38,26,52,66,1295,5773,2851,3992,4393,33569
1998-04-03,1998-03-12,1998-05-18,0.542408028375,0.567514177132,0.587526534075,0.649225706916,0.795570038571,0.772900224688,0.777694373365,0.797517777241,23,42,54,368,185,68,101,129,712,329,26,52,66,1295,186,2851,3992,4393,33569,15313
1998-05-18,1998-04-03,1998-08-13,0.634140993402,0.655576632051,0.371028166147,0.554675227334,0.877795246323,0.893942481297,0.579011682553,0.778291545281,42,54,368,185,30,101,129,712,329,40,52,66,1295,186,19,3992,4393,33569,15313,2517
1998-08-13,1998-05-18,1998-11-12,0.464690391137,0.502149011468,0.462352740902,0.526690612369,0.686190953897,0.730701496075,0.693589105178,0.706277572555,54,368,185,30,113,129,712,329,40,217,66,1295,186,19,394,4393,33569,15313,2517,9685
1998-11-12,1998-08-13,1998-11-19,0.462731981559,0.527879986223,0.548475667791,0.552682664647,0.697602219822,0.768394926101,0.734781662132,0.731842728793,368,185,30,113,168,712,329,40,217,372,1295,186,19,394,332,33569,15313,2517,9685,9729
