filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1994-11-03,1994-08-16,1995-03-27,0.305447141301,0.756393595513,0.848296102805,0.0624526784252,0.541724641614,0.912034333286,0.940931056044,0.161313778584,438,38,42,2,42,725,73,90,2,84,1165,15,24,9,24,32099,2748,3093,310,3125
1995-03-27,1994-11-03,1995-05-12,0.0650781452535,0.0680753750868,0.0118273297476,0.0673390612299,0.255244436073,0.261266528515,0.0818564553453,0.25862665438,38,42,2,42,493,73,90,2,84,1147,15,24,9,24,1764,2748,3093,310,3125,41339
1995-05-12,1995-03-27,1995-08-10,0.131238200788,0.234000319397,0.151150569629,0.0255995918223,0.236003240114,0.554096197365,0.249611222969,0.122137328087,42,2,42,493,2,90,2,84,1147,3,24,9,24,1764,6,3093,310,3125,41339,221
1995-08-10,1995-05-12,1995-10-26,0.117829501123,0.631025450308,0.0677647046829,0.128843006738,0.194037834975,0.861944055388,0.26062208427,0.233117105583,2,42,493,2,36,2,84,1147,3,96,9,24,1764,6,28,310,3125,41339,221,3342
1995-10-26,1995-08-10,1996-03-27,0.664713213505,0.0664117907156,0.146789113792,0.856844180358,0.900620935875,0.256901127289,0.252512535116,0.937688155654,42,493,2,36,42,84,1147,3,96,107,24,1764,6,28,35,3125,41339,221,3342,3450
1996-03-27,1995-10-26,1996-05-10,0.839826012394,0.0358413181495,0.0742919869826,0.0736233944739,0.809970828021,0.145581769595,0.259114288261,0.258879749756,493,2,36,42,846,1147,3,96,107,2226,1764,6,28,35,4146,41339,221,3342,3450,74165
1996-05-10,1996-03-27,1996-08-13,0.132372355883,0.520430694764,0.513316142424,0.0974433363444,0.250257803718,0.754028214912,0.747911112846,0.328542421608,2,36,42,846,43,3,96,107,2226,107,6,28,35,4146,97,221,3342,3450,74165,4541
1996-08-13,1996-05-10,1996-11-12,0.689170739393,0.619987953837,0.0752369138089,0.647296985461,0.908175781113,0.861461926075,0.255901731891,0.792918821334,36,42,846,43,33,96,107,2226,107,80,28,35,4146,97,35,3342,3450,74165,4541,3572
1996-11-12,1996-08-13,1997-03-13,0.441226400833,0.10313863845,0.478874104836,0.55601540895,0.631657476565,0.339074358404,0.666289305245,0.65914191996,42,846,43,33,74,107,2226,107,80,145,35,4146,97,35,300,3450,74165,4541,3572,6587
1997-03-13,1996-11-12,1997-04-30,0.812328172085,0.149374846134,0.102916925406,0.167602698261,0.765722158059,0.42737283461,0.311599626594,0.449328788664,846,43,33,74,712,2226,107,80,145,1973,4146,97,35,300,3618,74165,4541,3572,6587,71190
1997-04-30,1997-03-13,1997-08-14,0.638916339162,0.749401685783,0.502050533531,0.102046728546,0.822231357714,0.910140994302,0.642938130007,0.307554863148,43,33,74,712,30,107,80,145,1973,74,97,35,300,3618,39,4541,3572,6587,71190,3088
1997-08-14,1997-04-30,1997-11-12,0.139951103679,0.204813201323,0.124525213667,0.139895368299,0.261733018883,0.37908708054,0.408110377937,0.254489501615,33,74,712,30,383,80,145,1973,74,1612,35,300,3618,39,3549,3572,6587,71190,3088,38586
1997-11-12,1997-08-14,1998-03-18,0.202734534919,0.126587502174,0.122384076474,0.937712814884,0.374186591771,0.414230767322,0.228005345566,0.975335802589,74,712,30,383,487,145,1973,74,1612,1961,300,3618,39,3549,4845,6587,71190,3088,38586,49182
1998-03-18,1997-11-12,1998-03-26,0.182587249141,0.242028803777,0.247806182572,0.248575657992,0.561424475714,0.472101303263,0.513506360262,0.515264372699,712,30,383,487,600,1973,74,1612,1961,1630,3618,39,3549,4845,2208,71190,3088,38586,49182,49548
1998-03-26,1998-03-18,1998-05-06,0.139151277594,0.0510761672449,0.0481495120991,0.0932258090124,0.273851623389,0.128551623272,0.119800322387,0.24883420827,30,383,487,600,2,74,1612,1961,1630,5,39,3549,4845,2208,6,3088,38586,49182,49548,282
1998-05-06,1998-03-26,1998-07-27,0.162852542735,0.146572156572,0.28760959774,0.147164555691,0.294008763728,0.26755791769,0.524773072574,0.267153224497,383,487,600,2,37,1612,1961,1630,5,109,3549,4845,2208,6,52,38586,49182,49548,282,3867
1998-07-27,1998-05-06,1998-08-07,0.237975499178,0.348955445741,0.0999647341913,0.444966400232,0.424298298909,0.629968376981,0.216126410054,0.568559503491,487,600,2,37,101,1961,1630,5,109,263,4845,2208,6,52,441,49182,49548,282,3867,10821
1998-08-07,1998-07-27,1998-11-05,0.270541976248,0.113759742803,0.815233802133,0.476357224265,0.511062084473,0.225222920874,0.918088477153,0.575014643063,600,2,37,101,44,1630,5,109,263,132,2208,6,52,441,69,49548,282,3867,10821,4388
1998-11-05,1998-08-07,1999-03-11,0.136391562851,0.750696793614,0.412062311535,0.791800214093,0.258913735831,0.908978875548,0.565604314989,0.924189640783,2,37,101,44,54,5,109,263,132,151,6,52,441,69,81,282,3867,10821,4388,5787
1999-03-11,1998-11-05,1999-05-10,0.388782568265,0.497632928831,0.364978859681,0.389912679358,0.540451098214,0.704428958884,0.515316251736,0.552511746372,37,101,44,54,525,109,263,132,151,1045,52,441,69,81,1835,3867,10821,4388,5787,49916
1999-05-10,1999-03-11,1999-08-04,0.366670237032,0.682590317789,0.738786233587,0.378951274377,0.551270488874,0.882635648286,0.910540396372,0.545095262876,101,44,54,525,47,263,132,151,1045,129,441,69,81,1835,80,10821,4388,5787,49916,4862
1999-08-04,1999-05-10,1999-11-03,0.324858961928,0.336830447514,0.448653689473,0.401245835527,0.488717723216,0.502010689096,0.668011037696,0.526950535461,44,54,525,47,200,132,151,1045,129,537,69,81,1835,80,904,4388,5787,49916,4862,16379
1999-11-03,1999-08-04,2000-03-10,0.594311000157,0.430355314985,0.652369065954,0.424492664101,0.81743270894,0.62715656336,0.819728798101,0.630452244465,54,525,47,200,86,151,1045,129,537,272,81,1835,80,904,175,5787,49916,4862,16379,7937
2000-03-10,1999-11-03,2000-05-05,0.22770894427,0.144637828129,0.195012903773,0.173674217476,0.48555780017,0.390826202863,0.491930918815,0.443707340672,525,47,200,86,868,1045,129,537,272,2800,1835,80,904,175,3958,49916,4862,16379,7937,75803
2000-05-05,2000-03-10,2000-07-26,0.448290974293,0.322872929957,0.431014689507,0.163091603236,0.757423266851,0.59021228997,0.738747529175,0.456682694052,47,200,86,868,131,129,537,272,2800,236,80,904,175,3958,243,4862,16379,7937,75803,8584
2000-07-26,2000-05-05,2000-10-27,0.407368904163,0.496962668552,0.177500247054,0.569937256244,0.574505796533,0.76152591471,0.434485471268,0.825723118915,200,86,868,131,95,537,272,2800,236,316,904,175,3958,243,265,16379,7937,75803,8584,8002
2000-10-27,2000-07-26,2001-03-12,0.540187247073,0.150476833251,0.546615165092,0.726923292539,0.790875388418,0.382659656823,0.803971720167,0.897526782245,86,868,131,95,116,272,2800,236,316,323,175,3958,243,265,121,7937,75803,8584,8002,7577
2001-03-12,2000-10-27,2001-05-04,0.234830643414,0.511140504448,0.565846045038,0.603668200284,0.482233818801,0.795631388267,0.784931425667,0.793091722503,868,131,95,116,583,2800,236,316,323,965,3958,243,265,121,461,75803,8584,8002,7577,34844
2001-05-04,2001-03-12,2001-08-06,0.521548884733,0.584638867081,0.616995125641,0.636065576851,0.792314593488,0.829383941427,0.853845888613,0.809517084472,131,95,116,583,159,236,316,323,965,298,243,265,121,461,132,8584,8002,7577,34844,8764
2001-08-06,2001-05-04,2001-11-06,0.599054972043,0.561242457096,0.683979611168,0.678294313872,0.826953466825,0.787578384678,0.838611037355,0.809206701543,95,116,583,159,211,316,323,965,298,368,265,121,461,132,145,8002,7577,34844,8764,12000
2001-11-06,2001-08-06,2002-03-18,0.667249130637,0.585526595832,0.74161092519,0.739033860958,0.907717437415,0.769701955669,0.891788634127,0.830574664427,116,583,159,211,198,323,965,298,368,417,121,461,132,145,170,7577,34844,8764,12000,10617
2002-03-18,2001-11-06,2002-03-22,0.447303187491,0.315469302826,0.338469355539,0.301093909945,0.559053740325,0.455952299471,0.47543517809,0.433444437837,583,159,211,198,1526,965,298,368,417,3527,461,132,145,170,6232,34844,8764,12000,10617,124251
2002-03-22,2002-03-18,2002-05-07,0.197837239331,0.251925223742,0.17265492974,0.239358115676,0.353604134938,0.456742718933,0.312540769189,0.368284306564,159,211,198,1526,23,298,368,417,3527,23,132,145,170,6232,47,8764,12000,10617,124251,2236
2002-05-07,2002-03-22,2002-08-09,0.733614325451,0.555144216623,0.35027149475,0.261102735041,0.909522019817,0.768242149063,0.488326189872,0.472316753888,211,198,1526,23,228,368,417,3527,23,390,145,170,6232,47,176,12000,10617,124251,2236,12581
2002-08-09,2002-05-07,2002-11-05,0.615278372925,0.314135721583,0.182581515034,0.717067885957,0.859180540616,0.453825404647,0.327166583947,0.807971812714,198,1526,23,228,196,417,3527,23,390,404,170,6232,47,176,190,10617,124251,2236,12581,11609
2002-11-05,2002-08-09,2003-03-18,0.424151748146,0.257947811949,0.724230336346,0.698530508733,0.573680847885,0.434193310244,0.866721908701,0.836850879729,1526,23,228,196,419,3527,23,390,404,871,6232,47,176,190,359,124251,2236,12581,11609,25502
