filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1995-03-28,1994-11-09,1995-05-11,0.269300703599,0.357269238469,0.238045586988,0.295081777232,0.459906759119,0.601033188614,0.412026752547,0.563292002463,410,8,137,17,84,1411,10,346,46,191,3418,14,940,118,236,52361,1404,16073,2808,11860
1995-05-11,1995-03-28,1995-08-11,0.42104213631,0.478443274637,0.305896924684,0.346677325463,0.709794239927,0.639946105698,0.659613416211,0.626671130383,8,137,17,84,18,10,346,46,191,34,14,940,118,236,177,1404,16073,2808,11860,3232
1995-08-11,1995-05-11,1995-11-13,0.321675740175,0.209859181639,0.257179840905,0.222779529944,0.548513343108,0.433296880346,0.45122194267,0.453481133245,137,17,84,18,120,346,46,191,34,395,940,118,236,177,962,16073,2808,11860,3232,17828
1995-11-13,1995-08-11,1996-03-28,0.448017205771,0.366003735481,0.343886940757,0.193109401896,0.752995216027,0.606673450079,0.644860028348,0.352410318113,17,84,18,120,18,46,191,34,395,22,118,236,177,962,22,2808,11860,3232,17828,2382
1996-03-28,1995-11-13,1996-05-13,0.476867140287,0.264870654092,0.27589251098,0.225192962114,0.748545192876,0.601534965704,0.507224353152,0.484435441503,84,18,120,18,310,191,34,395,22,1083,236,177,962,22,1658,11860,3232,17828,2382,31738
1996-05-13,1996-03-28,1996-08-12,0.190410261064,0.225366183481,0.106064092992,0.326936966404,0.452266399618,0.447152098942,0.267941423831,0.630844638592,18,120,18,310,137,34,395,22,1083,795,177,962,22,1658,1151,3232,17828,2382,31738,15938
1996-08-12,1996-05-13,1996-11-12,0.197786201436,0.531957853957,0.222196394346,0.122453977393,0.374000662518,0.783732843905,0.497781965559,0.29667797397,120,18,310,137,11,395,22,1083,795,17,962,22,1658,1151,21,17828,2382,31738,15938,2157
1996-11-12,1996-08-12,1997-03-27,0.658504140665,0.21346544808,0.115399780118,0.640062351612,0.8798130618,0.468758903094,0.275403929784,0.83453771462,18,310,137,11,9,22,1083,795,17,16,22,1658,1151,21,19,2382,31738,15938,2157,1917
1997-03-27,1996-11-12,1997-05-13,0.45505613081,0.173420731697,0.435550517408,0.419755395777,0.724015262771,0.359565077292,0.674502244506,0.641468019164,310,137,11,9,92,1083,795,17,16,165,1658,1151,21,19,190,31738,15938,2157,1917,12771
1997-05-13,1997-03-27,1997-08-12,0.257037557557,0.146287665444,0.151069112843,0.189433386952,0.485976942129,0.288840331985,0.282511854292,0.336114542752,137,11,9,92,120,795,17,16,165,251,1151,21,19,190,626,15938,2157,1917,12771,9571
1997-08-12,1997-05-13,1997-11-12,0.161895840916,0.140674835151,0.228217701851,0.639284866286,0.312955203387,0.280149669713,0.377367282978,0.754094159088,11,9,92,120,408,17,16,165,251,1345,21,19,190,626,2877,2157,1917,12771,9571,41565
1997-11-12,1997-08-12,1998-03-25,0.398722820408,0.275174449938,0.199726321816,0.248013151827,0.7003067578,0.583077744673,0.382802618867,0.468940100024,9,92,120,408,33,16,165,251,1345,86,19,190,626,2877,154,1917,12771,9571,41565,4232
1998-03-25,1997-11-12,1998-05-14,0.416327575637,0.326480595015,0.449408374429,0.23594375429,0.645677686671,0.516491056368,0.643844122449,0.523467945626,92,120,408,33,394,165,251,1345,86,1902,190,626,2877,154,2709,12771,9571,41565,4232,44226
1998-05-14,1998-03-25,1998-08-13,0.196178112678,0.19335349577,0.280310758938,0.259628865768,0.359559332738,0.352644794951,0.601578302321,0.512478227966,120,408,33,394,19,251,1345,86,1902,32,626,2877,154,2709,75,9571,41565,4232,44226,2808
1998-08-13,1998-05-14,1998-11-12,0.24297422915,0.25743109393,0.244111543083,0.457907096113,0.390021871851,0.591828570329,0.483268491583,0.736731403839,408,33,394,19,26,1345,86,1902,32,44,2877,154,2709,75,92,41565,4232,44226,2808,3178
1998-11-12,1998-08-13,1999-03-30,0.329969636792,0.25973987793,0.429080182831,0.512377146265,0.668223113422,0.524215275665,0.722364095185,0.76048418218,33,394,19,26,36,86,1902,32,44,74,154,2709,75,92,92,4232,44226,2808,3178,3935
1999-03-30,1998-11-12,1999-05-13,0.454130759306,0.433535265953,0.405981480838,0.469020559187,0.687000889937,0.702699703386,0.636836345538,0.70761718145,394,19,26,36,132,1902,32,44,74,272,2709,75,92,92,328,44226,2808,3178,3935,16562
1999-05-13,1999-03-30,1999-08-13,0.503085583658,0.476018999397,0.491344700176,0.518816488038,0.813863552602,0.736362173433,0.755067605124,0.752747175389,19,26,36,132,28,32,44,74,272,62,75,92,92,328,40,2808,3178,3935,16562,3169
1999-08-13,1999-05-13,1999-11-12,0.614449598149,0.476233180169,0.477610250423,0.662648289487,0.84380015922,0.747775640728,0.686407116011,0.849756745853,26,36,132,28,30,44,74,272,62,71,92,92,328,40,47,3178,3935,16562,3169,3891
1999-11-12,1999-08-13,2000-03-29,0.616527619974,0.463663678501,0.629282405782,0.758821574005,0.857421561052,0.690768492987,0.84636056962,0.880360697479,36,132,28,30,34,74,272,62,71,82,92,328,40,47,49,3935,16562,3169,3891,3848
2000-03-29,1999-11-12,2000-05-12,0.866949509172,0.487443740733,0.46960107803,0.463681025598,0.970319761458,0.743661373212,0.683609281239,0.690420694913,132,28,30,34,129,272,62,71,82,253,328,40,47,49,248,16562,3169,3891,3848,15072
2000-05-12,2000-03-29,2000-08-11,0.679690146834,0.570364753734,0.564911747347,0.562113764361,0.921618105682,0.812955581835,0.818918487941,0.754229882409,28,30,34,129,24,62,71,82,253,65,40,47,49,248,44,3169,3891,3848,15072,3182
2000-08-11,2000-05-12,2000-11-13,0.208214534896,0.181125891167,0.274389272112,0.236558337323,0.363564634547,0.344400481301,0.451883557975,0.400942629763,30,34,129,24,183,71,82,253,65,547,47,49,248,44,1226,3891,3848,15072,3182,23381
2000-11-13,2000-08-11,2001-03-28,0.692192190592,0.476942898541,0.64551391901,0.220166445857,0.922262702267,0.699555001323,0.845938102087,0.380633726054,34,129,24,183,26,82,253,65,547,81,49,248,44,1226,56,3848,15072,3182,23381,4006
2001-03-28,2000-11-13,2001-05-11,0.914353631725,0.546776693557,0.282575006419,0.501721682112,0.979899097207,0.753863248522,0.458274725221,0.713851158667,129,24,183,26,135,253,65,547,81,304,248,44,1226,56,295,15072,3182,23381,4006,16128
2001-05-11,2001-03-28,2001-08-13,0.696805338794,0.270908367011,0.524304923874,0.547313575485,0.899797983573,0.454854463928,0.788539562379,0.771722699933,24,183,26,135,39,65,547,81,304,95,44,1226,56,295,109,3182,23381,4006,16128,4455
2001-08-13,2001-05-11,2001-11-13,0.224739229725,0.561050790606,0.488147845368,0.61987087753,0.372963135762,0.810358422744,0.679454440718,0.798546908252,183,26,135,39,42,547,81,304,95,99,1226,56,295,109,64,23381,4006,16128,4455,4549
2001-11-13,2001-08-13,2002-03-26,0.660311249843,0.504449921662,0.542894971706,0.641668709748,0.89424436117,0.740534260694,0.791241267436,0.827258870376,26,135,39,42,56,81,304,95,99,116,56,295,109,64,77,4006,16128,4455,4549,5675
2002-03-26,2001-11-13,2002-05-13,0.539841152411,0.366808313487,0.304000535516,0.356301098036,0.737073177566,0.604001266516,0.509689371273,0.586596373797,135,39,42,56,332,304,95,99,116,875,295,109,64,77,1688,16128,4455,4549,5675,42305
2002-05-13,2002-03-26,2002-08-13,0.665473352384,0.569019026135,0.595315821689,0.39396880317,0.88225252172,0.791182957247,0.822092930838,0.60945176136,39,42,56,332,44,95,99,116,875,96,109,64,77,1688,71,4455,4549,5675,42305,4922
2002-08-13,2002-05-13,2002-11-13,0.752185330496,0.574918591246,0.358745770308,0.740154085711,0.919246341653,0.811857843821,0.564291596563,0.850790378959,42,56,332,44,53,99,116,875,96,113,64,77,1688,71,77,4549,5675,42305,4922,6161
2002-11-13,2002-08-13,2003-03-19,0.651996319282,0.340377907278,0.634458522114,0.677512207677,0.881199782986,0.574269716193,0.817977492988,0.843457675688,56,332,44,53,65,116,875,96,113,152,77,1688,71,77,108,5675,42305,4922,6161,7689
2003-03-19,2002-11-13,2003-05-13,0.51731083787,0.483719626994,0.457163250813,0.481547024459,0.765429357113,0.745374981458,0.696811664883,0.73572669244,332,44,53,65,361,875,96,113,152,850,1688,71,77,108,1075,42305,4922,6161,7689,32654
2003-05-13,2003-03-19,2003-08-13,0.663609217562,0.577102141738,0.643154017629,0.560526432386,0.878751935922,0.788536923269,0.832209469389,0.826643804821,44,53,65,361,81,96,113,152,850,208,71,77,108,1075,224,4922,6161,7689,32654,8853
2003-08-13,2003-05-13,2003-11-10,0.784034030811,0.644685369514,0.480453013278,0.706502941834,0.930964301979,0.83757986417,0.710862264749,0.839409258363,53,65,361,81,67,113,152,850,208,142,77,108,1075,224,118,6161,7689,32654,8853,8365
2003-11-10,2003-08-13,2004-03-12,0.742160513748,0.473124071955,0.628508651325,0.69723277877,0.931010195358,0.726149492801,0.837642816367,0.863722225395,65,361,81,67,79,152,850,208,142,162,108,1075,224,118,142,7689,32654,8853,8365,9223
2004-03-12,2003-11-10,2004-05-07,0.580968986903,0.494486279196,0.511979768046,0.528114503857,0.750949147182,0.680418616161,0.684656246393,0.696291619184,361,81,67,79,209,850,208,142,162,498,1075,224,118,142,357,32654,8853,8365,9223,22918
2004-05-07,2004-03-12,2004-08-09,0.557301093283,0.534169169842,0.490166870247,0.613539736659,0.735291605638,0.711509763126,0.716068891735,0.812283716857,81,67,79,209,47,208,142,162,498,254,224,118,142,357,147,8853,8365,9223,22918,7982
2004-08-09,2004-05-07,2004-11-09,0.71309857921,0.497363381789,0.547439234775,0.732056933576,0.83953077196,0.72034048164,0.734166181911,0.848277186761,67,79,209,47,63,142,162,498,254,363,118,142,357,147,203,8365,9223,22918,7982,9676
2004-11-09,2004-08-09,2005-03-16,0.64712517107,0.527354236629,0.660311784937,0.702396194551,0.815645879336,0.727231250089,0.821046472556,0.832253007755,79,209,47,63,61,162,498,254,363,408,142,357,147,203,224,9223,22918,7982,9676,9975
