filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1995-03-14,1994-11-10,1995-05-12,0.741032479391,0.40591344061,0.457012611582,0.45040705314,0.866251298649,0.663428861006,0.632728146733,0.629159816512,236,112,45,42,386,302,63,46,54,621,290,21,17,17,933,23233,4196,3148,3042,32935
1995-05-12,1995-03-14,1995-08-11,0.404280210807,0.39884714916,0.412366806063,0.498335548467,0.692659661002,0.619894675266,0.624742246641,0.732450716848,112,45,42,386,174,63,46,54,621,134,21,17,17,933,189,4196,3148,3042,32935,7806
1995-08-11,1995-05-12,1995-11-13,0.35761257391,0.324395953494,0.412302079853,0.365912549976,0.530083373473,0.496841336652,0.609146473172,0.589360145192,45,42,386,174,61,46,54,621,134,190,17,17,933,189,578,3148,3042,32935,7806,8681
1995-11-13,1995-08-11,1996-03-12,0.172847698505,0.264422020855,0.191773410711,0.383548141316,0.294045352466,0.446077389587,0.364461419718,0.515820359188,42,386,174,61,113,54,621,134,190,385,17,933,189,578,1304,3042,32935,7806,8681,19746
1996-03-12,1995-11-13,1996-05-14,0.641273948038,0.382565948525,0.33383768173,0.224316978886,0.876677730622,0.653984085555,0.569653328259,0.427623575391,386,174,61,113,505,621,134,190,385,782,933,189,578,1304,1640,32935,7806,8681,19746,41316
1996-05-14,1996-03-12,1996-08-12,0.370853375083,0.846482584964,0.372698530701,0.335281850462,0.618372679195,0.944130909574,0.518123732167,0.580714518725,174,61,113,505,120,134,190,385,782,190,189,578,1304,1640,582,7806,8681,19746,41316,9906
1996-08-12,1996-05-14,1996-11-13,0.267822948664,0.174272065501,0.401634891638,0.254665419945,0.473922204643,0.353643476838,0.627729946375,0.459371047482,61,113,505,120,217,190,385,782,190,374,578,1304,1640,582,616,8681,19746,41316,9906,12433
1996-11-13,1996-08-12,1997-03-14,0.211006792746,0.510005138441,0.345382993853,0.363925785859,0.367417546732,0.692508755106,0.535982994628,0.593602929416,113,505,120,217,357,385,782,190,374,658,1304,1640,582,616,1207,19746,41316,9906,12433,20512
1997-03-14,1996-11-13,1997-05-14,0.423481284854,0.302753492125,0.234070099671,0.294065573257,0.698314832595,0.573859732168,0.477503081653,0.518524529304,505,120,217,357,430,782,190,374,658,785,1640,582,616,1207,1812,41316,9906,12433,20512,46761
1997-05-14,1997-03-14,1997-07-02,0.310260511277,0.255290741453,0.343080374293,0.701349416667,0.554300182842,0.489406278514,0.563255386326,0.813863872209,120,217,357,430,593,190,374,658,785,1508,582,616,1207,1812,3572,9906,12433,20512,46761,58039
