filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1995-03-15,1994-11-14,1995-05-15,0.722321841279,0.569112512135,0.447917537711,0.620526059513,0.875637658148,0.792199594432,0.681186659506,0.809076748677,653,101,432,171,308,1755,468,1221,684,886,3470,561,2331,666,1552,69907,14554,41797,20353,41414
1995-05-15,1995-03-15,1995-08-11,0.650136373439,0.402192576371,0.685321655387,0.624347791285,0.919933537302,0.64412590112,0.917562944094,0.811442835491,101,432,171,308,111,468,1221,684,886,307,561,2331,666,1552,358,14554,41797,20353,41414,13691
1995-08-11,1995-05-15,1995-11-13,0.502944619516,0.514508434954,0.554096799253,0.645392114595,0.789067044599,0.764773432441,0.787521046491,0.796966946936,432,171,308,111,280,1221,684,886,307,608,2331,666,1552,358,1228,41797,20353,41414,13691,29714
1995-11-13,1995-08-11,1996-03-14,0.669325196026,0.596490331693,0.77560084674,0.659310588046,0.906854572414,0.802799890388,0.925817568035,0.806230979712,171,308,111,280,144,684,886,307,608,392,666,1552,358,1228,520,20353,41414,13691,29714,18893
1996-03-14,1995-11-13,1996-05-15,0.664565233309,0.506913720822,0.524624055326,0.553806364011,0.811033362991,0.699758497419,0.732776196066,0.713462944965,308,111,280,144,423,886,307,608,392,1210,1552,358,1228,520,2527,41414,13691,29714,18893,54353
1996-05-15,1996-03-14,1996-08-14,0.540514482452,0.501150069766,0.56421216669,0.547928727477,0.780849863468,0.767199933519,0.779981204591,0.748759167402,111,280,144,423,168,307,608,392,1210,467,358,1228,520,2527,845,13691,29714,18893,54353,22469
1996-08-14,1996-05-15,1996-11-12,0.582604504523,0.720260500576,0.544521246888,0.648368766357,0.801038674585,0.917045841025,0.705237602376,0.803802355197,280,144,423,168,77,608,392,1210,467,291,1228,520,2527,845,439,29714,18893,54353,22469,15750
1996-11-12,1996-08-14,1997-03-14,0.743046612478,0.545155311983,0.640648467921,0.868396944168,0.940830307177,0.718706084148,0.812504027741,0.949372931174,144,423,168,77,79,392,1210,467,291,313,520,2527,845,439,443,18893,54353,22469,15750,15530
1997-03-14,1996-11-12,1997-05-14,0.642465507722,0.553763740775,0.615466865393,0.623023766778,0.795408593499,0.77580624166,0.796980703503,0.812236203235,423,168,77,79,365,1210,467,291,313,967,2527,845,439,443,1601,54353,22469,15750,15530,49471
1997-05-14,1997-03-14,1997-08-14,0.630447483456,0.625583148928,0.635563328605,0.636634914853,0.844803500436,0.818809712664,0.831446555958,0.812685301966,168,77,79,365,108,467,291,313,967,310,845,439,443,1601,466,22469,15750,15530,49471,19147
