filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2003-05-20,2003-03-31,2003-07-09,0.594113013622,0.570881125379,0.645106837352,0.489103518405,0.863579992855,0.846795911461,0.883557666338,0.665652756498,87,133,120,957,173,364,686,966,4347,1279,231,509,554,5208,895,8761,12786,16139,103814,18662
2003-07-09,2003-05-20,2003-08-14,0.277799190601,0.284837667793,0.233596365587,0.310615996282,0.507966692681,0.484338785019,0.413751090125,0.520072100873,133,120,957,173,36,686,966,4347,1279,275,509,554,5208,895,201,12786,16139,103814,18662,7080
2003-08-14,2003-07-09,2003-11-13,0.663691789678,0.47036641215,0.806751288351,0.294789399324,0.883315973237,0.643896342078,0.912419774235,0.511016236488,120,957,173,36,168,966,4347,1279,275,1132,554,5208,895,201,640,16139,103814,18662,7080,19266
2003-11-13,2003-08-14,2003-12-10,0.518664566293,0.717947805507,0.287233777598,0.814130113829,0.690111999912,0.882218276623,0.502563957541,0.917438751067,957,173,36,168,273,4347,1279,275,1132,1521,5208,895,201,640,915,103814,18662,7080,19266,24508
2003-12-10,2003-11-13,2004-03-16,0.714146144109,0.292535085718,0.80907066573,0.939983228717,0.880037275302,0.510426107341,0.916733404884,0.973774465271,173,36,168,273,237,1279,275,1132,1521,1408,895,201,640,915,792,18662,7080,19266,24508,22879
2004-03-16,2003-12-10,2004-04-29,0.221769210275,0.283749564421,0.336207647617,0.280322510365,0.40717067148,0.415420168812,0.473007820194,0.404980974599,36,168,273,237,2485,275,1132,1521,1408,9116,201,640,915,792,15681,7080,19266,24508,22879,257705
2004-04-29,2004-03-16,2004-05-10,0.261687304174,0.269568724116,0.250853757951,0.207250415976,0.489453803076,0.490852664435,0.470645266233,0.368518505046,168,273,237,2485,40,1132,1521,1408,9116,73,640,915,792,15681,69,19266,24508,22879,257705,4719
2004-05-10,2004-04-29,2004-08-09,0.514148919813,0.501747861513,0.31777447293,0.242095900347,0.729145696914,0.709713798402,0.493001154014,0.432262836048,273,237,2485,40,236,1521,1408,9116,73,862,915,792,15681,69,575,24508,22879,257705,4719,17785
2004-08-09,2004-05-10,2004-11-03,0.440529641651,0.40755340866,0.231519088049,0.607574576387,0.636385549111,0.581349007908,0.43783524122,0.783343404251,237,2485,40,236,416,1408,9116,73,862,1540,792,15681,69,575,1367,22879,257705,4719,17785,30982
2004-11-03,2004-08-09,2004-11-09,0.418567754647,0.226504790413,0.515225030706,0.460956098841,0.573493769526,0.410097956802,0.714982888029,0.645203308581,2485,40,236,416,903,9116,73,862,1540,3214,15681,69,575,1367,2247,257705,4719,17785,30982,96724
2004-11-09,2004-11-03,2004-12-07,0.198687823799,0.64037364567,0.635912549683,0.513391260307,0.374613210533,0.834849433469,0.794307983524,0.699684511299,40,236,416,903,288,73,862,1540,3214,946,69,575,1367,2247,593,4719,17785,30982,96724,21380
2004-12-07,2004-11-09,2005-03-30,0.605752023767,0.509901544139,0.802883735599,0.590313235055,0.795237962545,0.683854326997,0.903127217873,0.769996862862,236,416,903,288,383,862,1540,3214,946,1660,575,1367,2247,593,875,17785,30982,96724,21380,39159
2005-03-30,2004-12-07,2005-05-10,0.438907996929,0.488261633985,0.421027140591,0.511427113387,0.651690499958,0.677494551325,0.617349699101,0.671279978479,416,903,288,383,1167,1540,3214,946,1660,4517,1367,2247,593,875,7300,30982,96724,21380,39159,134515
2005-05-10,2005-03-30,2005-08-09,0.470530676441,0.568013502542,0.558256753247,0.386479999595,0.6628415802,0.79098432103,0.746399326757,0.564018429459,903,288,383,1167,136,3214,946,1660,4517,552,2247,593,875,7300,424,96724,21380,39159,134515,15640
2005-08-09,2005-05-10,2005-11-07,0.557976372237,0.497160769031,0.374147867281,0.706263343104,0.776471968379,0.682521827992,0.542622605489,0.827325120348,288,383,1167,136,244,946,1660,4517,552,735,593,875,7300,424,716,21380,39159,134515,15640,22119
2005-11-07,2005-08-09,2006-03-07,0.506900945091,0.346721584381,0.686852897803,0.693441347173,0.701616512784,0.524241066718,0.838867726431,0.842020711093,383,1167,136,244,245,1660,4517,552,735,817,875,7300,424,716,579,39159,134515,15640,22119,23858
2006-03-07,2005-11-07,2006-03-27,0.599666212314,0.59617490471,0.555939316024,0.586000745069,0.774838872013,0.759597630046,0.712443102792,0.741662426174,1167,136,244,245,932,4517,552,735,817,3301,7300,424,716,579,2835,134515,15640,22119,23858,85104
2006-03-27,2006-03-07,2006-05-09,0.354167083837,0.304452670546,0.303361649086,0.457604118433,0.589309701199,0.510718228552,0.511720198835,0.705500455457,136,244,245,932,72,552,735,817,3301,287,424,716,579,2835,320,15640,22119,23858,85104,10414
2006-05-09,2006-03-27,2006-08-04,0.58778760688,0.625808813046,0.637989424486,0.354263033572,0.767671312235,0.809336510874,0.783642455111,0.571644170586,244,245,932,72,179,735,817,3301,287,597,716,579,2835,320,442,22119,23858,85104,10414,19764
2006-08-04,2006-05-09,2006-11-06,0.631883709431,0.605161151351,0.328724849884,0.757358732197,0.828892743054,0.753774866754,0.528270142561,0.866434197683,245,932,72,179,235,817,3301,287,597,678,579,2835,320,442,509,23858,85104,10414,19764,23421
2006-11-06,2006-08-04,2007-02-28,0.593205015069,0.326549036243,0.719084952676,0.762494007452,0.760648177643,0.533020793575,0.861919793438,0.882661772997,932,72,179,235,268,3301,287,597,678,760,2835,320,442,509,601,85104,10414,19764,23421,25912
2007-02-28,2006-11-06,2007-05-02,0.457701608913,0.658179842463,0.666801926838,0.671632545266,0.681290412659,0.784355147404,0.790298560826,0.797472663259,72,179,235,268,768,287,597,678,760,1902,320,442,509,601,1605,10414,19764,23421,25912,62726
2007-05-02,2007-02-28,2007-08-02,0.609017702276,0.563112356497,0.552712132377,0.652092870101,0.787575546287,0.747692986088,0.740849514716,0.799351249819,179,235,268,768,245,597,678,760,1902,679,442,509,601,1605,899,19764,23421,25912,62726,23095
2007-08-02,2007-05-02,2007-11-02,0.77678717116,0.651783428671,0.661151988678,0.625885828278,0.919542703617,0.838862016078,0.808107362192,0.780720378746,235,268,768,245,267,678,760,1902,679,525,509,601,1605,899,456,23421,25912,62726,23095,20880
2007-11-02,2007-08-02,2008-02-28,0.763840619931,0.654387494015,0.600967115977,0.799763367225,0.912428706,0.810499540691,0.775354503603,0.918149718962,268,768,245,267,293,760,1902,679,525,496,601,1605,899,456,523,25912,62726,23095,20880,22405
2008-02-28,2007-11-02,2008-05-01,0.907479715301,0.629275320856,0.679631189198,0.690389767462,0.975621035152,0.798919068562,0.814001595318,0.818472729832,768,245,267,293,830,1902,679,525,496,1729,1605,899,456,523,1770,62726,23095,20880,22405,65396
2008-05-01,2008-02-28,2008-08-01,0.455911043294,0.357504996591,0.358475468055,0.442328288168,0.696574813214,0.55621608259,0.559093638696,0.643565775945,245,267,293,830,518,679,525,496,1729,1579,899,456,523,1770,3300,23095,20880,22405,65396,45930
2008-08-01,2008-05-01,2008-10-30,0.79053219936,0.690821915523,0.658009134022,0.385456147418,0.936711589276,0.872321481081,0.802503864146,0.565318457833,267,293,830,518,286,525,496,1729,1579,583,456,523,1770,3300,425,20880,22405,65396,45930,22050
2008-10-30,2008-08-01,2009-02-12,0.741490234573,0.646403047439,0.448401438765,0.768240968476,0.907172330771,0.815991199696,0.647139906805,0.901129734549,293,830,518,286,376,496,1729,1579,583,645,523,1770,3300,425,815,22405,65396,45930,22050,26715
2009-02-12,2008-10-30,2009-04-30,0.804304342114,0.503667005426,0.604592289787,0.690524041202,0.931178814066,0.726998468783,0.777992118587,0.839996712689,830,518,286,376,1062,1729,1579,583,645,2167,1770,3300,425,815,2853,65396,45930,22050,26715,79796
2009-04-30,2009-02-12,2009-07-30,0.211554641986,0.198401292318,0.227568123928,0.339396437726,0.438951744703,0.361882756439,0.410976010866,0.570604619948,518,286,376,1062,158,1579,583,645,2167,146,3300,425,815,2853,183,45930,22050,26715,79796,12667
2009-07-30,2009-04-30,2009-08-25,0.784374570754,0.657078413779,0.587399224709,0.224476810951,0.917422385652,0.840440366559,0.759182990054,0.393545924141,286,376,1062,158,397,583,645,2167,146,903,425,815,2853,183,686,22050,26715,79796,12667,31352
2009-08-25,2009-07-30,2009-11-02,0.132056480509,0.129032633981,0.0551959615368,0.18646348742,0.263764334673,0.255281153849,0.147790360886,0.302084332208,376,1062,158,397,348,645,2167,146,903,4610,815,2853,183,686,971,26715,79796,12667,31352,40713
2009-11-02,2009-08-25,2010-02-23,0.562078148428,0.224888046089,0.731684713903,0.190389706875,0.779234762156,0.425596556241,0.871293918734,0.324091947022,1062,158,397,348,888,2167,146,903,4610,2427,2853,183,686,971,2668,79796,12667,31352,40713,77054
2010-02-23,2009-11-02,2010-04-30,0.296014796201,0.736823187108,0.19367477579,0.720387652687,0.488295311205,0.8394310236,0.318364841823,0.861680566773,158,397,348,888,1442,146,903,4610,2427,3057,183,686,971,2668,2779,12667,31352,40713,77054,119146
2010-04-30,2010-02-23,2010-05-10,0.26500589866,0.0625154135247,0.255529319631,0.329381162456,0.427543176734,0.153257703033,0.446656199794,0.503371548552,397,348,888,1442,227,903,4610,2427,3057,179,686,971,2668,2779,198,31352,40713,77054,119146,14789
2010-05-10,2010-04-30,2010-08-02,0.250984635927,0.702339170969,0.777938774287,0.267008502088,0.367553655397,0.87212207429,0.878701580604,0.441087511722,348,888,1442,227,508,4610,2427,3057,179,1297,971,2668,2779,198,1183,40713,77054,119146,14789,42037
2010-08-02,2010-05-10,2010-08-13,0.519469559648,0.511976688372,0.254292566784,0.52665272629,0.754589082396,0.693372989861,0.460940045839,0.698537818136,888,1442,227,508,625,2427,3057,179,1297,1896,2668,2779,198,1183,2908,77054,119146,14789,42037,56174
2010-08-13,2010-08-02,2010-11-04,0.669420356844,0.207481717983,0.764765042407,0.467242733008,0.784944029002,0.34832201392,0.853034804659,0.616174409392,1442,227,508,625,481,3057,179,1297,1896,1060,2779,198,1183,2908,876,119146,14789,42037,56174,38512
2010-11-04,2010-08-13,2011-02-22,0.232932231546,0.791014421677,0.480999462022,0.860660156841,0.394985957506,0.892721974452,0.653730588303,0.919253176359,227,508,625,481,725,179,1297,1896,1060,1627,198,1183,2908,876,1272,14789,42037,56174,38512,59679
2011-02-22,2010-11-04,2011-05-05,0.296378886192,0.192665100105,0.304951801812,0.309723080517,0.565287585426,0.433539910777,0.579582364328,0.584408254225,508,625,481,725,2406,1297,1896,1060,1627,4658,1183,2908,876,1272,4517,42037,56174,38512,59679,242008
2011-05-05,2011-02-22,2011-08-04,0.197733708033,0.35550873862,0.354021127509,0.962625534189,0.417739693646,0.616845426483,0.610988831698,0.968418279975,625,481,725,2406,1105,1896,1060,1627,4658,2515,2908,876,1272,4517,2220,56174,38512,59679,242008,111489
2011-08-04,2011-05-05,2011-11-03,0.257701580466,0.254146003267,0.330524459624,0.36982896445,0.476754387234,0.476917262695,0.568683490675,0.590652991774,481,725,2406,1105,1322,1060,1627,4658,2515,2200,876,1272,4517,2220,3557,38512,59679,242008,111489,111232
