filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1994-12-23,1994-11-29,1995-01-11,0.169914101113,0.426765473905,0.431019327279,0.429439735237,0.293314889021,0.636200471233,0.631082233764,0.565104036028,189,25,21,118,3,819,57,48,219,11,1882,101,55,311,38,31423,6498,5752,17994,2239
1995-01-11,1994-12-23,1995-01-12,0.439557502261,0.443680576712,0.441496818014,0.91977630637,0.638185582335,0.63257323428,0.566088606655,0.984312887492,25,21,118,3,3,57,48,219,11,9,101,55,311,38,38,6498,5752,17994,2239,2236
1995-01-12,1995-01-11,1995-01-13,0.484056483903,0.640086552943,0.35597870173,0.36656285357,0.706948665605,0.815254946664,0.451948642377,0.453258890816,21,118,3,3,16,48,219,11,9,65,55,311,38,38,88,5752,17994,2239,2236,4204
1995-01-13,1995-01-12,1995-04-04,0.442863530775,0.566153219101,0.582490179632,0.564956629578,0.549472236088,0.627113234494,0.628321754245,0.646381260499,118,3,3,16,2,219,11,9,65,7,311,38,38,88,36,17994,2239,2236,4204,1039
1995-04-04,1995-01-13,1995-07-10,0.194620124049,0.200797737733,0.672534131785,0.27916399744,0.299928784032,0.301014166737,0.833353978562,0.375143697261,3,3,16,2,18,11,9,65,7,57,38,38,88,36,36,2239,2236,4204,1039,4333
1995-07-10,1995-04-04,1995-11-29,0.214009532116,0.709517405941,0.302293171703,0.790802836461,0.308408266662,0.858175129094,0.390150052242,0.911555050823,3,16,2,18,21,9,65,7,57,64,38,88,36,36,42,2236,4204,1039,4333,4272
1995-11-29,1995-07-10,1996-01-16,0.641115214457,0.458817653893,0.56764648379,0.591415173012,0.820652870405,0.523746110869,0.772629984374,0.785953046449,16,2,18,21,124,65,7,57,64,249,88,36,36,42,278,4204,1039,4333,4272,16088
1996-01-16,1995-11-29,1996-05-29,0.276221877131,0.406420424439,0.424543059529,0.485068393863,0.407628467512,0.647331511466,0.656648446864,0.715736221302,2,18,21,124,40,7,57,64,249,162,36,36,42,278,436,1039,4333,4272,16088,8588
1996-05-29,1996-01-16,1996-07-12,0.518854280174,0.521098242185,0.791259490597,0.514117093633,0.737073358072,0.727469889525,0.893044460326,0.741707674453,18,21,124,40,283,57,64,249,162,412,36,42,278,436,595,4333,4272,16088,8588,25252
1996-07-12,1996-05-29,1996-10-11,0.548322048861,0.5674052764,0.539332714623,0.565282326688,0.809593119383,0.79369511036,0.752841642828,0.77641668885,21,124,40,283,24,64,249,162,412,73,42,278,436,595,103,4272,16088,8588,25252,4405
1996-10-11,1996-07-12,1997-01-14,0.5169370759,0.374634514629,0.492434161962,0.663164879645,0.765981848837,0.621053800279,0.726950602456,0.86294256496,124,40,283,24,26,249,162,412,73,99,278,436,595,103,52,16088,8588,25252,4405,4899
1997-01-14,1996-10-11,1997-01-31,0.397018645736,0.492080434177,0.619606876443,0.736949537426,0.637386902934,0.712042826149,0.843837226621,0.906112155969,40,283,24,26,23,162,412,73,99,79,436,595,103,52,56,8588,25252,4405,4899,4482
1997-01-31,1997-01-14,1997-05-29,0.319060640757,0.396788661309,0.341720189026,0.469097329088,0.525659069078,0.612425099498,0.545509991693,0.643357550252,283,24,26,23,4,412,73,99,79,19,595,103,52,56,10,25252,4405,4899,4482,1186
1997-05-29,1997-01-31,1997-07-15,0.56761068206,0.562034818904,0.590798144112,0.364098094144,0.800685244209,0.774304243145,0.771763735958,0.554217041347,24,26,23,4,100,73,99,79,19,253,103,52,56,10,242,4405,4899,4482,1186,18182
1997-07-15,1997-05-29,1997-09-30,0.292673024378,0.308929595357,0.288700232371,0.433681480337,0.529713033186,0.539753056613,0.512954061377,0.662431501171,26,23,4,100,35,99,79,19,253,58,52,56,10,242,154,4899,4482,1186,18182,5749
1997-09-30,1997-07-15,1997-12-23,0.285744521885,0.234953655692,0.381596742863,0.639124066637,0.486508589495,0.419637038082,0.583009115697,0.81017515361,23,4,100,35,64,79,19,253,58,178,56,10,242,154,497,4482,1186,18182,5749,10163
1997-12-23,1997-09-30,1998-05-29,0.367561158856,0.522170332982,0.546161684533,0.492877000044,0.584840178828,0.744174162244,0.763487677155,0.655184240776,4,100,35,64,19,19,253,58,178,22,10,242,154,497,54,1186,18182,5749,10163,4844
1998-05-29,1997-12-23,1998-06-23,0.439665157217,0.33701659933,0.377643973705,0.332483855249,0.618078454013,0.581369583017,0.603354065168,0.530187624554,100,35,64,19,338,253,58,178,22,905,242,154,497,54,2352,18182,5749,10163,4844,44373
1998-06-23,1998-05-29,1998-09-29,0.539367253113,0.428596260831,0.714525383603,0.297849900051,0.754394525107,0.605476848797,0.888551570196,0.474228257054,35,64,19,338,13,58,178,22,905,10,154,497,54,2352,25,5749,10163,4844,44373,3437
1998-09-29,1998-06-23,1998-12-22,0.645587624481,0.455473155144,0.408059461765,0.508072604091,0.795303122791,0.653625979713,0.611420675965,0.671127851023,64,19,338,13,60,178,22,905,10,174,497,54,2352,25,520,10163,4844,44373,3437,9960
1998-12-22,1998-09-29,1999-06-01,0.686943990258,0.345290018029,0.666923632521,0.51107876088,0.885783378668,0.563547361576,0.862786420281,0.679767654155,19,338,13,60,45,22,905,10,174,37,54,2352,25,520,117,4844,44373,3437,9960,6371
1999-06-01,1998-12-22,1999-07-15,0.322484152901,0.306608754267,0.272238247116,0.358846709804,0.664629470439,0.623285860777,0.58363426732,0.710864760181,338,13,60,45,254,905,10,174,37,821,2352,25,520,117,1103,44373,3437,9960,6371,28416
1999-07-15,1999-06-01,1999-10-15,0.326425385343,0.31269747845,0.352458400979,0.259081610308,0.591066195658,0.570156890391,0.661398031113,0.676854715417,13,60,45,254,138,10,174,37,821,639,25,520,117,1103,898,3437,9960,6371,28416,15841
1999-10-15,1999-07-15,2000-01-14,0.474701620166,0.665856242158,0.367432875026,0.384045263959,0.660317701923,0.861023637947,0.719970777865,0.677014466191,60,45,254,138,44,174,37,821,639,73,520,117,1103,898,252,9960,6371,28416,15841,9779
2000-01-14,1999-10-15,2000-05-30,0.272797016542,0.21117649091,0.267166180741,0.363045866311,0.448979027588,0.469035165663,0.515167181786,0.507127187856,45,254,138,44,230,37,821,639,73,722,117,1103,898,252,2048,6371,28416,15841,9779,36733
2000-05-30,2000-01-14,2000-07-14,0.373953809113,0.347235195595,0.487976218962,0.342186089252,0.7500501456,0.685124633532,0.730105174567,0.542412115414,254,138,44,230,326,821,639,73,722,725,1103,898,252,2048,1660,28416,15841,9779,36733,42554
2000-07-14,2000-05-30,2000-10-13,0.343376684399,0.611751501137,0.244972844778,0.400335563367,0.590004971178,0.800067481821,0.374625571841,0.572414963412,138,44,230,326,17,639,73,722,725,22,898,252,2048,1660,30,15841,9779,36733,42554,5301
2000-10-13,2000-07-14,2001-01-16,0.598651925095,0.296419521669,0.431409597622,0.629315107411,0.757433587125,0.46288643679,0.617793229315,0.751800388183,44,230,326,17,57,73,722,725,22,164,252,2048,1660,30,520,9779,36733,42554,5301,11167
2001-01-16,2000-10-13,2001-05-29,0.265000662958,0.396384835289,0.815923345586,0.624487600323,0.382600095416,0.572220446956,0.929250096359,0.757423644721,230,326,17,57,23,722,725,22,164,33,2048,1660,30,520,33,36733,42554,5301,11167,6322
2001-05-29,2001-01-16,2001-07-16,0.501878437761,0.426133203467,0.401638207701,0.441505204153,0.778962156094,0.657036686648,0.644923151618,0.665853728437,326,17,57,23,271,725,22,164,33,819,1660,30,520,33,1392,42554,5301,11167,6322,34162
2001-07-16,2001-05-29,2001-10-15,0.447465959401,0.402519015689,0.414051461602,0.46126552813,0.635369515923,0.630054531301,0.618823751607,0.766368705035,17,57,23,271,212,22,164,33,819,469,30,520,33,1392,869,5301,11167,6322,34162,17638
2001-10-15,2001-07-16,2002-01-14,0.358239358537,0.344732504058,0.409257758143,0.43074859977,0.606693592763,0.582299118704,0.762396244516,0.772004700669,57,23,271,212,151,164,33,819,469,427,520,33,1392,869,861,11167,6322,34162,17638,18479
2002-01-14,2001-10-15,2002-05-21,0.541229715141,0.459929287814,0.399383059476,0.515982734112,0.729523581865,0.71194893691,0.613573049894,0.752474495456,23,271,212,151,35,33,819,469,427,71,33,1392,869,861,89,6322,34162,17638,18479,7337
2002-05-21,2002-01-14,2002-07-15,0.586559683021,0.445376755969,0.496616206833,0.652072883039,0.826293934042,0.69620885589,0.775907217617,0.816298739095,271,212,151,35,201,819,469,427,71,259,1392,869,861,89,336,34162,17638,18479,7337,23575
2002-07-15,2002-05-21,2002-10-15,0.38681059317,0.448264790953,0.735481939451,0.680946243911,0.59393196291,0.7060942781,0.912103375894,0.820917126445,212,151,35,201,44,469,427,71,259,46,869,861,89,336,36,17638,18479,7337,23575,5433
2002-10-15,2002-07-15,2003-01-13,0.412555893171,0.53717956264,0.519146000057,0.64217373263,0.676763835429,0.745875216787,0.684666093668,0.761262491608,151,35,201,44,92,427,71,259,46,242,861,89,336,36,459,18479,7337,23575,5433,11645
2003-01-13,2002-10-15,2003-05-13,0.716874173998,0.63882216651,0.850121167237,0.660849275201,0.911549087992,0.77991609475,0.932059811955,0.774625263083,35,201,44,92,65,71,259,46,242,78,89,336,36,459,55,7337,23575,5433,11645,7660
2003-05-13,2003-01-13,2003-07-15,0.844628436901,0.663165638616,0.509409297873,0.654174765096,0.954550009184,0.801751765958,0.657583591311,0.772505734905,201,44,92,65,253,259,46,242,78,400,336,36,459,55,372,23575,5433,11645,7660,28186
