filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2002-09-26,2002-08-13,2002-10-29,0.7521731687,0.435364257252,0.38950447387,0.402033148342,0.854310624762,0.665117096815,0.471980066961,0.595332921636,389,29,11,38,303,662,37,15,77,294,1217,40,72,65,446,29915,4093,1479,6264,20700
2002-10-29,2002-09-26,2003-03-21,0.493724829437,0.125515955249,0.559707517461,0.428779031318,0.769021198466,0.221080422461,0.79275702378,0.620288986292,29,11,38,303,47,37,15,77,294,128,40,72,65,446,130,4093,1479,6264,20700,7780
2003-03-21,2002-10-29,2003-05-09,0.323643105166,0.402861506811,0.844582282079,0.449386007238,0.404530576124,0.584988450096,0.950747127866,0.621127975312,11,38,303,47,570,15,77,294,128,955,72,65,446,130,1146,1479,6264,20700,7780,37523
2003-05-09,2003-03-21,2003-08-11,0.400793372774,0.391074730018,0.456283952276,0.468724399798,0.654416445678,0.606531674448,0.702678000192,0.650378867151,38,303,47,570,41,77,294,128,955,174,65,446,130,1146,226,6264,20700,7780,37523,5839
2003-08-11,2003-05-09,2003-10-31,0.399616414189,0.363823162592,0.473540400287,0.487084230653,0.609060480457,0.587738453841,0.674194335434,0.707553664293,303,47,570,41,178,294,128,955,174,584,446,130,1146,226,889,20700,7780,37523,5839,17691
2003-10-31,2003-08-11,2004-03-11,0.828681856692,0.406812067225,0.46249658377,0.414283523667,0.935846105877,0.582938533955,0.701027508439,0.606936951613,47,570,41,178,57,128,955,174,584,106,130,1146,226,889,142,7780,37523,5839,17691,7538
2004-03-11,2003-10-31,2004-05-05,0.889922260374,0.531063640553,0.546303057889,0.413659162858,0.96876630256,0.692136453156,0.726639832941,0.575991488442,570,41,178,57,633,955,174,584,106,1301,1146,226,889,142,1616,37523,5839,17691,7538,44960
2004-05-05,2004-03-11,2004-08-06,0.720390988485,0.485021638313,0.440161344924,0.698707465493,0.821716581837,0.70704838909,0.650403358135,0.85260084893,41,178,57,633,223,174,584,106,1301,469,226,889,142,1616,412,5839,17691,7538,44960,12405
2004-08-06,2004-05-05,2004-11-09,0.594105047964,0.416249678352,0.576777849742,0.622145556138,0.800625935805,0.655046036405,0.776825377123,0.835257716877,178,57,633,223,305,584,106,1301,469,735,889,142,1616,412,817,17691,7538,44960,12405,18580
2004-11-09,2004-08-06,2005-03-10,0.644809153058,0.476968405098,0.532431493257,0.474562410107,0.815697042176,0.718761032633,0.791990979033,0.750351121715,57,633,223,305,281,106,1301,469,735,514,142,1616,412,817,565,7538,44960,12405,18580,15670
2005-03-10,2004-11-09,2005-05-05,0.856503997185,0.619502112054,0.496988883968,0.49657150228,0.938494754731,0.800616025564,0.691809436177,0.722929995512,633,223,305,281,589,1301,469,735,514,816,1616,412,817,565,929,44960,12405,18580,15670,36472
2005-05-05,2005-03-10,2005-08-04,0.809308744053,0.531766508619,0.531815081097,0.633259503296,0.925228882727,0.771302243831,0.805152491543,0.813519382126,223,305,281,589,220,469,735,514,816,465,412,817,565,929,384,12405,18580,15670,36472,11446
2005-08-04,2005-05-05,2005-11-04,0.705307589404,0.534875019743,0.616094024306,0.685588945718,0.854082501902,0.808722850181,0.78993149822,0.877906358145,305,281,589,220,215,735,514,816,465,421,817,565,929,384,326,18580,15670,36472,11446,12227
2005-11-04,2005-08-04,2006-03-06,0.525013184519,0.518443157475,0.599307192079,0.556447741638,0.764250494904,0.722974130111,0.814106561181,0.768358077947,281,589,220,215,341,514,816,465,421,981,565,929,384,326,1133,15670,36472,11446,12227,21165
2006-03-06,2005-11-04,2006-05-08,0.88705214919,0.628991665324,0.606951716332,0.532515562315,0.956720387563,0.815306133721,0.778052371963,0.730665866652,589,220,215,341,562,816,465,421,981,732,929,384,326,1133,839,36472,11446,12227,21165,32966
2006-05-08,2006-03-06,2006-08-07,0.534118476786,0.477334931519,0.499679817616,0.561495006048,0.762081219823,0.709425212435,0.722167852498,0.754461525322,220,215,341,562,57,465,421,981,732,124,384,326,1133,839,151,11446,12227,21165,32966,6193
2006-08-07,2006-05-08,2006-11-06,0.22428352107,0.452542807365,0.279263843414,0.329626768353,0.36281407624,0.610501017649,0.429802218309,0.478456800636,215,341,562,57,366,421,981,732,124,2734,326,1133,839,151,3761,12227,21165,32966,6193,56586
