filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2012-08-08,2012-05-09,2012-11-09,0.971473557822,0.954792099712,0.962942723224,0.969073913486,0.980992042733,0.966677673876,0.967807051187,0.981592605537,855,917,2778,847,925,986,1089,2927,1470,1130,2747,2917,6832,3138,3263,76090,80371,178348,84009,83882
2012-11-09,2012-08-08,2013-02-28,0.964203009237,0.957257901262,0.96947005306,0.977669621146,0.972786224492,0.965050271463,0.981368790818,0.98638187311,917,2778,847,925,939,1089,2927,1470,1130,1130,2917,6832,3138,3263,2925,80371,178348,84009,83882,88447
2013-02-28,2012-11-09,2013-05-09,0.980886110265,0.962880635254,0.967161946487,0.972853754092,0.987372122685,0.974046646331,0.973752637925,0.978855206532,2778,847,925,939,2415,2927,1470,1130,1130,2318,6832,3138,3263,2925,5183,178348,84009,83882,88447,169381
2013-05-09,2013-02-28,2013-08-08,0.970785283908,0.968124829174,0.971481414219,0.967989926593,0.981666155572,0.977682110241,0.980823755631,0.975088540994,847,925,939,2415,864,1470,1130,1130,2318,1327,3138,3263,2925,5183,2893,84009,83882,88447,169381,85826
2013-08-08,2013-05-09,2013-11-07,0.673803093724,0.661169744646,0.657356709908,0.669092036264,0.843177053522,0.831006449066,0.824572557934,0.839277703903,925,939,2415,864,717,1130,1130,2318,1327,1599,3263,2925,5183,2893,3936,83882,88447,169381,85826,113067
2013-11-07,2013-08-08,2014-02-28,0.709658695909,0.681640144428,0.696708670607,0.832949772437,0.849243092063,0.830122474279,0.84860572223,0.909437220976,939,2415,864,717,494,1130,2318,1327,1599,1088,2925,5183,2893,3936,1800,88447,169381,85826,113067,72000
2014-02-28,2013-11-07,2014-05-05,0.725881555371,0.696013339312,0.825114359573,0.932184837889,0.860004565138,0.838370981678,0.891893250208,0.960449871735,2415,864,717,494,1626,2318,1327,1599,1088,2367,5183,2893,3936,1800,3273,169381,85826,113067,72000,143845
2014-05-05,2014-02-28,2014-08-04,0.715011706642,0.841344593428,0.944009065579,0.939650358529,0.853608231032,0.910586410559,0.97432724354,0.960711539583,864,717,494,1626,378,1327,1599,1088,2367,1054,2893,3936,1800,3273,1651,85826,113067,72000,143845,61738
2014-08-04,2014-05-05,2014-11-03,0.85423291876,0.940938602659,0.930802611555,0.962737882037,0.91894253679,0.974013543886,0.954617006427,0.982366507234,717,494,1626,378,456,1599,1088,2367,1054,1066,3936,1800,3273,1651,1735,113067,72000,143845,61738,67356
2014-11-03,2014-08-04,2015-02-27,0.965501395008,0.914748034187,0.94062783538,0.940868056705,0.984366906938,0.951200195916,0.975299090196,0.976166317921,494,1626,378,456,526,1088,2367,1054,1066,1225,1800,3273,1651,1735,2126,72000,143845,61738,67356,77977
