filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2003-03-27,2002-11-19,2003-05-20,0.513452599698,0.31095680098,0.905355213932,0.346322976319,0.681022249488,0.521747187317,0.91668440464,0.540611883311,312,32,369,57,604,479,122,817,207,1208,215,51,1743,106,1942,23113,4808,31793,7626,49161
2003-05-20,2003-03-27,2003-08-15,0.654718957347,0.202290219034,0.500266425551,0.341160482503,0.831100254934,0.378204290673,0.731380329093,0.553143213469,32,369,57,604,44,122,817,207,1208,163,51,1743,106,1942,79,4808,31793,7626,49161,6440
2003-08-15,2003-05-20,2003-11-06,0.252306864729,0.474465956291,0.306621344639,0.562194287461,0.400043276067,0.723090666937,0.500136365371,0.759440303044,369,57,604,44,35,817,207,1208,163,134,1743,106,1942,79,55,31793,7626,49161,6440,6325
2003-11-06,2003-08-15,2004-03-12,0.672205900439,0.329326038854,0.48632267944,0.583918903994,0.858661378637,0.548544485487,0.720353410613,0.752164247924,57,604,44,35,52,207,1208,163,134,231,106,1942,79,55,186,7626,49161,6440,6325,8407
2004-03-12,2003-11-06,2004-05-21,0.497029779305,0.521566673181,0.498861558926,0.48473637626,0.675112508241,0.744705936897,0.698093083013,0.700820002953,604,44,35,52,273,1208,163,134,231,546,1942,79,55,186,290,49161,6440,6325,8407,20883
2004-05-21,2004-03-12,2004-08-16,0.721715289368,0.505815526042,0.47674630194,0.559777489297,0.896363943581,0.748166795679,0.726200165232,0.760602481663,44,35,52,273,44,163,134,231,546,121,79,55,186,290,34,6440,6325,8407,20883,5930
2004-08-16,2004-05-21,2004-11-12,0.447450802945,0.34106871436,0.375666738281,0.36715809553,0.594932489465,0.547593948828,0.582009227371,0.557991061445,35,52,273,44,147,134,231,546,121,348,55,186,290,34,686,6325,8407,20883,5930,15347
2004-11-12,2004-08-16,2005-03-17,0.69670601268,0.495952993897,0.558045349715,0.385575293451,0.867000420099,0.716165660404,0.774839659421,0.56336718836,52,273,44,147,55,231,546,121,348,152,186,290,34,686,44,8407,20883,5930,15347,6843
2005-03-17,2004-11-12,2005-05-27,0.848942900851,0.555420837097,0.39804832686,0.544081442573,0.948349623064,0.76081116161,0.601524380859,0.735473598255,273,44,147,55,282,546,121,348,152,531,290,34,686,44,230,20883,5930,15347,6843,21757
2005-05-27,2005-03-17,2005-08-17,0.772225740073,0.353167297358,0.540997289196,0.589346055763,0.917603515964,0.574200304962,0.76500792709,0.781392502469,44,147,55,282,54,121,348,152,531,133,34,686,44,230,36,5930,15347,6843,21757,7265
2005-08-17,2005-05-27,2005-11-17,0.479597699805,0.530208666446,0.560690848193,0.645555820688,0.646588423209,0.76222306263,0.747507078316,0.807396872395,147,55,282,54,57,348,152,531,133,140,686,44,230,36,44,15347,6843,21757,7265,7696
2005-11-17,2005-08-17,2006-03-16,0.757916124089,0.546650825112,0.585692675837,0.626663117852,0.917970140509,0.756835058361,0.790597710015,0.805360760144,55,282,54,57,80,152,531,133,140,178,44,230,36,44,116,6843,21757,7265,7696,9462
2006-03-16,2005-11-17,2006-06-01,0.745068248871,0.508160463496,0.509652996507,0.544094919082,0.8880613775,0.722905262463,0.705921865445,0.740611726838,282,54,57,80,337,531,133,140,178,703,230,36,44,116,628,21757,7265,7696,9462,29142
2006-06-01,2006-03-16,2006-08-23,0.811172765615,0.533799171132,0.541281934081,0.50560739417,0.929987307916,0.766659884935,0.776592925144,0.722343268485,54,57,80,337,54,133,140,178,703,123,36,44,116,628,44,7265,7696,9462,29142,8370
2006-08-23,2006-06-01,2006-11-16,0.809204748654,0.529486334847,0.470928133345,0.599134042595,0.930522361113,0.756710379244,0.670836018309,0.778157653022,57,80,337,54,65,140,178,703,123,101,44,116,628,44,40,7696,9462,29142,8370,8279
2006-11-16,2006-08-23,2007-02-28,0.748044346165,0.445912457564,0.538167106444,0.582354752383,0.906719309506,0.660392350374,0.746388708289,0.760973897557,80,337,54,65,83,178,703,123,101,114,116,628,44,40,47,9462,29142,8370,8279,8675
