filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2001-05-15,2001-03-27,2001-08-13,0.909575705957,0.356675942528,0.371809064792,0.386477286655,0.946624563947,0.569925636841,0.563877672856,0.568410990523,324,121,138,380,203,884,593,315,733,473,2754,913,557,684,1270,38252,15174,12930,23556,20250
2001-08-13,2001-05-15,2001-11-09,0.429679768306,0.416818818786,0.564338277805,0.350454268108,0.658058783113,0.578271366771,0.752903512886,0.493039653566,121,138,380,203,83,593,315,733,473,156,913,557,684,1270,102,15174,12930,23556,20250,6421
2001-11-09,2001-08-13,2002-03-22,0.446515482204,0.540250895996,0.337272740899,0.816727112404,0.595830364957,0.728854546566,0.486340102243,0.91108564105,138,380,203,83,77,315,733,473,156,163,557,684,1270,102,86,12930,23556,20250,6421,6232
2002-03-22,2001-11-09,2002-05-13,0.780496841153,0.346444187488,0.628882983457,0.630636094959,0.913116887209,0.517879115741,0.807957354633,0.797521736522,380,203,83,77,260,733,473,156,163,548,684,1270,102,86,393,23556,20250,6421,6232,19177
2002-05-13,2002-03-22,2002-08-14,0.387431025593,0.552687455397,0.546490998455,0.543009754463,0.575450440806,0.788076754324,0.774024351073,0.778099829761,203,83,77,260,81,473,156,163,548,159,1270,102,86,393,218,20250,6421,6232,19177,6294
2002-08-14,2002-05-13,2002-11-14,0.709665649222,0.612730542052,0.565975280019,0.692724419727,0.882063983584,0.808767778799,0.749758553102,0.843350728977,83,77,260,81,37,156,163,548,159,126,102,86,393,218,115,6421,6232,19177,6294,4835
2002-11-14,2002-08-14,2003-03-14,0.299031932763,0.316248706785,0.334894932157,0.309567981496,0.532133503093,0.568755025798,0.613381004955,0.536882236647,77,260,81,37,204,163,548,159,126,710,86,393,218,115,1487,6232,19177,6294,4835,20000
2003-03-14,2002-11-14,2003-05-15,0.50670200283,0.383736391239,0.360129207065,0.344492853908,0.755386375761,0.677090500669,0.606822657169,0.70029623418,260,81,37,204,516,548,159,126,710,1284,393,218,115,1487,1978,19177,6294,4835,20000,43789
2003-05-15,2003-03-14,2003-08-13,0.240290200509,0.188982285917,0.299249343797,0.401089596733,0.371627628662,0.314668881427,0.517800839615,0.643680841194,81,37,204,516,630,159,126,710,1284,1865,218,115,1487,1978,4002,6294,4835,20000,43789,67403
2003-08-13,2003-05-15,2003-10-30,0.505350180244,0.280380879572,0.473791131949,0.425621214731,0.682695074694,0.503991101049,0.723283533803,0.612904915831,37,204,516,630,71,126,710,1284,1865,196,115,1487,1978,4002,285,4835,20000,43789,67403,8550
2003-10-30,2003-08-13,2003-11-13,0.318340264549,0.537322643971,0.250806299395,0.486714579213,0.555597550934,0.75679849883,0.387560779902,0.669569855154,204,516,630,71,269,710,1284,1865,196,586,1487,1978,4002,285,278,20000,43789,67403,8550,19941
2003-11-13,2003-10-30,2004-03-12,0.277577384345,0.186323178906,0.548811689361,0.490964209586,0.536288012308,0.329007995736,0.723416785656,0.702286900798,516,630,71,269,69,1284,1865,196,586,148,1978,4002,285,278,86,43789,67403,8550,19941,5896
2004-03-12,2003-11-13,2004-05-07,0.347413472578,0.524327576778,0.807147297614,0.53846945463,0.4916242981,0.714513398413,0.938242183055,0.714713907555,630,71,269,69,363,1865,196,586,148,783,4002,285,278,86,630,67403,8550,19941,5896,27334
2004-05-07,2004-03-12,2004-08-06,0.483108961587,0.51092845356,0.59175075866,0.524698788638,0.696336341522,0.71598509605,0.805839918439,0.720410240198,71,269,69,363,61,196,586,148,783,112,285,278,86,630,71,8550,19941,5896,27334,5063
2004-08-06,2004-05-07,2004-11-05,0.233237148588,0.186465454564,0.283338464471,0.216638571334,0.388443690635,0.353314037563,0.451207970168,0.363304611354,269,69,363,61,251,586,148,783,112,700,278,86,630,71,2146,19941,5896,27334,5063,30218
2004-11-05,2004-08-06,2005-03-07,0.719255392816,0.490621428019,0.723481900426,0.217752031994,0.899899490621,0.695776918463,0.870035051422,0.36944238623,69,363,61,251,76,148,783,112,700,122,86,630,71,2146,75,5896,27334,5063,30218,6036
2005-03-07,2004-11-05,2005-05-05,0.851917623071,0.500731991115,0.334373650478,0.494344600677,0.942543170208,0.69455088188,0.511200104642,0.684595875691,363,61,251,76,419,783,112,700,122,848,630,71,2146,75,1062,27334,5063,30218,6036,32982
2005-05-05,2005-03-07,2005-08-05,0.779054740359,0.209999200669,0.672080033446,0.542772654477,0.939372203968,0.367165278594,0.856458526446,0.722661924403,61,251,76,419,60,112,700,122,848,119,71,2146,75,1062,78,5063,30218,6036,32982,5451
2005-08-05,2005-05-05,2005-11-08,0.225247755043,0.634909359777,0.505282554973,0.772676766694,0.378934624041,0.833608845612,0.692041079369,0.888331065111,251,76,419,60,70,700,122,848,119,126,2146,75,1062,78,71,30218,6036,32982,5451,5962
2005-11-08,2005-08-05,2006-03-09,0.780479958575,0.495920086716,0.705769440982,0.732615019888,0.932300250978,0.697294111732,0.865682089419,0.875890639417,76,419,60,70,91,122,848,119,126,140,75,1062,78,71,77,6036,32982,5451,5962,6526
2006-03-09,2005-11-08,2006-05-10,0.781216684977,0.568765297975,0.543252830072,0.552554626667,0.926865695979,0.747488445613,0.723744457654,0.735862403226,419,60,70,91,419,848,119,126,140,851,1062,78,71,77,662,32982,5451,5962,6526,30183
2006-05-10,2006-03-09,2006-08-09,0.683367341584,0.582585698058,0.554775008279,0.5362959137,0.862554699953,0.784367881627,0.772893688226,0.725249065537,60,70,91,419,70,119,126,140,851,103,78,71,77,662,85,5451,5962,6526,30183,6578
2006-08-09,2006-05-10,2006-11-09,0.714612267359,0.536970510977,0.503620561044,0.748252179168,0.875196403744,0.764125671085,0.695656413237,0.865207931491,70,91,419,70,79,126,140,851,103,145,71,77,662,85,84,5962,6526,30183,6578,7893
2006-11-09,2006-08-09,2007-03-01,0.694099402895,0.504502316743,0.708142572584,0.754488391904,0.872979103279,0.710537118767,0.854445217713,0.870771503656,91,419,70,79,127,140,851,103,145,199,77,662,85,84,119,6526,30183,6578,7893,9300
2007-03-01,2006-11-09,2007-05-09,0.82839228188,0.612246888911,0.600648573346,0.619538864001,0.932219127686,0.765935266042,0.753974104813,0.777409871328,419,70,79,127,426,851,103,145,199,800,662,85,84,119,409,30183,6578,7893,9300,26492
2007-05-09,2007-03-01,2007-08-08,0.725279318542,0.596538593025,0.626483161754,0.65160179672,0.886094219195,0.785655393618,0.81215877479,0.807526159479,70,79,127,426,99,103,145,199,800,105,85,84,119,409,90,6578,7893,9300,26492,6397
2007-08-08,2007-05-09,2007-11-09,0.759635429605,0.611645937666,0.62491965552,0.773341718734,0.899943934696,0.811401698031,0.786473672578,0.887024189097,79,127,426,99,100,145,199,800,105,138,84,119,409,90,106,7893,9300,26492,6397,7034
2007-11-09,2007-08-08,2008-02-29,0.758935610005,0.634017155767,0.743623168323,0.791516759514,0.908615527929,0.806449384978,0.885762238688,0.898332173122,127,426,99,100,118,199,800,105,138,159,119,409,90,106,113,9300,26492,6397,7034,7506
2008-02-29,2007-11-09,2008-05-09,0.913578324599,0.654498606678,0.639002403703,0.65154030518,0.974594157606,0.809327955642,0.786655070235,0.806801410468,426,99,100,118,481,800,105,138,159,852,409,90,106,113,453,26492,6397,7034,7506,29011
2008-05-09,2008-02-29,2008-08-08,0.530889353904,0.476955499612,0.479972173723,0.555166398943,0.737638469588,0.680185402281,0.690191691818,0.757913242961,99,100,118,481,191,105,138,159,852,413,90,106,113,453,596,6397,7034,7506,29011,15032
2008-08-08,2008-05-09,2008-11-07,0.754189003672,0.617278671482,0.629054993882,0.611546314908,0.906594225693,0.825311781691,0.803190970991,0.755370887698,100,118,481,191,108,138,159,852,413,209,106,113,453,596,147,7034,7506,29011,15032,9132
2008-11-07,2008-08-08,2009-03-02,0.754860957249,0.629814230444,0.593163441374,0.823812008904,0.905856013212,0.814489908237,0.753440598695,0.916211907712,118,481,191,108,125,159,852,413,209,235,113,453,596,147,170,7506,29011,15032,9132,9584
2009-03-02,2008-11-07,2009-05-08,0.729932536004,0.625634067202,0.572605830189,0.580722487702,0.863606565188,0.836099486438,0.745841870522,0.756916278235,481,191,108,125,658,852,413,209,235,1499,453,596,147,170,1367,29011,15032,9132,9584,38401
2009-05-08,2009-03-02,2009-08-07,0.577326852776,0.432274636901,0.432461129993,0.863686411159,0.797776448158,0.606327304414,0.611372282123,0.900859176325,191,108,125,658,352,413,209,235,1499,822,596,147,170,1367,1079,15032,9132,9584,38401,19596
2009-08-07,2009-05-08,2009-11-06,0.619487269577,0.533412544947,0.521523041218,0.469423775511,0.806496396069,0.751253146079,0.74256454884,0.65790633905,108,125,658,352,184,209,235,1499,822,386,147,170,1367,1079,476,9132,9584,38401,19596,15444
2009-11-06,2009-08-07,2010-02-26,0.785909525479,0.527615988154,0.434999581786,0.567351556384,0.930875040314,0.728814136494,0.605848473095,0.754646708379,125,658,352,184,175,235,1499,822,386,261,170,1367,1079,476,190,9584,38401,19596,15444,10484
2010-02-26,2009-11-06,2010-05-07,0.734089737131,0.478977250788,0.778793967713,0.616246052218,0.877769604469,0.661539106813,0.866058191683,0.783798173079,658,352,184,175,475,1499,822,386,261,976,1367,1079,476,190,709,38401,19596,15444,10484,32162
2010-05-07,2010-02-26,2010-08-06,0.443032118206,0.509341157854,0.6506608628,0.625608085935,0.62603371063,0.732072876301,0.832543428163,0.796604454599,352,184,175,475,106,822,386,261,976,175,1079,476,190,709,163,19596,15444,10484,32162,7516
2010-08-06,2010-05-07,2010-11-08,0.0893816275827,0.0941568557545,0.0902219434745,0.114032627102,0.182292633188,0.185371444412,0.176458355448,0.197148890025,184,175,475,106,318,386,261,976,175,4120,476,190,709,163,444,15444,10484,32162,7516,27129
2010-11-08,2010-08-06,2011-02-28,0.121196870902,0.0960966331336,0.116283060431,0.996043322121,0.214650973368,0.186742143548,0.204512526123,0.995332662868,175,475,106,318,362,261,976,175,4120,4297,190,709,163,444,498,10484,32162,7516,27129,28740
2011-02-28,2010-11-08,2011-05-09,0.336818421435,0.27106673372,0.273632379839,0.275889611043,0.602248765797,0.522324871906,0.2829858651,0.288004557357,475,106,318,362,2013,976,175,4120,4297,3068,709,163,444,498,2426,32162,7516,27129,28740,111207
2011-05-09,2011-02-28,2011-08-08,0.312259345889,0.271652385837,0.27316329011,0.922492215182,0.553183207973,0.285594868332,0.288550749733,0.922893383939,106,318,362,2013,821,175,4120,4297,3068,1281,163,444,498,2426,1359,7516,27129,28740,111207,56400
2011-08-08,2011-05-09,2011-11-08,0.115166653471,0.112627150608,0.348284485222,0.360225888064,0.19550981736,0.194191149163,0.588809498866,0.589913152069,318,362,2013,821,1025,4120,4297,3068,1281,1045,444,498,2426,1359,1887,27129,28740,111207,56400,56525
2011-11-08,2011-08-08,2012-02-27,0.115307549392,0.34113030855,0.355642880873,0.976504552997,0.197501240177,0.584004067298,0.588999850348,0.97962200928,362,2013,821,1025,1067,4297,3068,1281,1045,1146,498,2426,1359,1887,1961,28740,111207,56400,56525,58222
2012-02-27,2011-11-08,2012-05-09,0.35861627212,0.346426414427,0.979543404117,0.964782602779,0.606129466083,0.576729294703,0.975018810853,0.96411042067,2013,821,1025,1067,2456,3068,1281,1045,1146,3088,2426,1359,1887,1961,5550,111207,56400,56525,58222,140943
2012-05-09,2012-02-27,2012-08-07,0.355775765617,0.986890742865,0.972021717932,0.981980807441,0.588842608364,0.98692094828,0.975037679889,0.977739344186,821,1025,1067,2456,1055,1281,1045,1146,3088,1054,1359,1887,1961,5550,1942,56400,56525,58222,140943,57436
2012-08-07,2012-05-09,2012-11-07,0.98745758565,0.967102193992,0.978959559087,0.989551133075,0.98948555969,0.971483404179,0.976215493565,0.988933319132,1025,1067,2456,1055,1173,1045,1146,3088,1054,1303,1887,1961,5550,1942,2167,56525,58222,140943,57436,65878
2012-11-07,2012-08-07,2013-02-28,0.967390017101,0.969982006226,0.980436756638,0.978716623392,0.972787489021,0.968366956349,0.979887071217,0.980060053162,1067,2456,1055,1173,1238,1146,3088,1054,1303,1578,1961,5550,1942,2167,2492,58222,140943,57436,65878,66652
2013-02-28,2012-11-07,2013-05-06,0.982232528088,0.966445248681,0.966413889944,0.962251012332,0.983295938827,0.959115517916,0.961436031238,0.957053758092,2456,1055,1173,1238,2498,3088,1054,1303,1578,3236,5550,1942,2167,2492,5565,140943,57436,65878,66652,153500
2013-05-06,2013-02-28,2013-08-06,0.986145424792,0.978185115596,0.976388034671,0.965547072139,0.98881630772,0.979238092432,0.975162618225,0.958217369399,1055,1173,1238,2498,982,1054,1303,1578,3236,1194,1942,2167,2492,5565,2007,57436,65878,66652,153500,54961
2013-08-06,2013-05-06,2013-11-07,0.955870857455,0.941746672129,0.938498146141,0.950970668373,0.962457633155,0.944069129391,0.935764668488,0.954024694669,1173,1238,2498,982,1590,1303,1578,3236,1194,1676,2167,2492,5565,2007,3981,65878,66652,153500,54961,89849
2013-11-07,2013-08-06,2014-02-28,0.744779634164,0.698159421558,0.749123488747,0.639605198072,0.859826357536,0.812531148907,0.866023817203,0.759077438858,1238,2498,982,1590,722,1578,3236,1194,1676,1093,2492,5565,2007,3981,1404,66652,153500,54961,89849,48840
2014-02-28,2013-11-07,2014-05-02,0.724652331353,0.737766829266,0.639654987608,0.960368066139,0.843254146495,0.851694011261,0.756755248867,0.963861497844,2498,982,1590,722,1506,3236,1194,1676,1093,2604,5565,2007,3981,1404,2984,153500,54961,89849,48840,104949
2014-05-02,2014-02-28,2014-08-04,0.750333614268,0.639990980866,0.97031837965,0.963136919315,0.867282050851,0.759233417358,0.976899754088,0.965186134561,982,1590,722,1506,720,1194,1676,1093,2604,1233,2007,3981,1404,2984,1592,54961,89849,48840,104949,50897
