filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2003-11-13,2003-08-14,2004-03-15,0.49030192269,0.51407771277,0.563593081423,0.319685503396,0.673691103059,0.722866222755,0.762919487188,0.437565228003,95,440,64,515,76,340,1247,218,1858,255,545,1300,161,3789,235,13803,40977,10620,54500,10218
2004-03-15,2003-11-13,2004-05-05,0.826394050285,0.708015699783,0.323314880145,0.606692725118,0.937470475983,0.810390325432,0.454627810629,0.78340974394,440,64,515,76,332,1247,218,1858,255,992,1300,161,3789,235,656,40977,10620,54500,10218,34696
2004-05-05,2004-03-15,2004-08-03,0.545820320431,0.252208753152,0.648788900733,0.591617587592,0.754563914548,0.386413012697,0.862018267949,0.781109241072,64,515,76,332,65,218,1858,255,992,136,161,3789,235,656,122,10620,54500,10218,34696,7739
2004-08-03,2004-05-05,2004-08-04,0.271165020842,0.21229060353,0.228319671945,0.238449882052,0.393921661119,0.318117871297,0.327986520397,0.3323025893,515,76,332,65,523,1858,255,992,136,1801,3789,235,656,122,3042,54500,10218,34696,7739,48288
2004-08-04,2004-08-03,2004-11-04,0.620273955875,0.582997110874,0.710963324683,0.268657356144,0.844584062925,0.771901116092,0.876030335643,0.325759008266,76,332,65,523,76,255,992,136,1801,155,235,656,122,3042,129,10218,34696,7739,48288,9331
2004-11-04,2004-08-04,2005-03-15,0.272207195431,0.202097303642,0.269261779667,0.228139513299,0.41962032516,0.33112757222,0.394612472157,0.357957480305,332,65,523,76,1037,992,136,1801,155,3144,656,122,3042,129,6754,34696,7739,48288,9331,109780
2005-03-15,2004-11-04,2005-05-04,0.24341424576,0.269080829798,0.239456733725,0.35547026608,0.438797252421,0.45977696361,0.43256724128,0.605751272651,65,523,76,1037,1110,136,1801,155,3144,3836,122,3042,129,6754,7173,7739,48288,9331,109780,120876
2005-05-04,2005-03-15,2005-08-03,0.224419816722,0.3083623645,0.255890226473,0.258888460875,0.326929497399,0.434573927087,0.396302264504,0.46339019573,523,76,1037,1110,208,1801,155,3144,3836,610,3042,129,6754,7173,977,48288,9331,109780,120876,20471
2005-08-03,2005-05-04,2005-11-08,0.291097798116,0.212928812724,0.2367967266,0.242526340747,0.577108345797,0.432756962378,0.549800613149,0.468251050042,76,1037,1110,208,159,155,3144,3836,610,750,129,6754,7173,977,878,9331,109780,120876,20471,18488
2005-11-08,2005-08-03,2006-03-16,0.735970298948,0.319729807443,0.237316428478,0.209375908297,0.822260193512,0.570037705952,0.375996620116,0.431337742703,1037,1110,208,159,1262,3144,3836,610,750,3986,6754,7173,977,878,7077,109780,120876,20471,18488,129867
2006-03-16,2005-11-08,2006-04-14,0.438304422377,0.328367768365,0.246906936971,0.416409065507,0.702522762093,0.520446784633,0.545890158784,0.675512167993,1110,208,159,1262,759,3836,610,750,3986,2294,7173,977,878,7077,3649,120876,20471,18488,129867,84931
