filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2005-03-31,2004-11-12,2005-05-16,0.720037052273,0.396853367691,0.209279417634,0.236941324792,0.842150079136,0.574594977458,0.369850084783,0.42748431388,955,85,126,208,900,2354,272,287,362,2050,3070,137,108,291,2016,75431,8943,9538,12424,58870
2005-05-16,2005-03-31,2005-08-22,0.418658471151,0.290311152608,0.292027900179,0.312040046633,0.758216165364,0.528696874119,0.549254041606,0.535731642446,85,126,208,900,163,272,287,362,2050,460,137,108,291,2016,482,8943,9538,12424,58870,13830
2005-08-22,2005-05-16,2005-11-14,0.765826972491,0.340217364792,0.36901184016,0.398506418473,0.817117530235,0.595826652743,0.588435955183,0.635403319692,126,208,900,163,110,287,362,2050,460,367,108,291,2016,482,256,9538,12424,58870,13830,11684
2005-11-14,2005-08-22,2006-03-10,0.805865214969,0.3504597656,0.399678868745,0.540886668324,0.865147980765,0.586962856783,0.657264505731,0.772298418067,208,900,163,110,140,362,2050,460,367,460,291,2016,482,256,275,12424,58870,13830,11684,11725
2006-03-10,2005-11-14,2006-05-10,0.598217208984,0.392645150051,0.464558588148,0.443373742985,0.813977396653,0.587024028144,0.637504590937,0.632231168431,900,163,110,140,758,2050,460,367,460,2029,2016,482,256,275,2059,58870,13830,11684,11725,53139
2006-05-10,2006-03-10,2006-08-09,0.644782738289,0.518069671575,0.533279827763,0.517083405475,0.835288304198,0.73727939498,0.763275931311,0.6884056625,163,110,140,758,97,460,367,460,2029,242,482,256,275,2059,248,13830,11684,11725,53139,9504
2006-08-09,2006-05-10,2006-11-14,0.819481416581,0.484954667247,0.406059231253,0.574689107357,0.907338038657,0.750479528821,0.57732324049,0.774085404323,110,140,758,97,102,367,460,2029,242,262,256,275,2059,248,131,11684,11725,53139,9504,9551
2006-11-14,2006-08-09,2007-03-01,0.443737369771,0.499897775532,0.751932296894,0.518007904602,0.633455536041,0.65283007475,0.848704227819,0.672456517836,140,758,97,102,30,460,2029,242,262,111,275,2059,248,131,69,11725,53139,9504,9551,4571
2007-03-01,2006-11-14,2007-05-09,0.82973829199,0.636136912898,0.493030364546,0.559711072349,0.914989863211,0.771531067911,0.659407555416,0.693084909224,758,97,102,30,587,2029,242,262,111,1614,2059,248,131,69,1468,53139,9504,9551,4571,44512
2007-05-09,2007-03-01,2007-08-09,0.763615092695,0.542455978644,0.696865635496,0.590174886869,0.908101947675,0.748549431115,0.827740939821,0.735392062712,97,102,30,587,91,242,262,111,1614,223,248,131,69,1468,238,9504,9551,4571,44512,9287
2007-08-09,2007-05-09,2007-11-09,0.900929453205,0.471706681431,0.475888376329,0.56436869252,0.967243043506,0.652714289322,0.648599549499,0.752515809873,102,30,587,91,96,262,111,1614,223,282,131,69,1468,238,136,9551,4571,44512,9287,9276
2007-11-09,2007-08-09,2008-03-03,0.478344230261,0.486648212157,0.55234214155,0.560817947667,0.666111403442,0.671574390445,0.757817289878,0.791123400591,30,587,91,96,95,111,1614,223,282,302,69,1468,238,136,136,4571,44512,9287,9276,9390
2008-03-03,2007-11-09,2008-05-12,0.707061718917,0.535143070216,0.367131176788,0.380381248741,0.826328398708,0.675708403345,0.530397841445,0.551085246231,587,91,96,95,1075,1614,223,282,302,2726,1468,238,136,136,3178,44512,9287,9276,9390,69744
2008-05-12,2008-03-03,2008-08-04,0.713780264775,0.546593207511,0.572338416054,0.482438676095,0.849593966304,0.739510686449,0.76951328236,0.635301760041,91,96,95,1075,90,223,282,302,2726,259,238,136,136,3178,117,9287,9276,9390,69744,9448
2008-08-04,2008-05-12,2008-11-04,0.649485262784,0.497026853205,0.565755026567,0.663536239337,0.802060214958,0.731938694945,0.748325122768,0.817826825932,96,95,1075,90,191,282,302,2726,259,453,136,136,3178,117,441,9276,9390,69744,9448,16028
2008-11-04,2008-08-04,2009-02-27,0.764392757921,0.456592887283,0.707794291291,0.613201203847,0.872172623479,0.624581948564,0.859627069347,0.803887569471,95,1075,90,191,201,302,2726,259,453,604,136,3178,117,441,172,9390,69744,9448,16028,14845
2009-02-27,2008-11-04,2009-05-06,0.835041552841,0.523572772644,0.573851761102,0.530119254733,0.951103127365,0.682029091268,0.764402067703,0.691971709531,1075,90,191,201,1303,2726,259,453,604,2790,3178,117,441,172,2665,69744,9448,16028,14845,69893
2009-05-06,2009-02-27,2009-08-06,0.808313498563,0.587465956378,0.714093934924,0.548263344332,0.918887060905,0.778601695594,0.869075083703,0.703453075367,90,191,201,1303,120,259,453,604,2790,464,117,441,172,2665,154,9448,16028,14845,69893,13091
2009-08-06,2009-05-06,2009-11-04,0.200768029067,0.192537819224,0.164690729194,0.214259424374,0.386667536992,0.385644062367,0.332893332544,0.398167476082,191,201,1303,120,529,453,604,2790,464,4948,441,172,2665,154,691,16028,14845,69893,13091,61388
2009-11-04,2009-08-06,2010-02-25,0.310184733702,0.212551443318,0.283783989563,0.735100513575,0.457133106076,0.3602347232,0.439603881165,0.897668336818,201,1303,120,529,615,604,2790,464,4948,4876,172,2665,154,691,468,14845,69893,13091,61388,51237
2010-02-25,2009-11-04,2010-05-05,0.289148861655,0.279808600295,0.719604157835,0.95375668911,0.452680320524,0.446319456412,0.872820885437,0.953862861955,1303,120,529,615,1207,2790,464,4948,4876,8721,2665,154,691,468,1846,69893,13091,61388,51237,103910
2010-05-05,2010-02-25,2010-08-05,0.157878683757,0.693819661719,0.910358746509,0.917856443909,0.247094926981,0.845809123843,0.914730950587,0.911135769094,120,529,615,1207,344,464,4948,4876,8721,6021,154,691,468,1846,623,13091,61388,51237,103910,43922
2010-08-05,2010-05-05,2010-11-03,0.688310325389,0.890034119865,0.898411525829,0.970713098167,0.851147096156,0.909249000136,0.906014230098,0.976822546475,529,615,1207,344,552,4948,4876,8721,6021,6906,691,468,1846,623,1487,61388,51237,103910,43922,64023
2010-11-03,2010-08-05,2011-02-23,0.915601975596,0.911041616265,0.987536632711,0.970783428792,0.927708588997,0.914863499736,0.992327281887,0.976136801851,615,1207,344,552,487,4876,8721,6021,6906,6244,468,1846,623,1487,541,51237,103910,43922,64023,48197
2011-02-23,2010-11-03,2011-02-25,0.443832135323,0.265517422703,0.27687839734,0.283071498524,0.567447685938,0.30777071927,0.336483735536,0.329054425424,1207,344,552,487,1306,8721,6021,6906,6244,3476,1846,623,1487,541,1981,103910,43922,64023,48197,105302
2011-02-25,2011-02-23,2011-05-04,0.267100578342,0.277493039211,0.284119908175,0.998327353251,0.308564193245,0.33619635045,0.329769696916,0.999306619869,344,552,487,1306,1241,6021,6906,6244,3476,3420,623,1487,541,1981,1883,43922,64023,48197,105302,102740
2011-05-04,2011-02-25,2011-08-03,0.297900271543,0.307247278459,0.856809855306,0.860282898847,0.355752907473,0.352487428611,0.887342262489,0.889300312698,552,487,1306,1241,356,6906,6244,3476,3420,1021,1487,541,1981,1883,452,64023,48197,105302,102740,38398
2011-08-03,2011-05-04,2011-11-02,0.147134857744,0.410678289709,0.411311862711,0.41914597629,0.237340569409,0.572880324534,0.574474632381,0.617480923861,487,1306,1241,356,1267,6244,3476,3420,1021,2015,541,1981,1883,452,2643,48197,105302,102740,38398,83718
2011-11-02,2011-08-03,2012-02-23,0.383831241886,0.385926708881,0.397552605582,0.975018115328,0.559650148907,0.561728937337,0.602179002094,0.980844363667,1306,1241,356,1267,1286,3476,3420,1021,2015,2003,1981,1883,452,2643,2606,105302,102740,38398,83718,82637
2012-02-23,2011-11-02,2012-05-02,0.437697970908,0.398705969267,0.96453234961,0.954417112745,0.612265140938,0.590831869157,0.963881518069,0.95337258933,1241,356,1267,1286,3639,3420,1021,2015,2003,5815,1883,452,2643,2606,8458,102740,38398,83718,82637,239636
2012-05-02,2012-02-23,2012-08-01,0.413277148978,0.981257917808,0.973507928618,0.972729427849,0.615252296824,0.982426708167,0.974725155091,0.967376162645,356,1267,1286,3639,1158,1021,2015,2003,5815,1776,452,2643,2606,8458,2539,38398,83718,82637,239636,82717
2012-08-01,2012-05-02,2012-10-29,0.983377012677,0.967219803562,0.966422219787,0.988491064888,0.987620008224,0.972205605885,0.962428974484,0.988725925227,1267,1286,3639,1158,1209,2015,2003,5815,1776,1973,2643,2606,8458,2539,2480,83718,82637,239636,82717,85685
2012-10-29,2012-08-01,2013-02-20,0.977081576336,0.966212522285,0.988344883964,0.989826853596,0.981031716769,0.963142390074,0.9894123709,0.991475505296,1286,3639,1158,1209,1245,2003,5815,1776,1973,1998,2606,8458,2539,2480,2506,82637,239636,82717,85685,86596
2013-02-20,2012-10-29,2013-05-01,0.974807868959,0.932397648142,0.932195265904,0.932287315896,0.986314580403,0.94839006401,0.947656040336,0.948612498318,3639,1158,1209,1245,3266,5815,1776,1973,1998,5396,8458,2539,2480,2506,7511,239636,82717,85685,86596,224170
2013-05-01,2013-02-20,2013-07-31,0.99486720432,0.989044789427,0.989047935092,0.942261010563,0.996077056362,0.988736679748,0.989429319456,0.953184521704,1158,1209,1245,3266,1110,1776,1973,1998,5396,1731,2539,2480,2506,7511,2334,82717,85685,86596,224170,79628
2013-07-31,2013-05-01,2013-10-30,0.666900989222,0.65604007303,0.635498033683,0.643339094064,0.827515860435,0.816433263636,0.788527671655,0.809945822327,1209,1245,3266,1110,1343,1973,1998,5396,1731,2807,2480,2506,7511,2334,3445,85685,86596,224170,79628,115011
2013-10-30,2013-07-31,2014-02-19,0.707940484411,0.680660943052,0.679590684039,0.857774208883,0.840857053266,0.799528322987,0.820472409767,0.903932481945,1245,3266,1110,1343,805,1998,5396,1731,2807,1915,2506,7511,2334,3445,1354,86596,224170,79628,115011,70168
2014-02-19,2013-10-30,2014-04-29,0.696155839992,0.664965167947,0.841676396923,0.936011456068,0.833982508956,0.797877983825,0.880515648071,0.941818819581,3266,1110,1343,805,2383,5396,1731,2807,1915,5206,7511,2334,3445,1354,4938,224170,79628,115011,70168,185343
