filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2015-02-27,2014-10-30,2015-04-30,0.439815793216,0.925199747923,0.924301533813,0.920490499329,0.489486486759,0.947791819168,0.946153946478,0.944415151861,612,488,717,771,2099,1080,963,1626,1667,3512,922,1078,1445,1435,3459,34969,41682,56658,57260,135502
2015-04-30,2015-02-27,2015-07-30,0.976328282081,0.963149399774,0.959015352054,0.938868864166,0.982596063541,0.979842499217,0.978135826717,0.956580224482,488,717,771,2099,610,963,1626,1667,3512,1375,1078,1445,1435,3459,1431,41682,56658,57260,135502,54271
2015-07-30,2015-04-30,2015-10-29,0.904178466925,0.880151776079,0.860461096367,0.904569288376,0.962412526863,0.952388048843,0.932052462975,0.965286196929,717,771,2099,610,706,1626,1667,3512,1375,2198,1445,1435,3459,1431,2136,56658,57260,135502,54271,65517
2015-10-29,2015-07-30,2016-02-26,0.932953571258,0.880495092129,0.927877165772,0.933894070817,0.967658858033,0.932352457972,0.968181322416,0.978175644458,771,2099,610,706,711,1667,3512,1375,2198,2020,1435,3459,1431,2136,1587,57260,135502,54271,65517,63410
2016-02-26,2015-10-29,2016-04-28,0.94075729385,0.911478816443,0.912985479054,0.942228460156,0.975446128816,0.950076003158,0.956196013473,0.962182697391,2099,610,706,711,1857,3512,1375,2198,2020,3335,3459,1431,2136,1587,3200,135502,54271,65517,63410,130469
2016-04-28,2016-02-26,2016-07-28,0.950045718308,0.934805284098,0.967858363755,0.950879147747,0.977647078399,0.975127507231,0.984373834396,0.966389569144,610,706,711,1857,615,1375,2198,2020,3335,1523,1431,2136,1587,3200,1417,54271,65517,63410,130469,56835
2016-07-28,2016-04-28,2016-10-27,0.953335383375,0.967166590714,0.945075373121,0.978760273916,0.984082299047,0.98569319299,0.962481326472,0.990537443768,706,711,1857,615,677,2198,2020,3335,1523,1643,2136,1587,3200,1417,1459,65517,63410,130469,56835,59151
2016-10-27,2016-07-28,2017-02-17,0.98992522769,0.941159349738,0.972218596041,0.972936136141,0.994532758477,0.961691150315,0.9876491303,0.989682082059,711,1857,615,677,748,2020,3335,1523,1643,1931,1587,3200,1417,1459,1515,63410,130469,56835,59151,61273
2017-02-17,2016-10-27,2017-04-27,0.991220204751,0.946140727111,0.940737893659,0.93770141763,0.996224081144,0.963525900426,0.959865824017,0.959288015924,1857,615,677,748,1881,3335,1523,1643,1931,3458,3200,1417,1459,1515,3442,130469,56835,59151,61273,135026
2017-04-27,2017-02-17,2017-07-27,0.990497473294,0.970713298315,0.964959564882,0.944154714939,0.993948474509,0.985235919894,0.982300073301,0.962308373837,615,677,748,1881,603,1523,1643,1931,3458,1272,1417,1459,1515,3442,1315,56835,59151,61273,135026,52308
2017-07-27,2017-04-27,2017-10-26,0.989006084089,0.963330221718,0.937010695594,0.976231764768,0.993432278971,0.983406106313,0.957772060466,0.989395050847,677,748,1881,603,729,1643,1931,3458,1272,1392,1459,1515,3442,1315,1329,59151,61273,135026,52308,54253
