filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2016-08-04,2016-05-03,2016-11-03,0.950452500098,0.938988165404,0.121690571225,0.965259582533,0.969116334359,0.955181082449,0.167045324015,0.981305209297,628,1156,140,557,534,1702,3164,79,1303,1321,1796,3159,101,1461,1453,66151,119942,10446,58542,59330
2016-11-03,2016-08-04,2017-02-03,0.942689212832,0.124577564035,0.964642293015,0.967035544187,0.959091706417,0.170345763894,0.981989523321,0.981866034398,1156,140,557,534,561,3164,79,1303,1321,1385,3159,101,1461,1453,1606,119942,10446,58542,59330,62269
2017-02-03,2016-11-03,2017-05-02,0.144438426067,0.953635109199,0.948140117898,0.951714189255,0.192873191174,0.969787230366,0.963034341201,0.966977676131,140,557,534,561,1011,79,1303,1321,1385,2710,101,1461,1453,1606,2760,10446,58542,59330,62269,104366
2017-05-02,2017-02-03,2017-07-25,0.982221424362,0.952447736858,0.954476240241,0.951985897103,0.987516521872,0.971339291201,0.973814399423,0.968829867301,557,534,561,1011,545,1303,1321,1385,2710,1356,1461,1453,1606,2760,1395,58542,59330,62269,104366,56377
2017-07-25,2017-05-02,2017-10-27,0.980507626435,0.948388475684,0.935089201497,0.960658270564,0.986582453007,0.968820445381,0.953406630133,0.978040464526,534,561,1011,545,544,1321,1385,2710,1356,1415,1453,1606,2760,1395,1299,59330,62269,104366,56377,57324
