filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2012-03-23,2011-12-23,2012-06-26,0.18387940408,0.316496841056,0.46928816482,0.986381185231,0.371857531867,0.490467715007,0.633517826979,0.988572318097,448,1048,648,699,664,1686,2827,1425,1538,1363,1149,1995,2256,2795,2282,57916,117949,63256,73956,72084
2012-06-26,2012-03-23,2012-09-24,0.476136331822,0.699316229974,0.948498150455,0.923265191797,0.67270838506,0.833040364749,0.942989511003,0.923169026446,1048,648,699,664,1574,2827,1425,1538,1363,2558,1995,2256,2795,2282,4273,117949,63256,73956,72084,149246
2012-09-24,2012-06-26,2012-12-21,0.651280338823,0.95214748911,0.949587754334,0.945569276469,0.796131199489,0.960899337604,0.950174828039,0.964108135665,648,699,664,1574,606,1425,1538,1363,2558,1261,2256,2795,2282,4273,2330,63256,73956,72084,149246,68562
2012-12-21,2012-09-24,2013-03-22,0.975294662383,0.980859210187,0.911092076335,0.975168285561,0.985041644528,0.982015754107,0.926083261145,0.973523207316,699,664,1574,606,646,1538,1363,2558,1261,1348,2795,2282,4273,2330,2584,73956,72084,149246,68562,75025
2013-03-22,2012-12-21,2013-06-26,0.940147277896,0.947084668799,0.974412565169,0.943212090884,0.938344684747,0.962805408637,0.977907176688,0.943578917231,664,1574,606,646,644,1363,2558,1261,1348,1317,2282,4273,2330,2584,2400,72084,149246,68562,75025,72169
2013-06-26,2013-03-22,2013-09-20,0.957924988883,0.977824514382,0.963232347027,0.981371133424,0.981424083256,0.977434327381,0.957184037994,0.976327909803,1574,606,646,644,1546,2558,1261,1348,1317,2638,4273,2330,2584,2400,4335,149246,68562,75025,72169,149918
2013-09-20,2013-06-26,2013-12-20,0.766460995961,0.723753802942,0.781481167421,0.772504033067,0.842566837157,0.779875446125,0.858834002138,0.842765110545,606,646,644,1546,553,1261,1348,1317,2638,1791,2330,2584,2400,4335,3376,68562,75025,72169,149918,91845
2013-12-20,2013-09-20,2014-03-20,0.928043421631,0.857591455864,0.888888178245,0.786708364969,0.93135951188,0.884832080278,0.903284713946,0.828316547389,646,644,1546,553,488,1348,1317,2638,1791,1517,2584,2400,4335,3376,2290,75025,72169,149918,91845,72719
2014-03-20,2013-12-20,2014-06-26,0.557124908129,0.497030193438,0.758487041479,0.468866135193,0.755150255612,0.704311009591,0.858890533345,0.689560239974,644,1546,553,488,437,1317,2638,1791,1517,1299,2400,4335,3376,2290,1730,72169,149918,91845,72719,64237
2014-06-26,2014-03-20,2014-09-23,0.904833742219,0.80282545706,0.981302823331,0.497565477248,0.927619787496,0.841630725813,0.974991781322,0.711914030354,1546,553,488,437,1072,2638,1791,1517,1299,2623,4335,3376,2290,1730,3101,149918,91845,72719,64237,138410
2014-09-23,2014-06-26,2014-12-19,0.769053515913,0.467057527014,0.952344993709,0.506114451451,0.868838434786,0.688103805477,0.971949807537,0.720818594695,553,488,437,1072,476,1791,1517,1299,2623,1403,3376,2290,1730,3101,2071,91845,72719,64237,138410,68693
