filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1995-08-14,1995-05-15,1995-11-13,0.610169575633,0.647827212746,0.316019634954,0.691443882788,0.878796590258,0.905860495246,0.540374102972,0.908378980833,42,46,302,28,26,159,216,746,61,121,111,163,835,75,50,7673,9751,33518,6022,6995
1995-11-13,1995-08-14,1996-03-28,0.570863385291,0.419298487656,0.636451039483,0.631213363607,0.825808861574,0.627084285385,0.835802314238,0.860580367126,46,302,28,26,36,216,746,61,121,140,163,835,75,50,189,9751,33518,6022,6995,9370
1996-03-28,1995-11-13,1996-05-14,0.914469859596,0.347092862058,0.318497439187,0.365111639709,0.974301510706,0.540062772963,0.546292843954,0.592242453295,302,28,26,36,328,746,61,121,140,671,835,75,50,189,827,33518,6022,6995,9370,32248
1996-05-14,1996-03-28,1996-08-14,0.628748816068,0.506129317301,0.493651397503,0.286473750253,0.887295536239,0.826757866353,0.775713610371,0.531581883414,28,26,36,328,21,61,121,140,671,57,75,50,189,827,54,6022,6995,9370,32248,7170
1996-08-14,1996-05-14,1996-11-13,0.4414072357,0.442910529909,0.43883554347,0.599673997893,0.757057259612,0.770640016609,0.635220856844,0.791327314961,26,36,328,21,98,121,140,671,57,165,50,189,827,54,66,6995,9370,32248,7170,12667
1996-11-13,1996-08-14,1997-03-26,0.82337981099,0.364022242194,0.532964369201,0.484411419959,0.96209676707,0.571547207004,0.788059463165,0.778258290279,36,328,21,98,38,140,671,57,165,96,189,827,54,66,137,9370,32248,7170,12667,8563
1997-03-26,1996-11-13,1997-05-15,0.794052198156,0.28746583894,0.294759222351,0.459651906372,0.903701462749,0.514155212312,0.564202688792,0.630141108152,328,21,98,38,357,671,57,165,96,721,827,54,66,137,1514,32248,7170,12667,8563,39077
1997-05-15,1997-03-26,1997-08-14,0.569295348378,0.394064369974,0.609018270541,0.329660220976,0.862366793714,0.704041243875,0.830449511782,0.518668316612,21,98,38,357,17,57,165,96,721,52,54,66,137,1514,40,7170,12667,8563,39077,6491
1997-08-14,1997-05-15,1997-11-13,0.382561534776,0.530190006771,0.303255856555,0.630274296537,0.731558334329,0.814389454903,0.541257610194,0.879434666524,98,38,357,17,47,165,96,721,52,144,66,137,1514,40,50,12667,8563,39077,6491,9002
1997-11-13,1997-08-14,1998-03-27,0.577602223444,0.382748594956,0.570527273778,0.625142453959,0.848140972291,0.6473845985,0.82138127319,0.857533983365,38,357,17,47,168,96,721,52,144,230,137,1514,40,50,325,8563,39077,6491,9002,12377
1998-03-27,1997-11-13,1998-04-01,0.717280495273,0.322257581013,0.302525096053,0.386837186294,0.862819758467,0.518025736416,0.53726108285,0.643628965091,357,17,47,168,572,721,52,144,230,1195,1514,40,50,325,2086,39077,6491,9002,12377,47539
1998-04-01,1998-03-27,1998-05-14,0.262638358662,0.248853028806,0.269044389305,0.514105572332,0.44158195657,0.465412833393,0.484604641749,0.676281124682,17,47,168,572,92,52,144,230,1195,261,40,50,325,2086,313,6491,9002,12377,47539,11255
1998-05-14,1998-04-01,1998-05-15,0.510733274266,0.503450929589,0.310352861123,0.248751228477,0.841076040411,0.799938028505,0.513770783825,0.436692141209,47,168,572,92,42,144,230,1195,261,85,50,325,2086,313,61,9002,12377,47539,11255,7476
