filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1995-03-16,1994-11-03,1995-05-11,0.754523467332,0.444349565326,0.441732620879,0.458987886445,0.913514637322,0.691698853966,0.676366076773,0.677466033145,233,16,29,36,301,582,62,71,67,521,764,44,38,32,587,23101,2912,3943,3659,22513
1995-05-11,1995-03-16,1995-07-27,0.679005014616,0.6216900592,0.681538423759,0.481684447147,0.924233733245,0.862381253892,0.89248992775,0.72640058138,16,29,36,301,29,62,71,67,521,62,44,38,32,587,59,2912,3943,3659,22513,3243
1995-07-27,1995-05-11,1995-11-09,0.573581800398,0.502547327083,0.441084885938,0.553405272349,0.768346270177,0.723752144735,0.688745176984,0.759338385148,29,36,301,29,43,71,67,521,62,146,38,32,587,59,208,3943,3659,22513,3243,6039
1995-11-09,1995-07-27,1996-03-19,0.730471648444,0.441255990205,0.708312189672,0.56493078105,0.929266833748,0.676773935576,0.895093488147,0.743501103991,36,301,29,43,19,67,521,62,146,82,32,587,59,208,43,3659,22513,3243,6039,3802
1996-03-19,1995-11-09,1996-05-13,0.859039521459,0.495450507867,0.485051316724,0.468163119275,0.946141409856,0.716425067686,0.706256128152,0.672148585171,301,29,43,19,256,521,62,146,82,594,587,59,208,43,878,22513,3243,6039,3802,26196
1996-05-13,1996-03-19,1996-08-01,0.711318431473,0.516414547508,0.721838132572,0.508976399597,0.919965501221,0.724236487918,0.906113177689,0.722676465335,29,43,19,256,14,62,146,82,594,64,59,208,43,878,37,3243,6039,3802,26196,3173
1996-08-01,1996-05-13,1996-10-30,0.553608847035,0.633587624689,0.43104740415,0.643802873715,0.766052104732,0.876938547241,0.677042112527,0.870273708329,43,19,256,14,37,146,82,594,64,77,208,43,878,37,59,6039,3802,26196,3173,4322
1996-10-30,1996-08-01,1997-03-18,0.717032995321,0.461391199235,0.66135608125,0.693669124067,0.923218764359,0.69527988326,0.88169731383,0.897487868917,19,256,14,37,40,82,594,64,77,58,43,878,37,59,33,3802,26196,3173,4322,3913
1997-03-18,1996-10-30,1997-05-08,0.874296979903,0.47143750569,0.423222016912,0.458845585837,0.968026938304,0.695075137337,0.662021220389,0.684485444453,256,14,37,40,298,594,64,77,58,574,878,37,59,33,798,26196,3173,4322,3913,23917
1997-05-08,1997-03-18,1997-08-07,0.688747245807,0.562909366229,0.617576224815,0.471734466815,0.923817770094,0.836183825292,0.866522274538,0.706702166292,14,37,40,298,15,64,77,58,574,74,37,59,33,798,48,3173,4322,3913,23917,2986
1997-08-07,1997-05-08,1997-11-05,0.692356670143,0.59013381436,0.436114991968,0.642043391506,0.91305433066,0.846294980657,0.681932258814,0.882536015546,37,40,298,15,21,77,58,574,74,104,59,33,798,48,54,4322,3913,23917,2986,3933
1997-11-05,1997-08-07,1998-03-18,0.645447202417,0.439947260452,0.656439181508,0.659230016177,0.894769741378,0.68484985371,0.901733442896,0.885198428552,40,298,15,21,28,58,574,74,104,118,33,798,48,54,108,3913,23917,2986,3933,4083
1998-03-18,1997-11-05,1998-05-12,0.810348422842,0.410744768674,0.3837832557,0.39676967742,0.920532164015,0.628799542551,0.614087609275,0.620605006241,298,15,21,28,303,574,74,104,118,898,798,48,54,108,1385,23917,2986,3933,4083,31495
1998-05-12,1998-03-18,1998-07-15,0.236251329939,0.228234269635,0.223437411119,0.471880050794,0.409768825896,0.420395297864,0.408320926378,0.642574552573,15,21,28,303,106,74,104,118,898,377,48,54,108,1385,1009,2986,3933,4083,31495,16615
1998-07-15,1998-05-12,1998-10-15,0.621663336704,0.514054869394,0.395327311281,0.263090384961,0.88848176512,0.824789856083,0.640791689348,0.440874640431,21,28,303,106,39,104,118,898,377,180,54,108,1385,1009,148,3933,4083,31495,16615,5229
1998-10-15,1998-07-15,1998-10-19,0.543223444628,0.420851523369,0.266197814305,0.627673336973,0.850002331246,0.667934777375,0.441807564674,0.866092252027,28,303,106,39,52,118,898,377,180,102,108,1385,1009,148,72,4083,31495,16615,5229,5506
1998-10-19,1998-10-15,1999-03-17,0.420813140092,0.266184454284,0.627621510909,0.999453793798,0.667810063319,0.441805584601,0.866087149882,0.999932987281,303,106,39,52,52,898,377,180,102,102,1385,1009,148,72,73,31495,16615,5229,5506,5509
1999-03-17,1998-10-19,1999-04-19,0.394002291887,0.462349630043,0.514226347123,0.51424697234,0.530193214021,0.712581859672,0.745881067163,0.745868245181,106,39,52,52,305,377,180,102,102,822,1009,148,72,73,979,16615,5229,5506,5509,26765
1999-04-19,1999-03-17,1999-07-15,0.502441984195,0.503836684007,0.503797861222,0.43975009909,0.819463888166,0.820837806353,0.820927339345,0.687756093217,39,52,52,305,36,180,102,102,822,56,148,72,73,979,34,5229,5506,5509,26765,3821
1999-07-15,1999-04-19,1999-11-12,0.524496762505,0.524505081142,0.441987417799,0.593556231832,0.807125992646,0.807180058119,0.67829729482,0.868269676466,52,52,305,36,31,102,102,822,56,116,72,73,979,34,70,5506,5509,26765,3821,5343
1999-11-12,1999-07-15,2000-03-16,0.540685872458,0.458084954461,0.563939838151,0.624330839357,0.859528863994,0.722677514412,0.865245291621,0.877785366987,52,305,36,31,47,102,822,56,116,177,73,979,34,70,141,5509,26765,3821,5343,5554
