filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1999-08-16,1999-05-17,1999-11-15,0.389142707313,0.629060150957,0.662358458497,0.322047319585,0.646176959301,0.790730779884,0.836391639914,0.523334353483,112,834,628,83,339,213,1457,2137,367,1020,595,3289,4293,241,2167,12146,55891,74763,10127,37844
1999-11-15,1999-08-16,2000-03-30,0.250580799104,0.347674884501,0.628393132832,0.404320187298,0.385071631627,0.498080649932,0.836321239705,0.551395325884,834,628,83,339,75,1457,2137,367,1020,164,3289,4293,241,2167,77,55891,74763,10127,37844,9626
2000-03-30,1999-11-15,2000-05-15,0.473967601377,0.525777183905,0.442697866662,0.645994736848,0.636715891017,0.804507979548,0.62836961137,0.807894444648,628,83,339,75,139,2137,367,1020,164,308,4293,241,2167,77,291,74763,10127,37844,9626,19529
2000-05-15,2000-03-30,2000-08-11,0.605294075476,0.36549314896,0.724381380513,0.638271225839,0.839825056468,0.519104459869,0.869648724896,0.795572009799,83,339,75,139,50,367,1020,164,308,77,241,2167,77,291,53,10127,37844,9626,19529,5534
2000-08-11,2000-05-15,2000-11-14,0.803373677842,0.266572004565,0.358057772859,0.270188222837,0.900943676809,0.426138544728,0.536916520727,0.419988170299,339,75,139,50,428,1020,164,308,77,1625,2167,77,291,53,3065,37844,9626,19529,5534,57553
2000-11-14,2000-08-11,2001-03-22,0.795477943411,0.597826773969,0.849775126852,0.260359539129,0.909698377866,0.755228499015,0.931068286969,0.401702862383,75,139,50,428,46,164,308,77,1625,84,77,291,53,3065,58,9626,19529,5534,57553,6134
2001-03-22,2000-11-14,2001-05-15,0.884759515439,0.689415605537,0.327051757378,0.670338360773,0.963562958486,0.839762016842,0.495302035271,0.804443809885,139,50,428,46,107,308,77,1625,84,244,291,53,3065,58,151,19529,5534,57553,6134,17387
2001-05-15,2001-03-22,2001-08-14,0.217858044988,0.577064054286,0.197692894557,0.270126868255,0.340951991705,0.758275445805,0.312758840577,0.409296997886,50,428,46,107,808,77,1625,84,244,2294,53,3065,58,151,5567,5534,57553,6134,17387,87237
2001-08-14,2001-05-15,2001-10-09,0.241496639131,0.665901144658,0.627484653249,0.202772449524,0.393000821886,0.84782235961,0.801741602699,0.317097669694,428,46,107,808,79,1625,84,244,2294,147,3065,58,151,5567,56,57553,6134,17387,87237,9130
2001-10-09,2001-08-14,2001-11-14,0.617715196621,0.830290260177,0.213975011135,0.585593757122,0.773226739889,0.889175919089,0.338333556784,0.759173907949,46,107,808,79,37,84,244,2294,147,133,58,151,5567,56,58,6134,17387,87237,9130,10699
2001-11-14,2001-10-09,2002-03-29,0.430417447855,0.323917424612,0.423788379381,0.4686324785,0.596187764578,0.446558334216,0.547369655378,0.638268580875,107,808,79,37,158,244,2294,147,133,509,151,5567,56,58,735,17387,87237,9130,10699,20811
2002-03-29,2001-11-14,2002-05-15,0.342357993465,0.602998666649,0.720564473413,0.47049456262,0.488348139191,0.791685360826,0.871104847616,0.652292769801,808,79,37,158,190,2294,147,133,509,657,5567,56,58,735,764,87237,9130,10699,20811,26266
2002-05-15,2002-03-29,2002-08-14,0.532949889604,0.512281602425,0.406572858874,0.54980394207,0.780289463452,0.758921991158,0.606436520771,0.812126752577,79,37,158,190,82,147,133,509,657,239,56,58,735,764,192,9130,10699,20811,26266,8839
2002-08-14,2002-05-15,2002-11-14,0.543549552026,0.350418452936,0.557762643275,0.671692223745,0.741049063961,0.504553733575,0.771304498592,0.865438656485,37,158,190,82,78,133,509,657,239,256,58,735,764,192,73,10699,20811,26266,8839,8728
2002-11-14,2002-08-14,2003-03-28,0.248370223599,0.311882024651,0.301997796156,0.292082594884,0.379554486774,0.511711224745,0.486806490896,0.4339474655,158,190,82,78,271,509,657,239,256,1045,735,764,192,73,2294,20811,26266,8839,8728,35824
