filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2002-03-14,2001-10-23,2002-04-23,0.745844416949,0.515948781044,0.52155807837,0.519452911536,0.918734454096,0.798739769641,0.803634784634,0.796368053854,95,11,13,8,74,157,52,55,61,114,225,64,63,66,80,9232,2388,2500,2645,7736
2002-04-23,2002-03-14,2002-07-24,0.618083212214,0.58654809034,0.606047858742,0.524468485955,0.869531162997,0.84892822385,0.860851234331,0.785482102385,11,13,8,74,7,52,55,61,114,18,64,63,66,80,19,2388,2500,2645,7736,2100
2002-07-24,2002-04-23,2002-10-31,0.280443058609,0.275840039838,0.262932249398,0.362135777057,0.515195640974,0.512534972393,0.492403078508,0.546476067124,13,8,74,7,20,55,61,114,18,74,63,66,80,19,181,2500,2645,7736,2100,4877
2002-10-31,2002-07-24,2003-03-06,0.530452314715,0.440708045997,0.627946275272,0.344092662102,0.805453675023,0.711460197672,0.841387337917,0.529723943243,8,74,7,20,16,61,114,18,74,57,66,80,19,181,24,2645,7736,2100,4877,2969
2003-03-06,2002-10-31,2003-05-02,0.602802175749,0.433953326399,0.746819732931,0.449721294955,0.805845010692,0.688091377648,0.835282519125,0.688701721194,74,7,20,16,87,114,18,74,57,231,80,19,181,24,286,7736,2100,4877,2969,12564
2003-05-02,2003-03-06,2003-07-29,0.577697795436,0.277160415755,0.727215473227,0.462820583728,0.829343457223,0.508974374171,0.912981851195,0.697095156222,7,20,16,87,14,18,74,57,231,50,19,181,24,286,23,2100,4877,2969,12564,2865
2003-07-29,2003-05-02,2003-10-29,0.296855434224,0.597500397128,0.443957357568,0.674885583554,0.507632792611,0.870826177059,0.682562786502,0.896685561955,20,16,87,14,21,74,57,231,50,51,181,24,286,23,30,4877,2969,12564,2865,3236
2003-10-29,2003-07-29,2004-03-01,0.610789377344,0.440586739182,0.633752483974,0.809321404777,0.880273755132,0.689500456793,0.879936785474,0.947734988042,16,87,14,21,16,57,231,50,51,51,24,286,23,30,35,2969,12564,2865,3236,3238
2004-03-01,2003-10-29,2004-04-28,0.616869505126,0.483125286198,0.544065240665,0.555066469547,0.822473184825,0.748200097899,0.774768494518,0.789613240754,87,14,21,16,103,231,50,51,51,237,286,23,30,35,137,12564,2865,3236,3238,10534
2004-04-28,2004-03-01,2004-07-28,0.510217722374,0.546783303158,0.555898320201,0.466691424702,0.80276518461,0.814858727286,0.818194598014,0.731587502565,14,21,16,103,25,50,51,51,237,73,23,30,35,137,111,2865,3236,3238,10534,3958
