filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2012-11-01,2012-08-02,2012-11-06,0.571567244869,0.839081289067,0.931608332061,0.984465747174,0.619634770507,0.866336528808,0.953431705442,0.992177699785,1019,929,496,771,821,1929,1371,810,937,1055,5015,1680,1540,1961,1982,79530,68163,37348,55419,57993
2012-11-06,2012-11-01,2013-02-25,0.838646965413,0.931648531121,0.985034440295,0.999658967856,0.86546764181,0.953053435761,0.992474533444,0.999837917601,929,496,771,821,820,1371,810,937,1055,1043,1680,1540,1961,1982,1981,68163,37348,55419,57993,57513
2013-02-25,2012-11-06,2013-04-30,0.923714352224,0.964657275612,0.968600780215,0.968646045791,0.951640105062,0.974222476848,0.976310558005,0.976438172159,496,771,821,820,2600,810,937,1055,1043,2785,1540,1961,1982,1981,5205,37348,55419,57993,57513,149569
2013-04-30,2013-02-25,2013-07-30,0.973855903277,0.977128186524,0.97752389753,0.963059757147,0.984570186797,0.985246670713,0.985689476109,0.972120933115,771,821,820,2600,803,937,1055,1043,2785,1139,1961,1982,1981,5205,2071,55419,57993,57513,149569,56059
2013-07-30,2013-04-30,2013-10-29,0.915817134636,0.916368302367,0.917551947804,0.921121595663,0.940177957164,0.940671894592,0.945202170476,0.945703372314,821,820,2600,803,1842,1055,1043,2785,1139,2006,1982,1981,5205,2071,5353,57993,57513,149569,56059,115064
2013-10-29,2013-07-30,2014-02-27,0.976032121049,0.954862336687,0.974733278345,0.912815842266,0.984998154002,0.967174169085,0.985241359064,0.940982157271,820,2600,803,1842,971,1043,2785,1139,2006,1419,1981,5205,2071,5353,2771,57513,149569,56059,115064,66658
2014-02-27,2013-10-29,2014-04-29,0.995205550097,0.965876121969,0.918519696884,0.958972837659,0.997894108254,0.973857485789,0.945362707225,0.969769533729,2600,803,1842,971,2841,2785,1139,2006,1419,3025,5205,2071,5353,2771,5597,149569,56059,115064,66658,155234
2014-04-29,2014-02-27,2014-07-29,0.776049354227,0.622229303538,0.754786494571,0.71765010664,0.871110025246,0.746162735925,0.856723999953,0.82492651602,803,1842,971,2841,518,1139,2006,1419,3025,1143,2071,5353,2771,5597,1367,56059,115064,66658,155234,46945
2014-07-29,2014-04-29,2014-10-28,0.616759914303,0.759391147693,0.69986621602,0.944414526169,0.742109246722,0.859209132583,0.814843618003,0.974087047864,1842,971,2841,518,659,2006,1419,3025,1143,1321,5353,2771,5597,1367,1988,115064,66658,155234,46945,55184
2014-10-28,2014-07-29,2015-02-26,0.767589298857,0.710130201171,0.950006057839,0.933742261906,0.867440404333,0.824587649566,0.977066294943,0.971227228292,971,2841,518,659,696,1419,3025,1143,1321,1328,2771,5597,1367,1988,1618,66658,155234,46945,55184,51982
