filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1998-10-19,1998-07-27,1999-03-23,0.261968386671,0.341626305741,0.525196335164,0.382118707313,0.42526035883,0.497924618466,0.704680530578,0.52033116842,263,1348,57,194,178,510,2046,137,387,356,1337,4343,27,901,308,23001,81125,4831,19495,10900
1999-03-23,1998-10-19,1999-03-24,0.422055566067,0.339417360692,0.371155249475,0.400786678475,0.605663218838,0.606638362085,0.557841020023,0.635884349549,1348,57,194,178,749,2046,137,387,356,1023,4343,27,901,308,1213,81125,4831,19495,10900,39119
1999-03-24,1999-03-23,1999-05-04,0.0903482185356,0.148970433106,0.0889606232665,0.109225826499,0.196005473969,0.319318478665,0.192485081439,0.224551565931,57,194,178,749,4,137,387,356,1023,2,27,901,308,1213,11,4831,19495,10900,39119,347
1999-05-04,1999-03-24,1999-07-26,0.202262147282,0.426967168657,0.357742616228,0.0927996893348,0.367532296491,0.671051054915,0.641325143241,0.195226181257,194,178,749,4,157,387,356,1023,2,287,901,308,1213,11,192,19495,10900,39119,347,9332
1999-07-26,1999-05-04,1999-10-18,0.550454517649,0.33648796615,0.075237536333,0.655896048081,0.756766594908,0.566744386559,0.158845671525,0.81399754598,178,749,4,157,155,356,1023,2,287,316,308,1213,11,192,119,10900,39119,347,9332,9283
1999-10-18,1999-07-26,2000-03-06,0.332768967314,0.0751904277005,0.61331501461,0.861913845684,0.568613069322,0.1594052319,0.800445331699,0.956104313858,749,4,157,155,189,1023,2,287,316,353,1213,11,192,119,124,39119,347,9332,9283,9696
2000-03-06,1999-10-18,2000-05-02,0.115331005409,0.473759410203,0.412457353405,0.422196939651,0.236284386052,0.760328529629,0.659626858879,0.663608901792,4,157,155,189,519,2,287,316,353,759,11,192,119,124,719,347,9332,9283,9696,27273
2000-05-02,2000-03-06,2000-07-25,0.512127068592,0.542356069455,0.55626960255,0.477526764912,0.805681874703,0.777838402016,0.779338314163,0.740517074617,157,155,189,519,105,287,316,353,759,301,192,119,124,719,131,9332,9283,9696,27273,7125
2000-07-25,2000-05-02,2000-10-17,0.623788868161,0.604749264041,0.434825431103,0.771656686648,0.858655325224,0.834305605068,0.704757992847,0.910824980673,155,189,519,105,117,316,353,759,301,309,119,124,719,131,156,9283,9696,27273,7125,8128
2000-10-17,2000-07-25,2001-03-28,0.621055862004,0.436228189043,0.73601700545,0.847903960154,0.848980676904,0.716419396088,0.908535977677,0.946583094948,189,519,105,117,112,353,759,301,309,332,124,719,131,156,153,9696,27273,7125,8128,8287
