filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1996-02-22,1995-11-14,1996-05-15,0.759445135831,0.511115934857,0.570404568796,0.597328237279,0.927029517564,0.786440904621,0.807348893329,0.811486730632,267,58,42,42,148,313,88,77,68,247,282,62,28,30,156,15579,4327,3770,3867,12068
1996-05-15,1996-02-22,1996-08-14,0.584188184109,0.623442098371,0.64988605963,0.590062005577,0.879831425546,0.883750798432,0.891021823833,0.815311171237,58,42,42,148,42,88,77,68,247,70,62,28,30,156,54,4327,3770,3867,12068,3780
1996-08-14,1996-05-15,1996-11-14,0.516241627298,0.483805811157,0.457695677821,0.566240151521,0.774222579543,0.741962577064,0.704420131558,0.770017621211,42,42,148,42,75,77,68,247,70,139,28,30,156,54,163,3770,3867,12068,3780,5358
1996-11-14,1996-08-14,1997-02-20,0.731327241132,0.602643169348,0.7687437582,0.609543870598,0.938452973218,0.812286199124,0.927332308672,0.778863722869,42,148,42,75,44,68,247,70,139,61,30,156,54,163,26,3867,12068,3780,5358,3508
1997-02-20,1996-11-14,1997-05-15,0.540886072359,0.358737243301,0.509199228553,0.364966305811,0.741837988779,0.607120684411,0.787498231444,0.592119486221,148,42,75,44,284,247,70,139,61,572,156,54,163,26,1036,12068,3780,5358,3508,21894
1997-05-15,1997-02-20,1997-08-14,0.709203563067,0.506837577457,0.709119060389,0.371035999366,0.935075112786,0.751697707259,0.908556309932,0.612371753118,42,75,44,284,44,70,139,61,572,57,54,163,26,1036,31,3780,5358,3508,21894,3275
1997-08-14,1997-05-15,1997-11-14,0.525758323892,0.680151711923,0.359603818772,0.811943220216,0.779433877686,0.901485782172,0.615530358662,0.938611664781,75,44,284,44,44,139,61,572,57,55,163,26,1036,31,31,5358,3508,21894,3275,3543
1997-11-14,1997-08-14,1998-02-20,0.716615999861,0.348195315671,0.752167253981,0.780934337742,0.930910547569,0.599334150378,0.916769620424,0.925640322804,44,284,44,44,45,61,572,57,55,64,26,1036,31,31,31,3508,21894,3275,3543,3729
1998-02-20,1997-11-14,1998-05-15,0.410426625496,0.289984374486,0.290891769094,0.300402845729,0.74617878446,0.592704344402,0.595472516358,0.589605252638,284,44,44,45,337,572,57,55,64,616,1036,31,31,31,1014,21894,3275,3543,3729,25279
1998-05-15,1998-02-20,1998-08-14,0.66780725028,0.602916941588,0.630103318513,0.293000195298,0.918465664629,0.878814369255,0.881349450077,0.606606292481,44,44,45,337,43,57,55,64,616,69,31,31,31,1014,56,3275,3543,3729,25279,3900
1998-08-14,1998-05-15,1998-11-16,0.684106587674,0.642793114002,0.28364349305,0.732611364563,0.91513180018,0.879124088373,0.583677953134,0.911023229426,44,45,337,43,48,55,64,616,69,68,31,31,1014,56,34,3543,3729,25279,3900,4316
1998-11-16,1998-08-14,1999-02-19,0.675232638942,0.283069701185,0.670766648544,0.763935376974,0.910033376065,0.600766759833,0.899404986235,0.928336760966,45,337,43,48,60,64,616,69,68,99,31,1014,56,34,37,3729,25279,3900,4316,4869
1999-02-19,1998-11-16,1999-02-22,0.445763474555,0.352174836316,0.345916526474,0.370785403198,0.733145366089,0.558253589166,0.528077600778,0.54848651227,337,43,48,60,359,616,69,68,99,629,1014,56,34,37,1037,25279,3900,4316,4869,27000
1999-02-22,1999-02-19,1999-05-14,0.352253637059,0.346001294498,0.370856867424,0.999974399425,0.558371727445,0.528202217417,0.548591695923,0.999994100419,43,48,60,359,359,69,68,99,629,629,56,34,37,1037,1037,3900,4316,4869,27000,26999
1999-05-14,1999-02-22,1999-08-16,0.685928551221,0.765139896419,0.358324780021,0.358421299124,0.901107460966,0.92360360026,0.532961259717,0.533107774185,48,60,359,359,56,68,99,629,629,108,34,37,1037,1037,40,4316,4869,27000,26999,4618
1999-08-16,1999-05-14,1999-11-15,0.715887388396,0.348252630124,0.348348160776,0.795701967635,0.910463241344,0.528744200337,0.528891208524,0.935355292657,60,359,359,56,70,99,629,629,108,121,37,1037,1037,40,47,4869,27000,26999,4618,5349
1999-11-15,1999-08-16,2000-02-22,0.571209322848,0.571257486403,0.542220550151,0.580152171229,0.708325665089,0.708401265341,0.726591490877,0.743152795695,359,359,56,70,89,629,629,108,121,167,1037,1037,40,47,212,27000,26999,4618,5349,8267
2000-02-22,1999-11-15,2000-05-12,0.525886961745,0.531093422587,0.519290628209,0.432048039511,0.699439222267,0.775954868831,0.765337461153,0.656075533353,359,56,70,89,294,629,108,121,167,312,1037,40,47,212,308,26999,4618,5349,8267,16846
2000-05-12,2000-02-22,2000-08-11,0.710780271448,0.659029998398,0.483344492978,0.551266375943,0.92828205278,0.896512020851,0.706229736199,0.773875881079,56,70,89,294,72,108,121,167,312,95,40,47,212,308,37,4618,5349,8267,16846,4943
2000-08-11,2000-05-12,2000-11-14,0.648612763772,0.458205770645,0.506529880095,0.695182445163,0.909657554625,0.705883654301,0.761645222297,0.906217372955,70,89,294,72,88,121,167,312,95,109,47,212,308,37,89,5349,8267,16846,4943,5755
2000-11-14,2000-08-11,2001-03-08,0.506024035782,0.530599673801,0.746229962584,0.712152646009,0.722618773098,0.752956699515,0.929030094416,0.913037207479,89,294,72,88,62,167,312,95,109,94,212,308,37,89,35,8267,16846,4943,5755,5391
2001-03-08,2000-11-14,2001-05-15,0.655232986627,0.47542134827,0.458128826482,0.482603035661,0.844775548564,0.700542361414,0.700527347061,0.688965947463,294,72,88,62,260,312,95,109,94,456,308,37,89,35,608,16846,4943,5755,5391,20997
2001-05-15,2001-03-08,2001-08-14,0.486419356524,0.461554673443,0.465553489658,0.476298869857,0.73094066513,0.739390144181,0.712091679862,0.715369762747,72,88,62,260,134,95,109,94,456,195,37,89,35,608,271,4943,5755,5391,20997,8498
2001-08-14,2001-05-15,2001-08-17,0.523728008033,0.539955215625,0.469084398792,0.44665607443,0.831304759818,0.813199551237,0.740848883228,0.73917369142,88,62,260,134,118,109,94,456,195,292,89,35,608,271,273,5755,5391,20997,8498,8896
2001-08-17,2001-08-14,2001-11-14,0.539881972358,0.469034479728,0.446556097799,0.999924438561,0.813161078066,0.74079046373,0.739139560834,0.99998250047,62,260,134,118,118,94,456,195,292,292,35,608,271,273,273,5391,20997,8498,8896,8895
2001-11-14,2001-08-17,2002-03-07,0.33031790593,0.260576783621,0.218724113301,0.218727497473,0.563181484052,0.503658301623,0.477783247616,0.4777624186,260,134,118,118,338,456,195,292,292,1048,608,271,273,273,1769,20997,8498,8896,8895,26628
2002-03-07,2001-11-14,2002-05-15,0.438764798729,0.506511153456,0.506483429348,0.18261012657,0.686523392831,0.770150758088,0.770112590252,0.392398050731,134,118,118,338,289,195,292,292,1048,538,271,273,273,1769,234,8498,8896,8895,26628,21595
2002-05-15,2002-03-07,2002-08-14,0.594923678104,0.594862671106,0.211974592789,0.526959726156,0.848039175546,0.848032795251,0.488805836646,0.762328858472,118,118,338,289,215,292,292,1048,538,357,273,273,1769,234,374,8896,8895,26628,21595,11844
2002-08-14,2002-05-15,2002-11-14,0.433935468177,0.327404368737,0.463814824353,0.487701419426,0.73439198539,0.579850528685,0.669010953405,0.773298006239,118,338,289,215,224,292,1048,538,357,367,273,1769,234,374,455,8895,26628,21595,11844,16027
2002-11-14,2002-08-14,2003-03-20,0.168896483245,0.632728229542,0.545697985976,0.556321804015,0.383965583839,0.81177261645,0.794699752767,0.737633064729,338,289,215,224,176,1048,538,357,367,242,1769,234,374,455,53,26628,21595,11844,16027,10233
2003-03-20,2002-11-14,2003-05-20,0.718105926545,0.517731317084,0.530644087575,0.582853775797,0.868495051619,0.778046328293,0.73119130746,0.74952847364,289,215,224,176,491,538,357,367,242,956,234,374,455,53,814,21595,11844,16027,10233,36505
2003-05-20,2003-03-20,2003-08-14,0.483878326143,0.455947788402,0.658246785552,0.761572657992,0.738348105323,0.652064713374,0.817278118869,0.86996383023,215,224,176,491,385,357,367,242,956,836,374,455,53,814,328,11844,16027,10233,36505,33669
2003-08-14,2003-05-20,2003-08-18,0.475353771473,0.664231838146,0.578377068962,0.699292782225,0.692120653619,0.871087371303,0.750061347307,0.85099287044,224,176,491,385,137,367,242,956,836,421,455,53,814,328,124,16027,10233,36505,33669,14144
2003-08-18,2003-08-14,2003-11-14,0.672476270278,0.582666381547,0.705801419783,0.993120968934,0.873474802525,0.749600613907,0.851648935973,0.998572602192,176,491,385,137,131,242,956,836,421,393,53,814,328,124,115,10233,36505,33669,14144,13638
2003-11-14,2003-08-18,2004-03-05,0.767894240497,0.971332795849,0.72764445774,0.729212004757,0.875162536779,0.993185250668,0.86518840934,0.864242963483,491,385,137,131,407,956,836,421,393,899,814,328,124,115,369,36505,33669,14144,13638,33694
2004-03-05,2003-11-14,2004-05-10,0.691555260467,0.561053353657,0.565709308385,0.699728916809,0.853539404673,0.744343942111,0.744951283629,0.856090144126,385,137,131,407,765,836,421,393,899,1599,328,124,115,369,1620,33669,14144,13638,33694,56453
2004-05-10,2004-03-05,2004-08-09,0.694112688995,0.702712578221,0.678275058174,0.59165733852,0.861105043365,0.864087324055,0.829501087113,0.748237374352,137,131,407,765,193,421,393,899,1599,409,124,115,369,1620,66,14144,13638,33694,56453,14892
2004-08-09,2004-05-10,2004-11-05,0.59387928949,0.559154351395,0.676467337704,0.685118552866,0.79393908651,0.747514404753,0.820628898469,0.826784440307,131,407,765,193,401,393,899,1599,409,790,115,369,1620,66,703,13638,33694,56453,14892,29650
2004-11-05,2004-08-09,2005-03-03,0.645457258965,0.621271201425,0.804909401928,0.751454923021,0.804657489169,0.780138725826,0.914012991737,0.884358697806,407,765,193,401,347,899,1599,409,790,695,369,1620,66,703,323,33694,56453,14892,29650,23033
2005-03-03,2004-11-05,2005-05-05,0.731716617845,0.721376259883,0.598766970653,0.70572728429,0.881835114156,0.8490181855,0.767117424815,0.828967156987,765,193,401,347,511,1599,409,790,695,1055,1620,66,703,323,355,56453,14892,29650,23033,39600
2005-05-05,2005-03-03,2005-08-09,0.782995045135,0.611429027719,0.731774028716,0.743139746663,0.940967923086,0.802495373648,0.889750027143,0.867226722769,193,401,347,511,229,409,790,695,1055,399,66,703,323,355,119,14892,29650,23033,39600,16779
2005-08-09,2005-05-05,2005-11-04,0.652986076297,0.767037041311,0.745440539279,0.848897241261,0.828265462534,0.909863579204,0.869298851658,0.941425637652,401,347,511,229,264,790,695,1055,399,496,703,323,355,119,129,29650,23033,39600,16779,19227
2005-11-04,2005-08-09,2006-02-23,0.780411951124,0.739779575147,0.835479942966,0.914074685882,0.917483178775,0.863214505121,0.938144056266,0.975300822515,347,511,229,264,255,695,1055,399,496,459,323,355,119,129,96,23033,39600,16779,19227,18987
