filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1998-08-14,1998-05-15,1998-11-13,0.315672030817,0.608640254716,0.446432870641,0.569437483453,0.642256410928,0.731991068504,0.679979463206,0.714468533726,43,158,458,578,112,129,549,1509,1994,396,30,791,2164,3427,380,3421,12726,40903,56559,12005
1998-11-13,1998-08-14,1999-03-05,0.791708978465,0.562799802669,0.730054020699,0.635371518425,0.910103605308,0.720122472308,0.804673553006,0.736642955084,158,458,578,112,363,549,1509,1994,396,1047,791,2164,3427,380,1479,12726,40903,56559,12005,26786
1999-03-05,1998-11-13,1999-05-17,0.539180195559,0.651523976906,0.583363878794,0.725583110539,0.755981321295,0.758575190895,0.781350704485,0.804128532106,458,578,112,363,212,1509,1994,396,1047,731,2164,3427,380,1479,700,40903,56559,12005,26786,20975
1999-05-17,1999-03-05,1999-08-16,0.234778954845,0.131034697542,0.195571748311,0.180439622555,0.391872543974,0.285251527969,0.33789272699,0.32410044618,578,112,363,212,446,1994,396,1047,731,2184,3427,380,1479,700,2762,56559,12005,26786,20975,42152
1999-08-16,1999-05-17,1999-11-15,0.284370419319,0.143296261437,0.307800323251,0.0996914221339,0.632892734224,0.334195104349,0.599454357789,0.240629133633,112,363,212,446,102,396,1047,731,2184,280,380,1479,700,2762,84,12005,26786,20975,42152,7665
1999-11-15,1999-08-16,2000-03-29,0.191625905483,0.308646603649,0.134230983501,0.564183245671,0.381374242549,0.598243166689,0.279052840574,0.784700701771,363,212,446,102,145,1047,731,2184,280,375,1479,700,2762,84,262,26786,20975,42152,7665,11227
2000-03-29,1999-11-15,2000-05-15,0.379927211834,0.0960665055721,0.629074168626,0.449099545214,0.64476084757,0.23605674771,0.850275420606,0.750127054729,212,446,102,145,262,731,2184,280,375,539,700,2762,84,262,175,20975,42152,7665,11227,18550
2000-05-15,2000-03-29,2000-08-02,0.100578006429,0.452687052566,0.367203958023,0.546151642027,0.240491636347,0.748286651886,0.643483718642,0.774304090066,446,102,145,262,107,2184,280,375,539,371,2762,84,262,175,141,42152,7665,11227,18550,8035
2000-08-02,2000-05-15,2000-09-08,0.483083395554,0.33266115981,0.485832135582,0.707425396952,0.765560819904,0.602200065213,0.731678833908,0.87085657297,102,145,262,107,109,280,375,539,371,430,84,262,175,141,110,7665,11227,18550,8035,9106
2000-09-08,2000-08-02,2000-10-30,0.416571276933,0.773971130842,0.459761457241,0.430405952834,0.687449374073,0.888033012232,0.685303795496,0.672387024025,145,262,107,109,57,375,539,371,430,235,262,175,141,110,71,11227,18550,8035,9106,9449
2000-10-30,2000-09-08,2001-03-23,0.457704532216,0.584096466292,0.620228456193,0.430554108373,0.692579326863,0.788331723866,0.82148376179,0.654371465021,262,107,109,57,172,539,371,430,235,562,175,141,110,71,110,18550,8035,9106,9449,12867
2001-03-23,2000-10-30,2001-04-27,0.519346917363,0.52857994654,0.688144755368,0.560357848038,0.770722212933,0.770880231778,0.874786759505,0.774756212137,107,109,57,172,208,371,430,235,562,694,141,110,71,110,167,8035,9106,9449,12867,19166
2001-04-27,2001-03-23,2001-07-23,0.472316898144,0.452738239187,0.54399086544,0.621117576522,0.755596518856,0.689520358232,0.811518824621,0.814571311504,109,57,172,208,205,430,235,562,694,704,110,71,110,167,140,9106,9449,12867,19166,12979
2001-07-23,2001-04-27,2001-10-30,0.397558812114,0.451080977934,0.510950074119,0.615817148668,0.675566181417,0.759563770499,0.774700427191,0.822686957833,57,172,208,205,274,235,562,694,704,814,71,110,167,140,478,9449,12867,19166,12979,18601
2001-10-30,2001-07-23,2002-01-24,0.651646174309,0.502129110077,0.6750382398,0.584472896151,0.873837439018,0.717086508415,0.853125421921,0.804596936711,172,208,205,274,218,562,694,704,814,773,110,167,140,478,125,12867,19166,12979,18601,15529
2002-01-24,2001-10-30,2002-04-24,0.763619567715,0.706463097691,0.58081694954,0.652013097595,0.924148509759,0.872438085571,0.805374819902,0.804679099514,208,205,274,218,403,694,704,814,773,1050,167,140,478,125,210,19166,12979,18601,15529,26013
2002-04-24,2002-01-24,2002-07-26,0.625970478113,0.495237579335,0.539184300833,0.64481308617,0.837630823304,0.75674985665,0.758221910211,0.813322200966,205,274,218,403,260,704,814,773,1050,767,140,478,125,210,574,12979,18601,15529,26013,19545
2002-07-26,2002-04-24,2002-10-25,0.717274960517,0.61459218584,0.671464538504,0.641401987989,0.881718657808,0.833596536622,0.832482420198,0.815411156596,274,218,403,260,224,814,773,1050,767,691,478,125,210,574,150,18601,15529,26013,19545,16111
2002-10-25,2002-07-26,2003-02-19,0.821891407372,0.656368211194,0.61604854443,0.736070960186,0.935649492058,0.831389931125,0.810306245889,0.886166736489,218,403,260,224,241,773,1050,767,691,766,125,210,574,150,168,15529,26013,19545,16111,17398
2003-02-19,2002-10-25,2003-04-25,0.775170639374,0.571180656545,0.609167225443,0.62434235909,0.925251791067,0.780808250659,0.787290669272,0.80194684499,403,260,224,241,351,1050,767,691,766,989,210,574,150,168,349,26013,19545,16111,17398,26722
2003-04-25,2003-02-19,2003-07-24,0.586155042889,0.580882019239,0.607520075024,0.646005749318,0.808398518185,0.795974374221,0.815833565888,0.81470853115,260,224,241,351,160,767,691,766,989,499,574,150,168,349,154,19545,16111,17398,26722,11199
2003-07-24,2003-04-25,2003-10-24,0.710758188017,0.579480639928,0.573338552122,0.719650870927,0.885314360485,0.811258554388,0.757567915111,0.86491008901,224,241,351,160,169,691,766,989,499,710,150,168,349,154,200,16111,17398,26722,11199,14030
2003-10-24,2003-07-24,2004-02-25,0.724805057116,0.545515649398,0.689128537075,0.776940334615,0.893454100286,0.732478441635,0.842474004249,0.890341462495,241,351,160,169,176,766,989,499,710,750,168,349,154,200,191,17398,26722,11199,14030,14587
2004-02-25,2003-10-24,2004-04-23,0.739684246285,0.641279515565,0.678920158861,0.665532410748,0.88548923057,0.822914426669,0.825052294783,0.807159349858,351,160,169,176,281,989,499,710,750,825,349,154,200,191,198,26722,11199,14030,14587,21275
2004-04-23,2004-02-25,2004-07-23,0.725518950696,0.712621589322,0.69854644088,0.77081979432,0.899444056142,0.863844191332,0.84563690319,0.878726748486,160,169,176,281,200,499,710,750,825,554,154,200,191,198,147,11199,14030,14587,21275,12963
2004-07-23,2004-04-23,2004-10-22,0.831713810466,0.663667196767,0.696905929369,0.817224085189,0.943478538873,0.844256084909,0.834377034928,0.911438581775,169,176,281,200,203,710,750,825,554,601,200,191,198,147,171,14030,14587,21275,12963,14097
2004-10-22,2004-07-23,2005-03-11,0.827081455017,0.698832280902,0.808223262354,0.787207339504,0.934302849818,0.838213952053,0.910891419472,0.906203694545,176,281,200,203,213,750,825,554,601,661,191,198,147,171,201,14587,21275,12963,14097,15439
2005-03-11,2004-10-22,2005-04-28,0.826203265794,0.721405889495,0.671438050231,0.699883685021,0.93781305493,0.863196161208,0.822767646457,0.840672671509,281,200,203,213,306,825,554,601,661,966,198,147,171,201,368,21275,12963,14097,15439,23732
2005-04-28,2005-03-11,2005-07-28,0.758427554464,0.675986719293,0.703686478552,0.802533318324,0.905895150265,0.841563326971,0.858151189648,0.916723832853,200,203,213,306,199,554,601,661,966,565,147,171,201,368,228,12963,14097,15439,23732,14136
2005-07-28,2005-04-28,2005-10-27,0.710921578911,0.690868525447,0.772336538671,0.908304330084,0.871572657584,0.861202700728,0.906388928008,0.970808102692,203,213,306,199,190,601,661,966,565,558,171,201,368,228,230,14097,15439,23732,14136,14476
2005-10-27,2005-07-28,2006-02-17,0.730332199719,0.726093508846,0.834792933047,0.838019251405,0.896969787335,0.890201242301,0.943219332017,0.952120418961,213,306,199,190,198,661,966,565,558,538,201,368,228,230,224,15439,23732,14136,14476,14708
2006-02-17,2005-10-27,2006-04-27,0.891787475188,0.821621850599,0.804173463932,0.770718751561,0.974164013874,0.928667554795,0.925446912882,0.913446354674,306,199,190,198,315,966,565,558,538,875,368,228,230,224,364,23732,14136,14476,14708,24061
2006-04-27,2006-02-17,2006-07-27,0.870864519243,0.84085078314,0.805730300703,0.826760680835,0.961089977468,0.947555537422,0.933487744396,0.920969102886,199,190,198,315,194,565,558,538,875,465,228,230,224,364,198,14136,14476,14708,24061,13178
2006-07-27,2006-04-27,2006-10-26,0.835976559098,0.76864477605,0.7781681778,0.887897647099,0.946124844859,0.916192795588,0.890521532838,0.947111523086,190,198,315,194,194,558,538,875,465,466,230,224,364,198,193,14476,14708,24061,13178,13475
2006-10-26,2006-07-27,2007-02-16,0.831350180955,0.781836303456,0.883431995323,0.887805407905,0.955633878035,0.896498242098,0.948221752017,0.953938497122,198,315,194,194,197,538,875,465,466,479,224,364,198,193,198,14708,24061,13178,13475,13644
2007-02-16,2006-10-26,2007-04-26,0.913044671534,0.788360229936,0.758039979058,0.768515112202,0.979715098433,0.902526699525,0.87758694851,0.885418839216,315,194,194,197,285,875,465,466,479,624,364,198,193,198,261,24061,13178,13475,13644,21659
2007-04-26,2007-02-16,2007-07-26,0.878610455938,0.822465496499,0.837148294027,0.825145642879,0.963944705384,0.920750019023,0.928700350132,0.916579961871,194,194,197,285,181,465,466,479,624,468,198,193,198,261,215,13178,13475,13644,21659,12513
2007-07-26,2007-04-26,2007-10-25,0.901191988501,0.826510159101,0.787066807078,0.901904972987,0.971392746787,0.935142961483,0.893924239109,0.951374950412,194,197,285,181,181,466,479,624,468,464,193,198,261,215,213,13475,13644,21659,12513,13118
2007-10-25,2007-07-26,2008-02-11,0.903889659523,0.780599853232,0.893624419944,0.89578280416,0.972766551441,0.891249421699,0.949828975305,0.956937812776,197,285,181,181,186,479,624,468,464,467,198,261,215,213,212,13644,21659,12513,13118,13134
2008-02-11,2007-10-25,2008-04-25,0.888488015768,0.781373100746,0.75329145326,0.753273071055,0.973242231622,0.907785930473,0.886038083159,0.884791970885,285,181,181,186,295,624,468,464,467,645,261,215,213,212,284,21659,12513,13118,13134,23033
2008-04-25,2008-02-11,2008-07-25,0.91856215238,0.861635470254,0.864914667595,0.795757909511,0.978684732746,0.939968198905,0.941780283957,0.908839326923,181,181,186,295,177,468,464,467,645,480,215,213,212,284,220,12513,13118,13134,23033,13041
2008-07-25,2008-04-25,2008-10-22,0.913717523296,0.843092797953,0.758107382004,0.898575215644,0.977990906146,0.942749455515,0.890804437098,0.952223911738,181,186,295,177,196,464,467,645,480,475,213,212,284,220,224,13118,13134,23033,13041,13892
2008-10-22,2008-07-25,2009-01-30,0.901503590439,0.748495062832,0.881896352831,0.901948137399,0.972627084129,0.887832208426,0.949804752621,0.961015407789,186,295,177,196,200,467,645,480,475,491,212,284,220,224,210,13134,23033,13041,13892,14339
2009-01-30,2008-10-22,2009-04-24,0.894320198355,0.840039155814,0.815669070304,0.821169692667,0.972689894979,0.924878117243,0.907435837248,0.910667104526,295,177,196,200,249,645,480,475,491,606,284,220,224,210,254,23033,13041,13892,14339,21170
2009-04-24,2009-01-30,2009-07-24,0.904284604331,0.836892535608,0.845312615797,0.833373786743,0.969404917326,0.923340016457,0.931688056754,0.914002396307,177,196,200,249,149,480,475,491,606,521,220,224,210,254,223,13041,13892,14339,21170,12395
2009-07-24,2009-04-24,2009-10-23,0.165863627604,0.157875061456,0.151859402664,0.174173330424,0.267493159977,0.262779948482,0.254197133461,0.268014095325,196,200,249,149,206,475,491,606,521,3820,224,210,254,223,501,13892,14339,21170,12395,26325
2009-10-23,2009-07-24,2010-01-29,0.169526738369,0.15248431539,0.173804033804,0.993511775752,0.272160709181,0.256116573037,0.271222146962,0.996030040214,200,249,149,206,192,491,606,521,3820,3800,210,254,223,501,459,14339,21170,12395,26325,26509
2010-01-29,2009-10-23,2010-04-23,0.219298966808,0.20180587151,0.985213776076,0.986418214122,0.342526078555,0.325983291905,0.985936952688,0.986915526542,249,149,206,192,382,606,521,3820,3800,4857,254,223,501,459,562,21170,12395,26325,26509,42530
2010-04-23,2010-01-29,2010-07-23,0.126509275581,0.92926654614,0.93334474702,0.921561698294,0.20737403755,0.959239454437,0.960858942906,0.948350532525,149,206,192,382,198,521,3820,3800,4857,4179,223,501,459,562,625,12395,26325,26509,42530,29580
2010-07-23,2010-04-23,2010-10-22,0.912094858422,0.917880206613,0.902750298324,0.983414882133,0.947574745572,0.948929266591,0.928651907054,0.986899659197,206,192,382,198,220,3820,3800,4857,4179,9612,501,459,562,625,470,26325,26509,42530,29580,41426
2010-10-22,2010-07-23,2011-01-28,0.918638570611,0.902826863792,0.983098823104,0.999444417012,0.949263918812,0.928280175525,0.986539024299,0.999630174115,192,382,198,220,221,3800,4857,4179,9612,9565,459,562,625,470,510,26509,42530,29580,41426,40778
2011-01-28,2010-10-22,2011-02-28,0.349303390064,0.276413138416,0.184746169625,0.180498797138,0.384641697097,0.289984596728,0.18649334163,0.18275877516,382,198,220,221,701,4857,4179,9612,9565,2270,562,625,470,510,1392,42530,29580,41426,40778,77253
2011-02-28,2011-01-28,2011-04-27,0.0412174292308,0.0205024610095,0.020285176198,0.0978077933558,0.0880410486788,0.0443754141032,0.0438668273523,0.212872835343,198,220,221,701,3,4179,9612,9565,2270,8,625,470,510,1392,20,29580,41426,40778,77253,835
2011-04-27,2011-02-28,2011-07-27,0.132006951647,0.129154903551,0.667850259711,0.0824346617699,0.147291915501,0.14461115188,0.74377522549,0.202946060616,220,221,701,3,377,9612,9565,2270,8,899,470,510,1392,20,1351,41426,40778,77253,835,37039
2011-07-27,2011-04-27,2011-10-26,0.0729583568799,0.352856075372,0.0823819180291,0.797068722474,0.118594023792,0.569929949173,0.198024878481,0.855914320393,221,701,3,377,446,9565,2270,8,899,833,510,1392,20,1351,1350,40778,77253,835,37039,40352
2011-10-26,2011-07-27,2012-02-01,0.33925814911,0.0798806322844,0.786554788324,0.975948396385,0.556081305257,0.191889053784,0.842434977686,0.97958761786,701,3,377,446,477,2270,8,899,833,1469,1392,20,1351,1350,1756,77253,835,37039,40352,44320
2012-02-01,2011-10-26,2012-04-27,0.0762241487453,0.787931925586,0.979696946102,0.96626411678,0.176506536771,0.841207022479,0.975485534592,0.966079756723,3,377,446,477,1188,8,899,833,1469,2651,20,1351,1350,1756,3643,835,37039,40352,44320,102413
2012-04-27,2012-02-01,2012-07-27,0.796930098427,0.982677812784,0.967226011326,0.979601260799,0.858989509337,0.98523252018,0.973082441261,0.974213875772,377,446,477,1188,477,899,833,1469,2651,990,1351,1350,1756,3643,1432,37039,40352,44320,102413,40865
2012-07-27,2012-04-27,2012-10-26,0.98433908771,0.96534574143,0.978293892187,0.987015144191,0.989758898297,0.973140878731,0.975134186128,0.989505956454,446,477,1188,477,508,833,1469,2651,990,1099,1350,1756,3643,1432,1535,40352,44320,102413,40865,44737
2012-10-26,2012-07-27,2013-01-30,0.967188045212,0.976909967394,0.984442886615,0.991231861483,0.977662284914,0.97566659815,0.987773604362,0.993282935551,477,1188,477,508,525,1469,2651,990,1099,1350,1756,3643,1432,1535,1673,44320,102413,40865,44737,47321
2013-01-30,2012-10-26,2013-04-26,0.974910148008,0.959768610983,0.965033712505,0.965234863049,0.9826156516,0.959903386785,0.963702336249,0.966229755183,1188,477,508,525,1274,2651,990,1099,1350,3719,3643,1432,1535,1673,4613,102413,40865,44737,47321,115183
2013-04-26,2013-01-30,2013-07-26,0.972987546318,0.970928834235,0.969058510682,0.955630368065,0.977580312973,0.97168717229,0.970644048432,0.956981631116,477,508,525,1274,564,990,1099,1350,3719,1250,1432,1535,1673,4613,1928,40865,44737,47321,115183,50450
2013-07-26,2013-04-26,2013-10-25,0.699376142737,0.697075192213,0.705627712934,0.726489286108,0.840316598637,0.836459748787,0.835406917671,0.858109756002,508,525,1274,564,404,1099,1350,3719,1250,1794,1535,1673,4613,1928,2281,44737,47321,115183,50450,56407
2013-10-25,2013-07-26,2014-01-31,0.72431068325,0.729581747907,0.744208030491,0.894268462592,0.84964020353,0.844720325542,0.860838273261,0.9294933632,525,1274,564,404,337,1350,3719,1250,1794,1348,1673,4613,1928,2281,1291,47321,115183,50450,56407,39424
2014-01-31,2013-10-25,2014-04-25,0.74458595005,0.725930476654,0.871328361548,0.957847176333,0.867835313708,0.837901975578,0.903709858502,0.960702984922,1274,564,404,337,697,3719,1250,1794,1348,2610,4613,1928,2281,1291,2377,115183,50450,56407,39424,84858
2014-04-25,2014-01-31,2014-07-25,0.748326871218,0.888938581887,0.979704566971,0.960538698084,0.86736925814,0.925281989039,0.986435892656,0.964341751993,564,404,337,697,365,1250,1794,1348,2610,1187,1928,2281,1291,2377,1262,50450,56407,39424,84858,40094
2014-07-25,2014-04-25,2014-10-24,0.88561187181,0.97611579489,0.95702677868,0.979946750811,0.922991650512,0.984923730777,0.959538744344,0.986811839209,404,337,697,365,360,1794,1348,2610,1187,1233,2281,1291,2377,1262,1217,56407,39424,84858,40094,39538
2014-10-24,2014-07-25,2015-01-30,0.980940913882,0.958877627367,0.97617241275,0.980826600482,0.986152631863,0.962430171688,0.98173720106,0.985253491999,337,697,365,360,365,1348,2610,1187,1233,1044,1291,2377,1262,1217,1170,39424,84858,40094,39538,42538
2015-01-30,2014-10-24,2015-04-24,0.984685074646,0.957019956995,0.955072626377,0.960024912232,0.992290439661,0.962994276524,0.959043419413,0.963971464847,697,365,360,365,708,2610,1187,1233,1044,2650,2377,1262,1217,1170,2594,84858,40094,39538,42538,91736
2015-04-24,2015-01-30,2015-07-24,0.960119803894,0.955166514446,0.963571702425,0.964461963182,0.971546747472,0.966411588968,0.972783667521,0.969064561574,365,360,365,708,329,1187,1233,1044,2650,1173,1262,1217,1170,2594,1162,40094,39538,42538,91736,42443
